#語	出現回数	TF	IDF	TF-IDF	
宮廷	1	0.0021141649048625794	3.0	0.0063424947145877385
伊差川	1	0.0021141649048625794	3.0	0.0063424947145877385
屋嘉	1	0.0021141649048625794	3.0	0.0063424947145877385
仕草	1	0.0021141649048625794	3.0	0.0063424947145877385
節回し	1	0.0021141649048625794	3.0	0.0063424947145877385
御座	1	0.0021141649048625794	3.0	0.0063424947145877385
安室	1	0.0021141649048625794	3.0	0.0063424947145877385
安富祖	1	0.0021141649048625794	3.0	0.0063424947145877385
おき	1	0.0021141649048625794	3.0	0.0063424947145877385
組踊	1	0.0021141649048625794	3.0	0.0063424947145877385
抑揚	1	0.0021141649048625794	3.0	0.0063424947145877385
歌唱	1	0.0021141649048625794	3.0	0.0063424947145877385
兄弟子	1	0.0021141649048625794	3.0	0.0063424947145877385
技巧	1	0.0021141649048625794	3.0	0.0063424947145877385
奏法	1	0.0021141649048625794	3.0	0.0063424947145877385
会派	1	0.0021141649048625794	3.0	0.0063424947145877385
統	1	0.0021141649048625794	3.0	0.0063424947145877385
楼	1	0.0021141649048625794	3.0	0.0063424947145877385
使	1	0.0021141649048625794	3.0	0.0063424947145877385
城間	1	0.0021141649048625794	3.0	0.0063424947145877385
首	1	0.0021141649048625794	3.0	0.0063424947145877385
趙	1	0.0021141649048625794	3.0	0.0063424947145877385
松村	1	0.0021141649048625794	3.0	0.0063424947145877385
接	1	0.0021141649048625794	3.0	0.0063424947145877385
悠久	1	0.0021141649048625794	3.0	0.0063424947145877385
幸地	1	0.0021141649048625794	3.0	0.0063424947145877385
対称	1	0.0021141649048625794	3.0	0.0063424947145877385
舞踊	1	0.0021141649048625794	3.0	0.0063424947145877385
正雄	1	0.0021141649048625794	3.0	0.0063424947145877385
国男	1	0.0021141649048625794	3.0	0.0063424947145877385
姓	1	0.0021141649048625794	3.0	0.0063424947145877385
揚	1	0.0021141649048625794	3.0	0.0063424947145877385
謡曲	1	0.0021141649048625794	3.0	0.0063424947145877385
欽定	1	0.0021141649048625794	3.0	0.0063424947145877385
平民	1	0.0021141649048625794	3.0	0.0063424947145877385
昔	1	0.0021141649048625794	2.6989700043360187	0.005706067662444014
曲目	1	0.0021141649048625794	2.6989700043360187	0.005706067662444014
考察	1	0.0021141649048625794	2.6989700043360187	0.005706067662444014
奨励	1	0.0021141649048625794	2.6989700043360187	0.005706067662444014
技法	1	0.0021141649048625794	2.6989700043360187	0.005706067662444014
実績	1	0.0021141649048625794	2.6989700043360187	0.005706067662444014
劇場	1	0.0021141649048625794	2.6989700043360187	0.005706067662444014
教養	1	0.0021141649048625794	2.6989700043360187	0.005706067662444014
端	1	0.0021141649048625794	2.6989700043360187	0.005706067662444014
泰	1	0.0021141649048625794	2.6989700043360187	0.005706067662444014
王朝	1	0.0021141649048625794	2.6989700043360187	0.005706067662444014
持	1	0.0021141649048625794	2.6989700043360187	0.005706067662444014
簡素	1	0.0021141649048625794	2.6989700043360187	0.005706067662444014
晩年	1	0.0021141649048625794	2.6989700043360187	0.005706067662444014
礼	1	0.0021141649048625794	2.6989700043360187	0.005706067662444014
住	1	0.0021141649048625794	2.6989700043360187	0.005706067662444014
余	1	0.0021141649048625794	2.6989700043360187	0.005706067662444014
楽	1	0.0021141649048625794	2.6989700043360187	0.005706067662444014
始まり	1	0.0021141649048625794	2.6989700043360187	0.005706067662444014
冊	1	0.0021141649048625794	2.6989700043360187	0.005706067662444014
編纂	1	0.0021141649048625794	2.6989700043360187	0.005706067662444014
羽	1	0.0021141649048625794	2.6989700043360187	0.005706067662444014
秀	1	0.0021141649048625794	2.6989700043360187	0.005706067662444014
披露	1	0.0021141649048625794	2.6989700043360187	0.005706067662444014
現在	2	0.004228329809725159	1.3467874862246563	0.005694661675368526
もの	2	0.004228329809725159	1.3279021420642825	0.005614808211688299
外部	2	0.004228329809725159	1.3098039199714864	0.005538282959710302
的	2	0.004228329809725159	1.2924298239020637	0.005464819551382933
リンク	2	0.004228329809725159	1.2839966563652008	0.005429161337696409
総称	1	0.0021141649048625794	2.5228787452803374	0.005333781702495428
附	1	0.0021141649048625794	2.5228787452803374	0.005333781702495428
誰	1	0.0021141649048625794	2.5228787452803374	0.005333781702495428
賢	1	0.0021141649048625794	2.5228787452803374	0.005333781702495428
独特	1	0.0021141649048625794	2.5228787452803374	0.005333781702495428
伝承	1	0.0021141649048625794	2.5228787452803374	0.005333781702495428
複数	1	0.0021141649048625794	2.5228787452803374	0.005333781702495428
寄	1	0.0021141649048625794	2.5228787452803374	0.005333781702495428
忠	1	0.0021141649048625794	2.5228787452803374	0.005333781702495428
薩摩	1	0.0021141649048625794	2.5228787452803374	0.005333781702495428
創始	1	0.0021141649048625794	2.5228787452803374	0.005333781702495428
継承	1	0.0021141649048625794	2.3979400086720375	0.005069640610300291
歌詞	1	0.0021141649048625794	2.3979400086720375	0.005069640610300291
郎	1	0.0021141649048625794	2.3979400086720375	0.005069640610300291
幕府	1	0.0021141649048625794	2.3979400086720375	0.005069640610300291
王	1	0.0021141649048625794	2.3979400086720375	0.005069640610300291
大衆	1	0.0021141649048625794	2.3979400086720375	0.005069640610300291
演奏	1	0.0021141649048625794	2.3010299956639813	0.004864756861868882
創立	1	0.0021141649048625794	2.3010299956639813	0.004864756861868882
不明	1	0.0021141649048625794	2.3010299956639813	0.004864756861868882
里	1	0.0021141649048625794	2.3010299956639813	0.004864756861868882
記載	1	0.0021141649048625794	2.3010299956639813	0.004864756861868882
一種	1	0.0021141649048625794	2.221848749616356	0.004697354650351705
今日	1	0.0021141649048625794	2.221848749616356	0.004697354650351705
命	1	0.0021141649048625794	2.221848749616356	0.004697354650351705
今	1	0.0021141649048625794	2.221848749616356	0.004697354650351705
八	1	0.0021141649048625794	2.221848749616356	0.004697354650351705
藩	1	0.0021141649048625794	2.221848749616356	0.004697354650351705
独自	1	0.0021141649048625794	2.154901959985743	0.004555818097221444
周年	1	0.0021141649048625794	2.154901959985743	0.004555818097221444
比	1	0.0021141649048625794	2.154901959985743	0.004555818097221444
様	1	0.0021141649048625794	2.154901959985743	0.004555818097221444
政策	1	0.0021141649048625794	2.154901959985743	0.004555818097221444
方法	1	0.0021141649048625794	2.0969100130080562	0.004433213558156567
重要	1	0.0021141649048625794	2.0969100130080562	0.004433213558156567
国立	1	0.0021141649048625794	2.0969100130080562	0.004433213558156567
詳細	1	0.0021141649048625794	2.045757490560675	0.004325068690403118
高	1	0.0021141649048625794	2.0	0.004228329809725159
以後	1	0.0021141649048625794	2.0	0.004228329809725159
手	1	0.0021141649048625794	1.958607314841775	0.004140818847445614
記念	1	0.0021141649048625794	1.958607314841775	0.004140818847445614
元	1	0.0021141649048625794	1.958607314841775	0.004140818847445614
江戸	1	0.0021141649048625794	1.958607314841775	0.004140818847445614
完成	1	0.0021141649048625794	1.9208187539523753	0.004060927598207982
十	1	0.0021141649048625794	1.9208187539523753	0.004060927598207982
技術	1	0.0021141649048625794	1.9208187539523753	0.004060927598207982
形	1	0.0021141649048625794	1.8860566476931633	0.003987434773135652
種	1	0.0021141649048625794	1.853871964321762	0.0039193910450777214
以下	1	0.0021141649048625794	1.853871964321762	0.0039193910450777214
結果	1	0.0021141649048625794	1.7958800173440752	0.003796786506012844
文化	1	0.0021141649048625794	1.7695510786217261	0.003741122787783776
以降	1	0.0021141649048625794	1.744727494896694	0.0036886416382593953
一覧	1	0.0021141649048625794	1.6575773191777938	0.00350439179530189
出身	1	0.0021141649048625794	1.6575773191777938	0.00350439179530189
場合	1	0.0021141649048625794	1.5528419686577808	0.0032829639929339975
国	1	0.0021141649048625794	1.5528419686577808	0.0032829639929339975
化	1	0.0021141649048625794	1.537602002101044	0.003250744190488465
地	1	0.0021141649048625794	1.537602002101044	0.003250744190488465
上	1	0.0021141649048625794	1.5228787452803376	0.0032196167976328493
性	1	0.0021141649048625794	1.5228787452803376	0.0032196167976328493
加筆	1	0.0021141649048625794	1.5086383061657274	0.003189510161026908
訂正	1	0.0021141649048625794	1.5086383061657274	0.003189510161026908
協力	1	0.0021141649048625794	1.4436974992327127	0.0030522145861156718
時代	1	0.0021141649048625794	1.408935392973501	0.002978721761043342
一	1	0.0021141649048625794	1.3665315444204136	0.0028890730326012973
後	1	0.0021141649048625794	1.2596373105057561	0.002663080994726757
日本	1	0.0021141649048625794	1.1870866433571445	0.0025096969204167962
表示	1	0.0021141649048625794	1.1426675035687315	0.0024157875339719482
目次	1	0.0021141649048625794	1.1426675035687315	0.0024157875339719482
作成	1	0.0021141649048625794	1.00436480540245	0.002123392823260994
カテゴリ	1	0.0021141649048625794	1.00436480540245	0.002123392823260994
移動	1	0.0021141649048625794	1.0	0.0021141649048625794
事典	1	0.0021141649048625794	1.0	0.0021141649048625794
フリー	1	0.0021141649048625794	1.0	0.0021141649048625794
出典	1	0.0021141649048625794	1.0	0.0021141649048625794
百科	1	0.0021141649048625794	1.0	0.0021141649048625794
検索	1	0.0021141649048625794	1.0	0.0021141649048625794
