#語	出現回数	TF	IDF	TF-IDF	
監督	2	0.004878048780487805	2.0969100130080562	0.010228829331746616
武	2	0.004878048780487805	2.0969100130080562	0.010228829331746616
記述	2	0.004878048780487805	2.045757490560675	0.009979304832003292
物語	2	0.004878048780487805	1.958607314841775	0.009554182023618416
部分	2	0.004878048780487805	1.7958800173440752	0.008760390328507684
登場	2	0.004878048780487805	1.7958800173440752	0.008760390328507684
日本	3	0.007317073170731708	1.1870866433571445	0.008685999829442521
概要	2	0.004878048780487805	1.638272163982407	0.007991571531621498
年	3	0.007317073170731708	1.0409586076789064	0.007616770300089559
加筆	2	0.004878048780487805	1.5086383061657274	0.007359211249588914
人物	2	0.004878048780487805	1.5086383061657274	0.007359211249588914
訂正	2	0.004878048780487805	1.5086383061657274	0.007359211249588914
根津	1	0.0024390243902439024	3.0	0.007317073170731707
松重	1	0.0024390243902439024	3.0	0.007317073170731707
欣哉	1	0.0024390243902439024	3.0	0.007317073170731707
六角	1	0.0024390243902439024	3.0	0.007317073170731707
丞	1	0.0024390243902439024	3.0	0.007317073170731707
医者	1	0.0024390243902439024	3.0	0.007317073170731707
ガレージ	1	0.0024390243902439024	3.0	0.007317073170731707
ピエール	1	0.0024390243902439024	3.0	0.007317073170731707
秀信	1	0.0024390243902439024	3.0	0.007317073170731707
琴	1	0.0024390243902439024	3.0	0.007317073170731707
京極	1	0.0024390243902439024	3.0	0.007317073170731707
根来	1	0.0024390243902439024	3.0	0.007317073170731707
老師	1	0.0024390243902439024	3.0	0.007317073170731707
龍之介	1	0.0024390243902439024	3.0	0.007317073170731707
博幸	1	0.0024390243902439024	3.0	0.007317073170731707
郎党	1	0.0024390243902439024	3.0	0.007317073170731707
不動	1	0.0024390243902439024	3.0	0.007317073170731707
剣	1	0.0024390243902439024	3.0	0.007317073170731707
高虎	1	0.0024390243902439024	3.0	0.007317073170731707
淳司	1	0.0024390243902439024	3.0	0.007317073170731707
菅原	1	0.0024390243902439024	3.0	0.007317073170731707
電通	1	0.0024390243902439024	3.0	0.007317073170731707
笹井	1	0.0024390243902439024	3.0	0.007317073170731707
大胆	1	0.0024390243902439024	3.0	0.007317073170731707
吹越	1	0.0024390243902439024	3.0	0.007317073170731707
津島	1	0.0024390243902439024	3.0	0.007317073170731707
芳賀	1	0.0024390243902439024	3.0	0.007317073170731707
吉孝	1	0.0024390243902439024	3.0	0.007317073170731707
竹之内	1	0.0024390243902439024	3.0	0.007317073170731707
ヤン	1	0.0024390243902439024	3.0	0.007317073170731707
舞の海	1	0.0024390243902439024	3.0	0.007317073170731707
桔平	1	0.0024390243902439024	3.0	0.007317073170731707
信也	1	0.0024390243902439024	3.0	0.007317073170731707
上条	1	0.0024390243902439024	3.0	0.007317073170731707
劇映画	1	0.0024390243902439024	3.0	0.007317073170731707
厨子	1	0.0024390243902439024	3.0	0.007317073170731707
野武士	1	0.0024390243902439024	3.0	0.007317073170731707
清三	1	0.0024390243902439024	3.0	0.007317073170731707
秀平	1	0.0024390243902439024	3.0	0.007317073170731707
信幸	1	0.0024390243902439024	3.0	0.007317073170731707
三日月	1	0.0024390243902439024	3.0	0.007317073170731707
見張り	1	0.0024390243902439024	3.0	0.007317073170731707
羽鳥	1	0.0024390243902439024	3.0	0.007317073170731707
直正	1	0.0024390243902439024	3.0	0.007317073170731707
一磨	1	0.0024390243902439024	3.0	0.007317073170731707
半月	1	0.0024390243902439024	3.0	0.007317073170731707
力丸	1	0.0024390243902439024	3.0	0.007317073170731707
加倉井	1	0.0024390243902439024	3.0	0.007317073170731707
矢沢	1	0.0024390243902439024	3.0	0.007317073170731707
宇田川	1	0.0024390243902439024	3.0	0.007317073170731707
雅夫	1	0.0024390243902439024	3.0	0.007317073170731707
藤井	1	0.0024390243902439024	3.0	0.007317073170731707
弦斎	1	0.0024390243902439024	3.0	0.007317073170731707
越前屋俵太	1	0.0024390243902439024	3.0	0.007317073170731707
太	1	0.0024390243902439024	3.0	0.007317073170731707
甫	1	0.0024390243902439024	3.0	0.007317073170731707
稔雄	1	0.0024390243902439024	3.0	0.007317073170731707
杜夫	1	0.0024390243902439024	3.0	0.007317073170731707
賢司	1	0.0024390243902439024	3.0	0.007317073170731707
兼光	1	0.0024390243902439024	3.0	0.007317073170731707
幸治	1	0.0024390243902439024	3.0	0.007317073170731707
正久	1	0.0024390243902439024	3.0	0.007317073170731707
兵頭	1	0.0024390243902439024	3.0	0.007317073170731707
雅彦	1	0.0024390243902439024	3.0	0.007317073170731707
津川	1	0.0024390243902439024	3.0	0.007317073170731707
戦車	1	0.0024390243902439024	3.0	0.007317073170731707
福本	1	0.0024390243902439024	3.0	0.007317073170731707
長老	1	0.0024390243902439024	3.0	0.007317073170731707
飛鳥	1	0.0024390243902439024	3.0	0.007317073170731707
要	1	0.0024390243902439024	3.0	0.007317073170731707
オリ	1	0.0024390243902439024	3.0	0.007317073170731707
兵衛	1	0.0024390243902439024	3.0	0.007317073170731707
茂行	1	0.0024390243902439024	3.0	0.007317073170731707
甚八	1	0.0024390243902439024	3.0	0.007317073170731707
おりん	1	0.0024390243902439024	3.0	0.007317073170731707
幸夫	1	0.0024390243902439024	3.0	0.007317073170731707
シャドー	1	0.0024390243902439024	3.0	0.007317073170731707
遠谷	1	0.0024390243902439024	3.0	0.007317073170731707
フミヤ	1	0.0024390243902439024	3.0	0.007317073170731707
キム	1	0.0024390243902439024	3.0	0.007317073170731707
風祭	1	0.0024390243902439024	3.0	0.007317073170731707
行雄	1	0.0024390243902439024	3.0	0.007317073170731707
良二	1	0.0024390243902439024	3.0	0.007317073170731707
風間	1	0.0024390243902439024	3.0	0.007317073170731707
協力	2	0.004878048780487805	1.4436974992327127	0.007042426825525428
時代	2	0.004878048780487805	1.408935392973501	0.006872855575480492
ミサイル	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
瀧	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
エンタープライズ	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
角川書店	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
シオン	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
繁	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
ジャパン	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
剛	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
秀樹	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
満	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
立石	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
中田	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
フィルム	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
椎名	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
菅野	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
大輔	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
八郎	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
操	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
神山	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
雪	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
内藤	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
アレンジ	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
佑	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
江川	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
かげ	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
タイアップ	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
キネマ旬報	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
玄	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
善	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
遠藤	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
頭領	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
大川	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
赤井	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
鍛冶	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
篠原	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
倉庫	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
実写	1	0.0024390243902439024	2.6989700043360187	0.006582853669112241
トレードマーク	1	0.0024390243902439024	2.5228787452803374	0.006153362793366677
昭	1	0.0024390243902439024	2.5228787452803374	0.006153362793366677
内田	1	0.0024390243902439024	2.5228787452803374	0.006153362793366677
あか	1	0.0024390243902439024	2.5228787452803374	0.006153362793366677
駆使	1	0.0024390243902439024	2.5228787452803374	0.006153362793366677
白	1	0.0024390243902439024	2.5228787452803374	0.006153362793366677
俊夫	1	0.0024390243902439024	2.5228787452803374	0.006153362793366677
主題歌	1	0.0024390243902439024	2.5228787452803374	0.006153362793366677
レッド	1	0.0024390243902439024	2.5228787452803374	0.006153362793366677
田中	1	0.0024390243902439024	2.5228787452803374	0.006153362793366677
録音	1	0.0024390243902439024	2.5228787452803374	0.006153362793366677
涼子	1	0.0024390243902439024	2.5228787452803374	0.006153362793366677
啓	1	0.0024390243902439024	2.5228787452803374	0.006153362793366677
月刊	1	0.0024390243902439024	2.3979400086720375	0.005848634167492774
劇	1	0.0024390243902439024	2.3979400086720375	0.005848634167492774
ガ	1	0.0024390243902439024	2.3979400086720375	0.005848634167492774
照	1	0.0024390243902439024	2.3979400086720375	0.005848634167492774
姫	1	0.0024390243902439024	2.3979400086720375	0.005848634167492774
基	1	0.0024390243902439024	2.3979400086720375	0.005848634167492774
日	2	0.004878048780487805	1.1804560644581312	0.005758322265649421
ビデオ	1	0.0024390243902439024	2.3010299956639813	0.005612268282107272
乱	1	0.0024390243902439024	2.3010299956639813	0.005612268282107272
源	1	0.0024390243902439024	2.3010299956639813	0.005612268282107272
創立	1	0.0024390243902439024	2.3010299956639813	0.005612268282107272
上映	1	0.0024390243902439024	2.3010299956639813	0.005612268282107272
月	2	0.004878048780487805	1.1307682802690238	0.005515942830580604
丸	1	0.0024390243902439024	2.221848749616356	0.00541914329174721
豊	1	0.0024390243902439024	2.221848749616356	0.00541914329174721
美術	1	0.0024390243902439024	2.221848749616356	0.00541914329174721
人気	1	0.0024390243902439024	2.221848749616356	0.00541914329174721
佐藤	1	0.0024390243902439024	2.221848749616356	0.00541914329174721
愛	1	0.0024390243902439024	2.221848749616356	0.00541914329174721
連載	1	0.0024390243902439024	2.221848749616356	0.00541914329174721
中山	1	0.0024390243902439024	2.221848749616356	0.00541914329174721
谷	1	0.0024390243902439024	2.154901959985743	0.005255858438989618
言語	1	0.0024390243902439024	2.154901959985743	0.005255858438989618
周年	1	0.0024390243902439024	2.154901959985743	0.005255858438989618
注意	1	0.0024390243902439024	2.154901959985743	0.005255858438989618
テーマ	1	0.0024390243902439024	2.0969100130080562	0.005114414665873308
日本語	1	0.0024390243902439024	2.0969100130080562	0.005114414665873308
出演	1	0.0024390243902439024	2.0969100130080562	0.005114414665873308
さん	1	0.0024390243902439024	2.0969100130080562	0.005114414665873308
委員	1	0.0024390243902439024	2.0969100130080562	0.005114414665873308
章	1	0.0024390243902439024	2.045757490560675	0.004989652416001646
森	1	0.0024390243902439024	2.045757490560675	0.004989652416001646
節	1	0.0024390243902439024	2.045757490560675	0.004989652416001646
風	1	0.0024390243902439024	2.0	0.004878048780487805
現代	1	0.0024390243902439024	2.0	0.004878048780487805
英	1	0.0024390243902439024	2.0	0.004878048780487805
神	1	0.0024390243902439024	2.0	0.004878048780487805
記念	1	0.0024390243902439024	1.958607314841775	0.004777091011809208
男	1	0.0024390243902439024	1.958607314841775	0.004777091011809208
元	1	0.0024390243902439024	1.958607314841775	0.004777091011809208
北	1	0.0024390243902439024	1.8860566476931633	0.004600138165105276
以上	1	0.0024390243902439024	1.8860566476931633	0.004600138165105276
金	1	0.0024390243902439024	1.8860566476931633	0.004600138165105276
同年	1	0.0024390243902439024	1.8860566476931633	0.004600138165105276
以降	1	0.0024390243902439024	1.744727494896694	0.00425543291438218
版	1	0.0024390243902439024	1.7212463990471711	0.004198161948895539
分	1	0.0024390243902439024	1.6575773191777938	0.004042871510189741
次	1	0.0024390243902439024	1.6575773191777938	0.004042871510189741
他	1	0.0024390243902439024	1.638272163982407	0.003995785765810749
会	1	0.0024390243902439024	1.619788758288394	0.003950704288508278
時間	1	0.0024390243902439024	1.585026652029182	0.00386591866348581
国	1	0.0024390243902439024	1.5528419686577808	0.003787419435750685
歴	1	0.0024390243902439024	1.5086383061657274	0.003679605624794457
一	1	0.0024390243902439024	1.3665315444204136	0.0033330037668790574
中	1	0.0024390243902439024	1.3665315444204136	0.0033330037668790574
話	1	0.0024390243902439024	1.3565473235138126	0.0033086520085702747
表	1	0.0024390243902439024	1.3467874862246563	0.0032848475273772105
・	1	0.0024390243902439024	1.337242168318426	0.0032615662641912826
編	1	0.0024390243902439024	1.3279021420642825	0.0032387857123519085
項目	1	0.0024390243902439024	1.1426675035687315	0.0027869939111432474
表示	1	0.0024390243902439024	1.1426675035687315	0.0027869939111432474
目次	1	0.0024390243902439024	1.1426675035687315	0.0027869939111432474
関連	1	0.0024390243902439024	1.1191864077192086	0.0027297229456566064
作成	1	0.0024390243902439024	1.00436480540245	0.0024496702570791467
カテゴリ	1	0.0024390243902439024	1.00436480540245	0.0024496702570791467
移動	1	0.0024390243902439024	1.0	0.0024390243902439024
事典	1	0.0024390243902439024	1.0	0.0024390243902439024
フリー	1	0.0024390243902439024	1.0	0.0024390243902439024
出典	1	0.0024390243902439024	1.0	0.0024390243902439024
百科	1	0.0024390243902439024	1.0	0.0024390243902439024
検索	1	0.0024390243902439024	1.0	0.0024390243902439024
