#語	出現回数	TF	IDF	TF-IDF	
ショップ	23	0.07210031347962383	2.6989700043360187	0.19459658338472863
タレント	23	0.07210031347962383	2.5228787452803374	0.18190034840579236
販売	11	0.034482758620689655	2.0969100130080562	0.07230724182786401
芸能人	7	0.0219435736677116	2.6989700043360187	0.05922504711709132
グッズ	7	0.0219435736677116	2.5228787452803374	0.05536097560176289
店舗	6	0.018808777429467086	2.6989700043360187	0.05076432610036399
芸能	4	0.012539184952978056	2.6989700043360187	0.03384288406690932
経営	5	0.01567398119122257	2.0969100130080562	0.03286692810357455
事務所	4	0.012539184952978056	2.221848749616356	0.02786017240898252
飲食	3	0.009404388714733543	2.3979400086720375	0.02255115995616336
概念	3	0.009404388714733543	2.3979400086720375	0.02255115995616336
意味	3	0.009404388714733543	2.0	0.018808777429467086
店	3	0.009404388714733543	2.0	0.018808777429467086
ハロー	2	0.006269592476489028	3.0	0.018808777429467086
茶店	2	0.006269592476489028	3.0	0.018808777429467086
広義	2	0.006269592476489028	3.0	0.018808777429467086
創業	2	0.006269592476489028	3.0	0.018808777429467086
副業	2	0.006269592476489028	3.0	0.018808777429467086
戦略	2	0.006269592476489028	3.0	0.018808777429467086
自身	3	0.009404388714733543	1.8860566476931633	0.01773720985291376
名前	3	0.009404388714733543	1.8239087409443187	0.017152746780040615
ハウス	2	0.006269592476489028	2.6989700043360187	0.01692144203345466
普及	2	0.006269592476489028	2.5228787452803374	0.015817421600503683
歌手	2	0.006269592476489028	2.5228787452803374	0.015817421600503683
アイドル	2	0.006269592476489028	2.5228787452803374	0.015817421600503683
年代	3	0.009404388714733543	1.6575773191777938	0.015588501434273924
元気	2	0.006269592476489028	2.3979400086720375	0.015034106637442242
当該	2	0.006269592476489028	2.3979400086720375	0.015034106637442242
俳優	2	0.006269592476489028	2.3979400086720375	0.015034106637442242
前述	2	0.006269592476489028	2.3010299956639813	0.014426520348990477
文	2	0.006269592476489028	2.3010299956639813	0.014426520348990477
スペース	2	0.006269592476489028	2.154901959985743	0.013510357115898075
例	2	0.006269592476489028	2.0969100130080562	0.013146771241429819
よう	3	0.009404388714733543	1.3767507096020997	0.012947498836383383
著名	2	0.006269592476489028	2.045757490560675	0.01282606577154028
テレビ	2	0.006269592476489028	2.0	0.012539184952978056
専門	2	0.006269592476489028	1.9208187539523753	0.012042750808478843
所属	2	0.006269592476489028	1.8239087409443187	0.011435164520027076
登場	2	0.006269592476489028	1.7958800173440752	0.0112594358454174
施設	2	0.006269592476489028	1.7212463990471711	0.010791513473649976
一般	2	0.006269592476489028	1.7212463990471711	0.010791513473649976
関連	3	0.009404388714733543	1.1191864077192086	0.010525264022437699
昭和	2	0.006269592476489028	1.6777807052660807	0.010519001286934674
当時	2	0.006269592476489028	1.6575773191777938	0.010392334289515949
年	3	0.009404388714733543	1.0409586076789064	0.009789579382560249
場合	2	0.006269592476489028	1.5528419686577808	0.009735686323873234
編集	3	0.009404388714733543	1.0177287669604316	0.009571116930662366
媒体	1	0.003134796238244514	3.0	0.009404388714733543
原宿	1	0.003134796238244514	3.0	0.009404388714733543
小田	1	0.003134796238244514	3.0	0.009404388714733543
まさし	1	0.003134796238244514	3.0	0.009404388714733543
一夫	1	0.003134796238244514	3.0	0.009404388714733543
なんばグランド花月	1	0.003134796238244514	3.0	0.009404388714733543
東山	1	0.003134796238244514	3.0	0.009404388714733543
吉本興業	1	0.003134796238244514	3.0	0.009404388714733543
加藤茶	1	0.003134796238244514	3.0	0.009404388714733543
閉店	1	0.003134796238244514	3.0	0.009404388714733543
活用	1	0.003134796238244514	3.0	0.009404388714733543
炭火	1	0.003134796238244514	3.0	0.009404388714733543
五十音	1	0.003134796238244514	3.0	0.009404388714733543
喫茶店	1	0.003134796238244514	3.0	0.009404388714733543
和正	1	0.003134796238244514	3.0	0.009404388714733543
メディアミックス	1	0.003134796238244514	3.0	0.009404388714733543
アンテナショップ	1	0.003134796238244514	3.0	0.009404388714733543
松田	1	0.003134796238244514	3.0	0.009404388714733543
長谷川	1	0.003134796238244514	3.0	0.009404388714733543
とんねるず	1	0.003134796238244514	3.0	0.009404388714733543
助	1	0.003134796238244514	3.0	0.009404388714733543
高台寺	1	0.003134796238244514	3.0	0.009404388714733543
聖子	1	0.003134796238244514	3.0	0.009404388714733543
フルーツパーラー	1	0.003134796238244514	3.0	0.009404388714733543
焼肉	1	0.003134796238244514	3.0	0.009404388714733543
掲示	1	0.003134796238244514	3.0	0.009404388714733543
下火	1	0.003134796238244514	3.0	0.009404388714733543
心斎橋筋	1	0.003134796238244514	3.0	0.009404388714733543
色合い	1	0.003134796238244514	3.0	0.009404388714733543
似顔絵	1	0.003134796238244514	3.0	0.009404388714733543
上方	1	0.003134796238244514	3.0	0.009404388714733543
バレンタイン	1	0.003134796238244514	3.0	0.009404388714733543
商業	1	0.003134796238244514	3.0	0.009404388714733543
別物	1	0.003134796238244514	3.0	0.009404388714733543
多角	1	0.003134796238244514	3.0	0.009404388714733543
マーケティング	1	0.003134796238244514	3.0	0.009404388714733543
和製	1	0.003134796238244514	3.0	0.009404388714733543
時代	2	0.006269592476489028	1.408935392973501	0.008833450739645773
の	2	0.006269592476489028	1.3767507096020997	0.008631665890922255
ブーム	1	0.003134796238244514	2.6989700043360187	0.00846072101672733
むら	1	0.003134796238244514	2.6989700043360187	0.00846072101672733
落語	1	0.003134796238244514	2.6989700043360187	0.00846072101672733
法子	1	0.003134796238244514	2.6989700043360187	0.00846072101672733
バブル	1	0.003134796238244514	2.6989700043360187	0.00846072101672733
母体	1	0.003134796238244514	2.6989700043360187	0.00846072101672733
竹下	1	0.003134796238244514	2.6989700043360187	0.00846072101672733
タイアップ	1	0.003134796238244514	2.6989700043360187	0.00846072101672733
蝶	1	0.003134796238244514	2.6989700043360187	0.00846072101672733
元祖	1	0.003134796238244514	2.6989700043360187	0.00846072101672733
邦子	1	0.003134796238244514	2.6989700043360187	0.00846072101672733
たけし	1	0.003134796238244514	2.6989700043360187	0.00846072101672733
ゆえ	1	0.003134796238244514	2.6989700043360187	0.00846072101672733
酒井	1	0.003134796238244514	2.6989700043360187	0.00846072101672733
やまだ	1	0.003134796238244514	2.6989700043360187	0.00846072101672733
ノウハウ	1	0.003134796238244514	2.6989700043360187	0.00846072101672733
邦	1	0.003134796238244514	2.6989700043360187	0.00846072101672733
田代	1	0.003134796238244514	2.6989700043360187	0.00846072101672733
茶屋	1	0.003134796238244514	2.6989700043360187	0.00846072101672733
端緒	1	0.003134796238244514	2.6989700043360187	0.00846072101672733
軒	1	0.003134796238244514	2.6989700043360187	0.00846072101672733
ビートたけし	1	0.003134796238244514	2.6989700043360187	0.00846072101672733
タッチ	1	0.003134796238244514	2.6989700043360187	0.00846072101672733
もの	2	0.006269592476489028	1.3279021420642825	0.00832540527939989
的	2	0.006269592476489028	1.2924298239020637	0.008103008300326418
桂	1	0.003134796238244514	2.5228787452803374	0.007908710800251842
天才	1	0.003134796238244514	2.5228787452803374	0.007908710800251842
ロゴ	1	0.003134796238244514	2.5228787452803374	0.007908710800251842
境内	1	0.003134796238244514	2.5228787452803374	0.007908710800251842
主流	1	0.003134796238244514	2.5228787452803374	0.007908710800251842
オフィシャル	1	0.003134796238244514	2.5228787452803374	0.007908710800251842
セ	1	0.003134796238244514	2.5228787452803374	0.007908710800251842
シカ	1	0.003134796238244514	2.5228787452803374	0.007908710800251842
並行	1	0.003134796238244514	2.5228787452803374	0.007908710800251842
人	2	0.006269592476489028	1.2596373105057561	0.007897412605051762
一切	1	0.003134796238244514	2.3979400086720375	0.007517053318721121
通信	1	0.003134796238244514	2.3979400086720375	0.007517053318721121
区別	1	0.003134796238244514	2.3979400086720375	0.007517053318721121
マーク	1	0.003134796238244514	2.3979400086720375	0.007517053318721121
認識	1	0.003134796238244514	2.3979400086720375	0.007517053318721121
インターネット	1	0.003134796238244514	2.3979400086720375	0.007517053318721121
無断	1	0.003134796238244514	2.3979400086720375	0.007517053318721121
オープン	1	0.003134796238244514	2.3979400086720375	0.007517053318721121
順	1	0.003134796238244514	2.3010299956639813	0.0072132601744952386
屋	1	0.003134796238244514	2.3010299956639813	0.0072132601744952386
ピーク	1	0.003134796238244514	2.3010299956639813	0.0072132601744952386
活躍	1	0.003134796238244514	2.3010299956639813	0.0072132601744952386
積極	1	0.003134796238244514	2.3010299956639813	0.0072132601744952386
崩壊	1	0.003134796238244514	2.3010299956639813	0.0072132601744952386
入り	1	0.003134796238244514	2.3010299956639813	0.0072132601744952386
山田	1	0.003134796238244514	2.3010299956639813	0.0072132601744952386
ちゃん	1	0.003134796238244514	2.221848749616356	0.00696504310224563
今日	1	0.003134796238244514	2.221848749616356	0.00696504310224563
限定	1	0.003134796238244514	2.221848749616356	0.00696504310224563
範囲	1	0.003134796238244514	2.221848749616356	0.00696504310224563
ファン	1	0.003134796238244514	2.221848749616356	0.00696504310224563
商品	1	0.003134796238244514	2.154901959985743	0.006755178557949037
自体	1	0.003134796238244514	2.154901959985743	0.006755178557949037
専用	1	0.003134796238244514	2.0969100130080562	0.006573385620714909
