#語	出現回数	TF	IDF	TF-IDF	
近鉄	18	0.05421686746987952	2.5228787452803374	0.13678258257544
製鉄	14	0.04216867469879518	2.6989700043360187	0.11381198813465139
神戸製鋼	12	0.03614457831325301	3.0	0.10843373493975902
釜石	12	0.03614457831325301	3.0	0.10843373493975902
新日鉄	11	0.03313253012048193	3.0	0.0993975903614458
八幡	14	0.04216867469879518	2.3010299956639813	0.0970313853593245
トヨタ	10	0.030120481927710843	3.0	0.09036144578313253
三洋電機	9	0.02710843373493976	3.0	0.08132530120481928
工	10	0.030120481927710843	2.5228787452803374	0.0759903236530222
府中	8	0.024096385542168676	3.0	0.07228915662650603
東芝	8	0.024096385542168676	2.6989700043360187	0.06503542179122937
大会	9	0.02710843373493976	2.221848749616356	0.06023083959803375
サントリー	7	0.02108433734939759	2.6989700043360187	0.056905994067325695
優勝	7	0.02108433734939759	2.3979400086720375	0.05055897608645862
トヨタ自動車	6	0.018072289156626505	2.6989700043360187	0.04877656634342202
選手権	6	0.018072289156626505	2.6989700043360187	0.04877656634342202
チーム	8	0.024096385542168676	2.0	0.04819277108433735
リコー	5	0.015060240963855422	3.0	0.045180722891566265
三菱自工	4	0.012048192771084338	3.0	0.03614457831325302
決勝	4	0.012048192771084338	2.6989700043360187	0.032517710895614685
京都	5	0.015060240963855422	1.9208187539523753	0.02892799328241529
出場	4	0.012048192771084338	2.3010299956639813	0.027723252959807005
ラグビーフットボール	3	0.009036144578313253	3.0	0.027108433734939756
トーナメント	3	0.009036144578313253	3.0	0.027108433734939756
日本	7	0.02108433734939759	1.1870866433571445	0.025028935251506058
ラグビー	3	0.009036144578313253	2.6989700043360187	0.02438828317171101
進出	3	0.009036144578313253	2.3979400086720375	0.021668132608482264
東京	4	0.012048192771084338	1.744727494896694	0.021020813191526436
実況	2	0.006024096385542169	3.0	0.01807228915662651
九州電力	2	0.006024096385542169	3.0	0.01807228915662651
戦	3	0.009036144578313253	1.853871964321762	0.016751855099293028
上位	2	0.006024096385542169	2.6989700043360187	0.016258855447807342
テレビ朝日	2	0.006024096385542169	2.3979400086720375	0.014445421738988178
リーグ	2	0.006024096385542169	2.221848749616356	0.01338463102178528
アナウンサー	2	0.006024096385542169	2.221848749616356	0.01338463102178528
シーズン	2	0.006024096385542169	2.154901959985743	0.01298133710834785
放送	2	0.006024096385542169	1.8860566476931633	0.011361787034296165
全国	2	0.006024096385542169	1.8860566476931633	0.011361787034296165
担当	2	0.006024096385542169	1.853871964321762	0.011167903399528688
年度	2	0.006024096385542169	1.8239087409443187	0.010987402053881438
社会	2	0.006024096385542169	1.7695510786217261	0.010659946256757386
編集	3	0.009036144578313253	1.0177287669604316	0.009196344279762935
三井化学	1	0.0030120481927710845	3.0	0.009036144578313254
トライ	1	0.0030120481927710845	3.0	0.009036144578313254
マイクロソフト	1	0.0030120481927710845	3.0	0.009036144578313254
辞退	1	0.0030120481927710845	3.0	0.009036144578313254
秩父宮	1	0.0030120481927710845	3.0	0.009036144578313254
全国ネット	1	0.0030120481927710845	3.0	0.009036144578313254
配	1	0.0030120481927710845	3.0	0.009036144578313254
近鉄花園ラグビー場	1	0.0030120481927710845	3.0	0.009036144578313254
川崎重工	1	0.0030120481927710845	3.0	0.009036144578313254
住友	1	0.0030120481927710845	3.0	0.009036144578313254
抽選	1	0.0030120481927710845	3.0	0.009036144578313254
太字	1	0.0030120481927710845	3.0	0.009036144578313254
社会人選手権	1	0.0030120481927710845	3.0	0.009036144578313254
サンケイ	1	0.0030120481927710845	3.0	0.009036144578313254
谷藤	1	0.0030120481927710845	3.0	0.009036144578313254
炭	1	0.0030120481927710845	3.0	0.009036144578313254
ぜん	1	0.0030120481927710845	3.0	0.009036144578313254
直接的	1	0.0030120481927710845	3.0	0.009036144578313254
各組	1	0.0030120481927710845	3.0	0.009036144578313254
大映	1	0.0030120481927710845	3.0	0.009036144578313254
予選	1	0.0030120481927710845	3.0	0.009036144578313254
公団	1	0.0030120481927710845	3.0	0.009036144578313254
朝日新聞社	1	0.0030120481927710845	2.6989700043360187	0.008129427723903671
市役所	1	0.0030120481927710845	2.6989700043360187	0.008129427723903671
解消	1	0.0030120481927710845	2.6989700043360187	0.008129427723903671
交互	1	0.0030120481927710845	2.6989700043360187	0.008129427723903671
杯	1	0.0030120481927710845	2.6989700043360187	0.008129427723903671
代替	1	0.0030120481927710845	2.6989700043360187	0.008129427723903671
朝日放送	1	0.0030120481927710845	2.6989700043360187	0.008129427723903671
関西	1	0.0030120481927710845	2.5228787452803374	0.007599032365302221
ワールド	1	0.0030120481927710845	2.5228787452803374	0.007599032365302221
機械	1	0.0030120481927710845	2.5228787452803374	0.007599032365302221
組	1	0.0030120481927710845	2.5228787452803374	0.007599032365302221
拡張	1	0.0030120481927710845	2.5228787452803374	0.007599032365302221
後継	1	0.0030120481927710845	2.5228787452803374	0.007599032365302221
富士	1	0.0030120481927710845	2.5228787452803374	0.007599032365302221
カップ	1	0.0030120481927710845	2.5228787452803374	0.007599032365302221
人	2	0.006024096385542169	1.2596373105057561	0.007588176569311785
ため	2	0.006024096385542169	1.2291479883578558	0.007404505953962987
役割	1	0.0030120481927710845	2.3979400086720375	0.007222710869494089
成績	1	0.0030120481927710845	2.3979400086720375	0.007222710869494089
プール	1	0.0030120481927710845	2.3979400086720375	0.007222710869494089
鉄	1	0.0030120481927710845	2.3979400086720375	0.007222710869494089
競技	1	0.0030120481927710845	2.3979400086720375	0.007222710869494089
創設	1	0.0030120481927710845	2.3979400086720375	0.007222710869494089
備考	1	0.0030120481927710845	2.3979400086720375	0.007222710869494089
トップ	1	0.0030120481927710845	2.3979400086720375	0.007222710869494089
現存	1	0.0030120481927710845	2.3010299956639813	0.006930813239951751
会場	1	0.0030120481927710845	2.3010299956639813	0.006930813239951751
系列	1	0.0030120481927710845	2.3010299956639813	0.006930813239951751
東日本	1	0.0030120481927710845	2.3010299956639813	0.006930813239951751
枠	1	0.0030120481927710845	2.3010299956639813	0.006930813239951751
模様	1	0.0030120481927710845	2.3010299956639813	0.006930813239951751
スポーツ	1	0.0030120481927710845	2.221848749616356	0.00669231551089264
イベント	1	0.0030120481927710845	2.221848749616356	0.00669231551089264
歴代	1	0.0030120481927710845	2.221848749616356	0.00669231551089264
西日本	1	0.0030120481927710845	2.154901959985743	0.006490668554173925
地区	1	0.0030120481927710845	2.0969100130080562	0.006315994015084507
以前	1	0.0030120481927710845	2.0969100130080562	0.006315994015084507
毎年	1	0.0030120481927710845	2.0969100130080562	0.006315994015084507
年	2	0.006024096385542169	1.0409586076789064	0.006270834986017508
完全	1	0.0030120481927710845	2.045757490560675	0.00616192015229119
最後	1	0.0030120481927710845	2.045757490560675	0.00616192015229119
開催	1	0.0030120481927710845	2.045757490560675	0.00616192015229119
時期	1	0.0030120481927710845	2.0	0.006024096385542169
発展	1	0.0030120481927710845	1.958607314841775	0.005899419623017395
当初	1	0.0030120481927710845	1.958607314841775	0.005899419623017395
記録	1	0.0030120481927710845	1.9208187539523753	0.005785598656483058
権	1	0.0030120481927710845	1.8860566476931633	0.005680893517148082
回	1	0.0030120481927710845	1.8860566476931633	0.005680893517148082
位	1	0.0030120481927710845	1.853871964321762	0.005583951699764344
結果	1	0.0030120481927710845	1.7958800173440752	0.005409277160674925
場	1	0.0030120481927710845	1.6989700043360187	0.005117379531132587
