#語	出現回数	TF	IDF	TF-IDF	
周辺	2	0.004166666666666667	1.958607314841775	0.00816086381184073
南	2	0.004166666666666667	1.9208187539523753	0.008003411474801565
人	3	0.00625	1.2596373105057561	0.007872733190660976
センター	2	0.004166666666666667	1.853871964321762	0.007724466518007342
平成	2	0.004166666666666667	1.853871964321762	0.007724466518007342
所属	2	0.004166666666666667	1.8239087409443187	0.0075996197539346605
面	2	0.004166666666666667	1.8239087409443187	0.0075996197539346605
表示	3	0.00625	1.1426675035687315	0.007141671897304572
歴史	2	0.004166666666666667	1.5686362358410126	0.006535984316004219
千鳥	1	0.0020833333333333333	3.0	0.00625
久留米	1	0.0020833333333333333	3.0	0.00625
水城	1	0.0020833333333333333	3.0	0.00625
八幡製鐵所	1	0.0020833333333333333	3.0	0.00625
紫川	1	0.0020833333333333333	3.0	0.00625
瀬高	1	0.0020833333333333333	3.0	0.00625
渡瀬	1	0.0020833333333333333	3.0	0.00625
羽犬塚	1	0.0020833333333333333	3.0	0.00625
東折尾	1	0.0020833333333333333	3.0	0.00625
大野城	1	0.0020833333333333333	3.0	0.00625
水巻	1	0.0020833333333333333	3.0	0.00625
スピナ	1	0.0020833333333333333	3.0	0.00625
九州工業大学	1	0.0020833333333333333	3.0	0.00625
西牟田	1	0.0020833333333333333	3.0	0.00625
けやき台	1	0.0020833333333333333	3.0	0.00625
春日	1	0.0020833333333333333	3.0	0.00625
ゆたか	1	0.0020833333333333333	3.0	0.00625
黒崎	1	0.0020833333333333333	3.0	0.00625
新日本製鐵	1	0.0020833333333333333	3.0	0.00625
東小倉	1	0.0020833333333333333	3.0	0.00625
東福間	1	0.0020833333333333333	3.0	0.00625
矛盾	1	0.0020833333333333333	3.0	0.00625
赤間	1	0.0020833333333333333	3.0	0.00625
太宰府	1	0.0020833333333333333	3.0	0.00625
小森江	1	0.0020833333333333333	3.0	0.00625
熊本	1	0.0020833333333333333	3.0	0.00625
前年度	1	0.0020833333333333333	3.0	0.00625
ローソン	1	0.0020833333333333333	3.0	0.00625
枝光	1	0.0020833333333333333	3.0	0.00625
天拝山	1	0.0020833333333333333	3.0	0.00625
肥前旭	1	0.0020833333333333333	3.0	0.00625
直方	1	0.0020833333333333333	3.0	0.00625
海老津	1	0.0020833333333333333	3.0	0.00625
遠賀川	1	0.0020833333333333333	3.0	0.00625
臨港	1	0.0020833333333333333	3.0	0.00625
飯塚	1	0.0020833333333333333	3.0	0.00625
カレッジ	1	0.0020833333333333333	3.0	0.00625
箱崎	1	0.0020833333333333333	3.0	0.00625
吉塚	1	0.0020833333333333333	3.0	0.00625
都府楼南	1	0.0020833333333333333	3.0	0.00625
笹原	1	0.0020833333333333333	3.0	0.00625
工学部	1	0.0020833333333333333	3.0	0.00625
陣原	1	0.0020833333333333333	3.0	0.00625
福岡貨物ターミナル	1	0.0020833333333333333	3.0	0.00625
浜小倉	1	0.0020833333333333333	3.0	0.00625
スーパーマーケット	1	0.0020833333333333333	3.0	0.00625
基山	1	0.0020833333333333333	3.0	0.00625
南瀬	1	0.0020833333333333333	3.0	0.00625
高架	1	0.0020833333333333333	3.0	0.00625
南福岡	1	0.0020833333333333333	3.0	0.00625
なかば	1	0.0020833333333333333	3.0	0.00625
福間	1	0.0020833333333333333	3.0	0.00625
南側	1	0.0020833333333333333	3.0	0.00625
テクノ	1	0.0020833333333333333	3.0	0.00625
一	2	0.004166666666666667	1.3665315444204136	0.005693881435085056
荒木	1	0.0020833333333333333	2.6989700043360187	0.005622854175700039
小屋	1	0.0020833333333333333	2.6989700043360187	0.005622854175700039
竹下	1	0.0020833333333333333	2.6989700043360187	0.005622854175700039
九	1	0.0020833333333333333	2.6989700043360187	0.005622854175700039
コマ	1	0.0020833333333333333	2.6989700043360187	0.005622854175700039
駅名	1	0.0020833333333333333	2.6989700043360187	0.005622854175700039
福岡	1	0.0020833333333333333	2.6989700043360187	0.005622854175700039
構内	1	0.0020833333333333333	2.6989700043360187	0.005622854175700039
産	1	0.0020833333333333333	2.6989700043360187	0.005622854175700039
古賀	1	0.0020833333333333333	2.6989700043360187	0.005622854175700039
推移	1	0.0020833333333333333	2.6989700043360187	0.005622854175700039
ゼンリン	1	0.0020833333333333333	2.6989700043360187	0.005622854175700039
田代	1	0.0020833333333333333	2.6989700043360187	0.005622854175700039
新宮	1	0.0020833333333333333	2.6989700043360187	0.005622854175700039
表	2	0.004166666666666667	1.3467874862246563	0.005611614525936068
外部	2	0.004166666666666667	1.3098039199714864	0.005457516333214526
リンク	2	0.004166666666666667	1.2839966563652008	0.005349986068188336
設備	1	0.0020833333333333333	2.5228787452803374	0.005255997386000703
北側	1	0.0020833333333333333	2.5228787452803374	0.005255997386000703
銀	1	0.0020833333333333333	2.5228787452803374	0.005255997386000703
電報	1	0.0020833333333333333	2.5228787452803374	0.005255997386000703
弥生	1	0.0020833333333333333	2.5228787452803374	0.005255997386000703
号線	1	0.0020833333333333333	2.5228787452803374	0.005255997386000703
吉野	1	0.0020833333333333333	2.5228787452803374	0.005255997386000703
ワールド	1	0.0020833333333333333	2.5228787452803374	0.005255997386000703
しん	1	0.0020833333333333333	2.5228787452803374	0.005255997386000703
中原	1	0.0020833333333333333	2.5228787452803374	0.005255997386000703
略号	1	0.0020833333333333333	2.5228787452803374	0.005255997386000703
佐賀	1	0.0020833333333333333	2.5228787452803374	0.005255997386000703
原田	1	0.0020833333333333333	2.5228787452803374	0.005255997386000703
仕方	1	0.0020833333333333333	2.5228787452803374	0.005255997386000703
直通	1	0.0020833333333333333	2.5228787452803374	0.005255997386000703
東郷	1	0.0020833333333333333	2.5228787452803374	0.005255997386000703
上り	1	0.0020833333333333333	2.5228787452803374	0.005255997386000703
麻生	1	0.0020833333333333333	2.5228787452803374	0.005255997386000703
継承	1	0.0020833333333333333	2.3979400086720375	0.004995708351400078
降車	1	0.0020833333333333333	2.3979400086720375	0.004995708351400078
起点	1	0.0020833333333333333	2.3979400086720375	0.004995708351400078
年月日	1	0.0020833333333333333	2.3979400086720375	0.004995708351400078
医療	1	0.0020833333333333333	2.3979400086720375	0.004995708351400078
備考	1	0.0020833333333333333	2.3979400086720375	0.004995708351400078
ごらん	1	0.0020833333333333333	2.3979400086720375	0.004995708351400078
市立	1	0.0020833333333333333	2.3979400086720375	0.004995708351400078
分割	1	0.0020833333333333333	2.3979400086720375	0.004995708351400078
出入口	1	0.0020833333333333333	2.3979400086720375	0.004995708351400078
民営	1	0.0020833333333333333	2.3979400086720375	0.004995708351400078
人数	1	0.0020833333333333333	2.3979400086720375	0.004995708351400078
発着	1	0.0020833333333333333	2.3010299956639813	0.004793812490966627
丘	1	0.0020833333333333333	2.3010299956639813	0.004793812490966627
八幡	1	0.0020833333333333333	2.3010299956639813	0.004793812490966627
有	1	0.0020833333333333333	2.3010299956639813	0.004793812490966627
入口	1	0.0020833333333333333	2.3010299956639813	0.004793812490966627
カード	1	0.0020833333333333333	2.3010299956639813	0.004793812490966627
福祉	1	0.0020833333333333333	2.3010299956639813	0.004793812490966627
項目	2	0.004166666666666667	1.1426675035687315	0.004761114598203048
関連	2	0.004166666666666667	1.1191864077192086	0.0046632766988300356
開設	1	0.0020833333333333333	2.221848749616356	0.004628851561700742
船	1	0.0020833333333333333	2.221848749616356	0.004628851561700742
統計	1	0.0020833333333333333	2.221848749616356	0.004628851561700742
国鉄	1	0.0020833333333333333	2.221848749616356	0.004628851561700742
通過	1	0.0020833333333333333	2.221848749616356	0.004628851561700742
大分	1	0.0020833333333333333	2.221848749616356	0.004628851561700742
キロ	1	0.0020833333333333333	2.221848749616356	0.004628851561700742
企画	1	0.0020833333333333333	2.154901959985743	0.004489379083303631
スペース	1	0.0020833333333333333	2.154901959985743	0.004489379083303631
島	1	0.0020833333333333333	2.154901959985743	0.004489379083303631
客	1	0.0020833333333333333	2.154901959985743	0.004489379083303631
市内	1	0.0020833333333333333	2.154901959985743	0.004489379083303631
比	1	0.0020833333333333333	2.154901959985743	0.004489379083303631
高速	1	0.0020833333333333333	2.0969100130080562	0.004368562527100117
国道	1	0.0020833333333333333	2.0969100130080562	0.004368562527100117
普通	1	0.0020833333333333333	2.0969100130080562	0.004368562527100117
国立	1	0.0020833333333333333	2.0969100130080562	0.004368562527100117
観光	1	0.0020833333333333333	2.0969100130080562	0.004368562527100117
テンプレート	1	0.0020833333333333333	2.045757490560675	0.004261994772001405
法人	1	0.0020833333333333333	2.045757490560675	0.004261994772001405
開業	1	0.0020833333333333333	2.045757490560675	0.004261994772001405
高	1	0.0020833333333333333	2.0	0.004166666666666667
小学校	1	0.0020833333333333333	1.958607314841775	0.004080431905920365
科学	1	0.0020833333333333333	1.958607314841775	0.004080431905920365
中央	1	0.0020833333333333333	1.9208187539523753	0.004001705737400782
専門	1	0.0020833333333333333	1.9208187539523753	0.004001705737400782
路線	1	0.0020833333333333333	1.9208187539523753	0.004001705737400782
事業	1	0.0020833333333333333	1.8860566476931633	0.00392928468269409
教育	1	0.0020833333333333333	1.8860566476931633	0.00392928468269409
北	1	0.0020833333333333333	1.8860566476931633	0.00392928468269409
西	1	0.0020833333333333333	1.8860566476931633	0.00392928468269409
大学	1	0.0020833333333333333	1.853871964321762	0.003862233259003671
生活	1	0.0020833333333333333	1.853871964321762	0.003862233259003671
水	1	0.0020833333333333333	1.8239087409443187	0.0037998098769673303
学校	1	0.0020833333333333333	1.7695510786217261	0.003686564747128596
開始	1	0.0020833333333333333	1.7212463990471711	0.0035859299980149396
交通	1	0.0020833333333333333	1.7212463990471711	0.0035859299980149396
式	1	0.0020833333333333333	1.6777807052660807	0.0034953764693043347
一覧	1	0.0020833333333333333	1.6575773191777938	0.003453286081620404
情報	1	0.0020833333333333333	1.638272163982407	0.003413067008296681
化	1	0.0020833333333333333	1.537602002101044	0.0032033375043771747
その後	1	0.0020833333333333333	1.537602002101044	0.0032033375043771747
号	1	0.0020833333333333333	1.5228787452803376	0.00317266405266737
二	1	0.0020833333333333333	1.4814860601221125	0.0030864292919210675
県	1	0.0020833333333333333	1.431798275933005	0.002982913074860427
ため	1	0.0020833333333333333	1.2291479883578558	0.002560724975745533
者	1	0.0020833333333333333	1.1870866433571445	0.002473097173660718
目次	1	0.0020833333333333333	1.1426675035687315	0.002380557299101524
作成	1	0.0020833333333333333	1.00436480540245	0.002092426677921771
カテゴリ	1	0.0020833333333333333	1.00436480540245	0.002092426677921771
移動	1	0.0020833333333333333	1.0	0.0020833333333333333
事典	1	0.0020833333333333333	1.0	0.0020833333333333333
フリー	1	0.0020833333333333333	1.0	0.0020833333333333333
出典	1	0.0020833333333333333	1.0	0.0020833333333333333
百科	1	0.0020833333333333333	1.0	0.0020833333333333333
検索	1	0.0020833333333333333	1.0	0.0020833333333333333
