#語	出現回数	TF	IDF	TF-IDF	
年	6	0.009900990099009901	1.0409586076789064	0.010306520868107984
国	4	0.006600660066006601	1.5528419686577808	0.010249781971338487
風	3	0.0049504950495049506	2.0	0.009900990099009901
ポケット	2	0.0033003300330033004	3.0	0.009900990099009901
帽	2	0.0033003300330033004	3.0	0.009900990099009901
北朝鮮	2	0.0033003300330033004	3.0	0.009900990099009901
ドイモイ	2	0.0033003300330033004	3.0	0.009900990099009901
二つ	2	0.0033003300330033004	3.0	0.009900990099009901
主席	2	0.0033003300330033004	3.0	0.009900990099009901
襟	2	0.0033003300330033004	3.0	0.009900990099009901
晩餐	2	0.0033003300330033004	3.0	0.009900990099009901
日本	5	0.00825082508250825	1.1870866433571445	0.009794444252121653
使用	4	0.006600660066006601	1.4685210829577449	0.009693208468367954
ら	3	0.0049504950495049506	1.8239087409443187	0.009029251192793656
革命	2	0.0033003300330033004	2.6989700043360187	0.00890749176348521
調達	2	0.0033003300330033004	2.6989700043360187	0.00890749176348521
各国	2	0.0033003300330033004	2.6989700043360187	0.00890749176348521
もの	4	0.006600660066006601	1.3279021420642825	0.008765030640688334
編集	5	0.00825082508250825	1.0177287669604316	0.008397102037627323
共和	2	0.0033003300330033004	2.5228787452803374	0.008326332492674381
平	2	0.0033003300330033004	2.3979400086720375	0.00791399342796052
世代	2	0.0033003300330033004	2.3979400086720375	0.00791399342796052
男性	2	0.0033003300330033004	2.3979400086720375	0.00791399342796052
者	4	0.006600660066006601	1.1870866433571445	0.007835555401697324
国家	2	0.0033003300330033004	2.3010299956639813	0.007594158401531291
改革	2	0.0033003300330033004	2.3010299956639813	0.007594158401531291
文	2	0.0033003300330033004	2.3010299956639813	0.007594158401531291
一種	2	0.0033003300330033004	2.221848749616356	0.007332834157149691
変化	2	0.0033003300330033004	2.221848749616356	0.007332834157149691
以来	2	0.0033003300330033004	2.154901959985743	0.007111887656718624
過去	2	0.0033003300330033004	2.154901959985743	0.007111887656718624
最高	2	0.0033003300330033004	2.0969100130080562	0.006920495092435829
中	3	0.0049504950495049506	1.3665315444204136	0.006765007645645612
映像	2	0.0033003300330033004	2.045757490560675	0.006751674886338861
写真	2	0.0033003300330033004	2.045757490560675	0.006751674886338861
当初	2	0.0033003300330033004	1.958607314841775	0.006464050544032261
同様	2	0.0033003300330033004	1.958607314841775	0.006464050544032261
中央	2	0.0033003300330033004	1.9208187539523753	0.006339335821625001
側	2	0.0033003300330033004	1.8860566476931633	0.006224609398327271
女性	2	0.0033003300330033004	1.853871964321762	0.006118389321193934
生活	2	0.0033003300330033004	1.853871964321762	0.006118389321193934
頃	2	0.0033003300330033004	1.8239087409443187	0.006019500795195771
登場	2	0.0033003300330033004	1.7958800173440752	0.005926996756911139
型	2	0.0033003300330033004	1.744727494896694	0.0057581765508141715
場	2	0.0033003300330033004	1.6989700043360187	0.0056071617304819105
際	2	0.0033003300330033004	1.6777807052660807	0.0055372300503831046
式	2	0.0033003300330033004	1.6777807052660807	0.0055372300503831046
会	2	0.0033003300330033004	1.619788758288394	0.00534583748610031
脚注	2	0.0033003300330033004	1.6020599913279625	0.005287326704052682
間	2	0.0033003300330033004	1.5686362358410126	0.0051770172800033425
家	2	0.0033003300330033004	1.5086383061657274	0.004979004310777978
遺体	1	0.0016501650165016502	3.0	0.0049504950495049506
ジャンパー	1	0.0016501650165016502	3.0	0.0049504950495049506
初め	1	0.0016501650165016502	3.0	0.0049504950495049506
返答	1	0.0016501650165016502	3.0	0.0049504950495049506
ゴダール	1	0.0016501650165016502	3.0	0.0049504950495049506
無地	1	0.0016501650165016502	3.0	0.0049504950495049506
バン	1	0.0016501650165016502	3.0	0.0049504950495049506
リュック	1	0.0016501650165016502	3.0	0.0049504950495049506
朝鮮人民軍	1	0.0016501650165016502	3.0	0.0049504950495049506
アイテム	1	0.0016501650165016502	3.0	0.0049504950495049506
帽章	1	0.0016501650165016502	3.0	0.0049504950495049506
反抗	1	0.0016501650165016502	3.0	0.0049504950495049506
半ば	1	0.0016501650165016502	3.0	0.0049504950495049506
同国	1	0.0016501650165016502	3.0	0.0049504950495049506
ふく	1	0.0016501650165016502	3.0	0.0049504950495049506
上着	1	0.0016501650165016502	3.0	0.0049504950495049506
タキシード	1	0.0016501650165016502	3.0	0.0049504950495049506
つば	1	0.0016501650165016502	3.0	0.0049504950495049506
アルバニア	1	0.0016501650165016502	3.0	0.0049504950495049506
密接	1	0.0016501650165016502	3.0	0.0049504950495049506
国々	1	0.0016501650165016502	3.0	0.0049504950495049506
成人	1	0.0016501650165016502	3.0	0.0049504950495049506
平壌	1	0.0016501650165016502	3.0	0.0049504950495049506
胡耀邦	1	0.0016501650165016502	3.0	0.0049504950495049506
スキー	1	0.0016501650165016502	3.0	0.0049504950495049506
胡	1	0.0016501650165016502	3.0	0.0049504950495049506
ライフスタイル	1	0.0016501650165016502	3.0	0.0049504950495049506
揃い	1	0.0016501650165016502	3.0	0.0049504950495049506
正日	1	0.0016501650165016502	3.0	0.0049504950495049506
平服	1	0.0016501650165016502	3.0	0.0049504950495049506
裾	1	0.0016501650165016502	3.0	0.0049504950495049506
スラックス	1	0.0016501650165016502	3.0	0.0049504950495049506
錦	1	0.0016501650165016502	3.0	0.0049504950495049506
緊密	1	0.0016501650165016502	3.0	0.0049504950495049506
インパクト	1	0.0016501650165016502	3.0	0.0049504950495049506
紺	1	0.0016501650165016502	3.0	0.0049504950495049506
上下	1	0.0016501650165016502	3.0	0.0049504950495049506
シンボル	1	0.0016501650165016502	3.0	0.0049504950495049506
ボタン	1	0.0016501650165016502	3.0	0.0049504950495049506
とおり	1	0.0016501650165016502	3.0	0.0049504950495049506
苦慮	1	0.0016501650165016502	3.0	0.0049504950495049506
天安門	1	0.0016501650165016502	3.0	0.0049504950495049506
独裁	1	0.0016501650165016502	3.0	0.0049504950495049506
襟章	1	0.0016501650165016502	3.0	0.0049504950495049506
出席	1	0.0016501650165016502	3.0	0.0049504950495049506
中国人	1	0.0016501650165016502	3.0	0.0049504950495049506
非礼	1	0.0016501650165016502	3.0	0.0049504950495049506
上衣	1	0.0016501650165016502	3.0	0.0049504950495049506
プロトコル	1	0.0016501650165016502	3.0	0.0049504950495049506
ジャン	1	0.0016501650165016502	3.0	0.0049504950495049506
マジック	1	0.0016501650165016502	3.0	0.0049504950495049506
マスゲーム	1	0.0016501650165016502	3.0	0.0049504950495049506
バッジ	1	0.0016501650165016502	3.0	0.0049504950495049506
制服	1	0.0016501650165016502	3.0	0.0049504950495049506
カーキ	1	0.0016501650165016502	3.0	0.0049504950495049506
蒋介石	1	0.0016501650165016502	3.0	0.0049504950495049506
原形	1	0.0016501650165016502	3.0	0.0049504950495049506
同行	1	0.0016501650165016502	3.0	0.0049504950495049506
折襟	1	0.0016501650165016502	3.0	0.0049504950495049506
紅衛兵	1	0.0016501650165016502	3.0	0.0049504950495049506
先進	1	0.0016501650165016502	3.0	0.0049504950495049506
既	1	0.0016501650165016502	3.0	0.0049504950495049506
江沢民	1	0.0016501650165016502	3.0	0.0049504950495049506
述	1	0.0016501650165016502	3.0	0.0049504950495049506
外遊	1	0.0016501650165016502	3.0	0.0049504950495049506
時代	2	0.0033003300330033004	1.408935392973501	0.004649951791991752
の	2	0.0033003300330033004	1.3767507096020997	0.004543731714858415
オーケストラ	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
動き	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
広場	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
パレード	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
開き	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
式典	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
五つ	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
天皇	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
付き	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
題材	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
ウェア	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
装	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
記号	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
胸	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
視察	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
晩年	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
軍隊	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
モチーフ	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
青	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
推移	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
朝鮮民主主義人民共和国	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
ホー	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
変革	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
大使館	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
共鳴	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
カ国	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
オープンカー	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
宣伝	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
イエロー	1	0.0016501650165016502	2.6989700043360187	0.004453745881742605
トレードマーク	1	0.0016501650165016502	2.5228787452803374	0.0041631662463371905
葬儀	1	0.0016501650165016502	2.5228787452803374	0.0041631662463371905
彫刻	1	0.0016501650165016502	2.5228787452803374	0.0041631662463371905
江	1	0.0016501650165016502	2.5228787452803374	0.0041631662463371905
急速	1	0.0016501650165016502	2.5228787452803374	0.0041631662463371905
宣言	1	0.0016501650165016502	2.5228787452803374	0.0041631662463371905
黒	1	0.0016501650165016502	2.5228787452803374	0.0041631662463371905
セット	1	0.0016501650165016502	2.5228787452803374	0.0041631662463371905
留学	1	0.0016501650165016502	2.5228787452803374	0.0041631662463371905
じん	1	0.0016501650165016502	2.5228787452803374	0.0041631662463371905
双方	1	0.0016501650165016502	2.5228787452803374	0.0041631662463371905
公	1	0.0016501650165016502	2.5228787452803374	0.0041631662463371905
推測	1	0.0016501650165016502	2.5228787452803374	0.0041631662463371905
ステージ	1	0.0016501650165016502	2.5228787452803374	0.0041631662463371905
星	1	0.0016501650165016502	2.3979400086720375	0.00395699671398026
頭	1	0.0016501650165016502	2.3979400086720375	0.00395699671398026
民主	1	0.0016501650165016502	2.3979400086720375	0.00395699671398026
併用	1	0.0016501650165016502	2.3979400086720375	0.00395699671398026
訪問	1	0.0016501650165016502	2.3979400086720375	0.00395699671398026
台湾	1	0.0016501650165016502	2.3979400086720375	0.00395699671398026
ソ	1	0.0016501650165016502	2.3979400086720375	0.00395699671398026
緑色	1	0.0016501650165016502	2.3979400086720375	0.00395699671398026
ぶり	1	0.0016501650165016502	2.3979400086720375	0.00395699671398026
ドン	1	0.0016501650165016502	2.3979400086720375	0.00395699671398026
慶	1	0.0016501650165016502	2.3979400086720375	0.00395699671398026
引退	1	0.0016501650165016502	2.3979400086720375	0.00395699671398026
カラー	1	0.0016501650165016502	2.3979400086720375	0.00395699671398026
緑	1	0.0016501650165016502	2.3979400086720375	0.00395699671398026
基	1	0.0016501650165016502	2.3979400086720375	0.00395699671398026
行為	1	0.0016501650165016502	2.3979400086720375	0.00395699671398026
由来	1	0.0016501650165016502	2.3010299956639813	0.0037970792007656455
用語	1	0.0016501650165016502	2.3010299956639813	0.0037970792007656455
思想	1	0.0016501650165016502	2.3010299956639813	0.0037970792007656455
国民	1	0.0016501650165016502	2.3010299956639813	0.0037970792007656455
最近	1	0.0016501650165016502	2.3010299956639813	0.0037970792007656455
男女	1	0.0016501650165016502	2.3010299956639813	0.0037970792007656455
フランス	1	0.0016501650165016502	2.3010299956639813	0.0037970792007656455
軍事	1	0.0016501650165016502	2.3010299956639813	0.0037970792007656455
女	1	0.0016501650165016502	2.3010299956639813	0.0037970792007656455
作業	1	0.0016501650165016502	2.3010299956639813	0.0037970792007656455
いずれ	1	0.0016501650165016502	2.221848749616356	0.0036664170785748454
工業	1	0.0016501650165016502	2.221848749616356	0.0036664170785748454
イメージ	1	0.0016501650165016502	2.221848749616356	0.0036664170785748454
ファン	1	0.0016501650165016502	2.221848749616356	0.0036664170785748454
共通	1	0.0016501650165016502	2.221848749616356	0.0036664170785748454
像	1	0.0016501650165016502	2.221848749616356	0.0036664170785748454
さまざま	1	0.0016501650165016502	2.221848749616356	0.0036664170785748454
主催	1	0.0016501650165016502	2.221848749616356	0.0036664170785748454
モデル	1	0.0016501650165016502	2.221848749616356	0.0036664170785748454
話題	1	0.0016501650165016502	2.221848749616356	0.0036664170785748454
グループ	1	0.0016501650165016502	2.154901959985743	0.003555943828359312
人々	1	0.0016501650165016502	2.154901959985743	0.003555943828359312
外国	1	0.0016501650165016502	2.154901959985743	0.003555943828359312
自体	1	0.0016501650165016502	2.154901959985743	0.003555943828359312
政権	1	0.0016501650165016502	2.154901959985743	0.003555943828359312
周年	1	0.0016501650165016502	2.154901959985743	0.003555943828359312
市内	1	0.0016501650165016502	2.154901959985743	0.003555943828359312
学生	1	0.0016501650165016502	2.0969100130080562	0.0034602475462179147
対立	1	0.0016501650165016502	2.0969100130080562	0.0034602475462179147
彼ら	1	0.0016501650165016502	2.0969100130080562	0.0034602475462179147
共同	1	0.0016501650165016502	2.0969100130080562	0.0034602475462179147
批判	1	0.0016501650165016502	2.0969100130080562	0.0034602475462179147
監督	1	0.0016501650165016502	2.0969100130080562	0.0034602475462179147
デザイン	1	0.0016501650165016502	2.0969100130080562	0.0034602475462179147
制度	1	0.0016501650165016502	2.0969100130080562	0.0034602475462179147
体制	1	0.0016501650165016502	2.0969100130080562	0.0034602475462179147
すべて	1	0.0016501650165016502	2.0969100130080562	0.0034602475462179147
色	1	0.0016501650165016502	2.045757490560675	0.0033758374431694304
主義	1	0.0016501650165016502	2.045757490560675	0.0033758374431694304
近代	1	0.0016501650165016502	2.045757490560675	0.0033758374431694304
のち	1	0.0016501650165016502	2.045757490560675	0.0033758374431694304
方	1	0.0016501650165016502	2.045757490560675	0.0033758374431694304
節	1	0.0016501650165016502	2.045757490560675	0.0033758374431694304
語	1	0.0016501650165016502	2.0	0.0033003300330033004
現代	1	0.0016501650165016502	2.0	0.0033003300330033004
何	1	0.0016501650165016502	2.0	0.0033003300330033004
手	1	0.0016501650165016502	1.958607314841775	0.0032320252720161305
これら	1	0.0016501650165016502	1.958607314841775	0.0032320252720161305
明治	1	0.0016501650165016502	1.9208187539523753	0.0031696679108125007
規模	1	0.0016501650165016502	1.9208187539523753	0.0031696679108125007
映画	1	0.0016501650165016502	1.9208187539523753	0.0031696679108125007
彼	1	0.0016501650165016502	1.9208187539523753	0.0031696679108125007
路線	1	0.0016501650165016502	1.9208187539523753	0.0031696679108125007
自身	1	0.0016501650165016502	1.8860566476931633	0.0031123046991636356
発生	1	0.0016501650165016502	1.8860566476931633	0.0031123046991636356
英語	1	0.0016501650165016502	1.853871964321762	0.003059194660596967
問題	1	0.0016501650165016502	1.8239087409443187	0.0030097503975978854
とき	1	0.0016501650165016502	1.8239087409443187	0.0030097503975978854
参照	1	0.0016501650165016502	1.7958800173440752	0.0029634983784555696
文化	1	0.0016501650165016502	1.7695510786217261	0.0029200512848543336
社会	1	0.0016501650165016502	1.7695510786217261	0.0029200512848543336
度	1	0.0016501650165016502	1.7212463990471711	0.0028403405924870813
公式	1	0.0016501650165016502	1.7212463990471711	0.0028403405924870813
作品	1	0.0016501650165016502	1.638272163982407	0.0027034194125122226
化	1	0.0016501650165016502	1.537602002101044	0.0025372970331700396
それ	1	0.0016501650165016502	1.5228787452803376	0.0025130012298355407
時	1	0.0016501650165016502	1.5086383061657274	0.002489502155388989
一	1	0.0016501650165016502	1.3665315444204136	0.002255002548548537
日	1	0.0016501650165016502	1.1804560644581312	0.0019479473010860253
表示	1	0.0016501650165016502	1.1426675035687315	0.0018855899398823952
目次	1	0.0016501650165016502	1.1426675035687315	0.0018855899398823952
月	1	0.0016501650165016502	1.1307682802690238	0.001865954257869676
作成	1	0.0016501650165016502	1.00436480540245	0.0016573676656806108
カテゴリ	1	0.0016501650165016502	1.00436480540245	0.0016573676656806108
移動	1	0.0016501650165016502	1.0	0.0016501650165016502
事典	1	0.0016501650165016502	1.0	0.0016501650165016502
フリー	1	0.0016501650165016502	1.0	0.0016501650165016502
出典	1	0.0016501650165016502	1.0	0.0016501650165016502
百科	1	0.0016501650165016502	1.0	0.0016501650165016502
検索	1	0.0016501650165016502	1.0	0.0016501650165016502
