#語	出現回数	TF	IDF	TF-IDF	
ハンス	1	0.002457002457002457	3.0	0.007371007371007371
曹長	1	0.002457002457002457	3.0	0.007371007371007371
ジャネット	1	0.002457002457002457	3.0	0.007371007371007371
恋人	1	0.002457002457002457	3.0	0.007371007371007371
南アフリカ	1	0.002457002457002457	3.0	0.007371007371007371
使用	2	0.004914004914004914	1.4685210829577449	0.007216319817974176
時代	2	0.004914004914004914	1.408935392973501	0.006923515444587228
資格	1	0.002457002457002457	2.6989700043360187	0.00663137593202953
侵略	1	0.002457002457002457	2.6989700043360187	0.00663137593202953
マナー	1	0.002457002457002457	2.6989700043360187	0.00663137593202953
暴動	1	0.002457002457002457	2.6989700043360187	0.00663137593202953
占領	1	0.002457002457002457	2.6989700043360187	0.00663137593202953
立場	1	0.002457002457002457	2.6989700043360187	0.00663137593202953
水晶	1	0.002457002457002457	2.6989700043360187	0.00663137593202953
ナチス	1	0.002457002457002457	2.6989700043360187	0.00663137593202953
アルベルト	1	0.002457002457002457	2.6989700043360187	0.00663137593202953
愛人	1	0.002457002457002457	2.6989700043360187	0.00663137593202953
机	1	0.002457002457002457	2.6989700043360187	0.00663137593202953
診療	1	0.002457002457002457	2.6989700043360187	0.00663137593202953
外科	1	0.002457002457002457	2.6989700043360187	0.00663137593202953
中将	1	0.002457002457002457	2.6989700043360187	0.00663137593202953
ニュージャージー	1	0.002457002457002457	2.6989700043360187	0.00663137593202953
掌握	1	0.002457002457002457	2.6989700043360187	0.00663137593202953
ペーパー	1	0.002457002457002457	2.6989700043360187	0.00663137593202953
夫妻	1	0.002457002457002457	2.6989700043360187	0.00663137593202953
出動	1	0.002457002457002457	2.5228787452803374	0.006198719275873065
予定	1	0.002457002457002457	2.5228787452803374	0.006198719275873065
賛成	1	0.002457002457002457	2.5228787452803374	0.006198719275873065
本格	1	0.002457002457002457	2.5228787452803374	0.006198719275873065
略歴	1	0.002457002457002457	2.5228787452803374	0.006198719275873065
都合	1	0.002457002457002457	2.5228787452803374	0.006198719275873065
全土	1	0.002457002457002457	2.5228787452803374	0.006198719275873065
実業	1	0.002457002457002457	2.5228787452803374	0.006198719275873065
患者	1	0.002457002457002457	2.5228787452803374	0.006198719275873065
決意	1	0.002457002457002457	2.5228787452803374	0.006198719275873065
職業	1	0.002457002457002457	2.5228787452803374	0.006198719275873065
カール	1	0.002457002457002457	2.5228787452803374	0.006198719275873065
政党	1	0.002457002457002457	2.5228787452803374	0.006198719275873065
勤務	1	0.002457002457002457	2.3979400086720375	0.005891744493051689
労働	1	0.002457002457002457	2.3979400086720375	0.005891744493051689
著者	1	0.002457002457002457	2.3979400086720375	0.005891744493051689
表記	1	0.002457002457002457	2.3979400086720375	0.005891744493051689
番地	1	0.002457002457002457	2.3979400086720375	0.005891744493051689
殺害	1	0.002457002457002457	2.3979400086720375	0.005891744493051689
保安	1	0.002457002457002457	2.3979400086720375	0.005891744493051689
総督	1	0.002457002457002457	2.3979400086720375	0.005891744493051689
軍人	1	0.002457002457002457	2.3979400086720375	0.005891744493051689
一緒	1	0.002457002457002457	2.3979400086720375	0.005891744493051689
犠牲	1	0.002457002457002457	2.3979400086720375	0.005891744493051689
者	2	0.004914004914004914	1.1870866433571445	0.0058333495988066066
国家	1	0.002457002457002457	2.3010299956639813	0.005653636352982755
平和	1	0.002457002457002457	2.3010299956639813	0.005653636352982755
成功	1	0.002457002457002457	2.3010299956639813	0.005653636352982755
部隊	1	0.002457002457002457	2.3010299956639813	0.005653636352982755
猫	1	0.002457002457002457	2.3010299956639813	0.005653636352982755
入り	1	0.002457002457002457	2.3010299956639813	0.005653636352982755
改名	1	0.002457002457002457	2.3010299956639813	0.005653636352982755
戦後	1	0.002457002457002457	2.221848749616356	0.005459087836895224
訳	1	0.002457002457002457	2.221848749616356	0.005459087836895224
北部	1	0.002457002457002457	2.221848749616356	0.005459087836895224
夜	1	0.002457002457002457	2.221848749616356	0.005459087836895224
警察	1	0.002457002457002457	2.221848749616356	0.005459087836895224
メンバー	1	0.002457002457002457	2.221848749616356	0.005459087836895224
通過	1	0.002457002457002457	2.221848749616356	0.005459087836895224
母	1	0.002457002457002457	2.221848749616356	0.005459087836895224
少年	1	0.002457002457002457	2.154901959985743	0.005294599410284381
支援	1	0.002457002457002457	2.154901959985743	0.005294599410284381
政権	1	0.002457002457002457	2.154901959985743	0.005294599410284381
政策	1	0.002457002457002457	2.154901959985743	0.005294599410284381
著	1	0.002457002457002457	2.0969100130080562	0.0051521130540738485
批判	1	0.002457002457002457	2.0969100130080562	0.0051521130540738485
会社	1	0.002457002457002457	2.0969100130080562	0.0051521130540738485
販売	1	0.002457002457002457	2.0969100130080562	0.0051521130540738485
すべて	1	0.002457002457002457	2.0969100130080562	0.0051521130540738485
妻	1	0.002457002457002457	2.0969100130080562	0.0051521130540738485
経営	1	0.002457002457002457	2.0969100130080562	0.0051521130540738485
父	1	0.002457002457002457	2.045757490560675	0.005026431180738759
場所	1	0.002457002457002457	2.045757490560675	0.005026431180738759
期	1	0.002457002457002457	2.045757490560675	0.005026431180738759
病院	1	0.002457002457002457	2.045757490560675	0.005026431180738759
完全	1	0.002457002457002457	2.045757490560675	0.005026431180738759
通り	1	0.002457002457002457	2.045757490560675	0.005026431180738759
子供	1	0.002457002457002457	2.0	0.004914004914004914
店	1	0.002457002457002457	2.0	0.004914004914004914
経歴	1	0.002457002457002457	2.0	0.004914004914004914
没	1	0.002457002457002457	1.958607314841775	0.004812302984869226
はじめ	1	0.002457002457002457	1.958607314841775	0.004812302984869226
五	1	0.002457002457002457	1.9208187539523753	0.004719456397917384
事件	1	0.002457002457002457	1.9208187539523753	0.004719456397917384
自身	1	0.002457002457002457	1.8860566476931633	0.0046340458174279195
女性	1	0.002457002457002457	1.853871964321762	0.0045549679713065405
州	1	0.002457002457002457	1.853871964321762	0.0045549679713065405
下	1	0.002457002457002457	1.7695510786217261	0.004347791347964929
社会	1	0.002457002457002457	1.7695510786217261	0.004347791347964929
版	1	0.002457002457002457	1.7212463990471711	0.004229106631565531
文献	1	0.002457002457002457	1.6989700043360187	0.004174373475027073
年生	1	0.002457002457002457	1.6989700043360187	0.004174373475027073
参考	1	0.002457002457002457	1.6777807052660807	0.004122311315150075
際	1	0.002457002457002457	1.6777807052660807	0.004122311315150075
他	1	0.002457002457002457	1.638272163982407	0.004025238732143506
関係	1	0.002457002457002457	1.585026652029182	0.0038944143784500787
数	1	0.002457002457002457	1.585026652029182	0.0038944143784500787
間	1	0.002457002457002457	1.5686362358410126	0.0038541430856044536
その後	1	0.002457002457002457	1.537602002101044	0.0037778918970541617
それ	1	0.002457002457002457	1.5228787452803376	0.0037417168188706084
二	1	0.002457002457002457	1.4814860601221125	0.00364001488973492
記事	1	0.002457002457002457	1.4685210829577449	0.003608159908987088
の	1	0.002457002457002457	1.3767507096020997	0.003382679876172235
中	1	0.002457002457002457	1.3665315444204136	0.0033575713622123185
外部	1	0.002457002457002457	1.3098039199714864	0.0032181914495613916
リンク	1	0.002457002457002457	1.2839966563652008	0.0031547829394722375
作成	1	0.002457002457002457	1.00436480540245	0.0024677267946006144
カテゴリ	1	0.002457002457002457	1.00436480540245	0.0024677267946006144
移動	1	0.002457002457002457	1.0	0.002457002457002457
事典	1	0.002457002457002457	1.0	0.002457002457002457
フリー	1	0.002457002457002457	1.0	0.002457002457002457
出典	1	0.002457002457002457	1.0	0.002457002457002457
百科	1	0.002457002457002457	1.0	0.002457002457002457
検索	1	0.002457002457002457	1.0	0.002457002457002457
