#語	出現回数	TF	IDF	TF-IDF	
キング	50	0.03006614552014432	2.6989700043360187	0.08114762490487128
黒人	27	0.016235718580877932	2.5228787452803374	0.040960749322049975
運動	31	0.018641010222489478	2.154901959985743	0.04016954946455685
暴力	23	0.013830426939266387	2.6989700043360187	0.03732790745624079
差別	22	0.0132291040288635	2.6989700043360187	0.03570495495814337
公民	18	0.010823812387251955	3.0	0.032471437161755864
人種	19	0.011425135297654841	2.5228787452803374	0.02882423100440554
年	43	0.025856885147324114	1.0409586076789064	0.026915947161871904
牧師	16	0.009621166566446182	2.6989700043360187	0.02596723996955881
暗殺	12	0.0072158749248346366	3.0	0.02164762477450391
権	19	0.011425135297654841	1.8860566476931633	0.021548452378935722
アメリカ	20	0.012026458208057728	1.7212463990471711	0.020700497883910658
ルーサー	11	0.00661455201443175	3.0	0.01984365604329525
マーティン	12	0.0072158749248346366	2.6989700043360187	0.01947542997716911
白人	12	0.0072158749248346366	2.5228787452803374	0.018204777476466656
私	13	0.007817197835237523	2.221848749616356	0.017368631235726177
州	14	0.00841852074564041	1.853871964321762	0.01560685959140389
演説	8	0.004810583283223091	3.0	0.014431749849669273
人	19	0.011425135297654841	1.2596373105057561	0.014391526698502325
受賞	11	0.00661455201443175	2.154901959985743	0.014253711100326624
大統領	9	0.005411906193625977	2.5228787452803374	0.013653583107349992
月	20	0.012026458208057728	1.1307682802690238	0.013599137465652722
日	19	0.011425135297654841	1.1804560644581312	0.013486870249371313
系	12	0.0072158749248346366	1.744727494896694	0.012589735381094605
的	16	0.009621166566446182	1.2924298239020637	0.012434682611204463
アフリカ	9	0.005411906193625977	2.221848749616356	0.012024437009348892
派	9	0.005411906193625977	2.154901959985743	0.011662127263903602
ノーベル	6	0.0036079374624173183	3.0	0.010823812387251955
抵抗	7	0.004209260372820205	2.5228787452803374	0.010619453527938883
主義	8	0.004810583283223091	2.045757490560675	0.009841286785619602
編集	16	0.009621166566446182	1.0177287669604316	0.009791737986390202
ジュニア	6	0.0036079374624173183	2.6989700043360187	0.009737714988584554
中	11	0.00661455201443175	1.3665315444204136	0.009038993979930578
撤廃	5	0.003006614552014432	3.0	0.009019843656043296
法	8	0.004810583283223091	1.8239087409443187	0.008774064899311214
社会	8	0.004810583283223091	1.7695510786217261	0.008512572837627066
平和	6	0.0036079374624173183	2.3010299956639813	0.008301972323502037
連邦	6	0.0036079374624173183	2.3010299956639813	0.008301972323502037
解放	6	0.0036079374624173183	2.3010299956639813	0.008301972323502037
ため	11	0.00661455201443175	1.2291479883578558	0.008130263302427188
ブラック	5	0.003006614552014432	2.6989700043360187	0.008114762490487128
ワシントン	5	0.003006614552014432	2.6989700043360187	0.008114762490487128
奴隷	5	0.003006614552014432	2.6989700043360187	0.008114762490487128
楽曲	6	0.0036079374624173183	2.221848749616356	0.008016291339565928
賞	6	0.0036079374624173183	2.0969100130080562	0.007565520191249752
その後	8	0.004810583283223091	1.537602002101044	0.007396762487557638
アメリカ合衆国	6	0.0036079374624173183	2.045757490560675	0.007380965089214702
法的	4	0.0024052916416115455	3.0	0.0072158749248346366
ケネディ	4	0.0024052916416115455	3.0	0.0072158749248346366
ボストン	4	0.0024052916416115455	3.0	0.0072158749248346366
支持	4	0.0024052916416115455	3.0	0.0072158749248346366
ジョンソン	4	0.0024052916416115455	3.0	0.0072158749248346366
もの	9	0.005411906193625977	1.3279021420642825	0.007186481827166893
者	10	0.006013229104028864	1.1870866433571445	0.007138223952839114
政府	6	0.0036079374624173183	1.958607314841775	0.007066532705382231
制定	5	0.003006614552014432	2.3010299956639813	0.006918310269585031
指導	5	0.003006614552014432	2.3010299956639813	0.006918310269585031
誕生	6	0.0036079374624173183	1.8860566476931633	0.006804774435453386
大学	6	0.0036079374624173183	1.853871964321762	0.006688654110601667
自ら	5	0.003006614552014432	2.221848749616356	0.006680242782971606
の	8	0.004810583283223091	1.3767507096020997	0.006622973948777389
姿勢	4	0.0024052916416115455	2.6989700043360187	0.006491809992389703
就任	5	0.003006614552014432	2.045757490560675	0.006150804241012252
議会	4	0.0024052916416115455	2.5228787452803374	0.006068259158822219
パワー	4	0.0024052916416115455	2.5228787452803374	0.006068259158822219
後	8	0.004810583283223091	1.2596373105057561	0.0060595901888430845
これ	7	0.004209260372820205	1.408935392973501	0.00593057591750722
戦争	5	0.003006614552014432	1.958607314841775	0.005888777254485193
民主	4	0.0024052916416115455	2.3979400086720375	0.005767745059944769
国際	5	0.003006614552014432	1.8860566476931633	0.005670645362877822
祝日	3	0.0018039687312086591	3.0	0.005411906193625977
モー	3	0.0018039687312086591	3.0	0.005411906193625977
過激	3	0.0018039687312086591	3.0	0.005411906193625977
メンフィス	3	0.0018039687312086591	3.0	0.005411906193625977
アラバマ	3	0.0018039687312086591	3.0	0.005411906193625977
世論	3	0.0018039687312086591	3.0	0.005411906193625977
南部	4	0.0024052916416115455	2.221848749616356	0.005344194226377285
政権	4	0.0024052916416115455	2.154901959985743	0.005183167672846045
逮捕	4	0.0024052916416115455	2.154901959985743	0.005183167672846045
自由	4	0.0024052916416115455	2.0969100130080562	0.0050436801274998345
よう	6	0.0036079374624173183	1.3767507096020997	0.004967230461583041
有名	4	0.0024052916416115455	2.045757490560675	0.004920643392809801
父	4	0.0024052916416115455	2.045757490560675	0.004920643392809801
取り扱い	3	0.0018039687312086591	2.6989700043360187	0.004868857494292277
スピーチ	3	0.0018039687312086591	2.6989700043360187	0.004868857494292277
レイ	3	0.0018039687312086591	2.6989700043360187	0.004868857494292277
行進	3	0.0018039687312086591	2.6989700043360187	0.004868857494292277
上	5	0.003006614552014432	1.5228787452803376	0.004578709396513342
施行	3	0.0018039687312086591	2.5228787452803374	0.004551194369116664
ベトナム	3	0.0018039687312086591	2.5228787452803374	0.004551194369116664
マイケル	3	0.0018039687312086591	2.5228787452803374	0.004551194369116664
宣言	3	0.0018039687312086591	2.5228787452803374	0.004551194369116664
連盟	3	0.0018039687312086591	2.5228787452803374	0.004551194369116664
自身	4	0.0024052916416115455	1.8860566476931633	0.004536516290302257
人物	5	0.003006614552014432	1.5086383061657274	0.00453589388504428
バス	4	0.0024052916416115455	1.853871964321762	0.0044591027404011115
男性	3	0.0018039687312086591	2.3979400086720375	0.004325808794958577
手段	3	0.0018039687312086591	2.3979400086720375	0.004325808794958577
判決	3	0.0018039687312086591	2.3979400086720375	0.004325808794958577
下	4	0.0024052916416115455	1.7695510786217261	0.004256286418813533
ジョージ	3	0.0018039687312086591	2.3010299956639813	0.004150986161751019
父親	3	0.0018039687312086591	2.3010299956639813	0.004150986161751019
活動	4	0.0024052916416115455	1.7212463990471711	0.004140099576782132
夢	3	0.0018039687312086591	2.221848749616356	0.004008145669782964
理由	3	0.0018039687312086591	2.221848749616356	0.004008145669782964
収録	3	0.0018039687312086591	2.154901959985743	0.003887375754634534
反対	3	0.0018039687312086591	2.154901959985743	0.003887375754634534
神	3	0.0018039687312086591	2.0	0.0036079374624173183
代表	3	0.0018039687312086591	2.0	0.0036079374624173183
弱腰	2	0.0012026458208057728	3.0	0.0036079374624173183
層	2	0.0012026458208057728	3.0	0.0036079374624173183
意思	2	0.0012026458208057728	3.0	0.0036079374624173183
生前	2	0.0012026458208057728	3.0	0.0036079374624173183
店員	2	0.0012026458208057728	3.0	0.0036079374624173183
精力	2	0.0012026458208057728	3.0	0.0036079374624173183
新教	2	0.0012026458208057728	3.0	0.0036079374624173183
容認	2	0.0012026458208057728	3.0	0.0036079374624173183
皆さん	2	0.0012026458208057728	3.0	0.0036079374624173183
時代遅れ	2	0.0012026458208057728	3.0	0.0036079374624173183
各州	2	0.0012026458208057728	3.0	0.0036079374624173183
コレッタ	2	0.0012026458208057728	3.0	0.0036079374624173183
赤十字	2	0.0012026458208057728	3.0	0.0036079374624173183
ジョージア	2	0.0012026458208057728	3.0	0.0036079374624173183
偏見	2	0.0012026458208057728	3.0	0.0036079374624173183
雇用	2	0.0012026458208057728	3.0	0.0036079374624173183
ヘンリー	2	0.0012026458208057728	3.0	0.0036079374624173183
提唱	2	0.0012026458208057728	3.0	0.0036079374624173183
遊説	2	0.0012026458208057728	3.0	0.0036079374624173183
盛り上がり	2	0.0012026458208057728	3.0	0.0036079374624173183
違憲	2	0.0012026458208057728	3.0	0.0036079374624173183
出版	3	0.0018039687312086591	1.958607314841775	0.0035332663526911156
事件	3	0.0018039687312086591	1.9208187539523753	0.0034650969704492643
曲	3	0.0018039687312086591	1.9208187539523753	0.0034650969704492643
英語	3	0.0018039687312086591	1.853871964321762	0.0033443270553008336
たち	3	0.0018039687312086591	1.853871964321762	0.0033443270553008336
問題	3	0.0018039687312086591	1.8239087409443187	0.0032902743372417056
事	3	0.0018039687312086591	1.8239087409443187	0.0032902743372417056
みすず書房	2	0.0012026458208057728	2.6989700043360187	0.0032459049961948514
テル	2	0.0012026458208057728	2.6989700043360187	0.0032459049961948514
長生き	2	0.0012026458208057728	2.6989700043360187	0.0032459049961948514
デモ	2	0.0012026458208057728	2.6989700043360187	0.0032459049961948514
在学	2	0.0012026458208057728	2.6989700043360187	0.0032459049961948514
子孫	2	0.0012026458208057728	2.6989700043360187	0.0032459049961948514
頂上	2	0.0012026458208057728	2.6989700043360187	0.0032459049961948514
ステップ	2	0.0012026458208057728	2.6989700043360187	0.0032459049961948514
アトランタ	2	0.0012026458208057728	2.6989700043360187	0.0032459049961948514
約束	2	0.0012026458208057728	2.6989700043360187	0.0032459049961948514
黄金	2	0.0012026458208057728	2.6989700043360187	0.0032459049961948514
社	3	0.0018039687312086591	1.7212463990471711	0.0031050746825865986
名誉	2	0.0012026458208057728	2.5228787452803374	0.0030341295794111094
教会	2	0.0012026458208057728	2.5228787452803374	0.0030341295794111094
側面	2	0.0012026458208057728	2.5228787452803374	0.0030341295794111094
公共	2	0.0012026458208057728	2.5228787452803374	0.0030341295794111094
受章	2	0.0012026458208057728	2.5228787452803374	0.0030341295794111094
支配	2	0.0012026458208057728	2.5228787452803374	0.0030341295794111094
月曜日	2	0.0012026458208057728	2.5228787452803374	0.0030341295794111094
生い立ち	2	0.0012026458208057728	2.5228787452803374	0.0030341295794111094
解決	2	0.0012026458208057728	2.5228787452803374	0.0030341295794111094
裁判所	2	0.0012026458208057728	2.5228787452803374	0.0030341295794111094
死	2	0.0012026458208057728	2.5228787452803374	0.0030341295794111094
抗議	2	0.0012026458208057728	2.5228787452803374	0.0030341295794111094
際	3	0.0018039687312086591	1.6777807052660807	0.003026663930125221
ひとつ	2	0.0012026458208057728	2.3979400086720375	0.0028838725299723846
敵	2	0.0012026458208057728	2.3979400086720375	0.0028838725299723846
講談社	2	0.0012026458208057728	2.3979400086720375	0.0028838725299723846
区別	2	0.0012026458208057728	2.3979400086720375	0.0028838725299723846
勲章	2	0.0012026458208057728	2.3979400086720375	0.0028838725299723846
世界	3	0.0018039687312086591	1.5686362358410126	0.0028297707200980386
ビデオ	2	0.0012026458208057728	2.3010299956639813	0.0027673241078340124
思想	2	0.0012026458208057728	2.3010299956639813	0.0027673241078340124
改名	2	0.0012026458208057728	2.3010299956639813	0.0027673241078340124
死後	2	0.0012026458208057728	2.3010299956639813	0.0027673241078340124
等	3	0.0018039687312086591	1.5086383061657274	0.002721536331026568
二	3	0.0018039687312086591	1.4814860601221125	0.0026725545281818027
意識	2	0.0012026458208057728	2.221848749616356	0.0026720971131886425
連合	2	0.0012026458208057728	2.221848749616356	0.0026720971131886425
命	2	0.0012026458208057728	2.221848749616356	0.0026720971131886425
新た	2	0.0012026458208057728	2.221848749616356	0.0026720971131886425
北部	2	0.0012026458208057728	2.221848749616356	0.0026720971131886425
状況	2	0.0012026458208057728	2.221848749616356	0.0026720971131886425
息子	2	0.0012026458208057728	2.221848749616356	0.0026720971131886425
警察	2	0.0012026458208057728	2.221848749616356	0.0026720971131886425
言葉	2	0.0012026458208057728	2.221848749616356	0.0026720971131886425
評価	2	0.0012026458208057728	2.221848749616356	0.0026720971131886425
以来	2	0.0012026458208057728	2.154901959985743	0.0025915838364230226
様	2	0.0012026458208057728	2.154901959985743	0.0025915838364230226
勝利	2	0.0012026458208057728	2.154901959985743	0.0025915838364230226
死去	2	0.0012026458208057728	2.154901959985743	0.0025915838364230226
時代	3	0.0018039687312086591	1.408935392973501	0.00254167539321738
毎年	2	0.0012026458208057728	2.0969100130080562	0.0025218400637499173
山	2	0.0012026458208057728	2.0969100130080562	0.0025218400637499173
彼ら	2	0.0012026458208057728	2.0969100130080562	0.0025218400637499173
テーマ	2	0.0012026458208057728	2.0969100130080562	0.0025218400637499173
初	2	0.0012026458208057728	2.0969100130080562	0.0025218400637499173
批判	2	0.0012026458208057728	2.0969100130080562	0.0025218400637499173
各地	2	0.0012026458208057728	2.0969100130080562	0.0025218400637499173
最高	2	0.0012026458208057728	2.0969100130080562	0.0025218400637499173
国内	2	0.0012026458208057728	2.045757490560675	0.0024603216964049004
映像	2	0.0012026458208057728	2.045757490560675	0.0024603216964049004
話	3	0.0018039687312086591	1.3565473235138126	0.002447168954023715
時期	2	0.0012026458208057728	2.0	0.0024052916416115455
意味	2	0.0012026458208057728	2.0	0.0024052916416115455
世紀	2	0.0012026458208057728	2.0	0.0024052916416115455
記念	2	0.0012026458208057728	1.958607314841775	0.0023555109017940772
全て	2	0.0012026458208057728	1.958607314841775	0.0023555109017940772
目	2	0.0012026458208057728	1.9208187539523753	0.002310064646966176
彼	2	0.0012026458208057728	1.9208187539523753	0.002310064646966176
金	2	0.0012026458208057728	1.8860566476931633	0.0022682581451511285
以下	2	0.0012026458208057728	1.853871964321762	0.0022295513702005557
水	2	0.0012026458208057728	1.8239087409443187	0.0021935162248278035
内容	2	0.0012026458208057728	1.8239087409443187	0.0021935162248278035
名前	2	0.0012026458208057728	1.8239087409443187	0.0021935162248278035
結果	2	0.0012026458208057728	1.7958800173440752	0.002159807597527451
登場	2	0.0012026458208057728	1.7958800173440752	0.002159807597527451
歳	2	0.0012026458208057728	1.7958800173440752	0.002159807597527451
日本	3	0.0018039687312086591	1.1870866433571445	0.002141467185851734
施設	2	0.0012026458208057728	1.7212463990471711	0.002070049788391066
場	2	0.0012026458208057728	1.6989700043360187	0.0020432591753890787
文献	2	0.0012026458208057728	1.6989700043360187	0.0020432591753890787
関連	3	0.0018039687312086591	1.1191864077192086	0.002018977283919198
参考	2	0.0012026458208057728	1.6777807052660807	0.002017775953416814
式	2	0.0012026458208057728	1.6777807052660807	0.002017775953416814
一部	2	0.0012026458208057728	1.638272163982407	0.0019702611713558714
脚注	2	0.0012026458208057728	1.6020599913279625	0.0019267107532507067
数	2	0.0012026458208057728	1.585026652029182	0.0019062256789286617
関係	2	0.0012026458208057728	1.585026652029182	0.0019062256789286617
化	2	0.0012026458208057728	1.537602002101044	0.0018491906218894094
地	2	0.0012026458208057728	1.537602002101044	0.0018491906218894094
市	2	0.0012026458208057728	1.5228787452803376	0.001831483758605337
それ	2	0.0012026458208057728	1.5228787452803376	0.001831483758605337
家	2	0.0012026458208057728	1.5086383061657274	0.0018143575540177119
出典	3	0.0018039687312086591	1.0	0.0018039687312086591
後列	1	6.013229104028864E-4	3.0	0.0018039687312086591
同店	1	6.013229104028864E-4	3.0	0.0018039687312086591
凶弾	1	6.013229104028864E-4	3.0	0.0018039687312086591
予見	1	6.013229104028864E-4	3.0	0.0018039687312086591
スタンフォード	1	6.013229104028864E-4	3.0	0.0018039687312086591
悲劇	1	6.013229104028864E-4	3.0	0.0018039687312086591
ミシェル	1	6.013229104028864E-4	3.0	0.0018039687312086591
事態	1	6.013229104028864E-4	3.0	0.0018039687312086591
合衆国	1	6.013229104028864E-4	3.0	0.0018039687312086591
徴兵	1	6.013229104028864E-4	3.0	0.0018039687312086591
ネーム	1	6.013229104028864E-4	3.0	0.0018039687312086591
根絶	1	6.013229104028864E-4	3.0	0.0018039687312086591
汝	1	6.013229104028864E-4	3.0	0.0018039687312086591
脳卒中	1	6.013229104028864E-4	3.0	0.0018039687312086591
紙幣	1	6.013229104028864E-4	3.0	0.0018039687312086591
呼び出し	1	6.013229104028864E-4	3.0	0.0018039687312086591
ランク	1	6.013229104028864E-4	3.0	0.0018039687312086591
泥沼	1	6.013229104028864E-4	3.0	0.0018039687312086591
訴え	1	6.013229104028864E-4	3.0	0.0018039687312086591
有色	1	6.013229104028864E-4	3.0	0.0018039687312086591
シニア	1	6.013229104028864E-4	3.0	0.0018039687312086591
意志	1	6.013229104028864E-4	3.0	0.0018039687312086591
アングロサクソン	1	6.013229104028864E-4	3.0	0.0018039687312086591
水飲み	1	6.013229104028864E-4	3.0	0.0018039687312086591
名演	1	6.013229104028864E-4	3.0	0.0018039687312086591
高邁	1	6.013229104028864E-4	3.0	0.0018039687312086591
橋頭堡	1	6.013229104028864E-4	3.0	0.0018039687312086591
コロンブス	1	6.013229104028864E-4	3.0	0.0018039687312086591
肯定	1	6.013229104028864E-4	3.0	0.0018039687312086591
テネシー	1	6.013229104028864E-4	3.0	0.0018039687312086591
刺殺	1	6.013229104028864E-4	3.0	0.0018039687312086591
母国	1	6.013229104028864E-4	3.0	0.0018039687312086591
ライ	1	6.013229104028864E-4	3.0	0.0018039687312086591
自覚	1	6.013229104028864E-4	3.0	0.0018039687312086591
