#語	出現回数	TF	IDF	TF-IDF	
恵	2	0.003913894324853229	2.221848749616356	0.0086960812118057
試験	2	0.003913894324853229	2.221848749616356	0.0086960812118057
展開	2	0.003913894324853229	2.221848749616356	0.0086960812118057
商品	2	0.003913894324853229	2.154901959985743	0.008434058551803299
独自	2	0.003913894324853229	2.154901959985743	0.008434058551803299
一番	2	0.003913894324853229	2.0969100130080562	0.008207084199640141
店	2	0.003913894324853229	2.0	0.007827788649706457
何	2	0.003913894324853229	2.0	0.007827788649706457
チーム	2	0.003913894324853229	2.0	0.007827788649706457
サイト	2	0.003913894324853229	1.958607314841775	0.0076657820541752445
ところ	2	0.003913894324853229	1.958607314841775	0.0076657820541752445
的	3	0.005870841487279843	1.2924298239020637	0.007587650629562018
夏	2	0.003913894324853229	1.8860566476931633	0.007381826409757977
番組	2	0.003913894324853229	1.853871964321762	0.007255858960163452
女性	2	0.003913894324853229	1.853871964321762	0.007255858960163452
史	2	0.003913894324853229	1.744727494896694	0.006828679040691561
項目	3	0.005870841487279843	1.1426675035687315	0.006708419786117797
脚注	2	0.003913894324853229	1.6020599913279625	0.006270293508132925
人物	2	0.003913894324853229	1.5086383061657274	0.005904650904758228
カチューシャ	1	0.0019569471624266144	3.0	0.005870841487279843
年上	1	0.0019569471624266144	3.0	0.005870841487279843
木曜日	1	0.0019569471624266144	3.0	0.005870841487279843
八戸	1	0.0019569471624266144	3.0	0.005870841487279843
藤掛	1	0.0019569471624266144	3.0	0.005870841487279843
熟知	1	0.0019569471624266144	3.0	0.005870841487279843
子安	1	0.0019569471624266144	3.0	0.005870841487279843
耳	1	0.0019569471624266144	3.0	0.005870841487279843
アンダー	1	0.0019569471624266144	3.0	0.005870841487279843
風呂敷	1	0.0019569471624266144	3.0	0.005870841487279843
佳正	1	0.0019569471624266144	3.0	0.005870841487279843
聡	1	0.0019569471624266144	3.0	0.005870841487279843
雑用	1	0.0019569471624266144	3.0	0.005870841487279843
張本人	1	0.0019569471624266144	3.0	0.005870841487279843
安部	1	0.0019569471624266144	3.0	0.005870841487279843
紫乃	1	0.0019569471624266144	3.0	0.005870841487279843
遼	1	0.0019569471624266144	3.0	0.005870841487279843
ふじ	1	0.0019569471624266144	3.0	0.005870841487279843
ゆ	1	0.0019569471624266144	3.0	0.005870841487279843
最大手	1	0.0019569471624266144	3.0	0.005870841487279843
新谷	1	0.0019569471624266144	3.0	0.005870841487279843
裏腹	1	0.0019569471624266144	3.0	0.005870841487279843
温厚	1	0.0019569471624266144	3.0	0.005870841487279843
会話	1	0.0019569471624266144	3.0	0.005870841487279843
コン	1	0.0019569471624266144	3.0	0.005870841487279843
特訓	1	0.0019569471624266144	3.0	0.005870841487279843
人見知り	1	0.0019569471624266144	3.0	0.005870841487279843
めぐみ	1	0.0019569471624266144	3.0	0.005870841487279843
良子	1	0.0019569471624266144	3.0	0.005870841487279843
ブリッジ	1	0.0019569471624266144	3.0	0.005870841487279843
明示	1	0.0019569471624266144	3.0	0.005870841487279843
派出所	1	0.0019569471624266144	3.0	0.005870841487279843
感性	1	0.0019569471624266144	3.0	0.005870841487279843
鉄人	1	0.0019569471624266144	3.0	0.005870841487279843
本店	1	0.0019569471624266144	3.0	0.005870841487279843
シノ	1	0.0019569471624266144	3.0	0.005870841487279843
雄大	1	0.0019569471624266144	3.0	0.005870841487279843
越田	1	0.0019569471624266144	3.0	0.005870841487279843
左記	1	0.0019569471624266144	3.0	0.005870841487279843
真面目	1	0.0019569471624266144	3.0	0.005870841487279843
細谷	1	0.0019569471624266144	3.0	0.005870841487279843
エデン	1	0.0019569471624266144	3.0	0.005870841487279843
崎	1	0.0019569471624266144	3.0	0.005870841487279843
マスコットキャラクター	1	0.0019569471624266144	3.0	0.005870841487279843
今風	1	0.0019569471624266144	3.0	0.005870841487279843
ドス	1	0.0019569471624266144	3.0	0.005870841487279843
鉄郎	1	0.0019569471624266144	3.0	0.005870841487279843
川村	1	0.0019569471624266144	3.0	0.005870841487279843
召喚	1	0.0019569471624266144	3.0	0.005870841487279843
上司	1	0.0019569471624266144	3.0	0.005870841487279843
外見	1	0.0019569471624266144	3.0	0.005870841487279843
オーディオビジュアル	1	0.0019569471624266144	3.0	0.005870841487279843
本郷	1	0.0019569471624266144	3.0	0.005870841487279843
表情	1	0.0019569471624266144	3.0	0.005870841487279843
警察官	1	0.0019569471624266144	3.0	0.005870841487279843
災い	1	0.0019569471624266144	3.0	0.005870841487279843
入れ替わり	1	0.0019569471624266144	3.0	0.005870841487279843
ネガティブ	1	0.0019569471624266144	3.0	0.005870841487279843
休息	1	0.0019569471624266144	3.0	0.005870841487279843
陽平	1	0.0019569471624266144	3.0	0.005870841487279843
思考	1	0.0019569471624266144	3.0	0.005870841487279843
テンション	1	0.0019569471624266144	3.0	0.005870841487279843
そつ	1	0.0019569471624266144	3.0	0.005870841487279843
吉井	1	0.0019569471624266144	3.0	0.005870841487279843
非売品	1	0.0019569471624266144	3.0	0.005870841487279843
遠縁	1	0.0019569471624266144	3.0	0.005870841487279843
長所	1	0.0019569471624266144	3.0	0.005870841487279843
星名	1	0.0019569471624266144	3.0	0.005870841487279843
よしと	1	0.0019569471624266144	3.0	0.005870841487279843
店内	1	0.0019569471624266144	3.0	0.005870841487279843
直樹	1	0.0019569471624266144	3.0	0.005870841487279843
バカ	1	0.0019569471624266144	3.0	0.005870841487279843
大袈裟	1	0.0019569471624266144	3.0	0.005870841487279843
口数	1	0.0019569471624266144	3.0	0.005870841487279843
メグ	1	0.0019569471624266144	3.0	0.005870841487279843
裏目	1	0.0019569471624266144	3.0	0.005870841487279843
良平	1	0.0019569471624266144	3.0	0.005870841487279843
明久	1	0.0019569471624266144	3.0	0.005870841487279843
短所	1	0.0019569471624266144	3.0	0.005870841487279843
刀	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
根	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
堀江	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
つながり	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
大好き	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
記憶	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
同期	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
一貫	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
繋がり	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
亮	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
荒川	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
しの	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
紅	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
眞	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
とら	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
ルール	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
弾	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
絶対	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
慎	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
かけ	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
滝沢	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
ほん	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
れん	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
コンテンツ	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
岩田	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
圭子	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
年寄り	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
とんでも	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
ゲスト	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
齋藤	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
リーダー	1	0.0019569471624266144	2.6989700043360187	0.005281741691459919
リンク	2	0.003913894324853229	1.2839966563652008	0.00502542722647828
無料	1	0.0019569471624266144	2.5228787452803374	0.0049371404017227736
テスト	1	0.0019569471624266144	2.5228787452803374	0.0049371404017227736
フェア	1	0.0019569471624266144	2.5228787452803374	0.0049371404017227736
朗	1	0.0019569471624266144	2.5228787452803374	0.0049371404017227736
彰	1	0.0019569471624266144	2.5228787452803374	0.0049371404017227736
警戒	1	0.0019569471624266144	2.5228787452803374	0.0049371404017227736
そう	1	0.0019569471624266144	2.5228787452803374	0.0049371404017227736
石田	1	0.0019569471624266144	2.5228787452803374	0.0049371404017227736
観	1	0.0019569471624266144	2.5228787452803374	0.0049371404017227736
渡辺	1	0.0019569471624266144	2.5228787452803374	0.0049371404017227736
グッズ	1	0.0019569471624266144	2.5228787452803374	0.0049371404017227736
二郎	1	0.0019569471624266144	2.5228787452803374	0.0049371404017227736
成績	1	0.0019569471624266144	2.3979400086720375	0.0046926418956399945
頭	1	0.0019569471624266144	2.3979400086720375	0.0046926418956399945
兄弟	1	0.0019569471624266144	2.3979400086720375	0.0046926418956399945
小説	1	0.0019569471624266144	2.3979400086720375	0.0046926418956399945
特急	1	0.0019569471624266144	2.3979400086720375	0.0046926418956399945
木村	1	0.0019569471624266144	2.3979400086720375	0.0046926418956399945
獣	1	0.0019569471624266144	2.3979400086720375	0.0046926418956399945
男性	1	0.0019569471624266144	2.3979400086720375	0.0046926418956399945
書籍	1	0.0019569471624266144	2.3010299956639813	0.004502994120673153
高校	1	0.0019569471624266144	2.3010299956639813	0.004502994120673153
好き	1	0.0019569471624266144	2.3010299956639813	0.004502994120673153
異常	1	0.0019569471624266144	2.3010299956639813	0.004502994120673153
前後	1	0.0019569471624266144	2.3010299956639813	0.004502994120673153
スタッフ	1	0.0019569471624266144	2.3010299956639813	0.004502994120673153
新人	1	0.0019569471624266144	2.3010299956639813	0.004502994120673153
猫	1	0.0019569471624266144	2.3010299956639813	0.004502994120673153
上映	1	0.0019569471624266144	2.3010299956639813	0.004502994120673153
松本	1	0.0019569471624266144	2.3010299956639813	0.004502994120673153
年齢	1	0.0019569471624266144	2.3010299956639813	0.004502994120673153
サービス	1	0.0019569471624266144	2.3010299956639813	0.004502994120673153
冬	1	0.0019569471624266144	2.3010299956639813	0.004502994120673153
言葉	1	0.0019569471624266144	2.221848749616356	0.00434804060590285
佐藤	1	0.0019569471624266144	2.221848749616356	0.00434804060590285
領域	1	0.0019569471624266144	2.221848749616356	0.00434804060590285
声	1	0.0019569471624266144	2.221848749616356	0.00434804060590285
設定	1	0.0019569471624266144	2.221848749616356	0.00434804060590285
略称	1	0.0019569471624266144	2.221848749616356	0.00434804060590285
ゲーム	1	0.0019569471624266144	2.221848749616356	0.00434804060590285
連載	1	0.0019569471624266144	2.221848749616356	0.00434804060590285
作	1	0.0019569471624266144	2.221848749616356	0.00434804060590285
イベント	1	0.0019569471624266144	2.221848749616356	0.00434804060590285
原作	1	0.0019569471624266144	2.221848749616356	0.00434804060590285
自ら	1	0.0019569471624266144	2.221848749616356	0.00434804060590285
候補	1	0.0019569471624266144	2.221848749616356	0.00434804060590285
実施	1	0.0019569471624266144	2.221848749616356	0.00434804060590285
七	1	0.0019569471624266144	2.154901959985743	0.004217029275901649
職	1	0.0019569471624266144	2.154901959985743	0.004217029275901649
力	1	0.0019569471624266144	2.154901959985743	0.004217029275901649
末	1	0.0019569471624266144	2.154901959985743	0.004217029275901649
城	1	0.0019569471624266144	2.154901959985743	0.004217029275901649
秒	1	0.0019569471624266144	2.154901959985743	0.004217029275901649
人間	1	0.0019569471624266144	2.0969100130080562	0.0041035420998200706
デザイン	1	0.0019569471624266144	2.0969100130080562	0.0041035420998200706
普通	1	0.0019569471624266144	2.0969100130080562	0.0041035420998200706
武	1	0.0019569471624266144	2.0969100130080562	0.0041035420998200706
すべて	1	0.0019569471624266144	2.0969100130080562	0.0041035420998200706
期間	1	0.0019569471624266144	2.045757490560675	0.004003439316165704
タイトル	1	0.0019569471624266144	2.045757490560675	0.004003439316165704
シリーズ	1	0.0019569471624266144	2.045757490560675	0.004003439316165704
テレビ	1	0.0019569471624266144	2.0	0.003913894324853229
設立	1	0.0019569471624266144	2.0	0.003913894324853229
子供	1	0.0019569471624266144	2.0	0.003913894324853229
特徴	1	0.0019569471624266144	2.0	0.003913894324853229
語	1	0.0019569471624266144	2.0	0.003913894324853229
終了	1	0.0019569471624266144	2.0	0.003913894324853229
依頼	1	0.0019569471624266144	1.958607314841775	0.0038328910270876222
東	1	0.0019569471624266144	1.958607314841775	0.0038328910270876222
全て	1	0.0019569471624266144	1.958607314841775	0.0038328910270876222
花	1	0.0019569471624266144	1.9208187539523753	0.003758940810082926
専門	1	0.0019569471624266144	1.9208187539523753	0.003758940810082926
別	1	0.0019569471624266144	1.8860566476931633	0.0036909132048789884
全国	1	0.0019569471624266144	1.8860566476931633	0.0036909132048789884
地域	1	0.0019569471624266144	1.8860566476931633	0.0036909132048789884
参加	1	0.0019569471624266144	1.853871964321762	0.003627929480081726
構成	1	0.0019569471624266144	1.853871964321762	0.003627929480081726
問題	1	0.0019569471624266144	1.8239087409443187	0.003569293035116083
部分	1	0.0019569471624266144	1.7958800173440752	0.003514442304000147
下	1	0.0019569471624266144	1.7695510786217261	0.0034629179620777415
文化	1	0.0019569471624266144	1.7695510786217261	0.0034629179620777415
長	1	0.0019569471624266144	1.7695510786217261	0.0034629179620777415
度	1	0.0019569471624266144	1.7212463990471711	0.0033683882564523896
公式	1	0.0019569471624266144	1.7212463990471711	0.0033683882564523896
年生	1	0.0019569471624266144	1.6989700043360187	0.0033247945290333044
際	1	0.0019569471624266144	1.6777807052660807	0.0032833281903445802
作品	1	0.0019569471624266144	1.638272163982407	0.0032060120625878805
利用	1	0.0019569471624266144	1.6020599913279625	0.0031351467540664626
主	1	0.0019569471624266144	1.6020599913279625	0.0031351467540664626
前	1	0.0019569471624266144	1.585026652029182	0.0031018134090590645
数	1	0.0019569471624266144	1.585026652029182	0.0031018134090590645
存在	1	0.0019569471624266144	1.5686362358410126	0.0030697382306086353
世界	1	0.0019569471624266144	1.5686362358410126	0.0030697382306086353
性	1	0.0019569471624266144	1.5228787452803376	0.0029801932392961596
それ	1	0.0019569471624266144	1.5228787452803376	0.0029801932392961596
加筆	1	0.0019569471624266144	1.5086383061657274	0.002952325452379114
等	1	0.0019569471624266144	1.5086383061657274	0.002952325452379114
訂正	1	0.0019569471624266144	1.5086383061657274	0.002952325452379114
名	1	0.0019569471624266144	1.494850021680094	0.0029253425081802228
二	1	0.0019569471624266144	1.4814860601221125	0.0028991899415305527
協力	1	0.0019569471624266144	1.4436974992327127	0.0028252397245258566
の	1	0.0019569471624266144	1.3767507096020997	0.0026942283945246568
よう	1	0.0019569471624266144	1.3767507096020997	0.0026942283945246568
一	1	0.0019569471624266144	1.3665315444204136	0.002674230028219987
話	1	0.0019569471624266144	1.3565473235138126	0.002654691435447774
もの	1	0.0019569471624266144	1.3279021420642825	0.0025986343288929206
人	1	0.0019569471624266144	1.2596373105057561	0.0024650436604809318
者	1	0.0019569471624266144	1.1870866433571445	0.0023230658382722984
日本	1	0.0019569471624266144	1.1870866433571445	0.0023230658382722984
表示	1	0.0019569471624266144	1.1426675035687315	0.0022361399287059323
目次	1	0.0019569471624266144	1.1426675035687315	0.0022361399287059323
作成	1	0.0019569471624266144	1.00436480540245	0.0019654888559734835
カテゴリ	1	0.0019569471624266144	1.00436480540245	0.0019654888559734835
移動	1	0.0019569471624266144	1.0	0.0019569471624266144
事典	1	0.0019569471624266144	1.0	0.0019569471624266144
フリー	1	0.0019569471624266144	1.0	0.0019569471624266144
出典	1	0.0019569471624266144	1.0	0.0019569471624266144
百科	1	0.0019569471624266144	1.0	0.0019569471624266144
検索	1	0.0019569471624266144	1.0	0.0019569471624266144
