#語	出現回数	TF	IDF	TF-IDF	
踏切	1	0.0026954177897574125	3.0	0.008086253369272238
飯森	1	0.0026954177897574125	3.0	0.008086253369272238
南大町	1	0.0026954177897574125	3.0	0.008086253369272238
信濃常盤	1	0.0026954177897574125	3.0	0.008086253369272238
簗場	1	0.0026954177897574125	3.0	0.008086253369272238
構内	1	0.0026954177897574125	2.6989700043360187	0.007274851763708946
エンタープライズ	1	0.0026954177897574125	2.6989700043360187	0.007274851763708946
高瀬川	1	0.0026954177897574125	2.6989700043360187	0.007274851763708946
待合室	1	0.0026954177897574125	2.6989700043360187	0.007274851763708946
美術館	1	0.0026954177897574125	2.6989700043360187	0.007274851763708946
町営	1	0.0026954177897574125	2.6989700043360187	0.007274851763708946
標高	1	0.0026954177897574125	2.6989700043360187	0.007274851763708946
表	2	0.005390835579514825	1.3467874862246563	0.00726030989878521
外部	2	0.005390835579514825	1.3098039199714864	0.007060937573970277
リンク	2	0.005390835579514825	1.2839966563652008	0.0069218148591115945
略号	1	0.0026954177897574125	2.5228787452803374	0.006800212251429481
平均	1	0.0026954177897574125	2.5228787452803374	0.006800212251429481
休止	1	0.0026954177897574125	2.5228787452803374	0.006800212251429481
郵便	1	0.0026954177897574125	2.5228787452803374	0.006800212251429481
電報	1	0.0026954177897574125	2.5228787452803374	0.006800212251429481
仕方	1	0.0026954177897574125	2.5228787452803374	0.006800212251429481
夜間	1	0.0026954177897574125	2.5228787452803374	0.006800212251429481
人	2	0.005390835579514825	1.2596373105057561	0.006790497630758794
降車	1	0.0026954177897574125	2.3979400086720375	0.006463450158145654
分割	1	0.0026954177897574125	2.3979400086720375	0.006463450158145654
起点	1	0.0026954177897574125	2.3979400086720375	0.006463450158145654
自動	1	0.0026954177897574125	2.3979400086720375	0.006463450158145654
旅客	1	0.0026954177897574125	2.3979400086720375	0.006463450158145654
備考	1	0.0026954177897574125	2.3979400086720375	0.006463450158145654
出入口	1	0.0026954177897574125	2.3979400086720375	0.006463450158145654
ごらん	1	0.0026954177897574125	2.3979400086720375	0.006463450158145654
民営	1	0.0026954177897574125	2.3979400086720375	0.006463450158145654
開通	1	0.0026954177897574125	2.3979400086720375	0.006463450158145654
有	1	0.0026954177897574125	2.3010299956639813	0.006202237185078117
入口	1	0.0026954177897574125	2.3010299956639813	0.006202237185078117
市場	1	0.0026954177897574125	2.3010299956639813	0.006202237185078117
連絡	1	0.0026954177897574125	2.3010299956639813	0.006202237185078117
福祉	1	0.0026954177897574125	2.3010299956639813	0.006202237185078117
のり	1	0.0026954177897574125	2.3010299956639813	0.006202237185078117
項目	2	0.005390835579514825	1.1426675035687315	0.0061599326337937015
関連	2	0.005390835579514825	1.1191864077192086	0.006033349906842096
丁目	1	0.0026954177897574125	2.221848749616356	0.005988810645866189
総合	1	0.0026954177897574125	2.221848749616356	0.005988810645866189
帯	1	0.0026954177897574125	2.221848749616356	0.005988810645866189
案内	1	0.0026954177897574125	2.221848749616356	0.005988810645866189
千	1	0.0026954177897574125	2.221848749616356	0.005988810645866189
正	1	0.0026954177897574125	2.221848749616356	0.005988810645866189
途中	1	0.0026954177897574125	2.221848749616356	0.005988810645866189
統計	1	0.0026954177897574125	2.221848749616356	0.005988810645866189
キロ	1	0.0026954177897574125	2.221848749616356	0.005988810645866189
客	1	0.0026954177897574125	2.154901959985743	0.005808361078128688
科	1	0.0026954177897574125	2.154901959985743	0.005808361078128688
観光	1	0.0026954177897574125	2.0969100130080562	0.0056520485525823625
国道	1	0.0026954177897574125	2.0969100130080562	0.0056520485525823625
病院	1	0.0026954177897574125	2.045757490560675	0.005514171133586725
開業	1	0.0026954177897574125	2.045757490560675	0.005514171133586725
テンプレート	1	0.0026954177897574125	2.045757490560675	0.005514171133586725
機	1	0.0026954177897574125	2.045757490560675	0.005514171133586725
小学校	1	0.0026954177897574125	1.958607314841775	0.005279264999573518
大正	1	0.0026954177897574125	1.9208187539523753	0.005177409040302899
南	1	0.0026954177897574125	1.9208187539523753	0.005177409040302899
営業	1	0.0026954177897574125	1.9208187539523753	0.005177409040302899
五	1	0.0026954177897574125	1.9208187539523753	0.005177409040302899
事業	1	0.0026954177897574125	1.8860566476931633	0.005083710640682381
廃止	1	0.0026954177897574125	1.8860566476931633	0.005083710640682381
設置	1	0.0026954177897574125	1.7958800173440752	0.004840646947019071
その他	1	0.0026954177897574125	1.7695510786217261	0.004769679457201418
局	1	0.0026954177897574125	1.7212463990471711	0.004639478164547631
開始	1	0.0026954177897574125	1.7212463990471711	0.004639478164547631
場	1	0.0026954177897574125	1.6989700043360187	0.004579433973951533
所	1	0.0026954177897574125	1.6989700043360187	0.004579433973951533
式	1	0.0026954177897574125	1.6777807052660807	0.004522319960285932
一覧	1	0.0026954177897574125	1.6575773191777938	0.004467863394010226
情報	1	0.0026954177897574125	1.638272163982407	0.004415827935262553
前	1	0.0026954177897574125	1.585026652029182	0.004272309035119089
間	1	0.0026954177897574125	1.5686362358410126	0.00422813001574397
国	1	0.0026954177897574125	1.5528419686577808	0.004185557867002105
号	1	0.0026954177897574125	1.5228787452803376	0.00410479446167207
一	1	0.0026954177897574125	1.3665315444204136	0.0036833734350954547
中	1	0.0026954177897574125	1.3665315444204136	0.0036833734350954547
・	1	0.0026954177897574125	1.337242168318426	0.0036044263296992614
者	1	0.0026954177897574125	1.1870866433571445	0.0031996944564882603
目次	1	0.0026954177897574125	1.1426675035687315	0.0030799663168968507
作成	1	0.0026954177897574125	1.00436480540245	0.0027071827638880056
カテゴリ	1	0.0026954177897574125	1.00436480540245	0.0027071827638880056
百科	1	0.0026954177897574125	1.0	0.0026954177897574125
移動	1	0.0026954177897574125	1.0	0.0026954177897574125
事典	1	0.0026954177897574125	1.0	0.0026954177897574125
フリー	1	0.0026954177897574125	1.0	0.0026954177897574125
検索	1	0.0026954177897574125	1.0	0.0026954177897574125
出典	1	0.0026954177897574125	1.0	0.0026954177897574125
