#語	出現回数	TF	IDF	TF-IDF	
ページ	2	0.005221932114882507	2.3010299956639813	0.012015822431665699
海	2	0.005221932114882507	2.3010299956639813	0.012015822431665699
作	2	0.005221932114882507	2.221848749616356	0.011602343340033192
春	2	0.005221932114882507	2.154901959985743	0.01125275174927281
収録	2	0.005221932114882507	2.154901959985743	0.01125275174927281
解説	2	0.005221932114882507	2.154901959985743	0.01125275174927281
受賞	2	0.005221932114882507	2.154901959985743	0.01125275174927281
賞	2	0.005221932114882507	2.0969100130080562	0.010949921738945463
監督	2	0.005221932114882507	2.0969100130080562	0.010949921738945463
隊	2	0.005221932114882507	2.045757490560675	0.010682806739220235
アメリカ合衆国	2	0.005221932114882507	2.045757490560675	0.010682806739220235
会	2	0.005221932114882507	1.619788758288394	0.008458426936231823
脚注	2	0.005221932114882507	1.6020599913279625	0.008365848518683877
国	2	0.005221932114882507	1.5528419686577808	0.00810883534547144
カーニバル	1	0.0026109660574412533	3.0	0.00783289817232376
クマ	1	0.0026109660574412533	3.0	0.00783289817232376
時計	1	0.0026109660574412533	3.0	0.00783289817232376
オオカミ	1	0.0026109660574412533	3.0	0.00783289817232376
クラーク	1	0.0026109660574412533	3.0	0.00783289817232376
クモ	1	0.0026109660574412533	3.0	0.00783289817232376
地獄	1	0.0026109660574412533	3.0	0.00783289817232376
ねずみ	1	0.0026109660574412533	3.0	0.00783289817232376
武勇	1	0.0026109660574412533	3.0	0.00783289817232376
子守	1	0.0026109660574412533	3.0	0.00783289817232376
交響楽	1	0.0026109660574412533	3.0	0.00783289817232376
女神	1	0.0026109660574412533	3.0	0.00783289817232376
魔法使い	1	0.0026109660574412533	3.0	0.00783289817232376
フグ	1	0.0026109660574412533	3.0	0.00783289817232376
小人	1	0.0026109660574412533	3.0	0.00783289817232376
桃源	1	0.0026109660574412533	3.0	0.00783289817232376
箱船	1	0.0026109660574412533	3.0	0.00783289817232376
退治	1	0.0026109660574412533	3.0	0.00783289817232376
狩り	1	0.0026109660574412533	3.0	0.00783289817232376
田舎	1	0.0026109660574412533	3.0	0.00783289817232376
赤ずきん	1	0.0026109660574412533	3.0	0.00783289817232376
骸骨	1	0.0026109660574412533	3.0	0.00783289817232376
黒こげ	1	0.0026109660574412533	3.0	0.00783289817232376
工房	1	0.0026109660574412533	3.0	0.00783289817232376
森中	1	0.0026109660574412533	3.0	0.00783289817232376
モンキー	1	0.0026109660574412533	3.0	0.00783289817232376
プロダクション	1	0.0026109660574412533	3.0	0.00783289817232376
おもちゃ	1	0.0026109660574412533	3.0	0.00783289817232376
一夜	1	0.0026109660574412533	3.0	0.00783289817232376
風車	1	0.0026109660574412533	3.0	0.00783289817232376
北極	1	0.0026109660574412533	3.0	0.00783289817232376
キツネ	1	0.0026109660574412533	3.0	0.00783289817232376
のどか	1	0.0026109660574412533	3.0	0.00783289817232376
ニワトリ	1	0.0026109660574412533	3.0	0.00783289817232376
赤ん坊	1	0.0026109660574412533	3.0	0.00783289817232376
オモチャ	1	0.0026109660574412533	3.0	0.00783289817232376
道化者	1	0.0026109660574412533	3.0	0.00783289817232376
お母さん	1	0.0026109660574412533	3.0	0.00783289817232376
ハリウッド	1	0.0026109660574412533	3.0	0.00783289817232376
腹	1	0.0026109660574412533	3.0	0.00783289817232376
ねこ	1	0.0026109660574412533	3.0	0.00783289817232376
パーマー	1	0.0026109660574412533	3.0	0.00783289817232376
火事	1	0.0026109660574412533	3.0	0.00783289817232376
闘牛	1	0.0026109660574412533	3.0	0.00783289817232376
拒否	1	0.0026109660574412533	3.0	0.00783289817232376
舞踏	1	0.0026109660574412533	3.0	0.00783289817232376
王様	1	0.0026109660574412533	3.0	0.00783289817232376
カワウソ	1	0.0026109660574412533	3.0	0.00783289817232376
キリギリス	1	0.0026109660574412533	3.0	0.00783289817232376
消防	1	0.0026109660574412533	3.0	0.00783289817232376
ぞう	1	0.0026109660574412533	3.0	0.00783289817232376
カンパニー	1	0.0026109660574412533	3.0	0.00783289817232376
シンフォニー	1	0.0026109660574412533	3.0	0.00783289817232376
ハエ	1	0.0026109660574412533	3.0	0.00783289817232376
恐怖	1	0.0026109660574412533	3.0	0.00783289817232376
メロディー	1	0.0026109660574412533	3.0	0.00783289817232376
子ども	1	0.0026109660574412533	3.0	0.00783289817232376
一生懸命	1	0.0026109660574412533	3.0	0.00783289817232376
祝福	1	0.0026109660574412533	3.0	0.00783289817232376
妖精	1	0.0026109660574412533	3.0	0.00783289817232376
いたずら	1	0.0026109660574412533	3.0	0.00783289817232376
人魚	1	0.0026109660574412533	3.0	0.00783289817232376
テクニカラー	1	0.0026109660574412533	3.0	0.00783289817232376
さえずり	1	0.0026109660574412533	3.0	0.00783289817232376
中	2	0.005221932114882507	1.3665315444204136	0.0071359349578089485
話	2	0.005221932114882507	1.3565473235138126	0.007083798034014687
モス	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
気	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
小屋	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
童話	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
クッキー	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
行進曲	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
コック	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
ファンタジー	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
アリ	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
ロビン	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
前半	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
バード	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
結婚式	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
前作	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
王国	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
笛	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
トム	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
蓮池	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
昆虫	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
エジプト	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
レス	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
ショップ	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
狂騒	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
黄金	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
配給	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
花火	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
ハチ	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
プレゼント	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
悪魔	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
ペンギン	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
田園	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
海底	1	0.0026109660574412533	2.6989700043360187	0.007046919071373417
表	2	0.005221932114882507	1.3467874862246563	0.007032832826238414
・	2	0.005221932114882507	1.337242168318426	0.0069829878241171065
編	2	0.005221932114882507	1.3279021420642825	0.006934214841066749
外部	2	0.005221932114882507	1.3098039199714864	0.006839707153898101
リンク	2	0.005221932114882507	1.2839966563652008	0.0067049433752752
様子	1	0.0026109660574412533	2.5228787452803374	0.006587150770966939
銃	1	0.0026109660574412533	2.5228787452803374	0.006587150770966939
原題	1	0.0026109660574412533	2.5228787452803374	0.006587150770966939
誰	1	0.0026109660574412533	2.5228787452803374	0.006587150770966939
復活	1	0.0026109660574412533	2.5228787452803374	0.006587150770966939
幸せ	1	0.0026109660574412533	2.5228787452803374	0.006587150770966939
合戦	1	0.0026109660574412533	2.5228787452803374	0.006587150770966939
すじ	1	0.0026109660574412533	2.5228787452803374	0.006587150770966939
作画	1	0.0026109660574412533	2.5228787452803374	0.006587150770966939
混乱	1	0.0026109660574412533	2.5228787452803374	0.006587150770966939
救助	1	0.0026109660574412533	2.5228787452803374	0.006587150770966939
ノア	1	0.0026109660574412533	2.5228787452803374	0.006587150770966939
人	2	0.005221932114882507	1.2596373105057561	0.006577740524834235
作戦	1	0.0026109660574412533	2.3979400086720375	0.0062609399704230745
彼女	1	0.0026109660574412533	2.3979400086720375	0.0062609399704230745
カラー	1	0.0026109660574412533	2.3979400086720375	0.0062609399704230745
親	1	0.0026109660574412533	2.3979400086720375	0.0062609399704230745
人形	1	0.0026109660574412533	2.3979400086720375	0.0062609399704230745
日本	2	0.005221932114882507	1.1870866433571445	0.006198885866094749
屋	1	0.0026109660574412533	2.3010299956639813	0.006007911215832849
空	1	0.0026109660574412533	2.3010299956639813	0.006007911215832849
異常	1	0.0026109660574412533	2.3010299956639813	0.006007911215832849
伝	1	0.0026109660574412533	2.3010299956639813	0.006007911215832849
冒険	1	0.0026109660574412533	2.3010299956639813	0.006007911215832849
上映	1	0.0026109660574412533	2.3010299956639813	0.006007911215832849
女	1	0.0026109660574412533	2.3010299956639813	0.006007911215832849
冬	1	0.0026109660574412533	2.3010299956639813	0.006007911215832849
秋	1	0.0026109660574412533	2.3010299956639813	0.006007911215832849
族	1	0.0026109660574412533	2.3010299956639813	0.006007911215832849
はな	1	0.0026109660574412533	2.3010299956639813	0.006007911215832849
表示	2	0.005221932114882507	1.1426675035687315	0.00596693213351818
恋	1	0.0026109660574412533	2.221848749616356	0.005801171670016596
雨	1	0.0026109660574412533	2.221848749616356	0.005801171670016596
限定	1	0.0026109660574412533	2.221848749616356	0.005801171670016596
言語	1	0.0026109660574412533	2.154901959985743	0.005626375874636405
保存	1	0.0026109660574412533	2.154901959985743	0.005626375874636405
朝	1	0.0026109660574412533	2.154901959985743	0.005626375874636405
後半	1	0.0026109660574412533	2.154901959985743	0.005626375874636405
歌	1	0.0026109660574412533	2.154901959985743	0.005626375874636405
初	1	0.0026109660574412533	2.0969100130080562	0.005474960869472732
共同	1	0.0026109660574412533	2.0969100130080562	0.005474960869472732
すべて	1	0.0026109660574412533	2.0969100130080562	0.005474960869472732
色	1	0.0026109660574412533	2.045757490560675	0.0053414033696101175
祭	1	0.0026109660574412533	2.045757490560675	0.0053414033696101175
店	1	0.0026109660574412533	2.0	0.005221932114882507
物語	1	0.0026109660574412533	1.958607314841775	0.005113857218908029
うち	1	0.0026109660574412533	1.9208187539523753	0.005015192569066254
目	1	0.0026109660574412533	1.9208187539523753	0.005015192569066254
曲	1	0.0026109660574412533	1.9208187539523753	0.005015192569066254
回	1	0.0026109660574412533	1.8860566476931633	0.004924429889538285
夏	1	0.0026109660574412533	1.8860566476931633	0.004924429889538285
水	1	0.0026109660574412533	1.8239087409443187	0.004762163814476028
とき	1	0.0026109660574412533	1.8239087409443187	0.004762163814476028
版	1	0.0026109660574412533	1.7212463990471711	0.004494115924405147
式	1	0.0026109660574412533	1.6777807052660807	0.004380628473279584
分	1	0.0026109660574412533	1.6575773191777938	0.0043278781179576864
次	1	0.0026109660574412533	1.6575773191777938	0.0043278781179576864
時間	1	0.0026109660574412533	1.585026652029182	0.0041384507885879425
世界	1	0.0026109660574412533	1.5686362358410126	0.004095655968253297
歴	1	0.0026109660574412533	1.5086383061657274	0.00393900341035438
の	1	0.0026109660574412533	1.3767507096020997	0.003594649372329242
一	1	0.0026109660574412533	1.3665315444204136	0.0035679674789044743
ため	1	0.0026109660574412533	1.2291479883578558	0.003209263677174558
日	1	0.0026109660574412533	1.1804560644581312	0.003082130716600865
目次	1	0.0026109660574412533	1.1426675035687315	0.00298346606675909
月	1	0.0026109660574412533	1.1307682802690238	0.002952397598613639
作成	1	0.0026109660574412533	1.00436480540245	0.0026223624161943867
カテゴリ	1	0.0026109660574412533	1.00436480540245	0.0026223624161943867
移動	1	0.0026109660574412533	1.0	0.0026109660574412533
事典	1	0.0026109660574412533	1.0	0.0026109660574412533
フリー	1	0.0026109660574412533	1.0	0.0026109660574412533
出典	1	0.0026109660574412533	1.0	0.0026109660574412533
百科	1	0.0026109660574412533	1.0	0.0026109660574412533
検索	1	0.0026109660574412533	1.0	0.0026109660574412533
