#語	出現回数	TF	IDF	TF-IDF	
駅	83	0.06704361873990307	1.744727494896694	0.11697284497288013
天理	42	0.033925686591276254	3.0	0.10177705977382875
線	66	0.05331179321486268	1.6989700043360187	0.09057513754941618
法隆寺	29	0.023424878836833602	3.0	0.07027463651050081
年	61	0.049273021001615507	1.0409586076789064	0.05129117533797519
平端	20	0.01615508885298869	3.0	0.048465266558966075
列車	20	0.01615508885298869	2.221848749616356	0.03589416396795406
近鉄	14	0.011308562197092083	2.5228787452803374	0.028530131206724332
急行	14	0.011308562197092083	2.5228787452803374	0.028530131206724332
路線	16	0.012924071082390954	1.9208187539523753	0.02482479811247012
直通	12	0.009693053311793215	2.5228787452803374	0.024454398177192284
月	25	0.020193861066235864	1.1307682802690238	0.022834577549859122
間	17	0.013731825525040387	1.5686362358410126	0.02154023910282489
日	22	0.017770597738287562	1.1804560644581312	0.020977409869207504
奈良	11	0.008885298869143781	2.221848749616356	0.019741790182374732
橿原線	8	0.006462035541195477	3.0	0.019386106623586433
大阪	11	0.008885298869143781	1.958607314841775	0.01740281135966036
京都	11	0.008885298869143781	1.9208187539523753	0.017067048702323208
準急	7	0.005654281098546042	3.0	0.016962843295638123
軽便鉄道	7	0.005654281098546042	3.0	0.016962843295638123
難波	7	0.005654281098546042	3.0	0.016962843295638123
近畿日本鉄道	7	0.005654281098546042	3.0	0.016962843295638123
二階堂	7	0.005654281098546042	3.0	0.016962843295638123
普通	10	0.008077544426494346	2.0969100130080562	0.01693788378843341
大和	7	0.005654281098546042	2.6989700043360187	0.015260735081059879
昭和	11	0.008885298869143781	1.6777807052660807	0.014907583003171963
区間	8	0.006462035541195477	2.3010299956639813	0.014869337613337521
運転	8	0.006462035541195477	2.3010299956639813	0.014869337613337521
橿原	6	0.004846526655896607	3.0	0.014539579967689821
車両	7	0.005654281098546042	2.3010299956639813	0.01301067041167033
近畿	7	0.005654281098546042	2.3010299956639813	0.01301067041167033
両	6	0.004846526655896607	2.5228787452803374	0.012227199088596142
廃止	8	0.006462035541195477	1.8860566476931633	0.012187765090101218
編者	5	0.004038772213247173	3.0	0.012116316639741519
安堵	5	0.004038772213247173	3.0	0.012116316639741519
特急	6	0.004846526655896607	2.3979400086720375	0.011621680171269971
カード	6	0.004846526655896607	2.3010299956639813	0.01115200321000314
電化	5	0.004038772213247173	2.6989700043360187	0.010900525057899913
買収	5	0.004038772213247173	2.6989700043360187	0.010900525057899913
運行	6	0.004846526655896607	2.221848749616356	0.010768249190386216
各駅	5	0.004038772213247173	2.5228787452803374	0.01018933257383012
ラリー	4	0.0032310177705977385	3.0	0.009693053311793216
スルー	4	0.0032310177705977385	3.0	0.009693053311793216
西大寺	4	0.0032310177705977385	3.0	0.009693053311793216
鉄道	6	0.004846526655896607	2.0	0.009693053311793215
著者	5	0.004038772213247173	2.3979400086720375	0.00968473347605831
日本	10	0.008077544426494346	1.1870866433571445	0.009588745099815384
快速	5	0.004038772213247173	2.3010299956639813	0.009293336008335951
平成	6	0.004846526655896607	1.853871964321762	0.008984839891704824
