#語	出現回数	TF	IDF	TF-IDF	
開始	3	0.006085192697768763	1.7212463990471711	0.010474116018542623
県営	2	0.004056795131845842	2.5228787452803374	0.010234802212090619
立	2	0.004056795131845842	2.5228787452803374	0.010234802212090619
フリー	5	0.010141987829614604	1.0	0.010141987829614604
分	3	0.006085192697768763	1.6575773191777938	0.010086677398647832
経路	2	0.004056795131845842	2.3979400086720375	0.009727951353639097
停留所	2	0.004056795131845842	2.3979400086720375	0.009727951353639097
東北	2	0.004056795131845842	2.3979400086720375	0.009727951353639097
時間	3	0.006085192697768763	1.585026652029182	0.009645192608696848
日	4	0.008113590263691683	1.1804560644581312	0.009577736831303295
バス停	2	0.004056795131845842	2.3010299956639813	0.009334807284640898
月	4	0.008113590263691683	1.1307682802690238	0.00917459050928214
案内	2	0.004056795131845842	2.221848749616356	0.009013585191141404
市内	2	0.004056795131845842	2.154901959985743	0.008741995780875225
車	2	0.004056795131845842	2.0969100130080562	0.008506734332689883
沿革	2	0.004056795131845842	2.0	0.008113590263691683
五	2	0.004056795131845842	1.9208187539523753	0.007792368170192192
方面	2	0.004056795131845842	1.9208187539523753	0.007792368170192192
路線	2	0.004056795131845842	1.9208187539523753	0.007792368170192192
放送	2	0.004056795131845842	1.8860566476931633	0.007651345426747113
担当	2	0.004056795131845842	1.853871964321762	0.007520778759926012
地方	2	0.004056795131845842	1.7695510786217261	0.0071787062013051765
その他	2	0.004056795131845842	1.7695510786217261	0.0071787062013051765
駅	2	0.004056795131845842	1.744727494896694	0.007078002007694499
利用	2	0.004056795131845842	1.6020599913279625	0.0064992291737442694
脚注	2	0.004056795131845842	1.6020599913279625	0.0064992291737442694
薬局	1	0.002028397565922921	3.0	0.006085192697768763
柳沼	1	0.002028397565922921	3.0	0.006085192697768763
受託	1	0.002028397565922921	3.0	0.006085192697768763
創出	1	0.002028397565922921	3.0	0.006085192697768763
賑わい	1	0.002028397565922921	3.0	0.006085192697768763
鎌谷	1	0.002028397565922921	3.0	0.006085192697768763
回数	1	0.002028397565922921	3.0	0.006085192697768763
南口	1	0.002028397565922921	3.0	0.006085192697768763
津軽	1	0.002028397565922921	3.0	0.006085192697768763
ワークショップ	1	0.002028397565922921	3.0	0.006085192697768763
榊	1	0.002028397565922921	3.0	0.006085192697768763
優待	1	0.002028397565922921	3.0	0.006085192697768763
東口	1	0.002028397565922921	3.0	0.006085192697768763
試行	1	0.002028397565922921	3.0	0.006085192697768763
一環	1	0.002028397565922921	3.0	0.006085192697768763
前払い	1	0.002028397565922921	3.0	0.006085192697768763
二本柳	1	0.002028397565922921	3.0	0.006085192697768763
内装	1	0.002028397565922921	3.0	0.006085192697768763
前間	1	0.002028397565922921	3.0	0.006085192697768763
米崎	1	0.002028397565922921	3.0	0.006085192697768763
下平井	1	0.002028397565922921	3.0	0.006085192697768763
使用	2	0.004056795131845842	1.4685210829577449	0.005957489180355963
県	2	0.004056795131845842	1.431798275933005	0.005808512275590284
集会	1	0.002028397565922921	2.6989700043360187	0.005474584187294155
パス	1	0.002028397565922921	2.6989700043360187	0.005474584187294155
乗り	1	0.002028397565922921	2.6989700043360187	0.005474584187294155
住宅	1	0.002028397565922921	2.6989700043360187	0.005474584187294155
保健所	1	0.002028397565922921	2.6989700043360187	0.005474584187294155
塗装	1	0.002028397565922921	2.6989700043360187	0.005474584187294155
座席	1	0.002028397565922921	2.6989700043360187	0.005474584187294155
ボーイ	1	0.002028397565922921	2.6989700043360187	0.005474584187294155
アナウンス	1	0.002028397565922921	2.6989700043360187	0.005474584187294155
ワーク	1	0.002028397565922921	2.6989700043360187	0.005474584187294155
大町	1	0.002028397565922921	2.6989700043360187	0.005474584187294155
外部	2	0.004056795131845842	1.3098039199714864	0.0053136061662129265
リンク	2	0.004056795131845842	1.2839966563652008	0.005208911384848684
活性	1	0.002028397565922921	2.5228787452803374	0.005117401106045309
敷島	1	0.002028397565922921	2.5228787452803374	0.005117401106045309
無料	1	0.002028397565922921	2.5228787452803374	0.005117401106045309
本格	1	0.002028397565922921	2.5228787452803374	0.005117401106045309
統一	1	0.002028397565922921	2.5228787452803374	0.005117401106045309
ポール	1	0.002028397565922921	2.5228787452803374	0.005117401106045309
再編	1	0.002028397565922921	2.5228787452803374	0.005117401106045309
降車	1	0.002028397565922921	2.3979400086720375	0.004863975676819549
市街地	1	0.002028397565922921	2.3979400086720375	0.004863975676819549
大人	1	0.002028397565922921	2.3979400086720375	0.004863975676819549
自治体	1	0.002028397565922921	2.3979400086720375	0.004863975676819549
小学生	1	0.002028397565922921	2.3979400086720375	0.004863975676819549
統合	1	0.002028397565922921	2.3979400086720375	0.004863975676819549
運営	1	0.002028397565922921	2.3979400086720375	0.004863975676819549
オリジナル	1	0.002028397565922921	2.221848749616356	0.004506792595570702
乗車	1	0.002028397565922921	2.221848749616356	0.004506792595570702
文字	1	0.002028397565922921	2.221848749616356	0.004506792595570702
まま	1	0.002028397565922921	2.221848749616356	0.004506792595570702
定期	1	0.002028397565922921	2.221848749616356	0.004506792595570702
企画	1	0.002028397565922921	2.154901959985743	0.004370997890437612
システム	1	0.002028397565922921	2.154901959985743	0.004370997890437612
改称	1	0.002028397565922921	2.0969100130080562	0.004253367166344941
通り	1	0.002028397565922921	2.045757490560675	0.004149609514321855
キャラクター	1	0.002028397565922921	2.045757490560675	0.004149609514321855
森	1	0.002028397565922921	2.045757490560675	0.004149609514321855
店	1	0.002028397565922921	2.0	0.004056795131845842
変更	1	0.002028397565922921	1.958607314841775	0.003972834310023885
為	1	0.002028397565922921	1.9208187539523753	0.003896184085096096
夏	1	0.002028397565922921	1.8860566476931633	0.0038256727133735564
事業	1	0.002028397565922921	1.8860566476931633	0.0038256727133735564
廃止	1	0.002028397565922921	1.8860566476931633	0.0038256727133735564
以下	1	0.002028397565922921	1.853871964321762	0.003760389379963006
事	1	0.002028397565922921	1.8239087409443187	0.003699612050596995
以外	1	0.002028397565922921	1.8239087409443187	0.003699612050596995
館	1	0.002028397565922921	1.7958800173440752	0.003642758655870335
設置	1	0.002028397565922921	1.7958800173440752	0.003642758655870335
中心	1	0.002028397565922921	1.7695510786217261	0.0035893531006525882
交通	1	0.002028397565922921	1.7212463990471711	0.0034913720061808744
可能	1	0.002028397565922921	1.6989700043360187	0.003446186621371235
一部	1	0.002028397565922921	1.638272163982407	0.0033230672697411906
場合	1	0.002028397565922921	1.5528419686577808	0.0031497808694883993
化	1	0.002028397565922921	1.537602002101044	0.003118868158419967
名	1	0.002028397565922921	1.494850021680094	0.003032150145395728
時代	1	0.002028397565922921	1.408935392973501	0.0028578811216501032
後	1	0.002028397565922921	1.2596373105057561	0.00255504525457557
表示	1	0.002028397565922921	1.1426675035687315	0.0023177839828980354
目次	1	0.002028397565922921	1.1426675035687315	0.0023177839828980354
作成	1	0.002028397565922921	1.00436480540245	0.002037251126576978
カテゴリ	1	0.002028397565922921	1.00436480540245	0.002037251126576978
百科	1	0.002028397565922921	1.0	0.002028397565922921
移動	1	0.002028397565922921	1.0	0.002028397565922921
事典	1	0.002028397565922921	1.0	0.002028397565922921
検索	1	0.002028397565922921	1.0	0.002028397565922921
出典	1	0.002028397565922921	1.0	0.002028397565922921
