#語	出現回数	TF	IDF	TF-IDF	
編集	6	0.007692307692307693	1.0177287669604316	0.007828682822772551
協会	3	0.0038461538461538464	2.0	0.007692307692307693
廉太郎	2	0.002564102564102564	3.0	0.007692307692307693
教則	2	0.002564102564102564	3.0	0.007692307692307693
一昌	2	0.002564102564102564	3.0	0.007692307692307693
ストライキ	2	0.002564102564102564	3.0	0.007692307692307693
出国	2	0.002564102564102564	3.0	0.007692307692307693
校閲	2	0.002564102564102564	3.0	0.007692307692307693
詳解	2	0.002564102564102564	3.0	0.007692307692307693
母校	2	0.002564102564102564	3.0	0.007692307692307693
叙勲	2	0.002564102564102564	3.0	0.007692307692307693
北村	2	0.002564102564102564	3.0	0.007692307692307693
理平	2	0.002564102564102564	3.0	0.007692307692307693
吉丸	2	0.002564102564102564	3.0	0.007692307692307693
白井	2	0.002564102564102564	3.0	0.007692307692307693
ら	3	0.0038461538461538464	1.8239087409443187	0.007015033619016611
中	4	0.005128205128205128	1.3665315444204136	0.0070078540739508385
瀧	2	0.002564102564102564	2.6989700043360187	0.006920435908553894
カトリック	2	0.002564102564102564	2.6989700043360187	0.006920435908553894
中田	2	0.002564102564102564	2.6989700043360187	0.006920435908553894
引用	2	0.002564102564102564	2.6989700043360187	0.006920435908553894
両論	2	0.002564102564102564	2.6989700043360187	0.006920435908553894
貞一	2	0.002564102564102564	2.6989700043360187	0.006920435908553894
岡野	2	0.002564102564102564	2.6989700043360187	0.006920435908553894
楽譜	2	0.002564102564102564	2.6989700043360187	0.006920435908553894
遠藤	2	0.002564102564102564	2.6989700043360187	0.006920435908553894
赤井	2	0.002564102564102564	2.6989700043360187	0.006920435908553894
風評	2	0.002564102564102564	2.6989700043360187	0.006920435908553894
宏	2	0.002564102564102564	2.6989700043360187	0.006920435908553894
史料	2	0.002564102564102564	2.6989700043360187	0.006920435908553894
教師	2	0.002564102564102564	2.6989700043360187	0.006920435908553894
編	4	0.005128205128205128	1.3279021420642825	0.006809754574688628
文化	3	0.0038461538461538464	1.7695510786217261	0.00680596568700664
文献	3	0.0038461538461538464	1.6989700043360187	0.006534500016676995
うえ	2	0.002564102564102564	2.5228787452803374	0.006468919859693173
尽力	2	0.002564102564102564	2.5228787452803374	0.006468919859693173
略歴	2	0.002564102564102564	2.5228787452803374	0.006468919859693173
キリスト	2	0.002564102564102564	2.5228787452803374	0.006468919859693173
後	4	0.005128205128205128	1.2596373105057561	0.006459678515414134
教授	2	0.002564102564102564	2.3979400086720375	0.006148564124800096
中村	2	0.002564102564102564	2.3979400086720375	0.006148564124800096
直	2	0.002564102564102564	2.3979400086720375	0.006148564124800096
理論	2	0.002564102564102564	2.3979400086720375	0.006148564124800096
人形	2	0.002564102564102564	2.3979400086720375	0.006148564124800096
教科書	2	0.002564102564102564	2.3979400086720375	0.006148564124800096
者	4	0.005128205128205128	1.1870866433571445	0.006087623812087921
日	4	0.005128205128205128	1.1804560644581312	0.006053620843375032
教	2	0.002564102564102564	2.3010299956639813	0.0059000769119589265
父親	2	0.002564102564102564	2.3010299956639813	0.0059000769119589265
人物	3	0.0038461538461538464	1.5086383061657274	0.005802455023714337
家	3	0.0038461538461538464	1.5086383061657274	0.005802455023714337
二	3	0.0038461538461538464	1.4814860601221125	0.005698023308161972
従来	2	0.002564102564102564	2.221848749616356	0.005697048075939375
中期	2	0.002564102564102564	2.221848749616356	0.005697048075939375
入学	2	0.002564102564102564	2.221848749616356	0.005697048075939375
発行	2	0.002564102564102564	2.154901959985743	0.005525389640989085
注意	2	0.002564102564102564	2.154901959985743	0.005525389640989085
資料	2	0.002564102564102564	2.154901959985743	0.005525389640989085
重要	2	0.002564102564102564	2.0969100130080562	0.005376692341046298
批判	2	0.002564102564102564	2.0969100130080562	0.005376692341046298
の	3	0.0038461538461538464	1.3767507096020997	0.0052951950369311525
事実	2	0.002564102564102564	2.045757490560675	0.005245532027078653
章	2	0.002564102564102564	2.045757490560675	0.005245532027078653
点	2	0.002564102564102564	2.0	0.005128205128205128
時期	2	0.002564102564102564	2.0	0.005128205128205128
元	2	0.002564102564102564	1.958607314841775	0.005022070038055834
物語	2	0.002564102564102564	1.958607314841775	0.005022070038055834
出版	2	0.002564102564102564	1.958607314841775	0.005022070038055834
記録	2	0.002564102564102564	1.9208187539523753	0.004925176292185578
事件	2	0.002564102564102564	1.9208187539523753	0.004925176292185578
曲	2	0.002564102564102564	1.9208187539523753	0.004925176292185578
大正	2	0.002564102564102564	1.9208187539523753	0.004925176292185578
国際	2	0.002564102564102564	1.8860566476931633	0.004836042686392726
形	2	0.002564102564102564	1.8860566476931633	0.004836042686392726
担当	2	0.002564102564102564	1.853871964321762	0.004753517857235288
社	2	0.002564102564102564	1.7212463990471711	0.004413452305249157
版	2	0.002564102564102564	1.7212463990471711	0.004413452305249157
公式	2	0.002564102564102564	1.7212463990471711	0.004413452305249157
ほか	2	0.002564102564102564	1.7212463990471711	0.004413452305249157
可能	2	0.002564102564102564	1.6989700043360187	0.00435633334445133
参考	2	0.002564102564102564	1.6777807052660807	0.004302001808374566
当時	2	0.002564102564102564	1.6575773191777938	0.004250198254302035
必要	2	0.002564102564102564	1.638272163982407	0.004200697856365146
会	2	0.002564102564102564	1.619788758288394	0.004153304508431779
三	2	0.002564102564102564	1.6020599913279625	0.00410784613161016
歴史	2	0.002564102564102564	1.5686362358410126	0.004022144194464135
上	2	0.002564102564102564	1.5228787452803376	0.0039048172955906094
号	2	0.002564102564102564	1.5228787452803376	0.0039048172955906094
等	2	0.002564102564102564	1.5086383061657274	0.003868303349142891
当事者	1	0.001282051282051282	3.0	0.0038461538461538464
耕	1	0.001282051282051282	3.0	0.0038461538461538464
給費	1	0.001282051282051282	3.0	0.0038461538461538464
主任	1	0.001282051282051282	3.0	0.0038461538461538464
派閥	1	0.001282051282051282	3.0	0.0038461538461538464
吟味	1	0.001282051282051282	3.0	0.0038461538461538464
実名	1	0.001282051282051282	3.0	0.0038461538461538464
追悼	1	0.001282051282051282	3.0	0.0038461538461538464
音楽之友社	1	0.001282051282051282	3.0	0.0038461538461538464
退職	1	0.001282051282051282	3.0	0.0038461538461538464
視学	1	0.001282051282051282	3.0	0.0038461538461538464
無視	1	0.001282051282051282	3.0	0.0038461538461538464
奏者	1	0.001282051282051282	3.0	0.0038461538461538464
不確か	1	0.001282051282051282	3.0	0.0038461538461538464
王立	1	0.001282051282051282	3.0	0.0038461538461538464
大正天皇	1	0.001282051282051282	3.0	0.0038461538461538464
序文	1	0.001282051282051282	3.0	0.0038461538461538464
賦	1	0.001282051282051282	3.0	0.0038461538461538464
説明	1	0.001282051282051282	3.0	0.0038461538461538464
大礼	1	0.001282051282051282	3.0	0.0038461538461538464
整合	1	0.001282051282051282	3.0	0.0038461538461538464
事前	1	0.001282051282051282	3.0	0.0038461538461538464
摂政	1	0.001282051282051282	3.0	0.0038461538461538464
奉祝	1	0.001282051282051282	3.0	0.0038461538461538464
小松	1	0.001282051282051282	3.0	0.0038461538461538464
密告	1	0.001282051282051282	3.0	0.0038461538461538464
早春	1	0.001282051282051282	3.0	0.0038461538461538464
選曲	1	0.001282051282051282	3.0	0.0038461538461538464
御製	1	0.001282051282051282	3.0	0.0038461538461538464
校長	1	0.001282051282051282	3.0	0.0038461538461538464
入船	1	0.001282051282051282	3.0	0.0038461538461538464
最上川	1	0.001282051282051282	3.0	0.0038461538461538464
俗説	1	0.001282051282051282	3.0	0.0038461538461538464
藝	1	0.001282051282051282	3.0	0.0038461538461538464
洋楽	1	0.001282051282051282	3.0	0.0038461538461538464
有識者	1	0.001282051282051282	3.0	0.0038461538461538464
軋轢	1	0.001282051282051282	3.0	0.0038461538461538464
綿密	1	0.001282051282051282	3.0	0.0038461538461538464
瑞宝章	1	0.001282051282051282	3.0	0.0038461538461538464
評釈	1	0.001282051282051282	3.0	0.0038461538461538464
内国	1	0.001282051282051282	3.0	0.0038461538461538464
年初	1	0.001282051282051282	3.0	0.0038461538461538464
合唱	1	0.001282051282051282	3.0	0.0038461538461538464
慎重	1	0.001282051282051282	3.0	0.0038461538461538464
動乱	1	0.001282051282051282	3.0	0.0038461538461538464
大空	1	0.001282051282051282	3.0	0.0038461538461538464
晴	1	0.001282051282051282	3.0	0.0038461538461538464
フーガ	1	0.001282051282051282	3.0	0.0038461538461538464
書物	1	0.001282051282051282	3.0	0.0038461538461538464
停学	1	0.001282051282051282	3.0	0.0038461538461538464
未成年	1	0.001282051282051282	3.0	0.0038461538461538464
芝	1	0.001282051282051282	3.0	0.0038461538461538464
ごろ	1	0.001282051282051282	3.0	0.0038461538461538464
東京芸術大学	1	0.001282051282051282	3.0	0.0038461538461538464
御前	1	0.001282051282051282	3.0	0.0038461538461538464
精密	1	0.001282051282051282	3.0	0.0038461538461538464
乗船	1	0.001282051282051282	3.0	0.0038461538461538464
立教大学	1	0.001282051282051282	3.0	0.0038461538461538464
在外	1	0.001282051282051282	3.0	0.0038461538461538464
本邦	1	0.001282051282051282	3.0	0.0038461538461538464
弓	1	0.001282051282051282	3.0	0.0038461538461538464
作之助	1	0.001282051282051282	3.0	0.0038461538461538464
校歌	1	0.001282051282051282	3.0	0.0038461538461538464
西南学院大学	1	0.001282051282051282	3.0	0.0038461538461538464
音楽家	1	0.001282051282051282	3.0	0.0038461538461538464
潔	1	0.001282051282051282	3.0	0.0038461538461538464
収入	1	0.001282051282051282	3.0	0.0038461538461538464
勧業	1	0.001282051282051282	3.0	0.0038461538461538464
鍵	1	0.001282051282051282	3.0	0.0038461538461538464
王冠	1	0.001282051282051282	3.0	0.0038461538461538464
宣雄	1	0.001282051282051282	3.0	0.0038461538461538464
官報	1	0.001282051282051282	3.0	0.0038461538461538464
重鎮	1	0.001282051282051282	3.0	0.0038461538461538464
普遍	1	0.001282051282051282	3.0	0.0038461538461538464
楽典	1	0.001282051282051282	3.0	0.0038461538461538464
新作	1	0.001282051282051282	3.0	0.0038461538461538464
安易	1	0.001282051282051282	3.0	0.0038461538461538464
草川	1	0.001282051282051282	3.0	0.0038461538461538464
昭憲皇太后	1	0.001282051282051282	3.0	0.0038461538461538464
直弟子	1	0.001282051282051282	3.0	0.0038461538461538464
実家	1	0.001282051282051282	3.0	0.0038461538461538464
功労	1	0.001282051282051282	3.0	0.0038461538461538464
よう	2	0.002564102564102564	1.3767507096020997	0.0035301300246207683
再考	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
専修	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
術	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
留学生	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
築地	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
辞職	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
検証	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
具体	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
先生	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
排除	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
併記	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
永井	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
クリスチャン	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
確立	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
楽	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
博覧	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
辞典	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
大工	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
追記	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
愛宕	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
皇太子	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
出来事	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
教え	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
同僚	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
小山	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
天皇	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
立場	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
推薦	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
勲	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
青	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
季	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
告発	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
棟梁	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
幸次	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
群	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
本文	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
ルーマニア	1	0.001282051282051282	2.6989700043360187	0.003460217954276947
現在	2	0.002564102564102564	1.3467874862246563	0.003453301246729888
的	2	0.002564102564102564	1.2924298239020637	0.003313922625389907
あか	1	0.001282051282051282	2.5228787452803374	0.0032344599298465863
発掘	1	0.001282051282051282	2.5228787452803374	0.0032344599298465863
真宗	1	0.001282051282051282	2.5228787452803374	0.0032344599298465863
遺族	1	0.001282051282051282	2.5228787452803374	0.0032344599298465863
浄土真宗	1	0.001282051282051282	2.5228787452803374	0.0032344599298465863
山形	1	0.001282051282051282	2.5228787452803374	0.0032344599298465863
熊	1	0.001282051282051282	2.5228787452803374	0.0032344599298465863
名簿	1	0.001282051282051282	2.5228787452803374	0.0032344599298465863
徹底	1	0.001282051282051282	2.5228787452803374	0.0032344599298465863
葬儀	1	0.001282051282051282	2.5228787452803374	0.0032344599298465863
出品	1	0.001282051282051282	2.5228787452803374	0.0032344599298465863
史家	1	0.001282051282051282	2.5228787452803374	0.0032344599298465863
故人	1	0.001282051282051282	2.5228787452803374	0.0032344599298465863
武士	1	0.001282051282051282	2.5228787452803374	0.0032344599298465863
業績	1	0.001282051282051282	2.5228787452803374	0.0032344599298465863
県民	1	0.001282051282051282	2.5228787452803374	0.0032344599298465863
普及	1	0.001282051282051282	2.5228787452803374	0.0032344599298465863
訳書	1	0.001282051282051282	2.5228787452803374	0.0032344599298465863
友	1	0.001282051282051282	2.5228787452803374	0.0032344599298465863
邪魔	1	0.001282051282051282	2.5228787452803374	0.0032344599298465863
人	2	0.002564102564102564	1.2596373105057561	0.003229839257707067
勤務	1	0.001282051282051282	2.3979400086720375	0.003074282062400048
生まれ	1	0.001282051282051282	2.3979400086720375	0.003074282062400048
歌詞	1	0.001282051282051282	2.3979400086720375	0.003074282062400048
郎	1	0.001282051282051282	2.3979400086720375	0.003074282062400048
処分	1	0.001282051282051282	2.3979400086720375	0.003074282062400048
著書	1	0.001282051282051282	2.3979400086720375	0.003074282062400048
正確	1	0.001282051282051282	2.3979400086720375	0.003074282062400048
一家	1	0.001282051282051282	2.3979400086720375	0.003074282062400048
明記	1	0.001282051282051282	2.3979400086720375	0.003074282062400048
勲章	1	0.001282051282051282	2.3979400086720375	0.003074282062400048
相互	1	0.001282051282051282	2.3979400086720375	0.003074282062400048
教員	1	0.001282051282051282	2.3979400086720375	0.003074282062400048
中学	1	0.001282051282051282	2.3979400086720375	0.003074282062400048
貢献	1	0.001282051282051282	2.3979400086720375	0.003074282062400048
病気	1	0.001282051282051282	2.3979400086720375	0.003074282062400048
しま	1	0.001282051282051282	2.3979400086720375	0.003074282062400048
民間	1	0.001282051282051282	2.3979400086720375	0.003074282062400048
信	1	0.001282051282051282	2.3979400086720375	0.003074282062400048
信濃	1	0.001282051282051282	2.3010299956639813	0.0029500384559794633
永	1	0.001282051282051282	2.3010299956639813	0.0029500384559794633
明確	1	0.001282051282051282	2.3010299956639813	0.0029500384559794633
演奏	1	0.001282051282051282	2.3010299956639813	0.0029500384559794633
都	1	0.001282051282051282	2.3010299956639813	0.0029500384559794633
整理	1	0.001282051282051282	2.3010299956639813	0.0029500384559794633
連絡	1	0.001282051282051282	2.3010299956639813	0.0029500384559794633
元年	1	0.001282051282051282	2.3010299956639813	0.0029500384559794633
指揮	1	0.001282051282051282	2.3010299956639813	0.0029500384559794633
源	1	0.001282051282051282	2.3010299956639813	0.0029500384559794633
授業	1	0.001282051282051282	2.3010299956639813	0.0029500384559794633
傾向	1	0.001282051282051282	2.3010299956639813	0.0029500384559794633
伝	1	0.001282051282051282	2.3010299956639813	0.0029500384559794633
前述	1	0.001282051282051282	2.3010299956639813	0.0029500384559794633
記載	1	0.001282051282051282	2.3010299956639813	0.0029500384559794633
意識	1	0.001282051282051282	2.221848749616356	0.0028485240379696876
達成	1	0.001282051282051282	2.221848749616356	0.0028485240379696876
日本人	1	0.001282051282051282	2.221848749616356	0.0028485240379696876
被害	1	0.001282051282051282	2.221848749616356	0.0028485240379696876
新た	1	0.001282051282051282	2.221848749616356	0.0028485240379696876
像	1	0.001282051282051282	2.221848749616356	0.0028485240379696876
声	1	0.001282051282051282	2.221848749616356	0.0028485240379696876
翻訳	1	0.001282051282051282	2.221848749616356	0.0028485240379696876
交換	1	0.001282051282051282	2.221848749616356	0.0028485240379696876
夫人	1	0.001282051282051282	2.221848749616356	0.0028485240379696876
結婚	1	0.001282051282051282	2.221848749616356	0.0028485240379696876
宗	1	0.001282051282051282	2.221848749616356	0.0028485240379696876
外国	1	0.001282051282051282	2.154901959985743	0.0027626948204945425
博士	1	0.001282051282051282	2.154901959985743	0.0027626948204945425
掲載	1	0.001282051282051282	2.154901959985743	0.0027626948204945425
反対	1	0.001282051282051282	2.154901959985743	0.0027626948204945425
巻	1	0.001282051282051282	2.154901959985743	0.0027626948204945425
主要	1	0.001282051282051282	2.154901959985743	0.0027626948204945425
自体	1	0.001282051282051282	2.154901959985743	0.0027626948204945425
交流	1	0.001282051282051282	2.154901959985743	0.0027626948204945425
著	1	0.001282051282051282	2.0969100130080562	0.002688346170523149
彼ら	1	0.001282051282051282	2.0969100130080562	0.002688346170523149
井上	1	0.001282051282051282	2.0969100130080562	0.002688346170523149
院	1	0.001282051282051282	2.0969100130080562	0.002688346170523149
対立	1	0.001282051282051282	2.0969100130080562	0.002688346170523149
集	1	0.001282051282051282	2.0969100130080562	0.002688346170523149
ドイツ	1	0.001282051282051282	2.0969100130080562	0.002688346170523149
もと	1	0.001282051282051282	2.045757490560675	0.0026227660135393267
卒業	1	0.001282051282051282	2.045757490560675	0.0026227660135393267
米	1	0.001282051282051282	2.045757490560675	0.0026227660135393267
就任	1	0.001282051282051282	2.045757490560675	0.0026227660135393267
四	1	0.001282051282051282	2.045757490560675	0.0026227660135393267
計画	1	0.001282051282051282	2.0	0.002564102564102564
近年	1	0.001282051282051282	2.0	0.002564102564102564
上記	1	0.001282051282051282	2.0	0.002564102564102564
一つ	1	0.001282051282051282	2.0	0.002564102564102564
語	1	0.001282051282051282	2.0	0.002564102564102564
現代	1	0.001282051282051282	2.0	0.002564102564102564
没	1	0.001282051282051282	1.958607314841775	0.002511035019027917
当初	1	0.001282051282051282	1.958607314841775	0.002511035019027917
年間	1	0.001282051282051282	1.958607314841775	0.002511035019027917
影響	1	0.001282051282051282	1.958607314841775	0.002511035019027917
専門	1	0.001282051282051282	1.9208187539523753	0.002462588146092789
花	1	0.001282051282051282	1.9208187539523753	0.002462588146092789
書	1	0.001282051282051282	1.9208187539523753	0.002462588146092789
側	1	0.001282051282051282	1.8860566476931633	0.002418021343196363
初期	1	0.001282051282051282	1.8860566476931633	0.002418021343196363
夏	1	0.001282051282051282	1.8860566476931633	0.002418021343196363
金	1	0.001282051282051282	1.8860566476931633	0.002418021343196363
権	1	0.001282051282051282	1.8860566476931633	0.002418021343196363
以上	1	0.001282051282051282	1.8860566476931633	0.002418021343196363
同年	1	0.001282051282051282	1.8860566476931633	0.002418021343196363
種	1	0.001282051282051282	1.853871964321762	0.002376758928617644
大学	1	0.001282051282051282	1.853871964321762	0.002376758928617644
以下	1	0.001282051282051282	1.853871964321762	0.002376758928617644
頃	1	0.001282051282051282	1.8239087409443187	0.002338344539672203
法	1	0.001282051282051282	1.8239087409443187	0.002338344539672203
内容	1	0.001282051282051282	1.8239087409443187	0.002338344539672203
結果	1	0.001282051282051282	1.7958800173440752	0.00230241027864625
町	1	0.001282051282051282	1.7958800173440752	0.00230241027864625
参照	1	0.001282051282051282	1.7958800173440752	0.00230241027864625
本	1	0.001282051282051282	1.7958800173440752	0.00230241027864625
学	1	0.001282051282051282	1.7958800173440752	0.00230241027864625
一般	1	0.001282051282051282	1.7212463990471711	0.0022067261526245783
年代	1	0.001282051282051282	1.6575773191777938	0.0021250991271510177
出身	1	0.001282051282051282	1.6575773191777938	0.0021250991271510177
部	1	0.001282051282051282	1.619788758288394	0.0020766522542158897
数	1	0.001282051282051282	1.585026652029182	0.0020320854513194643
前	1	0.001282051282051282	1.585026652029182	0.0020320854513194643
関係	1	0.001282051282051282	1.585026652029182	0.0020320854513194643
間	1	0.001282051282051282	1.5686362358410126	0.0020110720972320675
国	1	0.001282051282051282	1.5528419686577808	0.0019908230367407446
性	1	0.001282051282051282	1.5228787452803376	0.0019524086477953047
それ	1	0.001282051282051282	1.5228787452803376	0.0019524086477953047
時	1	0.001282051282051282	1.5086383061657274	0.0019341516745714454
名	1	0.001282051282051282	1.494850021680094	0.0019164743867693512
使用	1	0.001282051282051282	1.4685210829577449	0.001882719337125314
時代	1	0.001282051282051282	1.408935392973501	0.0018063274268891036
これ	1	0.001282051282051282	1.408935392973501	0.0018063274268891036
ため	1	0.001282051282051282	1.2291479883578558	0.0015758307543049432
表示	1	0.001282051282051282	1.1426675035687315	0.00146495833790863
目次	1	0.001282051282051282	1.1426675035687315	0.00146495833790863
作成	1	0.001282051282051282	1.00436480540245	0.0012876471864133976
カテゴリ	1	0.001282051282051282	1.00436480540245	0.0012876471864133976
移動	1	0.001282051282051282	1.0	0.001282051282051282
事典	1	0.001282051282051282	1.0	0.001282051282051282
フリー	1	0.001282051282051282	1.0	0.001282051282051282
出典	1	0.001282051282051282	1.0	0.001282051282051282
百科	1	0.001282051282051282	1.0	0.001282051282051282
検索	1	0.001282051282051282	1.0	0.001282051282051282
