#語	出現回数	TF	IDF	TF-IDF	
州	2	0.00641025641025641	1.853871964321762	0.011883794643088218
下	2	0.00641025641025641	1.7695510786217261	0.011343276145011065
系	2	0.00641025641025641	1.744727494896694	0.01118415060831214
脚注	2	0.00641025641025641	1.6020599913279625	0.0102696153290254
歴史	2	0.00641025641025641	1.5686362358410126	0.010055360486160337
満了	1	0.003205128205128205	3.0	0.009615384615384616
拍手	1	0.003205128205128205	3.0	0.009615384615384616
フェニックス	1	0.003205128205128205	3.0	0.009615384615384616
報い	1	0.003205128205128205	3.0	0.009615384615384616
修正	1	0.003205128205128205	3.0	0.009615384615384616
襲撃	1	0.003205128205128205	3.0	0.009615384615384616
毀損	1	0.003205128205128205	3.0	0.009615384615384616
ドル	1	0.003205128205128205	3.0	0.009615384615384616
矯正	1	0.003205128205128205	3.0	0.009615384615384616
入会	1	0.003205128205128205	3.0	0.009615384615384616
右翼	1	0.003205128205128205	3.0	0.009615384615384616
爆殺	1	0.003205128205128205	3.0	0.009615384615384616
連中	1	0.003205128205128205	3.0	0.009615384615384616
転落	1	0.003205128205128205	3.0	0.009615384615384616
他殺	1	0.003205128205128205	3.0	0.009615384615384616
アシュリー	1	0.003205128205128205	3.0	0.009615384615384616
テロリズム	1	0.003205128205128205	3.0	0.009615384615384616
シェリー	1	0.003205128205128205	3.0	0.009615384615384616
モスク	1	0.003205128205128205	3.0	0.009615384615384616
残念	1	0.003205128205128205	3.0	0.009615384615384616
予告	1	0.003205128205128205	3.0	0.009615384615384616
入隊	1	0.003205128205128205	3.0	0.009615384615384616
法廷	1	0.003205128205128205	3.0	0.009615384615384616
軍曹	1	0.003205128205128205	3.0	0.009615384615384616
カリフォルニア	1	0.003205128205128205	3.0	0.009615384615384616
穏健	1	0.003205128205128205	3.0	0.009615384615384616
服役	1	0.003205128205128205	2.6989700043360187	0.008650544885692368
パレスチナ	1	0.003205128205128205	2.6989700043360187	0.008650544885692368
床	1	0.003205128205128205	2.6989700043360187	0.008650544885692368
任期	1	0.003205128205128205	2.6989700043360187	0.008650544885692368
アリゾナ	1	0.003205128205128205	2.6989700043360187	0.008650544885692368
拘置	1	0.003205128205128205	2.6989700043360187	0.008650544885692368
空軍	1	0.003205128205128205	2.6989700043360187	0.008650544885692368
両親	1	0.003205128205128205	2.6989700043360187	0.008650544885692368
闘争	1	0.003205128205128205	2.6989700043360187	0.008650544885692368
関与	1	0.003205128205128205	2.6989700043360187	0.008650544885692368
発言	1	0.003205128205128205	2.6989700043360187	0.008650544885692368
自宅	1	0.003205128205128205	2.6989700043360187	0.008650544885692368
外部	2	0.00641025641025641	1.3098039199714864	0.008396178974176195
リンク	2	0.00641025641025641	1.2839966563652008	0.008230747797212825
名誉	1	0.003205128205128205	2.5228787452803374	0.008086149824616466
行動	1	0.003205128205128205	2.5228787452803374	0.008086149824616466
閲覧	1	0.003205128205128205	2.5228787452803374	0.008086149824616466
蔓延	1	0.003205128205128205	2.5228787452803374	0.008086149824616466
党	1	0.003205128205128205	2.5228787452803374	0.008086149824616466
奴	1	0.003205128205128205	2.5228787452803374	0.008086149824616466
遺族	1	0.003205128205128205	2.5228787452803374	0.008086149824616466
アラブ	1	0.003205128205128205	2.5228787452803374	0.008086149824616466
カナダ	1	0.003205128205128205	2.5228787452803374	0.008086149824616466
郊外	1	0.003205128205128205	2.5228787452803374	0.008086149824616466
正義	1	0.003205128205128205	2.5228787452803374	0.008086149824616466
除隊	1	0.003205128205128205	2.5228787452803374	0.008086149824616466
白人	1	0.003205128205128205	2.5228787452803374	0.008086149824616466
疑い	1	0.003205128205128205	2.5228787452803374	0.008086149824616466
解決	1	0.003205128205128205	2.5228787452803374	0.008086149824616466
爆弾	1	0.003205128205128205	2.5228787452803374	0.008086149824616466
政党	1	0.003205128205128205	2.5228787452803374	0.008086149824616466
俺	1	0.003205128205128205	2.5228787452803374	0.008086149824616466
コンクリート	1	0.003205128205128205	2.5228787452803374	0.008086149824616466
昇進	1	0.003205128205128205	2.3979400086720375	0.00768570515600012
否定	1	0.003205128205128205	2.3979400086720375	0.00768570515600012
失敗	1	0.003205128205128205	2.3979400086720375	0.00768570515600012
統治	1	0.003205128205128205	2.3979400086720375	0.00768570515600012
メートル	1	0.003205128205128205	2.3979400086720375	0.00768570515600012
訴訟	1	0.003205128205128205	2.3979400086720375	0.00768570515600012
懲役	1	0.003205128205128205	2.3979400086720375	0.00768570515600012
者	2	0.00641025641025641	1.1870866433571445	0.0076095297651099
ジョージ	1	0.003205128205128205	2.3010299956639813	0.007375096139948658
国家	1	0.003205128205128205	2.3010299956639813	0.007375096139948658
主張	1	0.003205128205128205	2.3010299956639813	0.007375096139948658
防止	1	0.003205128205128205	2.3010299956639813	0.007375096139948658
死後	1	0.003205128205128205	2.3010299956639813	0.007375096139948658
死亡	1	0.003205128205128205	2.3010299956639813	0.007375096139948658
容疑	1	0.003205128205128205	2.3010299956639813	0.007375096139948658
項目	2	0.00641025641025641	1.1426675035687315	0.007324791689543151
関連	2	0.00641025641025641	1.1191864077192086	0.007174271844353901
メンバー	1	0.003205128205128205	2.221848749616356	0.007121310094924218
分裂	1	0.003205128205128205	2.221848749616356	0.007121310094924218
居住	1	0.003205128205128205	2.221848749616356	0.007121310094924218
移住	1	0.003205128205128205	2.221848749616356	0.007121310094924218
姉妹	1	0.003205128205128205	2.154901959985743	0.006906737051236356
人々	1	0.003205128205128205	2.154901959985743	0.006906737051236356
支援	1	0.003205128205128205	2.154901959985743	0.006906737051236356
博士	1	0.003205128205128205	2.154901959985743	0.006906737051236356
彼ら	1	0.003205128205128205	2.0969100130080562	0.006720865426307872
妻	1	0.003205128205128205	2.0969100130080562	0.006720865426307872
批判	1	0.003205128205128205	2.0969100130080562	0.006720865426307872
場所	1	0.003205128205128205	2.045757490560675	0.0065569150338483165
アメリカ合衆国	1	0.003205128205128205	2.045757490560675	0.0065569150338483165
団体	1	0.003205128205128205	2.045757490560675	0.0065569150338483165
政府	1	0.003205128205128205	1.958607314841775	0.006277587547569792
手	1	0.003205128205128205	1.958607314841775	0.006277587547569792
没	1	0.003205128205128205	1.958607314841775	0.006277587547569792
サイト	1	0.003205128205128205	1.958607314841775	0.006277587547569792
ところ	1	0.003205128205128205	1.958607314841775	0.006277587547569792
員	1	0.003205128205128205	1.958607314841775	0.006277587547569792
権	1	0.003205128205128205	1.8860566476931633	0.006045053357990908
同年	1	0.003205128205128205	1.8860566476931633	0.006045053357990908
発生	1	0.003205128205128205	1.8860566476931633	0.006045053357990908
多数	1	0.003205128205128205	1.853871964321762	0.005941897321544109
構成	1	0.003205128205128205	1.853871964321762	0.005941897321544109
名前	1	0.003205128205128205	1.8239087409443187	0.005845861349180508
社会	1	0.003205128205128205	1.7695510786217261	0.0056716380725055325
施設	1	0.003205128205128205	1.7212463990471711	0.005516815381561446
一般	1	0.003205128205128205	1.7212463990471711	0.005516815381561446
公式	1	0.003205128205128205	1.7212463990471711	0.005516815381561446
開始	1	0.003205128205128205	1.7212463990471711	0.005516815381561446
年生	1	0.003205128205128205	1.6989700043360187	0.005445416680564162
所	1	0.003205128205128205	1.6989700043360187	0.005445416680564162
当時	1	0.003205128205128205	1.6575773191777938	0.005312747817877544
人物	1	0.003205128205128205	1.5086383061657274	0.004835379186428613
記事	1	0.003205128205128205	1.4685210829577449	0.004706798342813285
これ	1	0.003205128205128205	1.408935392973501	0.004515818567222759
よう	1	0.003205128205128205	1.3767507096020997	0.00441266253077596
一	1	0.003205128205128205	1.3665315444204136	0.004379908796219274
的	1	0.003205128205128205	1.2924298239020637	0.004142403281737384
後	1	0.003205128205128205	1.2596373105057561	0.004037299072133834
ため	1	0.003205128205128205	1.2291479883578558	0.003939576885762358
表示	1	0.003205128205128205	1.1426675035687315	0.0036623958447715753
目次	1	0.003205128205128205	1.1426675035687315	0.0036623958447715753
作成	1	0.003205128205128205	1.00436480540245	0.0032191179660334937
カテゴリ	1	0.003205128205128205	1.00436480540245	0.0032191179660334937
百科	1	0.003205128205128205	1.0	0.003205128205128205
移動	1	0.003205128205128205	1.0	0.003205128205128205
事典	1	0.003205128205128205	1.0	0.003205128205128205
フリー	1	0.003205128205128205	1.0	0.003205128205128205
検索	1	0.003205128205128205	1.0	0.003205128205128205
出典	1	0.003205128205128205	1.0	0.003205128205128205
