#語	出現回数	TF	IDF	TF-IDF	
鈴村	1	0.003278688524590164	3.0	0.009836065573770491
魔神	1	0.003278688524590164	3.0	0.009836065573770491
森川	1	0.003278688524590164	3.0	0.009836065573770491
眞一郎	1	0.003278688524590164	3.0	0.009836065573770491
飛田	1	0.003278688524590164	3.0	0.009836065573770491
津野田	1	0.003278688524590164	3.0	0.009836065573770491
由美子	1	0.003278688524590164	3.0	0.009836065573770491
ゆり	1	0.003278688524590164	3.0	0.009836065573770491
美智子	1	0.003278688524590164	3.0	0.009836065573770491
真一	1	0.003278688524590164	3.0	0.009836065573770491
利信	1	0.003278688524590164	3.0	0.009836065573770491
室園	1	0.003278688524590164	3.0	0.009836065573770491
巫	1	0.003278688524590164	3.0	0.009836065573770491
トス	1	0.003278688524590164	3.0	0.009836065573770491
今井	1	0.003278688524590164	2.6989700043360187	0.00884908198142957
むら	1	0.003278688524590164	2.6989700043360187	0.00884908198142957
ケイ	1	0.003278688524590164	2.6989700043360187	0.00884908198142957
緒方	1	0.003278688524590164	2.6989700043360187	0.00884908198142957
根	1	0.003278688524590164	2.6989700043360187	0.00884908198142957
大陸	1	0.003278688524590164	2.6989700043360187	0.00884908198142957
レイ	1	0.003278688524590164	2.6989700043360187	0.00884908198142957
レス	1	0.003278688524590164	2.6989700043360187	0.00884908198142957
基地	1	0.003278688524590164	2.6989700043360187	0.00884908198142957
始まり	1	0.003278688524590164	2.6989700043360187	0.00884908198142957
ファンタジー	1	0.003278688524590164	2.6989700043360187	0.00884908198142957
キュー	1	0.003278688524590164	2.6989700043360187	0.00884908198142957
悠	1	0.003278688524590164	2.6989700043360187	0.00884908198142957
岩田	1	0.003278688524590164	2.6989700043360187	0.00884908198142957
クリストファー	1	0.003278688524590164	2.6989700043360187	0.00884908198142957
恵美	1	0.003278688524590164	2.6989700043360187	0.00884908198142957
想い	1	0.003278688524590164	2.6989700043360187	0.00884908198142957
治	1	0.003278688524590164	2.6989700043360187	0.00884908198142957
たか	1	0.003278688524590164	2.6989700043360187	0.00884908198142957
破壊	1	0.003278688524590164	2.5228787452803374	0.008271733591083073
三木	1	0.003278688524590164	2.5228787452803374	0.008271733591083073
海賊	1	0.003278688524590164	2.5228787452803374	0.008271733591083073
遭遇	1	0.003278688524590164	2.5228787452803374	0.008271733591083073
裕	1	0.003278688524590164	2.5228787452803374	0.008271733591083073
人	2	0.006557377049180328	1.2596373105057561	0.00825991679020168
しま	1	0.003278688524590164	2.3979400086720375	0.007862098389088648
石井	1	0.003278688524590164	2.3979400086720375	0.007862098389088648
展	1	0.003278688524590164	2.3979400086720375	0.007862098389088648
増刊	1	0.003278688524590164	2.3979400086720375	0.007862098389088648
ガ	1	0.003278688524590164	2.3979400086720375	0.007862098389088648
士	1	0.003278688524590164	2.3979400086720375	0.007862098389088648
順	1	0.003278688524590164	2.3010299956639813	0.00754436064152125
冒険	1	0.003278688524590164	2.3010299956639813	0.00754436064152125
太田	1	0.003278688524590164	2.3010299956639813	0.00754436064152125
山田	1	0.003278688524590164	2.3010299956639813	0.00754436064152125
表示	2	0.006557377049180328	1.1426675035687315	0.00749290166274578
愛	1	0.003278688524590164	2.221848749616356	0.007284749998742152
太郎	1	0.003278688524590164	2.221848749616356	0.007284749998742152
谷	1	0.003278688524590164	2.154901959985743	0.007065252327822108
光	1	0.003278688524590164	2.154901959985743	0.007065252327822108
歌	1	0.003278688524590164	2.154901959985743	0.007065252327822108
博士	1	0.003278688524590164	2.154901959985743	0.007065252327822108
石	1	0.003278688524590164	2.154901959985743	0.007065252327822108
小林	1	0.003278688524590164	2.0969100130080562	0.006875114796747725
プロジェクト	1	0.003278688524590164	2.045757490560675	0.006707401608395655
カテゴリ	2	0.006557377049180328	1.00436480540245	0.0065859987239504925
子供	1	0.003278688524590164	2.0	0.006557377049180328
子	1	0.003278688524590164	2.0	0.006557377049180328
男	1	0.003278688524590164	1.958607314841775	0.006421663327350082
長	1	0.003278688524590164	1.7695510786217261	0.005801806815153201
開始	1	0.003278688524590164	1.7212463990471711	0.005643430816548102
場合	1	0.003278688524590164	1.5528419686577808	0.0050912851431402645
化	1	0.003278688524590164	1.537602002101044	0.005041318039675554
歴	1	0.003278688524590164	1.5086383061657274	0.004946355102182712
加筆	1	0.003278688524590164	1.5086383061657274	0.004946355102182712
訂正	1	0.003278688524590164	1.5086383061657274	0.004946355102182712
協力	1	0.003278688524590164	1.4436974992327127	0.004733434423713812
時代	1	0.003278688524590164	1.408935392973501	0.0046194603048311505
話	1	0.003278688524590164	1.3565473235138126	0.004447696142668238
表	1	0.003278688524590164	1.3467874862246563	0.004415696676146414
・	1	0.003278688524590164	1.337242168318426	0.004384400551863691
編	1	0.003278688524590164	1.3279021420642825	0.00435377751496486
リンク	1	0.003278688524590164	1.2839966563652008	0.004209825102836724
後	1	0.003278688524590164	1.2596373105057561	0.00412995839510084
目次	1	0.003278688524590164	1.1426675035687315	0.00374645083137289
関連	1	0.003278688524590164	1.1191864077192086	0.0036694636318662576
作成	1	0.003278688524590164	1.00436480540245	0.0032929993619752462
百科	1	0.003278688524590164	1.0	0.003278688524590164
移動	1	0.003278688524590164	1.0	0.003278688524590164
事典	1	0.003278688524590164	1.0	0.003278688524590164
フリー	1	0.003278688524590164	1.0	0.003278688524590164
検索	1	0.003278688524590164	1.0	0.003278688524590164
出典	1	0.003278688524590164	1.0	0.003278688524590164
