#語	出現回数	TF	IDF	TF-IDF	
エフエム岩手	1	0.0021645021645021645	3.0	0.006493506493506494
宮崎	1	0.0021645021645021645	3.0	0.006493506493506494
エフエム栃木	1	0.0021645021645021645	3.0	0.006493506493506494
受け	1	0.0021645021645021645	3.0	0.006493506493506494
読み	1	0.0021645021645021645	3.0	0.006493506493506494
方丈	1	0.0021645021645021645	3.0	0.006493506493506494
任意	1	0.0021645021645021645	3.0	0.006493506493506494
梶原	1	0.0021645021645021645	3.0	0.006493506493506494
エフエム大分	1	0.0021645021645021645	3.0	0.006493506493506494
くし	1	0.0021645021645021645	3.0	0.006493506493506494
大橋	1	0.0021645021645021645	2.6989700043360187	0.005841926416311729
ストレート	1	0.0021645021645021645	2.6989700043360187	0.005841926416311729
時刻	1	0.0021645021645021645	2.6989700043360187	0.005841926416311729
コマーシャル	1	0.0021645021645021645	2.6989700043360187	0.005841926416311729
あと	1	0.0021645021645021645	2.6989700043360187	0.005841926416311729
陽子	1	0.0021645021645021645	2.6989700043360187	0.005841926416311729
公表	1	0.0021645021645021645	2.6989700043360187	0.005841926416311729
原則	1	0.0021645021645021645	2.6989700043360187	0.005841926416311729
隆	1	0.0021645021645021645	2.6989700043360187	0.005841926416311729
悟	1	0.0021645021645021645	2.6989700043360187	0.005841926416311729
不定期	1	0.0021645021645021645	2.6989700043360187	0.005841926416311729
務	1	0.0021645021645021645	2.6989700043360187	0.005841926416311729
下記	1	0.0021645021645021645	2.6989700043360187	0.005841926416311729
江口	1	0.0021645021645021645	2.6989700043360187	0.005841926416311729
大都市	1	0.0021645021645021645	2.6989700043360187	0.005841926416311729
再開	1	0.0021645021645021645	2.6989700043360187	0.005841926416311729
しげる	1	0.0021645021645021645	2.6989700043360187	0.005841926416311729
ライン	1	0.0021645021645021645	2.6989700043360187	0.005841926416311729
○	1	0.0021645021645021645	2.6989700043360187	0.005841926416311729
毎	1	0.0021645021645021645	2.6989700043360187	0.005841926416311729
氏名	1	0.0021645021645021645	2.6989700043360187	0.005841926416311729
アナウンス	1	0.0021645021645021645	2.6989700043360187	0.005841926416311729
華	1	0.0021645021645021645	2.6989700043360187	0.005841926416311729
もの	2	0.004329004329004329	1.3279021420642825	0.0057484941214904
高知	1	0.0021645021645021645	2.5228787452803374	0.005460776504935795
石川	1	0.0021645021645021645	2.5228787452803374	0.005460776504935795
予報	1	0.0021645021645021645	2.5228787452803374	0.005460776504935795
俊夫	1	0.0021645021645021645	2.5228787452803374	0.005460776504935795
山形	1	0.0021645021645021645	2.5228787452803374	0.005460776504935795
佐賀	1	0.0021645021645021645	2.5228787452803374	0.005460776504935795
熊	1	0.0021645021645021645	2.5228787452803374	0.005460776504935795
小笠原	1	0.0021645021645021645	2.5228787452803374	0.005460776504935795
ミニ	1	0.0021645021645021645	2.5228787452803374	0.005460776504935795
重	1	0.0021645021645021645	2.5228787452803374	0.005460776504935795
コール	1	0.0021645021645021645	2.5228787452803374	0.005460776504935795
ため	2	0.004329004329004329	1.2291479883578558	0.00532098696258812
聖	1	0.0021645021645021645	2.3979400086720375	0.005190346339116964
発信	1	0.0021645021645021645	2.3979400086720375	0.005190346339116964
中村	1	0.0021645021645021645	2.3979400086720375	0.005190346339116964
しま	1	0.0021645021645021645	2.3979400086720375	0.005190346339116964
毎日	1	0.0021645021645021645	2.3979400086720375	0.005190346339116964
信	1	0.0021645021645021645	2.3979400086720375	0.005190346339116964
者	2	0.004329004329004329	1.1870866433571445	0.005138903217996297
報道	1	0.0021645021645021645	2.3010299956639813	0.004980584406199094
容疑	1	0.0021645021645021645	2.3010299956639813	0.004980584406199094
有	1	0.0021645021645021645	2.3010299956639813	0.004980584406199094
土	1	0.0021645021645021645	2.3010299956639813	0.004980584406199094
岐阜	1	0.0021645021645021645	2.3010299956639813	0.004980584406199094
基準	1	0.0021645021645021645	2.3010299956639813	0.004980584406199094
岡山	1	0.0021645021645021645	2.3010299956639813	0.004980584406199094
沖縄	1	0.0021645021645021645	2.221848749616356	0.004809196427741031
恵	1	0.0021645021645021645	2.221848749616356	0.004809196427741031
唯一	1	0.0021645021645021645	2.221848749616356	0.004809196427741031
圏	1	0.0021645021645021645	2.221848749616356	0.004809196427741031
千	1	0.0021645021645021645	2.221848749616356	0.004809196427741031
大分	1	0.0021645021645021645	2.221848749616356	0.004809196427741031
限り	1	0.0021645021645021645	2.154901959985743	0.004664289956679097
鹿児島	1	0.0021645021645021645	2.154901959985743	0.004664289956679097
向け	1	0.0021645021645021645	2.154901959985743	0.004664289956679097
主要	1	0.0021645021645021645	2.154901959985743	0.004664289956679097
広島	1	0.0021645021645021645	2.154901959985743	0.004664289956679097
周年	1	0.0021645021645021645	2.154901959985743	0.004664289956679097
掲載	1	0.0021645021645021645	2.154901959985743	0.004664289956679097
著	1	0.0021645021645021645	2.0969100130080562	0.0045387662619222
中国	1	0.0021645021645021645	2.0969100130080562	0.0045387662619222
会社	1	0.0021645021645021645	2.0969100130080562	0.0045387662619222
対応	1	0.0021645021645021645	2.0969100130080562	0.0045387662619222
原	1	0.0021645021645021645	2.0969100130080562	0.0045387662619222
著名	1	0.0021645021645021645	2.045757490560675	0.004428046516365097
フリー	2	0.004329004329004329	1.0	0.004329004329004329
上記	1	0.0021645021645021645	2.0	0.004329004329004329
当初	1	0.0021645021645021645	1.958607314841775	0.0042394097723847946
曲	1	0.0021645021645021645	1.9208187539523753	0.004157616350546267
最初	1	0.0021645021645021645	1.9208187539523753	0.004157616350546267
事件	1	0.0021645021645021645	1.9208187539523753	0.004157616350546267
京都	1	0.0021645021645021645	1.9208187539523753	0.004157616350546267
基本	1	0.0021645021645021645	1.8860566476931633	0.004082373696305548
回	1	0.0021645021645021645	1.8860566476931633	0.004082373696305548
以外	1	0.0021645021645021645	1.8239087409443187	0.003947854417628395
部分	1	0.0021645021645021645	1.7958800173440752	0.0038871861847274355
参照	1	0.0021645021645021645	1.7958800173440752	0.0038871861847274355
文化	1	0.0021645021645021645	1.7695510786217261	0.003830197139873866
地方	1	0.0021645021645021645	1.7695510786217261	0.003830197139873866
系	1	0.0021645021645021645	1.744727494896694	0.0037764664391703334
ほか	1	0.0021645021645021645	1.7212463990471711	0.0037256415563791585
可能	1	0.0021645021645021645	1.6989700043360187	0.0036774242518095644
一覧	1	0.0021645021645021645	1.6575773191777938	0.00358782969519003
他	1	0.0021645021645021645	1.638272163982407	0.003546043644983565
三	1	0.0021645021645021645	1.6020599913279625	0.0034676623188916937
数	1	0.0021645021645021645	1.585026652029182	0.0034307936191107836
間	1	0.0021645021645021645	1.5686362358410126	0.0033953165277943996
それ	1	0.0021645021645021645	1.5228787452803376	0.003296274340433631
時	1	0.0021645021645021645	1.5086383061657274	0.003265450879146596
加筆	1	0.0021645021645021645	1.5086383061657274	0.003265450879146596
訂正	1	0.0021645021645021645	1.5086383061657274	0.003265450879146596
記事	1	0.0021645021645021645	1.4685210829577449	0.0031786170626791014
使用	1	0.0021645021645021645	1.4685210829577449	0.0031786170626791014
協力	1	0.0021645021645021645	1.4436974992327127	0.0031248863619755688
時代	1	0.0021645021645021645	1.408935392973501	0.0030496437077348506
の	1	0.0021645021645021645	1.3767507096020997	0.0029799798909136356
現在	1	0.0021645021645021645	1.3467874862246563	0.0029151244290576976
的	1	0.0021645021645021645	1.2924298239020637	0.0027974671513031684
人	1	0.0021645021645021645	1.2596373105057561	0.002726487685077394
日	1	0.0021645021645021645	1.1804560644581312	0.0025550997066193315
表示	1	0.0021645021645021645	1.1426675035687315	0.002473306284780804
目次	1	0.0021645021645021645	1.1426675035687315	0.002473306284780804
作成	1	0.0021645021645021645	1.00436480540245	0.0021739497952433986
カテゴリ	1	0.0021645021645021645	1.00436480540245	0.0021739497952433986
移動	1	0.0021645021645021645	1.0	0.0021645021645021645
事典	1	0.0021645021645021645	1.0	0.0021645021645021645
出典	1	0.0021645021645021645	1.0	0.0021645021645021645
百科	1	0.0021645021645021645	1.0	0.0021645021645021645
検索	1	0.0021645021645021645	1.0	0.0021645021645021645
