#語	出現回数	TF	IDF	TF-IDF	
オフィス	16	0.06274509803921569	3.0	0.18823529411764706
サービス	12	0.047058823529411764	2.3010299956639813	0.10828376450183441
事	9	0.03529411764705882	1.8239087409443187	0.06437324968038771
レンタル	6	0.023529411764705882	2.6989700043360187	0.0635051765726122
貸し	5	0.0196078431372549	2.6989700043360187	0.05292098047717684
事務所	5	0.0196078431372549	2.221848749616356	0.04356566175718345
机	4	0.01568627450980392	2.6989700043360187	0.04233678438174147
形	5	0.0196078431372549	1.8860566476931633	0.03698150289594438
等	6	0.023529411764705882	1.5086383061657274	0.03549737190978182
マンション	3	0.011764705882352941	3.0	0.03529411764705882
電話	3	0.011764705882352941	3.0	0.03529411764705882
イニシャル	2	0.00784313725490196	3.0	0.023529411764705882
グレード	2	0.00784313725490196	3.0	0.023529411764705882
入居	2	0.00784313725490196	3.0	0.023529411764705882
住所	2	0.00784313725490196	3.0	0.023529411764705882
バーチャル	2	0.00784313725490196	3.0	0.023529411764705882
顧客	2	0.00784313725490196	2.6989700043360187	0.021168392190870734
契約	2	0.00784313725490196	2.6989700043360187	0.021168392190870734
編集	5	0.0196078431372549	1.0177287669604316	0.019955466018831993
大手	2	0.00784313725490196	2.5228787452803374	0.01978728427670853
コスト	2	0.00784313725490196	2.5228787452803374	0.01978728427670853
部屋	2	0.00784313725490196	2.3979400086720375	0.01880737261703559
ビジネス	2	0.00784313725490196	2.3979400086720375	0.01880737261703559
会議	2	0.00784313725490196	2.3979400086720375	0.01880737261703559
時間	3	0.011764705882352941	1.585026652029182	0.018647372376813905
作業	2	0.00784313725490196	2.3010299956639813	0.01804729408363907
室	2	0.00784313725490196	2.154901959985743	0.016901191843025437
スペース	2	0.00784313725490196	2.154901959985743	0.016901191843025437
会社	2	0.00784313725490196	2.0969100130080562	0.01644635304320044
提供	2	0.00784313725490196	2.0969100130080562	0.01644635304320044
プロジェクト	2	0.00784313725490196	2.045757490560675	0.016045156788711174
