#語	出現回数	TF	IDF	TF-IDF	
スペイン	9	0.045454545454545456	2.3010299956639813	0.10459227253018097
選手	9	0.045454545454545456	2.045757490560675	0.09298897684366704
サッカー	7	0.03535353535353535	2.3010299956639813	0.08134954530125187
ミゲル	4	0.020202020202020204	3.0	0.06060606060606061
ワールドカップ	4	0.020202020202020204	3.0	0.06060606060606061
レ	4	0.020202020202020204	3.0	0.06060606060606061
アル	4	0.020202020202020204	2.6989700043360187	0.05452464655224281
マドリード	4	0.020202020202020204	2.6989700043360187	0.05452464655224281
代表	5	0.025252525252525252	2.0	0.050505050505050504
出場	4	0.020202020202020204	2.3010299956639813	0.04648545445785821
年	6	0.030303030303030304	1.0409586076789064	0.031544200232694136
サリナス	2	0.010101010101010102	3.0	0.030303030303030304
所属	3	0.015151515151515152	1.8239087409443187	0.027634980923398767
杯	2	0.010101010101010102	2.6989700043360187	0.027262323276121405
プレー	2	0.010101010101010102	2.5228787452803374	0.02548362368970038
スタイル	2	0.010101010101010102	2.5228787452803374	0.02548362368970038
ポジション	2	0.010101010101010102	2.5228787452803374	0.02548362368970038
クラブ	2	0.010101010101010102	2.3010299956639813	0.023242727228929106
表示	4	0.020202020202020204	1.1426675035687315	0.023084191991287507
月	4	0.020202020202020204	1.1307682802690238	0.02284380364179846
リーグ	2	0.010101010101010102	2.221848749616356	0.022442916662791478
監督	2	0.010101010101010102	2.0969100130080562	0.0211809092223036
タイトル	2	0.010101010101010102	2.045757490560675	0.020664217076370454
編集	4	0.020202020202020204	1.0177287669604316	0.02056017711031175
経歴	2	0.010101010101010102	2.0	0.020202020202020204
日	3	0.015151515151515152	1.1804560644581312	0.01788569794633532
項目	3	0.015151515151515152	1.1426675035687315	0.01731314399346563
情報	2	0.010101010101010102	1.638272163982407	0.01654820367658997
加筆	2	0.010101010101010102	1.5086383061657274	0.015238770769350783
訂正	2	0.010101010101010102	1.5086383061657274	0.015238770769350783
出典	3	0.015151515151515152	1.0	0.015151515151515152
チャンピオンズ	1	0.005050505050505051	3.0	0.015151515151515152
チャンス	1	0.005050505050505051	3.0	0.015151515151515152
サイドバック	1	0.005050505050505051	3.0	0.015151515151515152
ディエゴ	1	0.005050505050505051	3.0	0.015151515151515152
快足	1	0.005050505050505051	3.0	0.015151515151515152
フリオ	1	0.005050505050505051	3.0	0.015151515151515152
ロベルト	1	0.005050505050505051	3.0	0.015151515151515152
下部	1	0.005050505050505051	3.0	0.015151515151515152
メキシコ	1	0.005050505050505051	3.0	0.015151515151515152
バスケス	1	0.005050505050505051	3.0	0.015151515151515152
一筋	1	0.005050505050505051	3.0	0.015151515151515152
バルセロナ	1	0.005050505050505051	3.0	0.015151515151515152
シスコ	1	0.005050505050505051	3.0	0.015151515151515152
ビクトル	1	0.005050505050505051	3.0	0.015151515151515152
マラドーナ	1	0.005050505050505051	3.0	0.015151515151515152
セニョール	1	0.005050505050505051	3.0	0.015151515151515152
一員	1	0.005050505050505051	3.0	0.015151515151515152
記事	2	0.010101010101010102	1.4685210829577449	0.014833546292502475
協力	2	0.010101010101010102	1.4436974992327127	0.014582803022552654
話	2	0.010101010101010102	1.3565473235138126	0.013702498217311239
フラン	1	0.005050505050505051	2.6989700043360187	0.013631161638060703
パス	1	0.005050505050505051	2.6989700043360187	0.013631161638060703
守備	1	0.005050505050505051	2.6989700043360187	0.013631161638060703
サイド	1	0.005050505050505051	2.6989700043360187	0.013631161638060703
連覇	1	0.005050505050505051	2.6989700043360187	0.013631161638060703
アルベルト	1	0.005050505050505051	2.6989700043360187	0.013631161638060703
表	2	0.010101010101010102	1.3467874862246563	0.013603914002269256
・	2	0.010101010101010102	1.337242168318426	0.01350749664968107
