#語	出現回数	TF	IDF	TF-IDF	
スクープ	1	0.002544529262086514	3.0	0.0076335877862595426
真季	1	0.002544529262086514	3.0	0.0076335877862595426
ちの	1	0.002544529262086514	3.0	0.0076335877862595426
西武園	1	0.002544529262086514	3.0	0.0076335877862595426
持田	1	0.002544529262086514	3.0	0.0076335877862595426
拓哉	1	0.002544529262086514	3.0	0.0076335877862595426
吾郎	1	0.002544529262086514	3.0	0.0076335877862595426
録画	1	0.002544529262086514	3.0	0.0076335877862595426
紀子	1	0.002544529262086514	3.0	0.0076335877862595426
吏沙	1	0.002544529262086514	3.0	0.0076335877862595426
セーラー	1	0.002544529262086514	3.0	0.0076335877862595426
美少女	1	0.002544529262086514	3.0	0.0076335877862595426
浅田	1	0.002544529262086514	3.0	0.0076335877862595426
岩名	1	0.002544529262086514	3.0	0.0076335877862595426
胡桃沢	1	0.002544529262086514	3.0	0.0076335877862595426
達也	1	0.002544529262086514	3.0	0.0076335877862595426
文子	1	0.002544529262086514	3.0	0.0076335877862595426
森野	1	0.002544529262086514	3.0	0.0076335877862595426
且行	1	0.002544529262086514	3.0	0.0076335877862595426
送り	1	0.002544529262086514	3.0	0.0076335877862595426
慎吾	1	0.002544529262086514	3.0	0.0076335877862595426
中元	1	0.002544529262086514	3.0	0.0076335877862595426
美紗子	1	0.002544529262086514	3.0	0.0076335877862595426
小島	1	0.002544529262086514	3.0	0.0076335877862595426
秋元	1	0.002544529262086514	3.0	0.0076335877862595426
城島	1	0.002544529262086514	3.0	0.0076335877862595426
ひろ子	1	0.002544529262086514	3.0	0.0076335877862595426
白羽	1	0.002544529262086514	3.0	0.0076335877862595426
真樹	1	0.002544529262086514	3.0	0.0076335877862595426
真琴	1	0.002544529262086514	3.0	0.0076335877862595426
鹿嶋	1	0.002544529262086514	3.0	0.0076335877862595426
裕子	1	0.002544529262086514	3.0	0.0076335877862595426
りさ	1	0.002544529262086514	3.0	0.0076335877862595426
昌宏	1	0.002544529262086514	3.0	0.0076335877862595426
円柱	1	0.002544529262086514	3.0	0.0076335877862595426
智也	1	0.002544529262086514	3.0	0.0076335877862595426
麻衣子	1	0.002544529262086514	3.0	0.0076335877862595426
博子	1	0.002544529262086514	3.0	0.0076335877862595426
美紀	1	0.002544529262086514	3.0	0.0076335877862595426
醜態	1	0.002544529262086514	3.0	0.0076335877862595426
まりえ	1	0.002544529262086514	3.0	0.0076335877862595426
ラズベリー	1	0.002544529262086514	3.0	0.0076335877862595426
騎馬	1	0.002544529262086514	3.0	0.0076335877862595426
知沙	1	0.002544529262086514	3.0	0.0076335877862595426
彩香	1	0.002544529262086514	3.0	0.0076335877862595426
綾子	1	0.002544529262086514	3.0	0.0076335877862595426
小径	1	0.002544529262086514	3.0	0.0076335877862595426
恵子	1	0.002544529262086514	3.0	0.0076335877862595426
長瀬	1	0.002544529262086514	3.0	0.0076335877862595426
戦士	1	0.002544529262086514	3.0	0.0076335877862595426
年長	1	0.002544529262086514	3.0	0.0076335877862595426
晴美	1	0.002544529262086514	3.0	0.0076335877862595426
高嶋	1	0.002544529262086514	3.0	0.0076335877862595426
中谷	1	0.002544529262086514	3.0	0.0076335877862595426
三井	1	0.002544529262086514	3.0	0.0076335877862595426
ミカ	1	0.002544529262086514	3.0	0.0076335877862595426
北川	1	0.002544529262086514	3.0	0.0076335877862595426
クレヨンしんちゃん	1	0.002544529262086514	3.0	0.0076335877862595426
みさ	1	0.002544529262086514	3.0	0.0076335877862595426
茉莉	1	0.002544529262086514	3.0	0.0076335877862595426
ハイ	1	0.002544529262086514	3.0	0.0076335877862595426
キャスティング	1	0.002544529262086514	3.0	0.0076335877862595426
淳奈	1	0.002544529262086514	3.0	0.0076335877862595426
稲垣	1	0.002544529262086514	3.0	0.0076335877862595426
竹越	1	0.002544529262086514	3.0	0.0076335877862595426
麻椰	1	0.002544529262086514	3.0	0.0076335877862595426
キャサリン	1	0.002544529262086514	3.0	0.0076335877862595426
麻弥	1	0.002544529262086514	3.0	0.0076335877862595426
美香	1	0.002544529262086514	3.0	0.0076335877862595426
藤田	1	0.002544529262086514	3.0	0.0076335877862595426
由紀	1	0.002544529262086514	3.0	0.0076335877862595426
翌週	1	0.002544529262086514	3.0	0.0076335877862595426
森田	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
中條	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
女優	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
太一	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
大山	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
緒方	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
ナイト	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
エンディング	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
パッケージ	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
アン	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
国分	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
放映	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
菅野	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
神山	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
ムーン	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
松岡	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
中継	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
嶋田	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
法子	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
探偵	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
相生	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
ニッポン放送	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
志乃	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
奈美	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
香取	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
佑	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
喧嘩	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
なん	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
安藤	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
斉藤	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
オーディション	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
正広	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
選手権	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
広島ホームテレビ	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
美佳	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
久美子	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
夏目	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
恵美	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
奈々	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
秀	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
香織	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
玲子	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
対戦	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
ホース	1	0.002544529262086514	2.6989700043360187	0.006867608153526766
外部	2	0.005089058524173028	1.3098039199714864	0.00666566880392614
リンク	2	0.005089058524173028	1.2839966563652008	0.006534334129084992
開局	1	0.002544529262086514	2.5228787452803374	0.006419538792061928
レギュラー	1	0.002544529262086514	2.5228787452803374	0.006419538792061928
対決	1	0.002544529262086514	2.5228787452803374	0.006419538792061928
こ	1	0.002544529262086514	2.5228787452803374	0.006419538792061928
美穂	1	0.002544529262086514	2.5228787452803374	0.006419538792061928
岡田	1	0.002544529262086514	2.5228787452803374	0.006419538792061928
どちら	1	0.002544529262086514	2.5228787452803374	0.006419538792061928
紀	1	0.002544529262086514	2.5228787452803374	0.006419538792061928
キック	1	0.002544529262086514	2.5228787452803374	0.006419538792061928
後期	1	0.002544529262086514	2.5228787452803374	0.006419538792061928
きっかけ	1	0.002544529262086514	2.5228787452803374	0.006419538792061928
草	1	0.002544529262086514	2.5228787452803374	0.006419538792061928
加藤	1	0.002544529262086514	2.5228787452803374	0.006419538792061928
啓	1	0.002544529262086514	2.5228787452803374	0.006419538792061928
グレイ	1	0.002544529262086514	2.5228787452803374	0.006419538792061928
ローカル	1	0.002544529262086514	2.5228787452803374	0.006419538792061928
土曜	1	0.002544529262086514	2.5228787452803374	0.006419538792061928
メイン	1	0.002544529262086514	2.5228787452803374	0.006419538792061928
柳	1	0.002544529262086514	2.5228787452803374	0.006419538792061928
関東	1	0.002544529262086514	2.3979400086720375	0.006101628520793989
プール	1	0.002544529262086514	2.3979400086720375	0.006101628520793989
相手	1	0.002544529262086514	2.3979400086720375	0.006101628520793989
代目	1	0.002544529262086514	2.3979400086720375	0.006101628520793989
茂	1	0.002544529262086514	2.3979400086720375	0.006101628520793989
コーナー	1	0.002544529262086514	2.3979400086720375	0.006101628520793989
ユニット	1	0.002544529262086514	2.3979400086720375	0.006101628520793989
キャスト	1	0.002544529262086514	2.3979400086720375	0.006101628520793989
鈴木	1	0.002544529262086514	2.3979400086720375	0.006101628520793989
公開	1	0.002544529262086514	2.3979400086720375	0.006101628520793989
高校	1	0.002544529262086514	2.3010299956639813	0.005855038156905805
アニメ	1	0.002544529262086514	2.3010299956639813	0.005855038156905805
ネット	1	0.002544529262086514	2.3010299956639813	0.005855038156905805
山口	1	0.002544529262086514	2.3010299956639813	0.005855038156905805
関連	2	0.005089058524173028	1.1191864077192086	0.005695605128342029
ファン	1	0.002544529262086514	2.221848749616356	0.005653559159329151
大会	1	0.002544529262086514	2.221848749616356	0.005653559159329151
中山	1	0.002544529262086514	2.221848749616356	0.005653559159329151
向け	1	0.002544529262086514	2.154901959985743	0.0054832110941113055
裏	1	0.002544529262086514	2.154901959985743	0.0054832110941113055
広島	1	0.002544529262086514	2.154901959985743	0.0054832110941113055
勝利	1	0.002544529262086514	2.154901959985743	0.0054832110941113055
周年	1	0.002544529262086514	2.154901959985743	0.0054832110941113055
テーマ	1	0.002544529262086514	2.0969100130080562	0.005335648888061212
井上	1	0.002544529262086514	2.0969100130080562	0.005335648888061212
翌年	1	0.002544529262086514	2.0969100130080562	0.005335648888061212
決定	1	0.002544529262086514	2.0969100130080562	0.005335648888061212
小林	1	0.002544529262086514	2.0969100130080562	0.005335648888061212
武	1	0.002544529262086514	2.0969100130080562	0.005335648888061212
野球	1	0.002544529262086514	2.0969100130080562	0.005335648888061212
完全	1	0.002544529262086514	2.045757490560675	0.005205489797864313
キャラクター	1	0.002544529262086514	2.045757490560675	0.005205489797864313
上記	1	0.002544529262086514	2.0	0.005089058524173028
何	1	0.002544529262086514	2.0	0.005089058524173028
終了	1	0.002544529262086514	2.0	0.005089058524173028
サイト	1	0.002544529262086514	1.958607314841775	0.004983733625551591
記念	1	0.002544529262086514	1.958607314841775	0.004983733625551591
変更	1	0.002544529262086514	1.958607314841775	0.004983733625551591
男	1	0.002544529262086514	1.958607314841775	0.004983733625551591
同様	1	0.002544529262086514	1.958607314841775	0.004983733625551591
東	1	0.002544529262086514	1.958607314841775	0.004983733625551591
全国	1	0.002544529262086514	1.8860566476931633	0.0047991263300080494
夏	1	0.002544529262086514	1.8860566476931633	0.0047991263300080494
台	1	0.002544529262086514	1.8860566476931633	0.0047991263300080494
戦	1	0.002544529262086514	1.853871964321762	0.00471723146137853
水	1	0.002544529262086514	1.8239087409443187	0.0046409891627081905
結果	1	0.002544529262086514	1.7958800173440752	0.004569669255328436
本	1	0.002544529262086514	1.7958800173440752	0.004569669255328436
中心	1	0.002544529262086514	1.7695510786217261	0.004502674500309736
局	1	0.002544529262086514	1.7212463990471711	0.004379761829636568
活動	1	0.002544529262086514	1.7212463990471711	0.004379761829636568
開始	1	0.002544529262086514	1.7212463990471711	0.004379761829636568
際	1	0.002544529262086514	1.6777807052660807	0.004269162099913692
分	1	0.002544529262086514	1.6575773191777938	0.0042177539928188144
年代	1	0.002544529262086514	1.6575773191777938	0.0042177539928188144
次	1	0.002544529262086514	1.6575773191777938	0.0042177539928188144
主	1	0.002544529262086514	1.6020599913279625	0.004076488527552068
前	1	0.002544529262086514	1.585026652029182	0.004033146697275273
時間	1	0.002544529262086514	1.585026652029182	0.004033146697275273
それ	1	0.002544529262086514	1.5228787452803376	0.0038750095299754143
時	1	0.002544529262086514	1.5086383061657274	0.0038387743159433267
名	1	0.002544529262086514	1.494850021680094	0.0038036896225956593
現在	1	0.002544529262086514	1.3467874862246563	0.003426940168510576
表示	1	0.002544529262086514	1.1426675035687315	0.0029075508996659837
目次	1	0.002544529262086514	1.1426675035687315	0.0029075508996659837
作成	1	0.002544529262086514	1.00436480540245	0.0025556356371563616
カテゴリ	1	0.002544529262086514	1.00436480540245	0.0025556356371563616
移動	1	0.002544529262086514	1.0	0.002544529262086514
事典	1	0.002544529262086514	1.0	0.002544529262086514
フリー	1	0.002544529262086514	1.0	0.002544529262086514
出典	1	0.002544529262086514	1.0	0.002544529262086514
百科	1	0.002544529262086514	1.0	0.002544529262086514
検索	1	0.002544529262086514	1.0	0.002544529262086514
