#語	出現回数	TF	IDF	TF-IDF	
満州	11	0.02972972972972973	3.0	0.0891891891891892
ソ連	10	0.02702702702702703	2.3010299956639813	0.06218999988281031
日	16	0.043243243243243246	1.1804560644581312	0.0510467487333246
廠	6	0.016216216216216217	3.0	0.04864864864864865
国境	7	0.01891891891891892	2.5228787452803374	0.0477301384242226
事件	9	0.024324324324324326	1.9208187539523753	0.046722618339382106
ソ	7	0.01891891891891892	2.3979400086720375	0.04536643259649801
溝	6	0.016216216216216217	2.6989700043360187	0.0437670811513949
側	7	0.01891891891891892	1.8860566476931633	0.03568215279419498
日本	11	0.02972972972972973	1.1870866433571445	0.03529176507277997
脱走	4	0.010810810810810811	3.0	0.032432432432432434
国軍	4	0.010810810810810811	3.0	0.032432432432432434
兵	5	0.013513513513513514	2.3979400086720375	0.03240459471178429
金	6	0.016216216216216217	1.8860566476931633	0.030584702395024272
月	10	0.02702702702702703	1.1307682802690238	0.030561304872135778
外交	4	0.010810810810810811	2.3979400086720375	0.025923675769427435
年	9	0.024324324324324326	1.0409586076789064	0.025320614781378804
戦闘	4	0.010810810810810811	2.154901959985743	0.023296237405251278
昭和	5	0.013513513513513514	1.6777807052660807	0.022672712233325416
紛争	3	0.008108108108108109	2.6989700043360187	0.02188354057569745
国	5	0.013513513513513514	1.5528419686577808	0.02098435092780785
現地	3	0.008108108108108109	2.5228787452803374	0.020455773610381114
発生	4	0.010810810810810811	1.8860566476931633	0.020389801596682848
軍	4	0.010810810810810811	1.7695510786217261	0.019130281931045687
人	5	0.013513513513513514	1.2596373105057561	0.017022125817645353
越境	2	0.005405405405405406	3.0	0.016216216216216217
議定	2	0.005405405405405406	3.0	0.016216216216216217
反乱	2	0.005405405405405406	3.0	0.016216216216216217
発砲	2	0.005405405405405406	3.0	0.016216216216216217
密	2	0.005405405405405406	3.0	0.016216216216216217
満	2	0.005405405405405406	2.6989700043360187	0.014589027050464966
射撃	2	0.005405405405405406	2.6989700043360187	0.014589027050464966
合同	2	0.005405405405405406	2.6989700043360187	0.014589027050464966
外務省	2	0.005405405405405406	2.6989700043360187	0.014589027050464966
長	3	0.008108108108108109	1.7695510786217261	0.014347711448284266
地点	2	0.005405405405405406	2.5228787452803374	0.013637182406920743
抗議	2	0.005405405405405406	2.5228787452803374	0.013637182406920743
交渉	2	0.005405405405405406	2.5228787452803374	0.013637182406920743
間	3	0.008108108108108109	1.5686362358410126	0.012718672182494698
部隊	2	0.005405405405405406	2.3010299956639813	0.012437999976562062
委員	2	0.005405405405405406	2.0969100130080562	0.011334648718962467
一	3	0.008108108108108109	1.3665315444204136	0.011079985495300652
隊	2	0.005405405405405406	2.045757490560675	0.011058148597625269
もの	3	0.008108108108108109	1.3279021420642825	0.010766774124845535
書	2	0.005405405405405406	1.9208187539523753	0.010382804075418245
十	2	0.005405405405405406	1.9208187539523753	0.010382804075418245
結果	2	0.005405405405405406	1.7958800173440752	0.009707459553211218
設置	2	0.005405405405405406	1.7958800173440752	0.009707459553211218
者	3	0.008108108108108109	1.1870866433571445	0.009625026838030902
会	2	0.005405405405405406	1.619788758288394	0.008755614909666996
関係	2	0.005405405405405406	1.585026652029182	0.008567711632590173
編集	3	0.008108108108108109	1.0177287669604316	0.008251854867246743
士官	1	0.002702702702702703	3.0	0.008108108108108109
領	1	0.002702702702702703	3.0	0.008108108108108109
中立	1	0.002702702702702703	3.0	0.008108108108108109
一行	1	0.002702702702702703	3.0	0.008108108108108109
軍兵	1	0.002702702702702703	3.0	0.008108108108108109
総領事	1	0.002702702702702703	3.0	0.008108108108108109
銃撃	1	0.002702702702702703	3.0	0.008108108108108109
領内	1	0.002702702702702703	3.0	0.008108108108108109
経過	1	0.002702702702702703	3.0	0.008108108108108109
駐屯	1	0.002702702702702703	3.0	0.008108108108108109
死傷	1	0.002702702702702703	3.0	0.008108108108108109
山県	1	0.002702702702702703	3.0	0.008108108108108109
国領	1	0.002702702702702703	3.0	0.008108108108108109
嶺子	1	0.002702702702702703	3.0	0.008108108108108109
件	1	0.002702702702702703	3.0	0.008108108108108109
鼓	1	0.002702702702702703	3.0	0.008108108108108109
前線	1	0.002702702702702703	3.0	0.008108108108108109
欧	1	0.002702702702702703	3.0	0.008108108108108109
下旬	1	0.002702702702702703	3.0	0.008108108108108109
高地	1	0.002702702702702703	3.0	0.008108108108108109
十一月	1	0.002702702702702703	3.0	0.008108108108108109
ノモンハン	1	0.002702702702702703	3.0	0.008108108108108109
引渡し	1	0.002702702702702703	3.0	0.008108108108108109
戦傷	1	0.002702702702702703	3.0	0.008108108108108109
扇動	1	0.002702702702702703	3.0	0.008108108108108109
増派	1	0.002702702702702703	3.0	0.008108108108108109
ハルビン	1	0.002702702702702703	3.0	0.008108108108108109
応射	1	0.002702702702702703	3.0	0.008108108108108109
軍部	1	0.002702702702702703	3.0	0.008108108108108109
