#t, I, Q
82.200000, -0.000548, -0.002325
82.300000, -0.000460, -0.002375
82.400000, -0.000372, -0.002417
82.500000, -0.000284, -0.002450
82.600000, -0.000197, -0.002474
82.700000, -0.000111, -0.002489
82.800000, -0.000027, -0.002496
82.900000, 0.000056, -0.002494
83.000000, 0.000137, -0.002485
83.100000, 0.000217, -0.002467
83.200000, 0.000293, -0.002441
83.300000, 0.000368, -0.002408
83.400000, 0.000439, -0.002368
83.500000, 0.000508, -0.002320
83.600000, 0.000574, -0.002266
83.700000, 0.000636, -0.002206
83.800000, 0.000695, -0.002139
83.900000, 0.000751, -0.002067
84.000000, 0.000803, -0.001989
84.100000, 0.000851, -0.001906
84.200000, 0.000896, -0.001819
84.300000, 0.000937, -0.001727
84.400000, 0.000974, -0.001631
84.500000, 0.001007, -0.001532
84.600000, 0.001035, -0.001430
84.700000, 0.001060, -0.001325
84.800000, 0.001081, -0.001218
84.900000, 0.001098, -0.001109
85.000000, 0.001111, -0.000998
85.100000, 0.001120, -0.000887
85.200000, 0.001126, -0.000774
85.300000, 0.001127, -0.000661
85.400000, 0.001125, -0.000549
85.500000, 0.001119, -0.000436
85.600000, 0.001109, -0.000325
85.700000, 0.001096, -0.000215
85.800000, 0.001080, -0.000106
85.900000, 0.001060, 0.000001
86.000000, 0.001037, 0.000106
86.100000, 0.001011, 0.000209
86.200000, 0.000983, 0.000308
86.300000, 0.000951, 0.000405
86.400000, 0.000918, 0.000499
86.500000, 0.000881, 0.000589
86.600000, 0.000843, 0.000675
86.700000, 0.000803, 0.000757
86.800000, 0.000761, 0.000836
86.900000, 0.000717, 0.000909
87.000000, 0.000671, 0.000979
87.100000, 0.000625, 0.001044
87.200000, 0.000577, 0.001104
87.300000, 0.000528, 0.001159
87.400000, 0.000478, 0.001209
87.500000, 0.000428, 0.001255
87.600000, 0.000378, 0.001295
87.700000, 0.000327, 0.001330
87.800000, 0.000276, 0.001360
87.900000, 0.000225, 0.001385
88.000000, 0.000174, 0.001405
88.100000, 0.000124, 0.001420
88.200000, 0.000075, 0.001430
88.300000, 0.000026, 0.001435
88.400000, -0.000022, 0.001435
88.500000, -0.000069, 0.001431
88.600000, -0.000115, 0.001422
88.700000, -0.000159, 0.001408
88.800000, -0.000202, 0.001390
88.900000, -0.000244, 0.001367
89.000000, -0.000284, 0.001341
89.100000, -0.000322, 0.001311
89.200000, -0.000358, 0.001277
89.300000, -0.000392, 0.001239
89.400000, -0.000425, 0.001198
89.500000, -0.000455, 0.001154
89.600000, -0.000484, 0.001107
89.700000, -0.000510, 0.001057
89.800000, -0.000534, 0.001005
89.900000, -0.000556, 0.000951
90.000000, -0.000575, 0.000894
90.100000, -0.000592, 0.000836
90.200000, -0.000607, 0.000776
90.300000, -0.000620, 0.000714
90.400000, -0.000630, 0.000652
90.500000, -0.000638, 0.000588
90.600000, -0.000644, 0.000524
90.700000, -0.000647, 0.000460
90.800000, -0.000648, 0.000395
90.900000, -0.000647, 0.000330
91.000000, -0.000644, 0.000265
91.100000, -0.000639, 0.000201
91.200000, -0.000632, 0.000137
91.300000, -0.000623, 0.000075
91.400000, -0.000612, 0.000013
91.500000, -0.000600, -0.000048
91.600000, -0.000585, -0.000107
91.700000, -0.000569, -0.000165
91.800000, -0.000551, -0.000221
91.900000, -0.000532, -0.000275
92.000000, -0.000512, -0.000327
92.100000, -0.000490, -0.000377
92.200000, -0.000467, -0.000425
92.300000, -0.000443, -0.000471
92.400000, -0.000418, -0.000514
92.500000, -0.000392, -0.000554
92.600000, -0.000365, -0.000592
92.700000, -0.000338, -0.000627
92.800000, -0.000310, -0.000660
92.900000, -0.000281, -0.000689
93.000000, -0.000253, -0.000716
93.100000, -0.000224, -0.000740
93.200000, -0.000194, -0.000761
93.300000, -0.000165, -0.000779
93.400000, -0.000136, -0.000794
93.500000, -0.000107, -0.000806
93.600000, -0.000078, -0.000815
93.700000, -0.000049, -0.000822
93.800000, -0.000021, -0.000825
93.900000, 0.000007, -0.000826
94.000000, 0.000034, -0.000824
94.100000, 0.000060, -0.000819
94.200000, 0.000086, -0.000812
94.300000, 0.000111, -0.000802
94.400000, 0.000135, -0.000790
94.500000, 0.000158, -0.000775
94.600000, 0.000180, -0.000758
94.700000, 0.000201, -0.000739
94.800000, 0.000221, -0.000718
94.900000, 0.000240, -0.000695
95.000000, 0.000258, -0.000670
95.100000, 0.000275, -0.000643
95.200000, 0.000290, -0.000615
95.300000, 0.000304, -0.000585
95.400000, 0.000317, -0.000554
95.500000, 0.000328, -0.000522
95.600000, 0.000339, -0.000488
95.700000, 0.000347, -0.000454
95.800000, 0.000355, -0.000419
95.900000, 0.000361, -0.000383
96.000000, 0.000366, -0.000347
96.100000, 0.000370, -0.000310
96.200000, 0.000372, -0.000273
96.300000, 0.000373, -0.000235
96.400000, 0.000373, -0.000198
96.500000, 0.000371, -0.000161
96.600000, 0.000368, -0.000124
96.700000, 0.000365, -0.000087
96.800000, 0.000360, -0.000051
96.900000, 0.000354, -0.000015
97.000000, 0.000347, 0.000020
97.100000, 0.000338, 0.000054
97.200000, 0.000329, 0.000088
97.300000, 0.000319, 0.000120
97.400000, 0.000309, 0.000151
97.500000, 0.000297, 0.000182
97.600000, 0.000285, 0.000211
97.700000, 0.000272, 0.000239
97.800000, 0.000258, 0.000265
97.900000, 0.000244, 0.000290
98.000000, 0.000229, 0.000314
98.100000, 0.000214, 0.000336
98.200000, 0.000198, 0.000357
98.300000, 0.000182, 0.000376
98.400000, 0.000166, 0.000393
98.500000, 0.000149, 0.000409
98.600000, 0.000132, 0.000423
98.700000, 0.000116, 0.000435
98.800000, 0.000099, 0.000446
98.900000, 0.000082, 0.000455
99.000000, 0.000065, 0.000462
99.100000, 0.000048, 0.000468
99.200000, 0.000032, 0.000472
99.300000, 0.000016, 0.000474
99.400000, -0.000000, 0.000475
99.500000, -0.000016, 0.000474
99.600000, -0.000031, 0.000472
99.700000, -0.000046, 0.000468
99.800000, -0.000061, 0.000463
99.900000, -0.000075, 0.000456
100.000000, -0.000088, 0.000448
