#t, I, Q
20.000000, -0.002384, 0.001354
20.100000, -0.002241, 0.001123
20.200000, -0.002101, 0.000906
20.300000, -0.001965, 0.000703
20.400000, -0.001833, 0.000513
20.500000, -0.001706, 0.000336
20.600000, -0.001583, 0.000172
20.700000, -0.001464, 0.000020
20.800000, -0.001350, -0.000121
20.900000, -0.001240, -0.000250
21.000000, -0.001135, -0.000369
21.100000, -0.001034, -0.000477
21.200000, -0.000937, -0.000576
21.300000, -0.000845, -0.000665
21.400000, -0.000758, -0.000745
21.500000, -0.000675, -0.000816
21.600000, -0.000596, -0.000880
21.700000, -0.000521, -0.000935
21.800000, -0.000450, -0.000984
21.900000, -0.000383, -0.001025
22.000000, -0.000320, -0.001060
22.100000, -0.000261, -0.001089
22.200000, -0.000206, -0.001113
22.300000, -0.000154, -0.001130
22.400000, -0.000106, -0.001143
22.500000, -0.000061, -0.001152
22.600000, -0.000019, -0.001156
22.700000, 0.000019, -0.001155
22.800000, 0.000055, -0.001152
22.900000, 0.000087, -0.001145
23.000000, 0.000117, -0.001134
23.100000, 0.000144, -0.001121
23.200000, 0.000169, -0.001105
23.300000, 0.000191, -0.001087
23.400000, 0.000211, -0.001067
23.500000, 0.000228, -0.001045
23.600000, 0.000244, -0.001022
23.700000, 0.000257, -0.000996
23.800000, 0.000269, -0.000970
23.900000, 0.000279, -0.000943
24.000000, 0.000287, -0.000914
24.100000, 0.000294, -0.000885
24.200000, 0.000299, -0.000856
24.300000, 0.000303, -0.000825
24.400000, 0.000306, -0.000795
24.500000, 0.000307, -0.000764
24.600000, 0.000308, -0.000733
24.700000, 0.000307, -0.000703
24.800000, 0.000305, -0.000672
24.900000, 0.000303, -0.000642
25.000000, 0.000300, -0.000611
25.100000, 0.000296, -0.000582
25.200000, 0.000291, -0.000552
25.300000, 0.000286, -0.000523
25.400000, 0.000280, -0.000495
25.500000, 0.000274, -0.000467
25.600000, 0.000268, -0.000440
25.700000, 0.000261, -0.000414
25.800000, 0.000253, -0.000388
25.900000, 0.000246, -0.000363
26.000000, 0.000238, -0.000339
26.100000, 0.000230, -0.000316
26.200000, 0.000222, -0.000293
26.300000, 0.000214, -0.000271
26.400000, 0.000206, -0.000250
26.500000, 0.000198, -0.000230
26.600000, 0.000190, -0.000210
26.700000, 0.000182, -0.000192
26.800000, 0.000174, -0.000174
26.900000, 0.000166, -0.000157
27.000000, 0.000158, -0.000141
27.100000, 0.000150, -0.000126
27.200000, 0.000142, -0.000111
27.300000, 0.000134, -0.000097
27.400000, 0.000127, -0.000084
27.500000, 0.000120, -0.000072
27.600000, 0.000113, -0.000060
27.700000, 0.000106, -0.000049
27.800000, 0.000099, -0.000039
27.900000, 0.000092, -0.000030
28.000000, 0.000086, -0.000021
28.100000, 0.000080, -0.000012
28.200000, 0.000074, -0.000005
28.300000, 0.000068, 0.000003
28.400000, 0.000063, 0.000009
28.500000, 0.000058, 0.000015
28.600000, 0.000053, 0.000021
28.700000, 0.000048, 0.000026
28.800000, 0.000043, 0.000030
28.900000, 0.000039, 0.000034
29.000000, 0.000035, 0.000038
29.100000, 0.000031, 0.000041
29.200000, 0.000027, 0.000044
29.300000, 0.000024, 0.000047
29.400000, 0.000020, 0.000049
29.500000, 0.000017, 0.000051
29.600000, 0.000014, 0.000052
29.700000, 0.000011, 0.000054
29.800000, 0.000009, 0.000055
29.900000, 0.000006, 0.000055
30.000000, 0.000004, 0.000056
30.100000, 0.000002, 0.000056
30.200000, -0.000000, 0.000056
30.300000, -0.000002, 0.000056
30.400000, -0.000003, 0.000056
30.500000, -0.000005, 0.000056
30.600000, -0.000006, 0.000055
30.700000, -0.000008, 0.000054
30.800000, -0.000009, 0.000053
30.900000, -0.000010, 0.000052
31.000000, -0.000011, 0.000051
31.100000, -0.000012, 0.000050
31.200000, -0.000012, 0.000049
31.300000, -0.000013, 0.000048
31.400000, -0.000013, 0.000047
31.500000, -0.000014, 0.000045
31.600000, -0.000014, 0.000044
31.700000, -0.000014, 0.000042
31.800000, -0.000015, 0.000041
31.900000, -0.000015, 0.000039
32.000000, -0.000015, 0.000038
32.100000, -0.000015, 0.000036
32.200000, -0.000015, 0.000035
32.300000, -0.000015, 0.000033
32.400000, -0.000015, 0.000032
32.500000, -0.000015, 0.000031
32.600000, -0.000015, 0.000029
32.700000, -0.000014, 0.000028
32.800000, -0.000014, 0.000026
32.900000, -0.000014, 0.000025
33.000000, -0.000014, 0.000023
33.100000, -0.000013, 0.000022
33.200000, -0.000013, 0.000021
33.300000, -0.000013, 0.000020
33.400000, -0.000012, 0.000018
33.500000, -0.000012, 0.000017
33.600000, -0.000011, 0.000016
33.700000, -0.000011, 0.000015
33.800000, -0.000011, 0.000014
33.900000, -0.000010, 0.000013
34.000000, -0.000010, 0.000012
34.100000, -0.000009, 0.000011
34.200000, -0.000009, 0.000010
34.300000, -0.000009, 0.000009
34.400000, -0.000008, 0.000008
34.500000, -0.000008, 0.000007
34.600000, -0.000007, 0.000006
34.700000, -0.000007, 0.000006
34.800000, -0.000007, 0.000005
34.900000, -0.000006, 0.000004
35.000000, -0.000006, 0.000004
35.100000, -0.000006, 0.000003
35.200000, -0.000005, 0.000003
35.300000, -0.000005, 0.000002
35.400000, -0.000005, 0.000002
35.500000, -0.000004, 0.000001
35.600000, -0.000004, 0.000001
35.700000, -0.000004, 0.000000
35.800000, -0.000003, 0.000000
35.900000, -0.000003, -0.000000
36.000000, -0.000003, -0.000001
36.100000, -0.000003, -0.000001
36.200000, -0.000002, -0.000001
36.300000, -0.000002, -0.000001
36.400000, -0.000002, -0.000002
36.500000, -0.000002, -0.000002
36.600000, -0.000002, -0.000002
36.700000, -0.000001, -0.000002
36.800000, -0.000001, -0.000002
36.900000, -0.000001, -0.000002
37.000000, -0.000001, -0.000002
37.100000, -0.000001, -0.000003
37.200000, -0.000001, -0.000003
37.300000, -0.000000, -0.000003
37.400000, -0.000000, -0.000003
37.500000, -0.000000, -0.000003
37.600000, -0.000000, -0.000003
37.700000, -0.000000, -0.000003
37.800000, 0.000000, -0.000003
37.900000, 0.000000, -0.000003
38.000000, 0.000000, -0.000003
38.100000, 0.000000, -0.000003
38.200000, 0.000000, -0.000003
38.300000, 0.000000, -0.000003
38.400000, 0.000000, -0.000003
38.500000, 0.000001, -0.000003
38.600000, 0.000001, -0.000002
38.700000, 0.000001, -0.000002
38.800000, 0.000001, -0.000002
38.900000, 0.000001, -0.000002
39.000000, 0.000001, -0.000002
39.100000, 0.000001, -0.000002
39.200000, 0.000001, -0.000002
39.300000, 0.000001, -0.000002
39.400000, 0.000001, -0.000002
39.500000, 0.000001, -0.000002
39.600000, 0.000001, -0.000002
39.700000, 0.000001, -0.000002
39.800000, 0.000001, -0.000002
39.900000, 0.000001, -0.000002
40.000000, 0.000001, -0.000002
40.100000, 0.000001, -0.000001
40.200000, 0.000001, -0.000001
40.300000, 0.000001, -0.000001
40.400000, 0.000001, -0.000001
40.500000, 0.000001, -0.000001
40.600000, 0.000001, -0.000001
40.700000, 0.000001, -0.000001
40.800000, 0.000001, -0.000001
40.900000, 0.000001, -0.000001
41.000000, 0.000001, -0.000001
41.100000, 0.000001, -0.000001
41.200000, 0.000001, -0.000001
41.300000, 0.000001, -0.000001
41.400000, 0.000001, -0.000001
41.500000, 0.000000, -0.000001
41.600000, 0.000000, -0.000001
41.700000, 0.000000, -0.000000
41.800000, 0.000000, -0.000000
41.900000, 0.000000, -0.000000
42.000000, 0.000000, -0.000000
42.100000, 0.000000, -0.000000
42.200000, 0.000000, -0.000000
42.300000, 0.000000, -0.000000
42.400000, 0.000000, -0.000000
42.500000, 0.000000, -0.000000
42.600000, 0.000000, -0.000000
42.700000, 0.000000, -0.000000
42.800000, 0.000000, -0.000000
42.900000, 0.000000, -0.000000
43.000000, 0.000000, -0.000000
43.100000, 0.000000, -0.000000
43.200000, 0.000000, -0.000000
43.300000, 0.000000, -0.000000
43.400000, 0.000000, 0.000000
43.500000, 0.000000, 0.000000
43.600000, 0.000000, 0.000000
43.700000, 0.000000, 0.000000
43.800000, 0.000000, 0.000000
43.900000, 0.000000, 0.000000
44.000000, 0.000000, 0.000000
44.100000, 0.000000, 0.000000
44.200000, 0.000000, 0.000000
44.300000, 0.000000, 0.000000
44.400000, 0.000000, 0.000000
44.500000, 0.000000, 0.000000
44.600000, 0.000000, 0.000000
44.700000, 0.000000, 0.000000
44.800000, 0.000000, 0.000000
44.900000, 0.000000, 0.000000
45.000000, 0.000000, 0.000000
45.100000, 0.000000, 0.000000
45.200000, 0.000000, 0.000000
45.300000, -0.000000, 0.000000
45.400000, -0.000000, 0.000000
45.500000, -0.000000, 0.000000
45.600000, -0.000000, 0.000000
45.700000, -0.000000, 0.000000
45.800000, -0.000000, 0.000000
45.900000, -0.000000, 0.000000
46.000000, -0.000000, 0.000000
46.100000, -0.000000, 0.000000
46.200000, -0.000000, 0.000000
46.300000, -0.000000, 0.000000
46.400000, -0.000000, 0.000000
46.500000, -0.000000, 0.000000
46.600000, -0.000000, 0.000000
46.700000, -0.000000, 0.000000
46.800000, -0.000000, 0.000000
46.900000, -0.000000, 0.000000
47.000000, -0.000000, 0.000000
47.100000, -0.000000, 0.000000
47.200000, -0.000000, 0.000000
47.300000, -0.000000, 0.000000
47.400000, -0.000000, 0.000000
47.500000, -0.000000, 0.000000
47.600000, -0.000000, 0.000000
47.700000, -0.000000, 0.000000
47.800000, -0.000000, 0.000000
47.900000, -0.000000, 0.000000
48.000000, -0.000000, 0.000000
48.100000, -0.000000, 0.000000
48.200000, -0.000000, 0.000000
48.300000, -0.000000, 0.000000
48.400000, -0.000000, 0.000000
48.500000, -0.000000, 0.000000
48.600000, -0.000000, 0.000000
48.700000, -0.000000, 0.000000
48.800000, -0.000000, 0.000000
48.900000, -0.000000, 0.000000
49.000000, -0.000000, 0.000000
49.100000, -0.000000, 0.000000
49.200000, -0.000000, 0.000000
49.300000, -0.000000, 0.000000
49.400000, -0.000000, 0.000000
49.500000, -0.000000, 0.000000
49.600000, -0.000000, 0.000000
49.700000, -0.000000, 0.000000
49.800000, -0.000000, 0.000000
49.900000, -0.000000, 0.000000
50.000000, -0.000000, 0.000000
50.100000, -0.000000, 0.000000
50.200000, -0.000000, 0.000000
50.300000, -0.000000, 0.000000
50.400000, -0.000000, 0.000000
50.500000, -0.000000, 0.000000
50.600000, -0.000000, 0.000000
50.700000, -0.000000, 0.000000
50.800000, -0.000000, 0.000000
50.900000, -0.000000, 0.000000
51.000000, -0.000000, -0.000000
51.100000, -0.000000, -0.000000
51.200000, -0.000000, -0.000000
51.300000, -0.000000, -0.000000
51.400000, -0.000000, -0.000000
51.500000, -0.000000, -0.000000
51.600000, -0.000000, -0.000000
51.700000, -0.000000, -0.000000
51.800000, -0.000000, -0.000000
51.900000, -0.000000, -0.000000
52.000000, -0.000000, -0.000000
52.100000, -0.000000, -0.000000
52.200000, -0.000000, -0.000000
52.300000, -0.000000, -0.000000
52.400000, -0.000000, -0.000000
52.500000, -0.000000, -0.000000
52.600000, -0.000000, -0.000000
52.700000, -0.000000, -0.000000
52.800000, -0.000000, -0.000000
52.900000, 0.000000, -0.000000
53.000000, 0.000000, -0.000000
53.100000, 0.000000, -0.000000
53.200000, 0.000000, -0.000000
53.300000, 0.000000, -0.000000
53.400000, 0.000000, -0.000000
53.500000, 0.000000, -0.000000
53.600000, 0.000000, -0.000000
53.700000, 0.000000, -0.000000
53.800000, 0.000000, -0.000000
53.900000, 0.000000, -0.000000
54.000000, 0.000000, -0.000000
54.100000, 0.000000, -0.000000
54.200000, 0.000000, -0.000000
54.300000, 0.000000, -0.000000
54.400000, 0.000000, -0.000000
54.500000, 0.000000, -0.000000
54.600000, 0.000000, -0.000000
54.700000, 0.000000, -0.000000
54.800000, 0.000000, -0.000000
54.900000, 0.000000, -0.000000
55.000000, 0.000000, -0.000000
55.100000, 0.000000, -0.000000
55.200000, 0.000000, -0.000000
55.300000, 0.000000, -0.000000
55.400000, 0.000000, -0.000000
55.500000, 0.000000, -0.000000
55.600000, 0.000000, -0.000000
55.700000, 0.000000, -0.000000
55.800000, 0.000000, -0.000000
55.900000, 0.000000, -0.000000
56.000000, 0.000000, -0.000000
56.100000, 0.000000, -0.000000
56.200000, 0.000000, -0.000000
56.300000, 0.000000, -0.000000
56.400000, 0.000000, -0.000000
56.500000, 0.000000, -0.000000
56.600000, 0.000000, -0.000000
56.700000, 0.000000, -0.000000
56.800000, 0.000000, -0.000000
56.900000, 0.000000, -0.000000
57.000000, 0.000000, -0.000000
57.100000, 0.000000, -0.000000
57.200000, 0.000000, -0.000000
57.300000, 0.000000, -0.000000
57.400000, 0.000000, -0.000000
57.500000, 0.000000, -0.000000
57.600000, 0.000000, -0.000000
57.700000, 0.000000, -0.000000
57.800000, 0.000000, -0.000000
57.900000, 0.000000, -0.000000
58.000000, 0.000000, -0.000000
58.100000, 0.000000, -0.000000
58.200000, 0.000000, -0.000000
58.300000, 0.000000, -0.000000
58.400000, 0.000000, -0.000000
58.500000, 0.000000, 0.000000
58.600000, 0.000000, 0.000000
58.700000, 0.000000, 0.000000
58.800000, 0.000000, 0.000000
58.900000, 0.000000, 0.000000
59.000000, 0.000000, 0.000000
59.100000, 0.000000, 0.000000
59.200000, 0.000000, 0.000000
59.300000, 0.000000, 0.000000
59.400000, 0.000000, 0.000000
59.500000, 0.000000, 0.000000
59.600000, 0.000000, 0.000000
59.700000, 0.000000, 0.000000
59.800000, 0.000000, 0.000000
59.900000, 0.000000, 0.000000
60.000000, 0.000000, 0.000000
60.100000, 0.000000, 0.000000
60.200000, 0.000000, 0.000000
60.300000, 0.000000, 0.000000
60.400000, -0.000000, 0.000000
60.500000, -0.000000, 0.000000
60.600000, -0.000000, 0.000000
60.700000, -0.000000, 0.000000
60.800000, -0.000000, 0.000000
60.900000, -0.000000, 0.000000
61.000000, -0.000000, 0.000000
61.100000, -0.000000, 0.000000
61.200000, -0.000000, 0.000000
61.300000, -0.000000, 0.000000
61.400000, -0.000000, 0.000000
61.500000, -0.000000, 0.000000
61.600000, -0.000000, 0.000000
61.700000, -0.000000, 0.000000
61.800000, -0.000000, 0.000000
61.900000, -0.000000, 0.000000
62.000000, -0.000000, 0.000000
62.100000, -0.000000, 0.000000
62.200000, -0.000000, 0.000000
62.300000, -0.000000, 0.000000
62.400000, -0.000000, 0.000000
62.500000, -0.000000, 0.000000
62.600000, -0.000000, 0.000000
62.700000, -0.000000, 0.000000
62.800000, -0.000000, 0.000000
62.900000, -0.000000, 0.000000
63.000000, -0.000000, 0.000000
63.100000, -0.000000, 0.000000
63.200000, -0.000000, 0.000000
63.300000, -0.000000, 0.000000
63.400000, -0.000000, 0.000000
63.500000, -0.000000, 0.000000
63.600000, -0.000000, 0.000000
63.700000, -0.000000, 0.000000
63.800000, -0.000000, 0.000000
63.900000, -0.000000, 0.000000
64.000000, -0.000000, 0.000000
64.100000, -0.000000, 0.000000
64.200000, -0.000000, 0.000000
64.300000, -0.000000, 0.000000
64.400000, -0.000000, 0.000000
64.500000, -0.000000, 0.000000
64.600000, -0.000000, 0.000000
64.700000, -0.000000, 0.000000
64.800000, -0.000000, 0.000000
64.900000, -0.000000, 0.000000
65.000000, -0.000000, 0.000000
65.100000, -0.000000, 0.000000
65.200000, -0.000000, 0.000000
65.300000, -0.000000, 0.000000
65.400000, -0.000000, 0.000000
65.500000, -0.000000, 0.000000
65.600000, -0.000000, 0.000000
65.700000, -0.000000, 0.000000
65.800000, -0.000000, 0.000000
65.900000, -0.000000, 0.000000
66.000000, -0.000000, 0.000000
66.100000, -0.000000, -0.000000
66.200000, -0.000000, -0.000000
66.300000, -0.000000, -0.000000
66.400000, -0.000000, -0.000000
66.500000, -0.000000, -0.000000
66.600000, -0.000000, -0.000000
66.700000, -0.000000, -0.000000
66.800000, -0.000000, -0.000000
66.900000, -0.000000, -0.000000
67.000000, -0.000000, -0.000000
67.100000, -0.000000, -0.000000
67.200000, -0.000000, -0.000000
67.300000, -0.000000, -0.000000
67.400000, -0.000000, -0.000000
67.500000, -0.000000, -0.000000
67.600000, -0.000000, -0.000000
67.700000, -0.000000, -0.000000
67.800000, -0.000000, -0.000000
67.900000, -0.000000, -0.000000
68.000000, 0.000000, -0.000000
68.100000, 0.000000, -0.000000
68.200000, 0.000000, -0.000000
68.300000, 0.000000, -0.000000
68.400000, 0.000000, -0.000000
68.500000, 0.000000, -0.000000
68.600000, 0.000000, -0.000000
68.700000, 0.000000, -0.000000
68.800000, 0.000000, -0.000000
68.900000, 0.000000, -0.000000
69.000000, 0.000000, -0.000000
69.100000, 0.000000, -0.000000
69.200000, 0.000000, -0.000000
69.300000, 0.000000, -0.000000
69.400000, 0.000000, -0.000000
69.500000, 0.000000, -0.000000
69.600000, 0.000000, -0.000000
69.700000, 0.000000, -0.000000
69.800000, 0.000000, -0.000000
69.900000, 0.000000, -0.000000
70.000000, 0.000000, -0.000000
70.100000, 0.000000, -0.000000
70.200000, 0.000000, -0.000000
70.300000, 0.000000, -0.000000
70.400000, 0.000000, -0.000000
70.500000, 0.000000, -0.000000
70.600000, 0.000000, -0.000000
70.700000, 0.000000, -0.000000
70.800000, 0.000000, -0.000000
70.900000, 0.000000, -0.000000
71.000000, 0.000000, -0.000000
71.100000, 0.000000, -0.000000
71.200000, 0.000000, -0.000000
71.300000, 0.000000, -0.000000
71.400000, 0.000000, -0.000000
71.500000, 0.000000, -0.000000
71.600000, 0.000000, -0.000000
71.700000, 0.000000, -0.000000
71.800000, 0.000000, -0.000000
71.900000, 0.000000, -0.000000
72.000000, 0.000000, -0.000000
72.100000, 0.000000, -0.000000
72.200000, 0.000000, -0.000000
72.300000, 0.000000, -0.000000
72.400000, 0.000000, -0.000000
72.500000, 0.000000, -0.000000
72.600000, 0.000000, -0.000000
72.700000, 0.000000, -0.000000
72.800000, 0.000000, -0.000000
72.900000, 0.000000, -0.000000
73.000000, 0.000000, -0.000000
73.100000, 0.000000, -0.000000
73.200000, 0.000000, -0.000000
73.300000, 0.000000, -0.000000
73.400000, 0.000000, -0.000000
73.500000, 0.000000, -0.000000
73.600000, 0.000000, 0.000000
73.700000, 0.000000, 0.000000
73.800000, 0.000000, 0.000000
73.900000, 0.000000, 0.000000
74.000000, 0.000000, 0.000000
74.100000, 0.000000, 0.000000
74.200000, 0.000000, 0.000000
74.300000, 0.000000, 0.000000
74.400000, 0.000000, 0.000000
74.500000, 0.000000, 0.000000
74.600000, 0.000000, 0.000000
74.700000, 0.000000, 0.000000
74.800000, 0.000000, 0.000000
74.900000, 0.000000, 0.000000
75.000000, 0.000000, 0.000000
75.100000, 0.000000, 0.000000
75.200000, 0.000000, 0.000000
75.300000, 0.000000, 0.000000
75.400000, 0.000000, 0.000000
75.500000, -0.000000, 0.000000
75.600000, -0.000000, 0.000000
75.700000, -0.000000, 0.000000
75.800000, -0.000000, 0.000000
75.900000, -0.000000, 0.000000
76.000000, -0.000000, 0.000000
76.100000, -0.000000, 0.000000
76.200000, -0.000000, 0.000000
76.300000, -0.000000, 0.000000
76.400000, -0.000000, 0.000000
76.500000, -0.000000, 0.000000
76.600000, -0.000000, 0.000000
76.700000, -0.000000, 0.000000
76.800000, -0.000000, 0.000000
76.900000, -0.000000, 0.000000
77.000000, -0.000000, 0.000000
77.100000, -0.000000, 0.000000
77.200000, -0.000000, 0.000000
77.300000, -0.000000, 0.000000
77.400000, -0.000000, 0.000000
77.500000, -0.000000, 0.000000
77.600000, -0.000000, 0.000000
77.700000, -0.000000, 0.000000
77.800000, -0.000000, 0.000000
77.900000, -0.000000, 0.000000
78.000000, -0.000000, 0.000000
78.100000, -0.000000, 0.000000
78.200000, -0.000000, 0.000000
78.300000, -0.000000, 0.000000
78.400000, -0.000000, 0.000000
78.500000, -0.000000, 0.000000
78.600000, -0.000000, 0.000000
78.700000, -0.000000, 0.000000
78.800000, -0.000000, 0.000000
78.900000, -0.000000, 0.000000
79.000000, -0.000000, 0.000000
79.100000, -0.000000, 0.000000
79.200000, -0.000000, 0.000000
79.300000, -0.000000, 0.000000
79.400000, -0.000000, 0.000000
79.500000, -0.000000, 0.000000
79.600000, -0.000000, 0.000000
79.700000, -0.000000, 0.000000
79.800000, -0.000000, 0.000000
79.900000, -0.000000, 0.000000
80.000000, -0.000000, 0.000000
80.100000, -0.000000, 0.000000
80.200000, -0.000000, 0.000000
80.300000, -0.000000, 0.000000
80.400000, -0.000000, 0.000000
80.500000, -0.000000, 0.000000
80.600000, -0.000000, 0.000000
80.700000, -0.000000, 0.000000
80.800000, -0.000000, 0.000000
80.900000, -0.000000, 0.000000
81.000000, -0.000000, 0.000000
81.100000, -0.000000, 0.000000
81.200000, -0.000000, -0.000000
81.300000, -0.000000, -0.000000
81.400000, -0.000000, -0.000000
81.500000, -0.000000, -0.000000
81.600000, -0.000000, -0.000000
81.700000, -0.000000, -0.000000
81.800000, -0.000000, -0.000000
81.900000, -0.000000, -0.000000
82.000000, -0.000000, -0.000000
82.100000, -0.000000, -0.000000
