#t, I, Q
17.500000, 1.453319, -3.541612
17.600000, 1.553900, -3.391104
17.700000, 1.648320, -3.230839
17.800000, 1.736328, -3.061447
17.900000, 1.817696, -2.883580
18.000000, 1.892219, -2.697913
18.100000, 1.959718, -2.505141
18.200000, 2.020040, -2.305973
18.300000, 2.073056, -2.101136
18.400000, 2.118661, -1.891365
18.500000, 2.156780, -1.677406
18.600000, 2.187359, -1.460011
18.700000, 2.210373, -1.239935
18.800000, 2.225820, -1.017937
18.900000, 2.233725, -0.794771
19.000000, 2.234137, -0.571191
19.100000, 2.227128, -0.347942
19.200000, 2.212796, -0.125763
19.300000, 2.191262, 0.094620
19.400000, 2.162669, 0.312493
19.500000, 2.127181, 0.527158
19.600000, 2.084987, 0.737934
19.700000, 2.036291, 0.944160
19.800000, 1.981322, 1.145197
19.900000, 1.920323, 1.340430
20.000000, 1.853558, 1.529268
20.100000, 1.781305, 1.711148
20.200000, 1.703859, 1.885536
20.300000, 1.621529, 2.051928
20.400000, 1.534636, 2.209850
20.500000, 1.443516, 2.358863
20.600000, 1.348511, 2.498561
20.700000, 1.249977, 2.628574
20.800000, 1.148275, 2.748566
20.900000, 1.043775, 2.858238
21.000000, 0.936852, 2.957330
21.100000, 0.827884, 3.045618
21.200000, 0.717254, 3.122916
21.300000, 0.605345, 3.189078
21.400000, 0.492542, 3.243995
21.500000, 0.379228, 3.287596
21.600000, 0.265784, 3.319850
21.700000, 0.152588, 3.340763
21.800000, 0.040013, 3.350377
21.900000, -0.071572, 3.348774
22.000000, -0.181809, 3.336072
22.100000, -0.290343, 3.312422
22.200000, -0.396832, 3.278012
22.300000, -0.500943, 3.233064
22.400000, -0.602354, 3.177831
22.500000, -0.700754, 3.112601
22.600000, -0.795849, 3.037688
22.700000, -0.887353, 2.953438
22.800000, -0.975001, 2.860224
22.900000, -1.058539, 2.758445
23.000000, -1.137731, 2.648523
23.100000, -1.212357, 2.530904
23.200000, -1.282215, 2.406057
23.300000, -1.347121, 2.274466
23.400000, -1.406908, 2.136637
23.500000, -1.461430, 1.993088
23.600000, -1.510557, 1.844354
23.700000, -1.554180, 1.690980
23.800000, -1.592210, 1.533521
23.900000, -1.624576, 1.372540
24.000000, -1.651226, 1.208607
24.100000, -1.672130, 1.042296
24.200000, -1.687275, 0.874182
24.300000, -1.696668, 0.704841
24.400000, -1.700335, 0.534848
24.500000, -1.698322, 0.364773
24.600000, -1.690692, 0.195182
24.700000, -1.677525, 0.026633
24.800000, -1.658921, -0.140325
24.900000, -1.634996, -0.305154
25.000000, -1.605882, -0.467327
25.100000, -1.571727, -0.626334
25.200000, -1.532695, -0.781677
25.300000, -1.488965, -0.932877
25.400000, -1.440728, -1.079474
25.500000, -1.388189, -1.221028
25.600000, -1.331565, -1.357117
25.700000, -1.271086, -1.487346
25.800000, -1.206990, -1.611340
25.900000, -1.139526, -1.728750
26.000000, -1.068951, -1.839252
26.100000, -0.995532, -1.942547
26.200000, -0.919539, -2.038365
26.300000, -0.841251, -2.126462
26.400000, -0.760951, -2.206622
26.500000, -0.678925, -2.278659
26.600000, -0.595463, -2.342415
26.700000, -0.510856, -2.397759
26.800000, -0.425395, -2.444593
26.900000, -0.339375, -2.482845
27.000000, -0.253085, -2.512475
27.100000, -0.166814, -2.533470
27.200000, -0.080850, -2.545845
27.300000, 0.004527, -2.549647
27.400000, 0.089037, -2.544947
27.500000, 0.172411, -2.531846
27.600000, 0.254381, -2.510471
27.700000, 0.334690, -2.480976
27.800000, 0.413087, -2.443540
27.900000, 0.489333, -2.398365
28.000000, 0.563194, -2.345679
28.100000, 0.634450, -2.285732
28.200000, 0.702890, -2.218795
28.300000, 0.768315, -2.145159
28.400000, 0.830537, -2.065137
28.500000, 0.889383, -1.979056
28.600000, 0.944690, -1.887264
28.700000, 0.996310, -1.790122
28.800000, 1.044108, -1.688006
28.900000, 1.087965, -1.581304
29.000000, 1.127773, -1.470416
29.100000, 1.163441, -1.355751
29.200000, 1.194891, -1.237730
29.300000, 1.222062, -1.116775
29.400000, 1.244905, -0.993319
29.500000, 1.263389, -0.867795
29.600000, 1.277494, -0.740641
29.700000, 1.287219, -0.612296
29.800000, 1.292573, -0.483198
29.900000, 1.293584, -0.353781
30.000000, 1.290291, -0.224480
30.100000, 1.282747, -0.095722
30.200000, 1.271021, 0.032071
30.300000, 1.255192, 0.158484
30.400000, 1.235354, 0.283112
30.500000, 1.211614, 0.405557
30.600000, 1.184088, 0.525437
30.700000, 1.152906, 0.642378
30.800000, 1.118207, 0.756022
30.900000, 1.080143, 0.866023
31.000000, 1.038872, 0.972054
31.100000, 0.994564, 1.073802
31.200000, 0.947396, 1.170971
31.300000, 0.897553, 1.263285
31.400000, 0.845228, 1.350486
31.500000, 0.790618, 1.432336
31.600000, 0.733928, 1.508615
31.700000, 0.675366, 1.579126
31.800000, 0.615146, 1.643693
31.900000, 0.553484, 1.702161
32.000000, 0.490600, 1.754396
32.100000, 0.426713, 1.800286
32.200000, 0.362047, 1.839744
32.300000, 0.296823, 1.872701
32.400000, 0.231263, 1.899114
32.500000, 0.165590, 1.918960
32.600000, 0.100021, 1.932237
32.700000, 0.034773, 1.938969
32.800000, -0.029940, 1.939197
32.900000, -0.093909, 1.932986
33.000000, -0.156929, 1.920421
33.100000, -0.218800, 1.901606
33.200000, -0.279328, 1.876666
33.300000, -0.338326, 1.845745
33.400000, -0.395613, 1.809005
33.500000, -0.451016, 1.766626
33.600000, -0.504370, 1.718806
33.700000, -0.555518, 1.665757
33.800000, -0.604312, 1.607706
33.900000, -0.650614, 1.544898
34.000000, -0.694295, 1.477587
34.100000, -0.735237, 1.406042
34.200000, -0.773329, 1.330542
34.300000, -0.808476, 1.251378
34.400000, -0.840588, 1.168849
34.500000, -0.869590, 1.083263
34.600000, -0.895416, 0.994933
34.700000, -0.918013, 0.904181
34.800000, -0.937338, 0.811332
34.900000, -0.953358, 0.716715
35.000000, -0.966054, 0.620661
35.100000, -0.975417, 0.523504
35.200000, -0.981449, 0.425578
35.300000, -0.984163, 0.327214
35.400000, -0.983583, 0.228745
35.500000, -0.979743, 0.130497
35.600000, -0.972690, 0.032795
35.700000, -0.962478, -0.064042
35.800000, -0.949174, -0.159702
35.900000, -0.932851, -0.253879
36.000000, -0.913594, -0.346274
36.100000, -0.891496, -0.436600
36.200000, -0.866659, -0.524576
36.300000, -0.839193, -0.609934
36.400000, -0.809215, -0.692417
36.500000, -0.776849, -0.771780
36.600000, -0.742228, -0.847791
36.700000, -0.705487, -0.920229
36.800000, -0.666771, -0.988891
36.900000, -0.626227, -1.053587
37.000000, -0.584008, -1.114141
37.100000, -0.540272, -1.170392
37.200000, -0.495177, -1.222199
37.300000, -0.448889, -1.269432
37.400000, -0.401571, -1.311981
37.500000, -0.353392, -1.349750
37.600000, -0.304520, -1.382663
37.700000, -0.255125, -1.410659
37.800000, -0.205374, -1.433693
37.900000, -0.155438, -1.451738
38.000000, -0.105483, -1.464784
38.100000, -0.055675, -1.472838
38.200000, -0.006179, -1.475923
38.300000, 0.042844, -1.474078
38.400000, 0.091237, -1.467359
38.500000, 0.138844, -1.455835
38.600000, 0.185516, -1.439594
38.700000, 0.231108, -1.418735
38.800000, 0.275478, -1.393376
38.900000, 0.318491, -1.363643
39.000000, 0.360019, -1.329681
39.100000, 0.399938, -1.291643
39.200000, 0.438131, -1.249696
39.300000, 0.474490, -1.204019
39.400000, 0.508911, -1.154801
39.500000, 0.541300, -1.102239
39.600000, 0.571570, -1.046543
39.700000, 0.599640, -0.987928
39.800000, 0.625441, -0.926617
39.900000, 0.648908, -0.862841
40.000000, 0.669988, -0.796837
40.100000, 0.688633, -0.728845
40.200000, 0.704807, -0.659111
40.300000, 0.718480, -0.587884
40.400000, 0.729632, -0.515416
40.500000, 0.738250, -0.441958
40.600000, 0.744333, -0.367766
40.700000, 0.747883, -0.293092
40.800000, 0.748916, -0.218189
40.900000, 0.747453, -0.143308
41.000000, 0.743523, -0.068698
41.100000, 0.737164, 0.005397
41.200000, 0.728422, 0.078736
41.300000, 0.717349, 0.151083
41.400000, 0.704005, 0.222207
41.500000, 0.688457, 0.291886
41.600000, 0.670778, 0.359900
41.700000, 0.651049, 0.426043
41.800000, 0.629356, 0.490112
41.900000, 0.605789, 0.551916
42.000000, 0.580447, 0.611273
42.100000, 0.553430, 0.668008
42.200000, 0.524846, 0.721961
42.300000, 0.494804, 0.772980
42.400000, 0.463418, 0.820925
42.500000, 0.430808, 0.865667
42.600000, 0.397092, 0.907089
42.700000, 0.362394, 0.945088
42.800000, 0.326839, 0.979571
42.900000, 0.290553, 1.010459
43.000000, 0.253664, 1.037685
43.100000, 0.216301, 1.061195
43.200000, 0.178592, 1.080948
43.300000, 0.140666, 1.096916
43.400000, 0.102650, 1.109085
43.500000, 0.064673, 1.117450
43.600000, 0.026860, 1.122022
43.700000, -0.010666, 1.122825
43.800000, -0.047782, 1.119892
43.900000, -0.084370, 1.113271
44.000000, -0.120314, 1.103021
44.100000, -0.155500, 1.089212
44.200000, -0.189819, 1.071924
44.300000, -0.223166, 1.051250
44.400000, -0.255440, 1.027293
44.500000, -0.286544, 1.000165
44.600000, -0.316388, 0.969987
44.700000, -0.344884, 0.936890
44.800000, -0.371951, 0.901012
44.900000, -0.397514, 0.862501
45.000000, -0.421502, 0.821511
45.100000, -0.443852, 0.778203
45.200000, -0.464507, 0.732742
45.300000, -0.483413, 0.685303
45.400000, -0.500527, 0.636061
45.500000, -0.515808, 0.585198
45.600000, -0.529226, 0.532900
45.700000, -0.540752, 0.479354
45.800000, -0.550369, 0.424750
45.900000, -0.558063, 0.369281
46.000000, -0.563828, 0.313138
46.100000, -0.567664, 0.256515
46.200000, -0.569577, 0.199605
46.300000, -0.569581, 0.142599
46.400000, -0.567694, 0.085688
46.500000, -0.563941, 0.029060
46.600000, -0.558354, -0.027101
46.700000, -0.550969, -0.082612
46.800000, -0.541829, -0.137295
46.900000, -0.530981, -0.190978
47.000000, -0.518478, -0.243493
47.100000, -0.504380, -0.294675
47.200000, -0.488747, -0.344370
47.300000, -0.471648, -0.392427
47.400000, -0.453153, -0.438701
47.500000, -0.433339, -0.483059
47.600000, -0.412283, -0.525371
47.700000, -0.390069, -0.565518
47.800000, -0.366782, -0.603387
47.900000, -0.342509, -0.638876
48.000000, -0.317340, -0.671891
48.100000, -0.291369, -0.702347
48.200000, -0.264690, -0.730167
48.300000, -0.237398, -0.755287
48.400000, -0.209590, -0.777649
48.500000, -0.181363, -0.797207
48.600000, -0.152816, -0.813924
48.700000, -0.124045, -0.827773
48.800000, -0.095150, -0.838736
48.900000, -0.066227, -0.846805
49.000000, -0.037372, -0.851984
49.100000, -0.008680, -0.854282
49.200000, 0.019755, -0.853722
49.300000, 0.047840, -0.850333
49.400000, 0.075487, -0.844156
49.500000, 0.102608, -0.835238
49.600000, 0.129118, -0.823637
49.700000, 0.154936, -0.809417
49.800000, 0.179981, -0.792652
49.900000, 0.204180, -0.773422
50.000000, 0.227460, -0.751817
50.100000, 0.249753, -0.727932
50.200000, 0.270995, -0.701868
50.300000, 0.291126, -0.673735
50.400000, 0.310089, -0.643645
50.500000, 0.327834, -0.611718
50.600000, 0.344315, -0.578079
50.700000, 0.359488, -0.542856
50.800000, 0.373317, -0.506182
50.900000, 0.385768, -0.468194
51.000000, 0.396815, -0.429030
51.100000, 0.406435, -0.388831
51.200000, 0.414610, -0.347743
51.300000, 0.421327, -0.305910
51.400000, 0.426579, -0.263478
51.500000, 0.430362, -0.220594
51.600000, 0.432679, -0.177405
51.700000, 0.433537, -0.134058
51.800000, 0.432947, -0.090698
51.900000, 0.430925, -0.047469
52.000000, 0.427494, -0.004512
52.100000, 0.422677, 0.038031
52.200000, 0.416506, 0.080024
52.300000, 0.409013, 0.121333
52.400000, 0.400238, 0.161827
52.500000, 0.390221, 0.201381
52.600000, 0.379009, 0.239873
52.700000, 0.366650, 0.277184
52.800000, 0.353198, 0.313204
52.900000, 0.338707, 0.347825
53.000000, 0.323236, 0.380947
53.100000, 0.306846, 0.412474
53.200000, 0.289601, 0.442318
53.300000, 0.271567, 0.470396
53.400000, 0.252811, 0.496633
53.500000, 0.233402, 0.520960
53.600000, 0.213413, 0.543315
53.700000, 0.192913, 0.563644
53.800000, 0.171978, 0.581900
53.900000, 0.150681, 0.598042
54.000000, 0.129095, 0.612038
54.100000, 0.107296, 0.623863
54.200000, 0.085359, 0.633499
54.300000, 0.063356, 0.640936
54.400000, 0.041362, 0.646172
54.500000, 0.019450, 0.649210
54.600000, -0.002308, 0.650064
54.700000, -0.023841, 0.648751
54.800000, -0.045081, 0.645297
54.900000, -0.065960, 0.639736
55.000000, -0.086412, 0.632107
55.100000, -0.106373, 0.622455
55.200000, -0.125782, 0.610834
55.300000, -0.144580, 0.597300
55.400000, -0.162711, 0.581919
55.500000, -0.180121, 0.564760
55.600000, -0.196760, 0.545896
55.700000, -0.212580, 0.525409
55.800000, -0.227536, 0.503382
55.900000, -0.241589, 0.479903
56.000000, -0.254699, 0.455065
56.100000, -0.266833, 0.428964
56.200000, -0.277961, 0.401699
56.300000, -0.288055, 0.373372
56.400000, -0.297092, 0.344089
56.500000, -0.305053, 0.313955
56.600000, -0.311922, 0.283079
56.700000, -0.317687, 0.251571
56.800000, -0.322341, 0.219541
56.900000, -0.325878, 0.187103
57.000000, -0.328298, 0.154366
57.100000, -0.329604, 0.121443
57.200000, -0.329803, 0.088445
57.300000, -0.328905, 0.055482
57.400000, -0.326924, 0.022664
57.500000, -0.323878, -0.009903
57.600000, -0.319787, -0.042112
57.700000, -0.314676, -0.073861
57.800000, -0.308571, -0.105048
57.900000, -0.301502, -0.135576
58.000000, -0.293503, -0.165349
58.100000, -0.284609, -0.194277
58.200000, -0.274859, -0.222272
58.300000, -0.264295, -0.249250
58.400000, -0.252957, -0.275132
58.500000, -0.240894, -0.299843
58.600000, -0.228151, -0.323312
58.700000, -0.214777, -0.345474
58.800000, -0.200824, -0.366269
58.900000, -0.186343, -0.385640
59.000000, -0.171388, -0.403539
59.100000, -0.156013, -0.419919
59.200000, -0.140273, -0.434743
59.300000, -0.124225, -0.447975
59.400000, -0.107924, -0.459589
59.500000, -0.091427, -0.469561
59.600000, -0.074791, -0.477876
59.700000, -0.058073, -0.484521
59.800000, -0.041328, -0.489492
59.900000, -0.024613, -0.492788
60.000000, -0.007983, -0.494416
60.100000, 0.008507, -0.494386
60.200000, 0.024806, -0.492716
60.300000, 0.040859, -0.489426
60.400000, 0.056617, -0.484545
60.500000, 0.072030, -0.478104
60.600000, 0.087051, -0.470140
60.700000, 0.101633, -0.460695
60.800000, 0.115732, -0.449815
60.900000, 0.129306, -0.437550
61.000000, 0.142316, -0.423955
61.100000, 0.154724, -0.409088
61.200000, 0.166495, -0.393011
61.300000, 0.177595, -0.375790
61.400000, 0.187996, -0.357492
61.500000, 0.197669, -0.338191
61.600000, 0.206589, -0.317959
61.700000, 0.214735, -0.296874
61.800000, 0.222087, -0.275013
61.900000, 0.228628, -0.252457
62.000000, 0.234346, -0.229288
62.100000, 0.239228, -0.205588
62.200000, 0.243268, -0.181442
62.300000, 0.246459, -0.156935
62.400000, 0.248801, -0.132150
62.500000, 0.250294, -0.107174
62.600000, 0.250941, -0.082092
62.700000, 0.250749, -0.056986
62.800000, 0.249726, -0.031942
62.900000, 0.247884, -0.007041
63.000000, 0.245238, 0.017636
63.100000, 0.241805, 0.042007
63.200000, 0.237602, 0.065997
63.300000, 0.232653, 0.089528
63.400000, 0.226981, 0.112528
63.500000, 0.220612, 0.134925
63.600000, 0.213575, 0.156651
63.700000, 0.205898, 0.177641
63.800000, 0.197614, 0.197832
63.900000, 0.188757, 0.217165
64.000000, 0.179362, 0.235584
64.100000, 0.169465, 0.253038
64.200000, 0.159104, 0.269478
64.300000, 0.148318, 0.284860
64.400000, 0.137147, 0.299142
64.500000, 0.125632, 0.312290
64.600000, 0.113815, 0.324270
64.700000, 0.101738, 0.335054
64.800000, 0.089444, 0.344619
64.900000, 0.076975, 0.352944
65.000000, 0.064375, 0.360015
65.100000, 0.051686, 0.365820
65.200000, 0.038953, 0.370353
65.300000, 0.026217, 0.373611
65.400000, 0.013521, 0.375597
65.500000, 0.000907, 0.376317
65.600000, -0.011585, 0.375780
65.700000, -0.023914, 0.374001
65.800000, -0.036040, 0.370998
65.900000, -0.047927, 0.366794
66.000000, -0.059535, 0.361414
66.100000, -0.070830, 0.354887
66.200000, -0.081778, 0.347248
66.300000, -0.092345, 0.338533
66.400000, -0.102500, 0.328780
66.500000, -0.112214, 0.318033
66.600000, -0.121459, 0.306338
66.700000, -0.130208, 0.293742
66.800000, -0.138438, 0.280297
66.900000, -0.146126, 0.266055
67.000000, -0.153253, 0.251072
67.100000, -0.159800, 0.235405
67.200000, -0.165751, 0.219113
67.300000, -0.171093, 0.202255
67.400000, -0.175813, 0.184894
67.500000, -0.179903, 0.167093
67.600000, -0.183355, 0.148914
67.700000, -0.186164, 0.130422
67.800000, -0.188328, 0.111681
67.900000, -0.189844, 0.092756
68.000000, -0.190715, 0.073712
68.100000, -0.190944, 0.054613
68.200000, -0.190537, 0.035523
68.300000, -0.189502, 0.016506
68.400000, -0.187848, -0.002377
68.500000, -0.185587, -0.021064
68.600000, -0.182733, -0.039495
68.700000, -0.179300, -0.057611
68.800000, -0.175306, -0.075355
68.900000, -0.170771, -0.092673
69.000000, -0.165713, -0.109510
69.100000, -0.160156, -0.125816
69.200000, -0.154123, -0.141542
69.300000, -0.147638, -0.156641
69.400000, -0.140728, -0.171070
69.500000, -0.133419, -0.184787
69.600000, -0.125740, -0.197755
69.700000, -0.117721, -0.209936
69.800000, -0.109390, -0.221299
69.900000, -0.100780, -0.231815
70.000000, -0.091921, -0.241456
70.100000, -0.082844, -0.250200
70.200000, -0.073584, -0.258026
70.300000, -0.064171, -0.264917
70.400000, -0.054639, -0.270861
70.500000, -0.045021, -0.275846
70.600000, -0.035349, -0.279866
70.700000, -0.025656, -0.282917
70.800000, -0.015975, -0.284998
70.900000, -0.006337, -0.286113
71.000000, 0.003226, -0.286266
71.100000, 0.012683, -0.285468
71.200000, 0.022004, -0.283730
71.300000, 0.031159, -0.281068
71.400000, 0.040119, -0.277499
71.500000, 0.048857, -0.273045
71.600000, 0.057345, -0.267729
71.700000, 0.065558, -0.261577
71.800000, 0.073473, -0.254618
71.900000, 0.081064, -0.246883
72.000000, 0.088310, -0.238405
72.100000, 0.095192, -0.229221
72.200000, 0.101688, -0.219368
72.300000, 0.107783, -0.208884
72.400000, 0.113459, -0.197811
72.500000, 0.118701, -0.186193
72.600000, 0.123498, -0.174072
72.700000, 0.127837, -0.161493
72.800000, 0.131708, -0.148504
72.900000, 0.135103, -0.135152
73.000000, 0.138016, -0.121484
73.100000, 0.140442, -0.107549
73.200000, 0.142378, -0.093396
73.300000, 0.143821, -0.079073
73.400000, 0.144773, -0.064631
73.500000, 0.145235, -0.050119
73.600000, 0.145210, -0.035584
73.700000, 0.144704, -0.021077
73.800000, 0.143722, -0.006643
73.900000, 0.142272, 0.007668
74.000000, 0.140365, 0.021811
74.100000, 0.138011, 0.035741
74.200000, 0.135223, 0.049414
74.300000, 0.132013, 0.062786
74.400000, 0.128397, 0.075817
74.500000, 0.124391, 0.088466
74.600000, 0.120012, 0.100695
74.700000, 0.115278, 0.112469
74.800000, 0.110209, 0.123751
74.900000, 0.104824, 0.134511
75.000000, 0.099145, 0.144717
75.100000, 0.093193, 0.154340
75.200000, 0.086992, 0.163356
75.300000, 0.080563, 0.171739
75.400000, 0.073931, 0.179469
75.500000, 0.067120, 0.186526
75.600000, 0.060154, 0.192894
75.700000, 0.053058, 0.198558
75.800000, 0.045856, 0.203506
75.900000, 0.038573, 0.207729
76.000000, 0.031236, 0.211221
76.100000, 0.023867, 0.213977
76.200000, 0.016493, 0.215995
76.300000, 0.009138, 0.217276
76.400000, 0.001825, 0.217824
76.500000, -0.005421, 0.217642
76.600000, -0.012576, 0.216740
76.700000, -0.019618, 0.215127
76.800000, -0.026526, 0.212817
76.900000, -0.033276, 0.209823
77.000000, -0.039848, 0.206162
77.100000, -0.046223, 0.201854
77.200000, -0.052381, 0.196918
77.300000, -0.058304, 0.191378
77.400000, -0.063974, 0.185258
77.500000, -0.069375, 0.178584
77.600000, -0.074492, 0.171383
77.700000, -0.079311, 0.163686
77.800000, -0.083819, 0.155521
77.900000, -0.088003, 0.146922
78.000000, -0.091854, 0.137921
78.100000, -0.095361, 0.128552
78.200000, -0.098517, 0.118849
78.300000, -0.101314, 0.108848
78.400000, -0.103747, 0.098586
78.500000, -0.105812, 0.088099
78.600000, -0.107505, 0.077424
78.700000, -0.108824, 0.066598
78.800000, -0.109769, 0.055659
78.900000, -0.110339, 0.044645
79.000000, -0.110538, 0.033591
79.100000, -0.110368, 0.022537
79.200000, -0.109834, 0.011518
79.300000, -0.108940, 0.000570
79.400000, -0.107693, -0.010271
79.500000, -0.106102, -0.020969
79.600000, -0.104174, -0.031491
79.700000, -0.101919, -0.041804
79.800000, -0.099348, -0.051875
79.900000, -0.096474, -0.061674
80.000000, -0.093308, -0.071170
80.100000, -0.089863, -0.080336
80.200000, -0.086155, -0.089143
80.300000, -0.082197, -0.097567
80.400000, -0.078007, -0.105583
80.500000, -0.073599, -0.113169
80.600000, -0.068990, -0.120303
80.700000, -0.064199, -0.126967
80.800000, -0.059242, -0.133143
80.900000, -0.054138, -0.138816
81.000000, -0.048905, -0.143971
81.100000, -0.043562, -0.148597
81.200000, -0.038127, -0.152684
81.300000, -0.032620, -0.156223
81.400000, -0.027060, -0.159209
81.500000, -0.021465, -0.161636
81.600000, -0.015855, -0.163502
81.700000, -0.010248, -0.164807
81.800000, -0.004663, -0.165552
81.900000, 0.000882, -0.165740
82.000000, 0.006369, -0.165376
82.100000, 0.011780, -0.164467
