#語	出現回数	TF	IDF	TF-IDF	
蓮	36	0.07228915662650602	2.6989700043360187	0.19510626537368808
悟	23	0.04618473895582329	2.6989700043360187	0.12465122509985628
加賀	9	0.018072289156626505	2.6989700043360187	0.04877656634342202
門徒	8	0.01606425702811245	3.0	0.048192771084337345
事	12	0.024096385542168676	1.8239087409443187	0.04394960821552575
法主	7	0.014056224899598393	3.0	0.04216867469879518
年	18	0.03614457831325301	1.0409586076789064	0.03762500991610505
一揆	6	0.012048192771084338	3.0	0.03614457831325302
淳	6	0.012048192771084338	2.5228787452803374	0.030396129461208884
越前	5	0.010040160642570281	3.0	0.030120481927710843
証	5	0.010040160642570281	3.0	0.030120481927710843
蓮如	5	0.010040160642570281	3.0	0.030120481927710843
本願寺	5	0.010040160642570281	3.0	0.030120481927710843
兄	5	0.010040160642570281	2.6989700043360187	0.027098092413012236
次兄	4	0.008032128514056224	3.0	0.024096385542168672
誓	4	0.008032128514056224	3.0	0.024096385542168672
破門	4	0.008032128514056224	3.0	0.024096385542168672
享	4	0.008032128514056224	2.6989700043360187	0.021678473930409788
末寺	3	0.006024096385542169	3.0	0.01807228915662651
堺	3	0.006024096385542169	3.0	0.01807228915662651
超勝寺	3	0.006024096385542169	3.0	0.01807228915662651
住持	3	0.006024096385542169	3.0	0.01807228915662651
顕	3	0.006024096385542169	2.6989700043360187	0.016258855447807342
一門	3	0.006024096385542169	2.6989700043360187	0.016258855447807342
養子	3	0.006024096385542169	2.6989700043360187	0.016258855447807342
追放	3	0.006024096385542169	2.5228787452803374	0.015198064730604442
綱	3	0.006024096385542169	2.5228787452803374	0.015198064730604442
人物	5	0.010040160642570281	1.5086383061657274	0.01514697094543903
命令	3	0.006024096385542169	2.3979400086720375	0.014445421738988178
役	3	0.006024096385542169	2.3979400086720375	0.014445421738988178
時代	5	0.010040160642570281	1.408935392973501	0.014145937680456836
教	3	0.006024096385542169	2.3010299956639813	0.013861626479903503
泉寺	2	0.004016064257028112	3.0	0.012048192771084336
嫡子	2	0.004016064257028112	3.0	0.012048192771084336
まとめ	2	0.004016064257028112	3.0	0.012048192771084336
御山	2	0.004016064257028112	3.0	0.012048192771084336
本泉	2	0.004016064257028112	3.0	0.012048192771084336
同母	2	0.004016064257028112	3.0	0.012048192771084336
反逆	2	0.004016064257028112	3.0	0.012048192771084336
得度	2	0.004016064257028112	3.0	0.012048192771084336
越中	2	0.004016064257028112	3.0	0.012048192771084336
乗	2	0.004016064257028112	2.6989700043360187	0.010839236965204894
逆	2	0.004016064257028112	2.5228787452803374	0.010132043153736293
室町	2	0.004016064257028112	2.5228787452803374	0.010132043153736293
北陸	2	0.004016064257028112	2.5228787452803374	0.010132043153736293
僧	2	0.004016064257028112	2.5228787452803374	0.010132043153736293
禄	2	0.004016064257028112	2.5228787452803374	0.010132043153736293
一家	2	0.004016064257028112	2.3979400086720375	0.009630281159325451
日本	4	0.008032128514056224	1.1870866433571445	0.009534832476764211
歴史	3	0.006024096385542169	1.5686362358410126	0.009449615878560318
娘	2	0.004016064257028112	2.3010299956639813	0.009241084319935667
永	2	0.004016064257028112	2.3010299956639813	0.009241084319935667
指導	2	0.004016064257028112	2.3010299956639813	0.009241084319935667
恵	2	0.004016064257028112	2.221848749616356	0.00892308734785685
正	2	0.004016064257028112	2.221848749616356	0.00892308734785685
戦国	2	0.004016064257028112	2.221848749616356	0.00892308734785685
寺	2	0.004016064257028112	2.221848749616356	0.00892308734785685
協力	3	0.006024096385542169	1.4436974992327127	0.008696972886944054
これ	3	0.006024096385542169	1.408935392973501	0.008487562608274102
氏	2	0.004016064257028112	2.0969100130080562	0.008421325353446009
体制	2	0.004016064257028112	2.0969100130080562	0.008421325353446009
子	2	0.004016064257028112	2.0	0.008032128514056224
手	2	0.004016064257028112	1.958607314841775	0.007865892830689858
男	2	0.004016064257028112	1.958607314841775	0.007865892830689858
元	2	0.004016064257028112	1.958607314841775	0.007865892830689858
ため	3	0.006024096385542169	1.2291479883578558	0.007404505953962987
者	3	0.006024096385542169	1.1870866433571445	0.00715112435757316
日	3	0.006024096385542169	1.1804560644581312	0.007111181111193562
長	2	0.004016064257028112	1.7695510786217261	0.007106630837838257
項目	3	0.006024096385542169	1.1426675035687315	0.006883539178124889
月	3	0.006024096385542169	1.1307682802690238	0.006811857110054361
関連	3	0.006024096385542169	1.1191864077192086	0.006742086793489209
際	2	0.004016064257028112	1.6777807052660807	0.0067380751215505245
国	2	0.004016064257028112	1.5528419686577808	0.006236313127139681
加筆	2	0.004016064257028112	1.5086383061657274	0.006058788378175611
訂正	2	0.004016064257028112	1.5086383061657274	0.006058788378175611
自治	1	0.002008032128514056	3.0	0.006024096385542168
零落	1	0.002008032128514056	3.0	0.006024096385542168
最愛	1	0.002008032128514056	3.0	0.006024096385542168
九頭竜川	1	0.002008032128514056	3.0	0.006024096385542168
進言	1	0.002008032128514056	3.0	0.006024096385542168
毒殺	1	0.002008032128514056	3.0	0.006024096385542168
東海	1	0.002008032128514056	3.0	0.006024096385542168
龍谷大学	1	0.002008032128514056	3.0	0.006024096385542168
本覚寺	1	0.002008032128514056	3.0	0.006024096385542168
遂行	1	0.002008032128514056	3.0	0.006024096385542168
外祖父	1	0.002008032128514056	3.0	0.006024096385542168
名代	1	0.002008032128514056	3.0	0.006024096385542168
婿	1	0.002008032128514056	3.0	0.006024096385542168
朝倉	1	0.002008032128514056	3.0	0.006024096385542168
陰謀	1	0.002008032128514056	3.0	0.006024096385542168
貞	1	0.002008032128514056	3.0	0.006024096385542168
煽り	1	0.002008032128514056	3.0	0.006024096385542168
一説	1	0.002008032128514056	3.0	0.006024096385542168
