#語	出現回数	TF	IDF	TF-IDF	
訂正	4	0.0048543689320388345	1.5086383061657274	0.007323486923134598
称号	2	0.0024271844660194173	3.0	0.007281553398058252
国王	2	0.0024271844660194173	3.0	0.007281553398058252
急進	2	0.0024271844660194173	3.0	0.007281553398058252
民雄	2	0.0024271844660194173	3.0	0.007281553398058252
朝貢	2	0.0024271844660194173	3.0	0.007281553398058252
内戦	2	0.0024271844660194173	3.0	0.007281553398058252
部族	2	0.0024271844660194173	3.0	0.007281553398058252
バー	2	0.0024271844660194173	3.0	0.007281553398058252
即位	2	0.0024271844660194173	3.0	0.007281553398058252
東征	2	0.0024271844660194173	3.0	0.007281553398058252
キプロス	2	0.0024271844660194173	3.0	0.007281553398058252
進展	2	0.0024271844660194173	3.0	0.007281553398058252
首長	2	0.0024271844660194173	3.0	0.007281553398058252
千年紀	2	0.0024271844660194173	3.0	0.007281553398058252
抗争	2	0.0024271844660194173	3.0	0.007281553398058252
金子	2	0.0024271844660194173	3.0	0.007281553398058252
樹立	2	0.0024271844660194173	3.0	0.007281553398058252
シャー	2	0.0024271844660194173	3.0	0.007281553398058252
民主党	2	0.0024271844660194173	3.0	0.007281553398058252
インダス	2	0.0024271844660194173	3.0	0.007281553398058252
介入	2	0.0024271844660194173	3.0	0.007281553398058252
戦争	3	0.0036407766990291263	1.958607314841775	0.007130851874423938
協力	4	0.0048543689320388345	1.4436974992327127	0.00700824028753744
イラク	2	0.0024271844660194173	2.6989700043360187	0.006550898068776744
回復	2	0.0024271844660194173	2.6989700043360187	0.006550898068776744
王国	2	0.0024271844660194173	2.6989700043360187	0.006550898068776744
王朝	2	0.0024271844660194173	2.6989700043360187	0.006550898068776744
産	2	0.0024271844660194173	2.6989700043360187	0.006550898068776744
明石書店	2	0.0024271844660194173	2.6989700043360187	0.006550898068776744
ころ	2	0.0024271844660194173	2.6989700043360187	0.006550898068776744
ゴール	2	0.0024271844660194173	2.6989700043360187	0.006550898068776744
文化	3	0.0036407766990291263	1.7695510786217261	0.006442540334787838
系	3	0.0036407766990291263	1.744727494896694	0.006352163209575342
防衛	2	0.0024271844660194173	2.5228787452803374	0.006123492100194993
帝国	2	0.0024271844660194173	2.5228787452803374	0.006123492100194993
人民	2	0.0024271844660194173	2.5228787452803374	0.006123492100194993
首都	2	0.0024271844660194173	2.5228787452803374	0.006123492100194993
強化	2	0.0024271844660194173	2.5228787452803374	0.006123492100194993
部	3	0.0036407766990291263	1.619788758288394	0.005897289168525706
統治	2	0.0024271844660194173	2.3979400086720375	0.0058202427394952365
推進	2	0.0024271844660194173	2.3979400086720375	0.0058202427394952365
東部	2	0.0024271844660194173	2.3979400086720375	0.0058202427394952365
軍事	2	0.0024271844660194173	2.3010299956639813	0.005585024261320342
条約	2	0.0024271844660194173	2.3010299956639813	0.005585024261320342
川	2	0.0024271844660194173	2.3010299956639813	0.005585024261320342
ソ連	2	0.0024271844660194173	2.3010299956639813	0.005585024261320342
項目	4	0.0048543689320388345	1.1426675035687315	0.0055469296289744245
関連	4	0.0048543689320388345	1.1191864077192086	0.005432943726792275
項	2	0.0024271844660194173	2.221848749616356	0.005392836770913486
連合	2	0.0024271844660194173	2.221848749616356	0.005392836770913486
北部	2	0.0024271844660194173	2.221848749616356	0.005392836770913486
訳	2	0.0024271844660194173	2.221848749616356	0.005392836770913486
勝利	2	0.0024271844660194173	2.154901959985743	0.005230344563072192
これ	3	0.0036407766990291263	1.408935392973501	0.0051296191491753676
以前	2	0.0024271844660194173	2.0969100130080562	0.005089587410213728
著	2	0.0024271844660194173	2.0969100130080562	0.005089587410213728
都市	2	0.0024271844660194173	2.0969100130080562	0.005089587410213728
一	3	0.0036407766990291263	1.3665315444204136	0.004975236205414128
中	3	0.0036407766990291263	1.3665315444204136	0.004975236205414128
事実	2	0.0024271844660194173	2.045757490560675	0.004965430802331735
語	2	0.0024271844660194173	2.0	0.0048543689320388345
現代	2	0.0024271844660194173	2.0	0.0048543689320388345
政府	2	0.0024271844660194173	1.958607314841775	0.004753901249615959
影響	2	0.0024271844660194173	1.958607314841775	0.004753901249615959
的	3	0.0036407766990291263	1.2924298239020637	0.00470544838799295
記録	2	0.0024271844660194173	1.9208187539523753	0.004662181441631979
南	2	0.0024271844660194173	1.9208187539523753	0.004662181441631979
国際	2	0.0024271844660194173	1.8860566476931633	0.004577807397313503
位置	2	0.0024271844660194173	1.853871964321762	0.004499689233790684
ため	3	0.0036407766990291263	1.2291479883578558	0.004475053355671805
頃	2	0.0024271844660194173	1.8239087409443187	0.004426962963457084
面	2	0.0024271844660194173	1.8239087409443187	0.004426962963457084
地方	2	0.0024271844660194173	1.7695510786217261	0.004295026889858558
その他	2	0.0024271844660194173	1.7695510786217261	0.004295026889858558
下	2	0.0024271844660194173	1.7695510786217261	0.004295026889858558
軍	2	0.0024271844660194173	1.7695510786217261	0.004295026889858558
文献	2	0.0024271844660194173	1.6989700043360187	0.004123713602757327
参考	2	0.0024271844660194173	1.6777807052660807	0.004072283265208933
次	2	0.0024271844660194173	1.6575773191777938	0.004023245920334451
脚注	2	0.0024271844660194173	1.6020599913279625	0.003888495124582433
前	2	0.0024271844660194173	1.585026652029182	0.003847152068031995
上	2	0.0024271844660194173	1.5228787452803376	0.0036963076341755764
家	2	0.0024271844660194173	1.5086383061657274	0.003661743461567299
由香子	1	0.0012135922330097086	3.0	0.003640776699029126
土着	1	0.0012135922330097086	3.0	0.003640776699029126
失地	1	0.0012135922330097086	3.0	0.003640776699029126
クウェート	1	0.0012135922330097086	3.0	0.003640776699029126
的中	1	0.0012135922330097086	3.0	0.003640776699029126
急激	1	0.0012135922330097086	3.0	0.003640776699029126
好戦	1	0.0012135922330097086	3.0	0.003640776699029126
カザフスタン	1	0.0012135922330097086	3.0	0.003640776699029126
流入	1	0.0012135922330097086	3.0	0.003640776699029126
グレート	1	0.0012135922330097086	3.0	0.003640776699029126
従兄弟	1	0.0012135922330097086	3.0	0.003640776699029126
トルクメニスタン	1	0.0012135922330097086	3.0	0.003640776699029126
皇帝	1	0.0012135922330097086	3.0	0.003640776699029126
サマルカンド	1	0.0012135922330097086	3.0	0.003640776699029126
ムード	1	0.0012135922330097086	3.0	0.003640776699029126
レバノン	1	0.0012135922330097086	3.0	0.003640776699029126
グルジア	1	0.0012135922330097086	3.0	0.003640776699029126
竪穴	1	0.0012135922330097086	3.0	0.003640776699029126
進軍	1	0.0012135922330097086	3.0	0.003640776699029126
ターン	1	0.0012135922330097086	3.0	0.003640776699029126
クーデター	1	0.0012135922330097086	3.0	0.003640776699029126
アルメニア	1	0.0012135922330097086	3.0	0.003640776699029126
デリー	1	0.0012135922330097086	3.0	0.003640776699029126
両国	1	0.0012135922330097086	3.0	0.003640776699029126
親善	1	0.0012135922330097086	3.0	0.003640776699029126
オマーン	1	0.0012135922330097086	3.0	0.003640776699029126
カタール	1	0.0012135922330097086	3.0	0.003640776699029126
モルディブ	1	0.0012135922330097086	3.0	0.003640776699029126
バーレーン	1	0.0012135922330097086	3.0	0.003640776699029126
成長	1	0.0012135922330097086	3.0	0.003640776699029126
イエメン	1	0.0012135922330097086	3.0	0.003640776699029126
族長	1	0.0012135922330097086	3.0	0.003640776699029126
エーゲ海	1	0.0012135922330097086	3.0	0.003640776699029126
王家	1	0.0012135922330097086	3.0	0.003640776699029126
マレーシア	1	0.0012135922330097086	3.0	0.003640776699029126
難破	1	0.0012135922330097086	3.0	0.003640776699029126
版図	1	0.0012135922330097086	3.0	0.003640776699029126
アリア	1	0.0012135922330097086	3.0	0.003640776699029126
パキスタン	1	0.0012135922330097086	3.0	0.003640776699029126
ガンダーラ	1	0.0012135922330097086	3.0	0.003640776699029126
タジキスタン	1	0.0012135922330097086	3.0	0.003640776699029126
アラー	1	0.0012135922330097086	3.0	0.003640776699029126
繁栄	1	0.0012135922330097086	3.0	0.003640776699029126
バグダッド	1	0.0012135922330097086	3.0	0.003640776699029126
ブルネイ	1	0.0012135922330097086	3.0	0.003640776699029126
ハン	1	0.0012135922330097086	3.0	0.003640776699029126
本家	1	0.0012135922330097086	3.0	0.003640776699029126
ミャンマー	1	0.0012135922330097086	3.0	0.003640776699029126
領土	1	0.0012135922330097086	3.0	0.003640776699029126
清美	1	0.0012135922330097086	3.0	0.003640776699029126
アラビア	1	0.0012135922330097086	3.0	0.003640776699029126
東アジア	1	0.0012135922330097086	3.0	0.003640776699029126
スリランカ	1	0.0012135922330097086	3.0	0.003640776699029126
妥協	1	0.0012135922330097086	3.0	0.003640776699029126
弱体	1	0.0012135922330097086	3.0	0.003640776699029126
ヒワ	1	0.0012135922330097086	3.0	0.003640776699029126
反撃	1	0.0012135922330097086	3.0	0.003640776699029126
絵衣子	1	0.0012135922330097086	3.0	0.003640776699029126
至上	1	0.0012135922330097086	3.0	0.003640776699029126
乱立	1	0.0012135922330097086	3.0	0.003640776699029126
分家	1	0.0012135922330097086	3.0	0.003640776699029126
バングラデシュ	1	0.0012135922330097086	3.0	0.003640776699029126
遊牧民	1	0.0012135922330097086	3.0	0.003640776699029126
シース	1	0.0012135922330097086	3.0	0.003640776699029126
ヨルダン	1	0.0012135922330097086	3.0	0.003640776699029126
サウジアラビア	1	0.0012135922330097086	3.0	0.003640776699029126
ヘレニズム	1	0.0012135922330097086	3.0	0.003640776699029126
僭称	1	0.0012135922330097086	3.0	0.003640776699029126
奪回	1	0.0012135922330097086	3.0	0.003640776699029126
アゼルバイジャン	1	0.0012135922330097086	3.0	0.003640776699029126
カンボジア	1	0.0012135922330097086	3.0	0.003640776699029126
キルギス	1	0.0012135922330097086	3.0	0.003640776699029126
ネパール	1	0.0012135922330097086	3.0	0.003640776699029126
柳沢	1	0.0012135922330097086	3.0	0.003640776699029126
ギリシア	1	0.0012135922330097086	3.0	0.003640776699029126
王政	1	0.0012135922330097086	3.0	0.003640776699029126
錫	1	0.0012135922330097086	3.0	0.003640776699029126
ラオス	1	0.0012135922330097086	3.0	0.003640776699029126
アブハジア	1	0.0012135922330097086	3.0	0.003640776699029126
遊牧	1	0.0012135922330097086	3.0	0.003640776699029126
シリア	1	0.0012135922330097086	3.0	0.003640776699029126
大韓民国	1	0.0012135922330097086	3.0	0.003640776699029126
東ティモール	1	0.0012135922330097086	3.0	0.003640776699029126
ウズベキスタン	1	0.0012135922330097086	3.0	0.003640776699029126
復興	1	0.0012135922330097086	3.0	0.003640776699029126
ブータン	1	0.0012135922330097086	3.0	0.003640776699029126
カリフ	1	0.0012135922330097086	3.0	0.003640776699029126
マフ	1	0.0012135922330097086	3.0	0.003640776699029126
制圧	1	0.0012135922330097086	3.0	0.003640776699029126
心地	1	0.0012135922330097086	3.0	0.003640776699029126
オセチア	1	0.0012135922330097086	3.0	0.003640776699029126
よう	2	0.0024271844660194173	1.3767507096020997	0.003341627935927426
知識	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
反発	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
侵略	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
東方	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
パレスチナ	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
シンガポール	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
墓	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
異名	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
植民	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
石器	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
発達	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
インドネシア	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
盛ん	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
フィリピン	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
南方	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
朝鮮民主主義人民共和国	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
浸透	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
南下	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
圭子	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
路	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
子孫	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
地位	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
中華民国	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
学問	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
風景	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
半島	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
中東	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
東南アジア	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
北東	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
イスラエル	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
タイ	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
牧畜	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
承認	1	0.0012135922330097086	2.6989700043360187	0.003275449034388372
編	2	0.0024271844660194173	1.3279021420642825	0.003223063451612336
西方	1	0.0012135922330097086	2.5228787452803374	0.0030617460500974966
沖	1	0.0012135922330097086	2.5228787452803374	0.0030617460500974966
急速	1	0.0012135922330097086	2.5228787452803374	0.0030617460500974966
交代	1	0.0012135922330097086	2.5228787452803374	0.0030617460500974966
ロシア	1	0.0012135922330097086	2.5228787452803374	0.0030617460500974966
追放	1	0.0012135922330097086	2.5228787452803374	0.0030617460500974966
国境	1	0.0012135922330097086	2.5228787452803374	0.0030617460500974966
概説	1	0.0012135922330097086	2.5228787452803374	0.0030617460500974966
アラブ	1	0.0012135922330097086	2.5228787452803374	0.0030617460500974966
長尾	1	0.0012135922330097086	2.5228787452803374	0.0030617460500974966
輸出	1	0.0012135922330097086	2.5228787452803374	0.0030617460500974966
創始	1	0.0012135922330097086	2.5228787452803374	0.0030617460500974966
不満	1	0.0012135922330097086	2.5228787452803374	0.0030617460500974966
基盤	1	0.0012135922330097086	2.5228787452803374	0.0030617460500974966
ベトナム	1	0.0012135922330097086	2.5228787452803374	0.0030617460500974966
統一	1	0.0012135922330097086	2.5228787452803374	0.0030617460500974966
考古学	1	0.0012135922330097086	2.5228787452803374	0.0030617460500974966
全土	1	0.0012135922330097086	2.5228787452803374	0.0030617460500974966
弟	1	0.0012135922330097086	2.5228787452803374	0.0030617460500974966
遠征	1	0.0012135922330097086	2.5228787452803374	0.0030617460500974966
混乱	1	0.0012135922330097086	2.5228787452803374	0.0030617460500974966
後継	1	0.0012135922330097086	2.5228787452803374	0.0030617460500974966
中華人民共和国	1	0.0012135922330097086	2.5228787452803374	0.0030617460500974966
後	2	0.0024271844660194173	1.2596373105057561	0.0030573721128780485
進出	1	0.0012135922330097086	2.3979400086720375	0.0029101213697476183
侵攻	1	0.0012135922330097086	2.3979400086720375	0.0029101213697476183
外交	1	0.0012135922330097086	2.3979400086720375	0.0029101213697476183
台湾	1	0.0012135922330097086	2.3979400086720375	0.0029101213697476183
芸術	1	0.0012135922330097086	2.3979400086720375	0.0029101213697476183
分割	1	0.0012135922330097086	2.3979400086720375	0.0029101213697476183
北西	1	0.0012135922330097086	2.3979400086720375	0.0029101213697476183
監修	1	0.0012135922330097086	2.3979400086720375	0.0029101213697476183
軍人	1	0.0012135922330097086	2.3979400086720375	0.0029101213697476183
区別	1	0.0012135922330097086	2.3979400086720375	0.0029101213697476183
一時期	1	0.0012135922330097086	2.3979400086720375	0.0029101213697476183
失敗	1	0.0012135922330097086	2.3979400086720375	0.0029101213697476183
相互	1	0.0012135922330097086	2.3979400086720375	0.0029101213697476183
南北	1	0.0012135922330097086	2.3979400086720375	0.0029101213697476183
態度	1	0.0012135922330097086	2.3979400086720375	0.0029101213697476183
要求	1	0.0012135922330097086	2.3979400086720375	0.0029101213697476183
分類	1	0.0012135922330097086	2.3979400086720375	0.0029101213697476183
伝説	1	0.0012135922330097086	2.3979400086720375	0.0029101213697476183
輪	1	0.0012135922330097086	2.3979400086720375	0.0029101213697476183
王	1	0.0012135922330097086	2.3979400086720375	0.0029101213697476183
頁	1	0.0012135922330097086	2.3010299956639813	0.002792512130660171
加盟	1	0.0012135922330097086	2.3010299956639813	0.002792512130660171
中部	1	0.0012135922330097086	2.3010299956639813	0.002792512130660171
明確	1	0.0012135922330097086	2.3010299956639813	0.002792512130660171
分布	1	0.0012135922330097086	2.3010299956639813	0.002792512130660171
連邦	1	0.0012135922330097086	2.3010299956639813	0.002792512130660171
フランク	1	0.0012135922330097086	2.3010299956639813	0.002792512130660171
教	1	0.0012135922330097086	2.3010299956639813	0.002792512130660171
海	1	0.0012135922330097086	2.3010299956639813	0.002792512130660171
いくつ	1	0.0012135922330097086	2.3010299956639813	0.002792512130660171
パリ	1	0.0012135922330097086	2.3010299956639813	0.002792512130660171
戦い	1	0.0012135922330097086	2.3010299956639813	0.002792512130660171
政治	1	0.0012135922330097086	2.3010299956639813	0.002792512130660171
今日	1	0.0012135922330097086	2.221848749616356	0.002696418385456743
編入	1	0.0012135922330097086	2.221848749616356	0.002696418385456743
有力	1	0.0012135922330097086	2.221848749616356	0.002696418385456743
息子	1	0.0012135922330097086	2.221848749616356	0.002696418385456743
船	1	0.0012135922330097086	2.221848749616356	0.002696418385456743
アフリカ	1	0.0012135922330097086	2.221848749616356	0.002696418385456743
領域	1	0.0012135922330097086	2.221848749616356	0.002696418385456743
圏	1	0.0012135922330097086	2.221848749616356	0.002696418385456743
ゲーム	1	0.0012135922330097086	2.221848749616356	0.002696418385456743
分裂	1	0.0012135922330097086	2.221848749616356	0.002696418385456743
居住	1	0.0012135922330097086	2.221848749616356	0.002696418385456743
谷	1	0.0012135922330097086	2.154901959985743	0.002615172281536096
言語	1	0.0012135922330097086	2.154901959985743	0.002615172281536096
ヨーロッパ	1	0.0012135922330097086	2.154901959985743	0.002615172281536096
なか	1	0.0012135922330097086	2.154901959985743	0.002615172281536096
派	1	0.0012135922330097086	2.154901959985743	0.002615172281536096
政策	1	0.0012135922330097086	2.154901959985743	0.002615172281536096
力	1	0.0012135922330097086	2.154901959985743	0.002615172281536096
攻撃	1	0.0012135922330097086	2.154901959985743	0.002615172281536096
末	1	0.0012135922330097086	2.154901959985743	0.002615172281536096
死去	1	0.0012135922330097086	2.154901959985743	0.002615172281536096
農業	1	0.0012135922330097086	2.154901959985743	0.002615172281536096
翌年	1	0.0012135922330097086	2.0969100130080562	0.002544793705106864
体制	1	0.0012135922330097086	2.0969100130080562	0.002544793705106864
世	1	0.0012135922330097086	2.0969100130080562	0.002544793705106864
獲得	1	0.0012135922330097086	2.0969100130080562	0.002544793705106864
対立	1	0.0012135922330097086	2.0969100130080562	0.002544793705106864
最後	1	0.0012135922330097086	2.045757490560675	0.0024827154011658674
色	1	0.0012135922330097086	2.045757490560675	0.0024827154011658674
完全	1	0.0012135922330097086	2.045757490560675	0.0024827154011658674
カテゴリ	2	0.0024271844660194173	1.00436480540245	0.002437778653889442
事典	2	0.0024271844660194173	1.0	0.0024271844660194173
百科	2	0.0024271844660194173	1.0	0.0024271844660194173
調査	1	0.0012135922330097086	2.0	0.0024271844660194173
様々	1	0.0012135922330097086	2.0	0.0024271844660194173
以後	1	0.0012135922330097086	2.0	0.0024271844660194173
一つ	1	0.0012135922330097086	2.0	0.0024271844660194173
何	1	0.0012135922330097086	2.0	0.0024271844660194173
周辺	1	0.0012135922330097086	1.958607314841775	0.0023769506248079793
発展	1	0.0012135922330097086	1.958607314841775	0.0023769506248079793
年間	1	0.0012135922330097086	1.958607314841775	0.0023769506248079793
保護	1	0.0012135922330097086	1.958607314841775	0.0023769506248079793
廃止	1	0.0012135922330097086	1.8860566476931633	0.0022889036986567515
西	1	0.0012135922330097086	1.8860566476931633	0.0022889036986567515
権	1	0.0012135922330097086	1.8860566476931633	0.0022889036986567515
代	1	0.0012135922330097086	1.8860566476931633	0.0022889036986567515
北	1	0.0012135922330097086	1.8860566476931633	0.0022889036986567515
形	1	0.0012135922330097086	1.8860566476931633	0.0022889036986567515
州	1	0.0012135922330097086	1.853871964321762	0.002249844616895342
たち	1	0.0012135922330097086	1.853871964321762	0.002249844616895342
結果	1	0.0012135922330097086	1.7958800173440752	0.0021794660404661106
部分	1	0.0012135922330097086	1.7958800173440752	0.0021794660404661106
本	1	0.0012135922330097086	1.7958800173440752	0.0021794660404661106
学	1	0.0012135922330097086	1.7958800173440752	0.0021794660404661106
万	1	0.0012135922330097086	1.7695510786217261	0.002147513444929279
中心	1	0.0012135922330097086	1.7695510786217261	0.002147513444929279
史	1	0.0012135922330097086	1.744727494896694	0.002117387736525114
交通	1	0.0012135922330097086	1.7212463990471711	0.0020888912609795763
度	1	0.0012135922330097086	1.7212463990471711	0.0020888912609795763
当時	1	0.0012135922330097086	1.6575773191777938	0.0020116229601672255
一覧	1	0.0012135922330097086	1.6575773191777938	0.0020116229601672255
一部	1	0.0012135922330097086	1.638272163982407	0.0019881943737650567
間	1	0.0012135922330097086	1.5686362358410126	0.0019036847522342385
世界	1	0.0012135922330097086	1.5686362358410126	0.0019036847522342385
その後	1	0.0012135922330097086	1.537602002101044	0.0018660218472100047
地	1	0.0012135922330097086	1.537602002101044	0.0018660218472100047
それ	1	0.0012135922330097086	1.5228787452803376	0.0018481538170877882
歴	1	0.0012135922330097086	1.5086383061657274	0.0018308717307836495
使用	1	0.0012135922330097086	1.4685210829577449	0.0017821857802885251
記事	1	0.0012135922330097086	1.4685210829577449	0.0017821857802885251
話	1	0.0012135922330097086	1.3565473235138126	0.0016462952955264714
表	1	0.0012135922330097086	1.3467874862246563	0.0016344508327969128
・	1	0.0012135922330097086	1.337242168318426	0.001622866709124303
もの	1	0.0012135922330097086	1.3279021420642825	0.001611531725806168
日本	1	0.0012135922330097086	1.1870866433571445	0.0014406391302877967
表示	1	0.0012135922330097086	1.1426675035687315	0.0013867324072436061
目次	1	0.0012135922330097086	1.1426675035687315	0.0013867324072436061
月	1	0.0012135922330097086	1.1307682802690238	0.0013722916022682326
作成	1	0.0012135922330097086	1.00436480540245	0.001218889326944721
移動	1	0.0012135922330097086	1.0	0.0012135922330097086
フリー	1	0.0012135922330097086	1.0	0.0012135922330097086
出典	1	0.0012135922330097086	1.0	0.0012135922330097086
検索	1	0.0012135922330097086	1.0	0.0012135922330097086
