#語	出現回数	TF	IDF	TF-IDF	
共和	1	0.00392156862745098	2.5228787452803374	0.009893642138354265
録	1	0.00392156862745098	2.5228787452803374	0.009893642138354265
訳書	1	0.00392156862745098	2.5228787452803374	0.009893642138354265
蔵	1	0.00392156862745098	2.5228787452803374	0.009893642138354265
政	1	0.00392156862745098	2.5228787452803374	0.009893642138354265
空間	1	0.00392156862745098	2.5228787452803374	0.009893642138354265
彰	1	0.00392156862745098	2.5228787452803374	0.009893642138354265
民家	1	0.00392156862745098	2.5228787452803374	0.009893642138354265
教授	1	0.00392156862745098	2.3979400086720375	0.009403686308517794
学部	1	0.00392156862745098	2.3979400086720375	0.009403686308517794
聖	1	0.00392156862745098	2.3979400086720375	0.009403686308517794
武蔵	1	0.00392156862745098	2.3979400086720375	0.009403686308517794
日本	2	0.00784313725490196	1.1870866433571445	0.009310483477310937
現存	1	0.00392156862745098	2.3010299956639813	0.009023647041819535
橋	1	0.00392156862745098	2.3010299956639813	0.009023647041819535
農家	1	0.00392156862745098	2.3010299956639813	0.009023647041819535
共	1	0.00392156862745098	2.3010299956639813	0.009023647041819535
平和	1	0.00392156862745098	2.3010299956639813	0.009023647041819535
指導	1	0.00392156862745098	2.3010299956639813	0.009023647041819535
訳	1	0.00392156862745098	2.221848749616356	0.00871313235143669
居住	1	0.00392156862745098	2.221848749616356	0.00871313235143669
入学	1	0.00392156862745098	2.221848749616356	0.00871313235143669
移住	1	0.00392156862745098	2.221848749616356	0.00871313235143669
取得	1	0.00392156862745098	2.154901959985743	0.008450595921512719
博士	1	0.00392156862745098	2.154901959985743	0.008450595921512719
著	1	0.00392156862745098	2.0969100130080562	0.00822317652160022
ドイツ	1	0.00392156862745098	2.0969100130080562	0.00822317652160022
卒業	1	0.00392156862745098	2.045757490560675	0.008022578394355587
建設	1	0.00392156862745098	2.045757490560675	0.008022578394355587
就任	1	0.00392156862745098	2.045757490560675	0.008022578394355587
以後	1	0.00392156862745098	2.0	0.00784313725490196
経歴	1	0.00392156862745098	2.0	0.00784313725490196
元	1	0.00392156862745098	1.958607314841775	0.00768081299937951
没	1	0.00392156862745098	1.958607314841775	0.00768081299937951
員	1	0.00392156862745098	1.958607314841775	0.00768081299937951
技術	1	0.00392156862745098	1.9208187539523753	0.007532622564519119
研究	1	0.00392156862745098	1.8860566476931633	0.007396300579188875
担当	1	0.00392156862745098	1.853871964321762	0.007270086134595145
生活	1	0.00392156862745098	1.853871964321762	0.007270086134595145
ここ	1	0.00392156862745098	1.7958800173440752	0.0070426667346826476
アメリカ	1	0.00392156862745098	1.7212463990471711	0.006749985878616358
施設	1	0.00392156862745098	1.7212463990471711	0.006749985878616358
社	1	0.00392156862745098	1.7212463990471711	0.006749985878616358
年生	1	0.00392156862745098	1.6989700043360187	0.006662627467984387
三	1	0.00392156862745098	1.6020599913279625	0.006282588201286127
関係	1	0.00392156862745098	1.585026652029182	0.006215790792271302
国	1	0.00392156862745098	1.5528419686577808	0.006089576347677572
その後	1	0.00392156862745098	1.537602002101044	0.00602981177294527
性	1	0.00392156862745098	1.5228787452803376	0.005972073510903285
号	1	0.00392156862745098	1.5228787452803376	0.005972073510903285
人物	1	0.00392156862745098	1.5086383061657274	0.0059162286516303035
時代	1	0.00392156862745098	1.408935392973501	0.005525236835190199
後	1	0.00392156862745098	1.2596373105057561	0.004939754158846102
作成	1	0.00392156862745098	1.00436480540245	0.003938685511382157
カテゴリ	1	0.00392156862745098	1.00436480540245	0.003938685511382157
百科	1	0.00392156862745098	1.0	0.00392156862745098
移動	1	0.00392156862745098	1.0	0.00392156862745098
事典	1	0.00392156862745098	1.0	0.00392156862745098
フリー	1	0.00392156862745098	1.0	0.00392156862745098
検索	1	0.00392156862745098	1.0	0.00392156862745098
出典	1	0.00392156862745098	1.0	0.00392156862745098
