#語	出現回数	TF	IDF	TF-IDF	
週間	3	0.004518072289156626	2.3979400086720375	0.010834066304241132
チャート	3	0.004518072289156626	2.3979400086720375	0.010834066304241132
ビデオ	3	0.004518072289156626	2.3010299956639813	0.010396219859927626
年表	3	0.004518072289156626	2.3010299956639813	0.010396219859927626
版	4	0.006024096385542169	1.7212463990471711	0.010368954211127537
ジャンル	3	0.004518072289156626	2.221848749616356	0.010038473266338959
オリジナル	3	0.004518072289156626	2.221848749616356	0.010038473266338959
夜	3	0.004518072289156626	2.221848749616356	0.010038473266338959
映像	3	0.004518072289156626	2.045757490560675	0.009242880228436784
僅か	2	0.0030120481927710845	3.0	0.009036144578313254
最強	2	0.0030120481927710845	3.0	0.009036144578313254
再発	2	0.0030120481927710845	3.0	0.009036144578313254
すき	2	0.0030120481927710845	3.0	0.009036144578313254
あと	2	0.0030120481927710845	2.6989700043360187	0.008129427723903671
プロデュース	2	0.0030120481927710845	2.6989700043360187	0.008129427723903671
篠原	2	0.0030120481927710845	2.6989700043360187	0.008129427723903671
マキシ	2	0.0030120481927710845	2.6989700043360187	0.008129427723903671
遊園	2	0.0030120481927710845	2.5228787452803374	0.007599032365302221
内田	2	0.0030120481927710845	2.5228787452803374	0.007599032365302221
史上	2	0.0030120481927710845	2.5228787452803374	0.007599032365302221
涼子	2	0.0030120481927710845	2.5228787452803374	0.007599032365302221
未来	2	0.0030120481927710845	2.5228787452803374	0.007599032365302221
分	3	0.004518072289156626	1.6575773191777938	0.007489054152911719
ベスト	2	0.0030120481927710845	2.3979400086720375	0.007222710869494089
時間	3	0.004518072289156626	1.585026652029182	0.00716126499410775
達成	2	0.0030120481927710845	2.221848749616356	0.00669231551089264
ん	2	0.0030120481927710845	2.221848749616356	0.00669231551089264
今	2	0.0030120481927710845	2.221848749616356	0.00669231551089264
雨	2	0.0030120481927710845	2.221848749616356	0.00669231551089264
楽曲	2	0.0030120481927710845	2.221848749616356	0.00669231551089264
規格	2	0.0030120481927710845	2.154901959985743	0.006490668554173925
朝	2	0.0030120481927710845	2.154901959985743	0.006490668554173925
秒	2	0.0030120481927710845	2.154901959985743	0.006490668554173925
テーマ	2	0.0030120481927710845	2.0969100130080562	0.006315994015084507
場所	2	0.0030120481927710845	2.045757490560675	0.00616192015229119
目	2	0.0030120481927710845	1.9208187539523753	0.005785598656483058
英語	2	0.0030120481927710845	1.853871964321762	0.005583951699764344
面	2	0.0030120481927710845	1.8239087409443187	0.005493701026940719
表示	3	0.004518072289156626	1.1426675035687315	0.005162654383593666
世界	2	0.0030120481927710845	1.5686362358410126	0.004724807939280159
化	2	0.0030120481927710845	1.537602002101044	0.004631331331629651
地	2	0.0030120481927710845	1.537602002101044	0.004631331331629651
ハーモニー	1	0.0015060240963855422	3.0	0.004518072289156627
挿入	1	0.0015060240963855422	3.0	0.004518072289156627
摩季	1	0.0015060240963855422	3.0	0.004518072289156627
だめ	1	0.0015060240963855422	3.0	0.004518072289156627
西川	1	0.0015060240963855422	3.0	0.004518072289156627
氷室	1	0.0015060240963855422	3.0	0.004518072289156627
大事	1	0.0015060240963855422	3.0	0.004518072289156627
ドロップ	1	0.0015060240963855422	3.0	0.004518072289156627
敬之	1	0.0015060240963855422	3.0	0.004518072289156627
素敵	1	0.0015060240963855422	3.0	0.004518072289156627
詞	1	0.0015060240963855422	3.0	0.004518072289156627
美樹	1	0.0015060240963855422	3.0	0.004518072289156627
大黒	1	0.0015060240963855422	3.0	0.004518072289156627
マスカラ	1	0.0015060240963855422	3.0	0.004518072289156627
ドリーム	1	0.0015060240963855422	3.0	0.004518072289156627
晴れ	1	0.0015060240963855422	3.0	0.004518072289156627
毎度	1	0.0015060240963855422	3.0	0.004518072289156627
太陽	1	0.0015060240963855422	3.0	0.004518072289156627
尾崎	1	0.0015060240963855422	3.0	0.004518072289156627
レター	1	0.0015060240963855422	3.0	0.004518072289156627
槇原	1	0.0015060240963855422	3.0	0.004518072289156627
連れ	1	0.0015060240963855422	3.0	0.004518072289156627
決戦	1	0.0015060240963855422	3.0	0.004518072289156627
千里	1	0.0015060240963855422	3.0	0.004518072289156627
あいだ	1	0.0015060240963855422	3.0	0.004518072289156627
浦嶋	1	0.0015060240963855422	3.0	0.004518072289156627
サイン	1	0.0015060240963855422	3.0	0.004518072289156627
行方	1	0.0015060240963855422	3.0	0.004518072289156627
ファイト	1	0.0015060240963855422	3.0	0.004518072289156627
有紀	1	0.0015060240963855422	3.0	0.004518072289156627
野望	1	0.0015060240963855422	3.0	0.004518072289156627
誘惑	1	0.0015060240963855422	3.0	0.004518072289156627
プロモーション	1	0.0015060240963855422	3.0	0.004518072289156627
りん	1	0.0015060240963855422	3.0	0.004518072289156627
ナミ	1	0.0015060240963855422	3.0	0.004518072289156627
予想	1	0.0015060240963855422	3.0	0.004518072289156627
京介	1	0.0015060240963855422	3.0	0.004518072289156627
森高	1	0.0015060240963855422	3.0	0.004518072289156627
キス	1	0.0015060240963855422	3.0	0.004518072289156627
ミリオンセラー	1	0.0015060240963855422	3.0	0.004518072289156627
瞳	1	0.0015060240963855422	3.0	0.004518072289156627
そば	1	0.0015060240963855422	3.0	0.004518072289156627
一新	1	0.0015060240963855422	3.0	0.004518072289156627
朝帰り	1	0.0015060240963855422	3.0	0.004518072289156627
さよなら	1	0.0015060240963855422	3.0	0.004518072289156627
秩序	1	0.0015060240963855422	3.0	0.004518072289156627
まつげ	1	0.0015060240963855422	3.0	0.004518072289156627
エリック	1	0.0015060240963855422	3.0	0.004518072289156627
隆宏	1	0.0015060240963855422	3.0	0.004518072289156627
突破	1	0.0015060240963855422	3.0	0.004518072289156627
友達	1	0.0015060240963855422	3.0	0.004518072289156627
フランキー	1	0.0015060240963855422	3.0	0.004518072289156627
みゆき	1	0.0015060240963855422	3.0	0.004518072289156627
移動	3	0.004518072289156626	1.0	0.004518072289156626
話	2	0.0030120481927710845	1.3565473235138126	0.0040859859141982304
わたし	1	0.0015060240963855422	2.6989700043360187	0.004064713861951836
金曜日	1	0.0015060240963855422	2.6989700043360187	0.004064713861951836
コマーシャル	1	0.0015060240963855422	2.6989700043360187	0.004064713861951836
大好き	1	0.0015060240963855422	2.6989700043360187	0.004064713861951836
ロビン	1	0.0015060240963855422	2.6989700043360187	0.004064713861951836
ウインター	1	0.0015060240963855422	2.6989700043360187	0.004064713861951836
図	1	0.0015060240963855422	2.6989700043360187	0.004064713861951836
マーティン	1	0.0015060240963855422	2.6989700043360187	0.004064713861951836
今井	1	0.0015060240963855422	2.6989700043360187	0.004064713861951836
ラヴ	1	0.0015060240963855422	2.6989700043360187	0.004064713861951836
笑顔	1	0.0015060240963855422	2.6989700043360187	0.004064713861951836
キャッチャー	1	0.0015060240963855422	2.6989700043360187	0.004064713861951836
両方	1	0.0015060240963855422	2.6989700043360187	0.004064713861951836
きみ	1	0.0015060240963855422	2.6989700043360187	0.004064713861951836
ゾロ	1	0.0015060240963855422	2.6989700043360187	0.004064713861951836
表	2	0.0030120481927710845	1.3467874862246563	0.004056588813929687
・	2	0.0030120481927710845	1.337242168318426	0.004027837856380801
編	2	0.0030120481927710845	1.3279021420642825	0.003999705247181574
ばん	1	0.0015060240963855422	2.5228787452803374	0.0037995161826511106
あなた	1	0.0015060240963855422	2.5228787452803374	0.0037995161826511106
こ	1	0.0015060240963855422	2.5228787452803374	0.0037995161826511106
歌手	1	0.0015060240963855422	2.5228787452803374	0.0037995161826511106
美穂	1	0.0015060240963855422	2.5228787452803374	0.0037995161826511106
ジャケット	1	0.0015060240963855422	2.5228787452803374	0.0037995161826511106
主題歌	1	0.0015060240963855422	2.5228787452803374	0.0037995161826511106
キック	1	0.0015060240963855422	2.5228787452803374	0.0037995161826511106
そう	1	0.0015060240963855422	2.5228787452803374	0.0037995161826511106
人	2	0.0030120481927710845	1.2596373105057561	0.0037940882846558923
ミュージック	1	0.0015060240963855422	2.3979400086720375	0.0036113554347470445
中島	1	0.0015060240963855422	2.3979400086720375	0.0036113554347470445
ちょう	1	0.0015060240963855422	2.3979400086720375	0.0036113554347470445
付	1	0.0015060240963855422	2.3979400086720375	0.0036113554347470445
永遠	1	0.0015060240963855422	2.3979400086720375	0.0036113554347470445
先	1	0.0015060240963855422	2.3979400086720375	0.0036113554347470445
枚	1	0.0015060240963855422	2.3979400086720375	0.0036113554347470445
旅	1	0.0015060240963855422	2.3979400086720375	0.0036113554347470445
日本	2	0.0030120481927710845	1.1870866433571445	0.00357556217878658
君	1	0.0015060240963855422	2.3010299956639813	0.0034654066199758756
空	1	0.0015060240963855422	2.3010299956639813	0.0034654066199758756
好き	1	0.0015060240963855422	2.3010299956639813	0.0034654066199758756
嵐	1	0.0015060240963855422	2.3010299956639813	0.0034654066199758756
入り	1	0.0015060240963855422	2.3010299956639813	0.0034654066199758756
関連	2	0.0030120481927710845	1.1191864077192086	0.0033710433967446044
日本人	1	0.0015060240963855422	2.221848749616356	0.00334615775544632
豊	1	0.0015060240963855422	2.221848749616356	0.00334615775544632
恋	1	0.0015060240963855422	2.221848749616356	0.00334615775544632
今日	1	0.0015060240963855422	2.221848749616356	0.00334615775544632
愛	1	0.0015060240963855422	2.221848749616356	0.00334615775544632
夢	1	0.0015060240963855422	2.221848749616356	0.00334615775544632
メンバー	1	0.0015060240963855422	2.221848749616356	0.00334615775544632
私	1	0.0015060240963855422	2.221848749616356	0.00334615775544632
さまざま	1	0.0015060240963855422	2.221848749616356	0.00334615775544632
歴代	1	0.0015060240963855422	2.221848749616356	0.00334615775544632
中山	1	0.0015060240963855422	2.221848749616356	0.00334615775544632
春	1	0.0015060240963855422	2.154901959985743	0.0032453342770869626
商品	1	0.0015060240963855422	2.154901959985743	0.0032453342770869626
歌	1	0.0015060240963855422	2.154901959985743	0.0032453342770869626
獲得	1	0.0015060240963855422	2.0969100130080562	0.0031579970075422533
事項	1	0.0015060240963855422	2.0969100130080562	0.0031579970075422533
タイトル	1	0.0015060240963855422	2.045757490560675	0.003080960076145595
キャラクター	1	0.0015060240963855422	2.045757490560675	0.003080960076145595
現代	1	0.0015060240963855422	2.0	0.0030120481927710845
英	1	0.0015060240963855422	2.0	0.0030120481927710845
何	1	0.0015060240963855422	2.0	0.0030120481927710845
変更	1	0.0015060240963855422	1.958607314841775	0.0029497098115086975
大阪	1	0.0015060240963855422	1.958607314841775	0.0029497098115086975
彼	1	0.0015060240963855422	1.9208187539523753	0.002892799328241529
音楽	1	0.0015060240963855422	1.9208187539523753	0.002892799328241529
夏	1	0.0015060240963855422	1.8860566476931633	0.002840446758574041
誕生	1	0.0015060240963855422	1.8860566476931633	0.002840446758574041
たち	1	0.0015060240963855422	1.853871964321762	0.002791975849882172
ら	1	0.0015060240963855422	1.8239087409443187	0.0027468505134703594
以外	1	0.0015060240963855422	1.8239087409443187	0.0027468505134703594
登場	1	0.0015060240963855422	1.7958800173440752	0.0027046385803374626
本	1	0.0015060240963855422	1.7958800173440752	0.0027046385803374626
万	1	0.0015060240963855422	1.7695510786217261	0.0026649865641893465
度	1	0.0015060240963855422	1.7212463990471711	0.0025922385527818842
関係	1	0.0015060240963855422	1.585026652029182	0.00238708833136925
加筆	1	0.0015060240963855422	1.5086383061657274	0.0022720456418158547
訂正	1	0.0015060240963855422	1.5086383061657274	0.0022720456418158547
家	1	0.0015060240963855422	1.5086383061657274	0.0022720456418158547
使用	1	0.0015060240963855422	1.4685210829577449	0.0022116281369845554
協力	1	0.0015060240963855422	1.4436974992327127	0.0021742432217360134
時代	1	0.0015060240963855422	1.408935392973501	0.0021218906520685255
中	1	0.0015060240963855422	1.3665315444204136	0.002058029434368093
後	1	0.0015060240963855422	1.2596373105057561	0.0018970441423279462
者	1	0.0015060240963855422	1.1870866433571445	0.00178778108939329
項目	1	0.0015060240963855422	1.1426675035687315	0.0017208847945312223
目次	1	0.0015060240963855422	1.1426675035687315	0.0017208847945312223
作成	1	0.0015060240963855422	1.00436480540245	0.001512597598497666
カテゴリ	1	0.0015060240963855422	1.00436480540245	0.001512597598497666
事典	1	0.0015060240963855422	1.0	0.0015060240963855422
フリー	1	0.0015060240963855422	1.0	0.0015060240963855422
出典	1	0.0015060240963855422	1.0	0.0015060240963855422
百科	1	0.0015060240963855422	1.0	0.0015060240963855422
検索	1	0.0015060240963855422	1.0	0.0015060240963855422
