#語	出現回数	TF	IDF	TF-IDF	
施設	2	0.005025125628140704	1.7212463990471711	0.00864947939219684
度	2	0.005025125628140704	1.7212463990471711	0.00864947939219684
線	2	0.005025125628140704	1.6989700043360187	0.00853753771023125
月	3	0.007537688442211055	1.1307682802690238	0.008523378997002692
際	2	0.005025125628140704	1.6777807052660807	0.008431058820432566
分	2	0.005025125628140704	1.6575773191777938	0.008329534267225094
出身	2	0.005025125628140704	1.6575773191777938	0.008329534267225094
時	2	0.005025125628140704	1.5086383061657274	0.007581097015908178
桃山町板倉周防	1	0.002512562814070352	3.0	0.007537688442211055
浜寺	1	0.002512562814070352	3.0	0.007537688442211055
大塚	1	0.002512562814070352	3.0	0.007537688442211055
親交	1	0.002512562814070352	3.0	0.007537688442211055
大葬	1	0.002512562814070352	3.0	0.007537688442211055
桃山御陵前	1	0.002512562814070352	3.0	0.007537688442211055
康成	1	0.002512562814070352	3.0	0.007537688442211055
住まい	1	0.002512562814070352	3.0	0.007537688442211055
提言	1	0.002512562814070352	3.0	0.007537688442211055
終結	1	0.002512562814070352	3.0	0.007537688442211055
人となり	1	0.002512562814070352	3.0	0.007537688442211055
山人	1	0.002512562814070352	3.0	0.007537688442211055
宝物	1	0.002512562814070352	3.0	0.007537688442211055
景仰	1	0.002512562814070352	3.0	0.007537688442211055
周忌	1	0.002512562814070352	3.0	0.007537688442211055
徳富	1	0.002512562814070352	3.0	0.007537688442211055
村野	1	0.002512562814070352	3.0	0.007537688442211055
檜	1	0.002512562814070352	3.0	0.007537688442211055
参列	1	0.002512562814070352	3.0	0.007537688442211055
社頭	1	0.002512562814070352	3.0	0.007537688442211055
大瓶	1	0.002512562814070352	3.0	0.007537688442211055
取締役	1	0.002512562814070352	3.0	0.007537688442211055
梶	1	0.002512562814070352	3.0	0.007537688442211055
祐一	1	0.002512562814070352	3.0	0.007537688442211055
熱願	1	0.002512562814070352	3.0	0.007537688442211055
直筆	1	0.002512562814070352	3.0	0.007537688442211055
天皇陵	1	0.002512562814070352	3.0	0.007537688442211055
大木	1	0.002512562814070352	3.0	0.007537688442211055
由縁	1	0.002512562814070352	3.0	0.007537688442211055
佐太郎	1	0.002512562814070352	3.0	0.007537688442211055
静子	1	0.002512562814070352	3.0	0.007537688442211055
閉門	1	0.002512562814070352	3.0	0.007537688442211055
私財	1	0.002512562814070352	3.0	0.007537688442211055
蟄居	1	0.002512562814070352	3.0	0.007537688442211055
米搗き	1	0.002512562814070352	3.0	0.007537688442211055
殉死	1	0.002512562814070352	3.0	0.007537688442211055
移築	1	0.002512562814070352	3.0	0.007537688442211055
漣	1	0.002512562814070352	3.0	0.007537688442211055
錨	1	0.002512562814070352	3.0	0.007537688442211055
逸話	1	0.002512562814070352	3.0	0.007537688442211055
摂社	1	0.002512562814070352	3.0	0.007537688442211055
家主	1	0.002512562814070352	3.0	0.007537688442211055
感銘	1	0.002512562814070352	3.0	0.007537688442211055
漁船	1	0.002512562814070352	3.0	0.007537688442211055
護送	1	0.002512562814070352	3.0	0.007537688442211055
貞行	1	0.002512562814070352	3.0	0.007537688442211055
化石	1	0.002512562814070352	3.0	0.007537688442211055
捕虜	1	0.002512562814070352	3.0	0.007537688442211055
揮毫	1	0.002512562814070352	3.0	0.007537688442211055
七宝焼	1	0.002512562814070352	3.0	0.007537688442211055
感服	1	0.002512562814070352	3.0	0.007537688442211055
藤木	1	0.002512562814070352	3.0	0.007537688442211055
痕	1	0.002512562814070352	3.0	0.007537688442211055
