#語	出現回数	TF	IDF	TF-IDF	
中島	1	0.0038314176245210726	2.3979400086720375	0.009187509611770258
別名	1	0.0038314176245210726	2.3979400086720375	0.009187509611770258
サッカー	1	0.0038314176245210726	2.3010299956639813	0.008816206879938625
会場	1	0.0038314176245210726	2.3010299956639813	0.008816206879938625
事情	1	0.0038314176245210726	2.3010299956639813	0.008816206879938625
戦い	1	0.0038314176245210726	2.3010299956639813	0.008816206879938625
川	1	0.0038314176245210726	2.3010299956639813	0.008816206879938625
項目	2	0.007662835249042145	1.1426675035687315	0.008756072824281466
関連	2	0.007662835249042145	1.1191864077192086	0.008576141055319605
総合	1	0.0038314176245210726	2.221848749616356	0.008512830458300214
イベント	1	0.0038314176245210726	2.221848749616356	0.008512830458300214
戦国	1	0.0038314176245210726	2.221848749616356	0.008512830458300214
主催	1	0.0038314176245210726	2.221848749616356	0.008512830458300214
実施	1	0.0038314176245210726	2.221848749616356	0.008512830458300214
限り	1	0.0038314176245210726	2.154901959985743	0.00825632934860438
公園	1	0.0038314176245210726	2.154901959985743	0.00825632934860438
特殊	1	0.0038314176245210726	2.154901959985743	0.00825632934860438
掲載	1	0.0038314176245210726	2.154901959985743	0.00825632934860438
ホーム	1	0.0038314176245210726	2.154901959985743	0.00825632934860438
獲得	1	0.0038314176245210726	2.0969100130080562	0.008034137980873778
環境	1	0.0038314176245210726	2.045757490560675	0.007838151304830171
様々	1	0.0038314176245210726	2.0	0.007662835249042145
一つ	1	0.0038314176245210726	2.0	0.007662835249042145
通称	1	0.0038314176245210726	1.958607314841775	0.007504242585600671
同様	1	0.0038314176245210726	1.958607314841775	0.007504242585600671
基本	1	0.0038314176245210726	1.8860566476931633	0.007226270680816717
発生	1	0.0038314176245210726	1.8860566476931633	0.007226270680816717
問題	1	0.0038314176245210726	1.8239087409443187	0.006988156095572102
名前	1	0.0038314176245210726	1.8239087409443187	0.006988156095572102
ここ	1	0.0038314176245210726	1.7958800173440752	0.0068807663499773
社会	1	0.0038314176245210726	1.7695510786217261	0.0067798891901215555
前	1	0.0038314176245210726	1.585026652029182	0.006072899049920238
数	1	0.0038314176245210726	1.585026652029182	0.006072899049920238
存在	1	0.0038314176245210726	1.5686362358410126	0.00601010052046365
県	1	0.0038314176245210726	1.431798275933005	0.0054858171491686016
時代	1	0.0038314176245210726	1.408935392973501	0.0053982198964501946
一	1	0.0038314176245210726	1.3665315444204136	0.005235753043756374
的	1	0.0038314176245210726	1.2924298239020637	0.004951838405755033
表示	1	0.0038314176245210726	1.1426675035687315	0.004378036412140733
目次	1	0.0038314176245210726	1.1426675035687315	0.004378036412140733
作成	1	0.0038314176245210726	1.00436480540245	0.0038481410168676247
カテゴリ	1	0.0038314176245210726	1.00436480540245	0.0038481410168676247
百科	1	0.0038314176245210726	1.0	0.0038314176245210726
移動	1	0.0038314176245210726	1.0	0.0038314176245210726
事典	1	0.0038314176245210726	1.0	0.0038314176245210726
フリー	1	0.0038314176245210726	1.0	0.0038314176245210726
検索	1	0.0038314176245210726	1.0	0.0038314176245210726
出典	1	0.0038314176245210726	1.0	0.0038314176245210726
