#語	出現回数	TF	IDF	TF-IDF	
カルノー	1	0.003289473684210526	3.0	0.009868421052631578
フォーブス	1	0.003289473684210526	3.0	0.009868421052631578
みすず	1	0.003289473684210526	3.0	0.009868421052631578
ゆくえ	1	0.003289473684210526	3.0	0.009868421052631578
培風館	1	0.003289473684210526	3.0	0.009868421052631578
学理	1	0.003289473684210526	3.0	0.009868421052631578
東海大学	1	0.003289473684210526	3.0	0.009868421052631578
原子力	1	0.003289473684210526	3.0	0.009868421052631578
共立	1	0.003289473684210526	3.0	0.009868421052631578
信之	1	0.003289473684210526	3.0	0.009868421052631578
西尾	1	0.003289473684210526	3.0	0.009868421052631578
スミス	1	0.003289473684210526	3.0	0.009868421052631578
ノイ	1	0.003289473684210526	3.0	0.009868421052631578
アインシュタイン	1	0.003289473684210526	3.0	0.009868421052631578
竹内	1	0.003289473684210526	3.0	0.009868421052631578
サジ	1	0.003289473684210526	3.0	0.009868421052631578
成り立ち	1	0.003289473684210526	3.0	0.009868421052631578
常石	1	0.003289473684210526	3.0	0.009868421052631578
入門	1	0.003289473684210526	3.0	0.009868421052631578
てつ	1	0.003289473684210526	3.0	0.009868421052631578
巌	1	0.003289473684210526	3.0	0.009868421052631578
すすめ	1	0.003289473684210526	3.0	0.009868421052631578
相対性理論	1	0.003289473684210526	3.0	0.009868421052631578
壽子	1	0.003289473684210526	3.0	0.009868421052631578
ちく	1	0.003289473684210526	2.6989700043360187	0.008878190803736903
敬一	1	0.003289473684210526	2.6989700043360187	0.008878190803736903
学芸	1	0.003289473684210526	2.6989700043360187	0.008878190803736903
再考	1	0.003289473684210526	2.6989700043360187	0.008878190803736903
フォン	1	0.003289473684210526	2.6989700043360187	0.008878190803736903
げ	1	0.003289473684210526	2.6989700043360187	0.008878190803736903
資本	1	0.003289473684210526	2.6989700043360187	0.008878190803736903
ライブラリー	1	0.003289473684210526	2.6989700043360187	0.008878190803736903
編著	1	0.003289473684210526	2.6989700043360187	0.008878190803736903
朝日	1	0.003289473684210526	2.6989700043360187	0.008878190803736903
健	1	0.003289473684210526	2.6989700043360187	0.008878190803736903
水戸	1	0.003289473684210526	2.6989700043360187	0.008878190803736903
中公新書	1	0.003289473684210526	2.6989700043360187	0.008878190803736903
転機	1	0.003289473684210526	2.6989700043360187	0.008878190803736903
伊東	1	0.003289473684210526	2.6989700043360187	0.008878190803736903
哲学	1	0.003289473684210526	2.6989700043360187	0.008878190803736903
兵庫	1	0.003289473684210526	2.6989700043360187	0.008878190803736903
廣	1	0.003289473684210526	2.6989700043360187	0.008878190803736903
ひろし	1	0.003289473684210526	2.6989700043360187	0.008878190803736903
筑摩書房	1	0.003289473684210526	2.6989700043360187	0.008878190803736903
数学	1	0.003289473684210526	2.6989700043360187	0.008878190803736903
的	2	0.006578947368421052	1.2924298239020637	0.008502827788829366
相対	1	0.003289473684210526	2.5228787452803374	0.00829894324105374
危険	1	0.003289473684210526	2.5228787452803374	0.00829894324105374
三木	1	0.003289473684210526	2.5228787452803374	0.00829894324105374
岩波	1	0.003289473684210526	2.5228787452803374	0.00829894324105374
啓	1	0.003289473684210526	2.5228787452803374	0.00829894324105374
平凡社	1	0.003289473684210526	2.5228787452803374	0.00829894324105374
業績	1	0.003289473684210526	2.5228787452803374	0.00829894324105374
福田	1	0.003289473684210526	2.5228787452803374	0.00829894324105374
レンツ	1	0.003289473684210526	2.5228787452803374	0.00829894324105374
植物	1	0.003289473684210526	2.5228787452803374	0.00829894324105374
人	2	0.006578947368421052	1.2596373105057561	0.008287087569116816
ジョン	1	0.003289473684210526	2.3979400086720375	0.007887960554842229
古典	1	0.003289473684210526	2.3979400086720375	0.007887960554842229
教授	1	0.003289473684210526	2.3979400086720375	0.007887960554842229
基礎	1	0.003289473684210526	2.3979400086720375	0.007887960554842229
過程	1	0.003289473684210526	2.3979400086720375	0.007887960554842229
希望	1	0.003289473684210526	2.3979400086720375	0.007887960554842229
刊行	1	0.003289473684210526	2.3979400086720375	0.007887960554842229
生まれ	1	0.003289473684210526	2.3979400086720375	0.007887960554842229
著書	1	0.003289473684210526	2.3979400086720375	0.007887960554842229
電子	1	0.003289473684210526	2.3979400086720375	0.007887960554842229
ロー	1	0.003289473684210526	2.3979400086720375	0.007887960554842229
熱	1	0.003289473684210526	2.3979400086720375	0.007887960554842229
日	2	0.006578947368421052	1.1804560644581312	0.0077661583188034945
伝	1	0.003289473684210526	2.3010299956639813	0.007569177617315727
学科	1	0.003289473684210526	2.3010299956639813	0.007569177617315727
思想	1	0.003289473684210526	2.3010299956639813	0.007569177617315727
生涯	1	0.003289473684210526	2.3010299956639813	0.007569177617315727
児童	1	0.003289473684210526	2.3010299956639813	0.007569177617315727
村上	1	0.003289473684210526	2.3010299956639813	0.007569177617315727
項目	2	0.006578947368421052	1.1426675035687315	0.0075175493655837596
月	2	0.006578947368421052	1.1307682802690238	0.007439265001769893
戦後	1	0.003289473684210526	2.221848749616356	0.007308712992159066
翻訳	1	0.003289473684210526	2.221848749616356	0.007308712992159066
なか	1	0.003289473684210526	2.154901959985743	0.007088493289426786
マン	1	0.003289473684210526	2.154901959985743	0.007088493289426786
井上	1	0.003289473684210526	2.0969100130080562	0.006897730305947553
体制	1	0.003289473684210526	2.0969100130080562	0.006897730305947553
妻	1	0.003289473684210526	2.0969100130080562	0.006897730305947553
主義	1	0.003289473684210526	2.045757490560675	0.006729465429475903
以後	1	0.003289473684210526	2.0	0.006578947368421052
構造	1	0.003289473684210526	2.0	0.006578947368421052
発展	1	0.003289473684210526	1.958607314841775	0.00644278721987426
没	1	0.003289473684210526	1.958607314841775	0.00644278721987426
形成	1	0.003289473684210526	1.958607314841775	0.00644278721987426
明治	1	0.003289473684210526	1.9208187539523753	0.006318482743264392
書	1	0.003289473684210526	1.9208187539523753	0.006318482743264392
大学	1	0.003289473684210526	1.853871964321762	0.006098263040532112
館	1	0.003289473684210526	1.7958800173440752	0.0059075000570528785
機関	1	0.003289473684210526	1.7958800173440752	0.0059075000570528785
万	1	0.003289473684210526	1.7695510786217261	0.0058208917059925196
中心	1	0.003289473684210526	1.7695510786217261	0.0058208917059925196
アメリカ	1	0.003289473684210526	1.7212463990471711	0.005661994733707799
年生	1	0.003289473684210526	1.6989700043360187	0.0055887171195263775
場	1	0.003289473684210526	1.6989700043360187	0.0055887171195263775
三	1	0.003289473684210526	1.6020599913279625	0.0052699341819998765
地	1	0.003289473684210526	1.537602002101044	0.005057901322700802
加筆	1	0.003289473684210526	1.5086383061657274	0.004962626007124103
訂正	1	0.003289473684210526	1.5086383061657274	0.004962626007124103
協力	1	0.003289473684210526	1.4436974992327127	0.0047490049316865545
県	1	0.003289473684210526	1.431798275933005	0.004709862749779622
一	1	0.003289473684210526	1.3665315444204136	0.0044951695540145185
話	1	0.003289473684210526	1.3565473235138126	0.004462326722084909
編	1	0.003289473684210526	1.3279021420642825	0.004368099151527245
関連	1	0.003289473684210526	1.1191864077192086	0.003681534235918449
作成	1	0.003289473684210526	1.00436480540245	0.0033038315967185857
カテゴリ	1	0.003289473684210526	1.00436480540245	0.0033038315967185857
百科	1	0.003289473684210526	1.0	0.003289473684210526
移動	1	0.003289473684210526	1.0	0.003289473684210526
事典	1	0.003289473684210526	1.0	0.003289473684210526
フリー	1	0.003289473684210526	1.0	0.003289473684210526
検索	1	0.003289473684210526	1.0	0.003289473684210526
出典	1	0.003289473684210526	1.0	0.003289473684210526
