#語	出現回数	TF	IDF	TF-IDF	
年生	2	0.005194805194805195	1.6989700043360187	0.008825818204342955
月	3	0.007792207792207792	1.1307682802690238	0.008811181404693691
時	2	0.005194805194805195	1.5086383061657274	0.007837082109951831
自費	1	0.0025974025974025974	3.0	0.007792207792207792
画期的	1	0.0025974025974025974	3.0	0.007792207792207792
イリノイ	1	0.0025974025974025974	3.0	0.007792207792207792
集合	1	0.0025974025974025974	3.0	0.007792207792207792
もっとも	1	0.0025974025974025974	3.0	0.007792207792207792
ノベル	1	0.0025974025974025974	3.0	0.007792207792207792
俊介	1	0.0025974025974025974	3.0	0.007792207792207792
インスピレーション	1	0.0025974025974025974	3.0	0.007792207792207792
ファ	1	0.0025974025974025974	3.0	0.007792207792207792
バンジョー	1	0.0025974025974025974	3.0	0.007792207792207792
サード	1	0.0025974025974025974	3.0	0.007792207792207792
風刺	1	0.0025974025974025974	3.0	0.007792207792207792
構図	1	0.0025974025974025974	3.0	0.007792207792207792
パーソナリティー	1	0.0025974025974025974	3.0	0.007792207792207792
オールドファッション	1	0.0025974025974025974	3.0	0.007792207792207792
井	1	0.0025974025974025974	3.0	0.007792207792207792
アンソロジー	1	0.0025974025974025974	3.0	0.007792207792207792
幾何	1	0.0025974025974025974	3.0	0.007792207792207792
康隆	1	0.0025974025974025974	3.0	0.007792207792207792
アマチュア	1	0.0025974025974025974	3.0	0.007792207792207792
ストリップ	1	0.0025974025974025974	3.0	0.007792207792207792
オースティン	1	0.0025974025974025974	3.0	0.007792207792207792
コレクター	1	0.0025974025974025974	3.0	0.007792207792207792
クラフト	1	0.0025974025974025974	3.0	0.007792207792207792
レイアウト	1	0.0025974025974025974	3.0	0.007792207792207792
スライド	1	0.0025974025974025974	3.0	0.007792207792207792
ナイーブ	1	0.0025974025974025974	3.0	0.007792207792207792
破棄	1	0.0025974025974025974	3.0	0.007792207792207792
趣味	1	0.0025974025974025974	3.0	0.007792207792207792
ショウ	1	0.0025974025974025974	3.0	0.007792207792207792
伯	1	0.0025974025974025974	3.0	0.007792207792207792
奏	1	0.0025974025974025974	3.0	0.007792207792207792
オマハ	1	0.0025974025974025974	3.0	0.007792207792207792
品々	1	0.0025974025974025974	3.0	0.007792207792207792
興味	1	0.0025974025974025974	3.0	0.007792207792207792
気品	1	0.0025974025974025974	3.0	0.007792207792207792
道具	1	0.0025974025974025974	3.0	0.007792207792207792
運び	1	0.0025974025974025974	3.0	0.007792207792207792
峯岸	1	0.0025974025974025974	3.0	0.007792207792207792
賞賛	1	0.0025974025974025974	3.0	0.007792207792207792
山下	1	0.0025974025974025974	3.0	0.007792207792207792
真紀	1	0.0025974025974025974	3.0	0.007792207792207792
ネブラスカ	1	0.0025974025974025974	3.0	0.007792207792207792
ノスタルジー	1	0.0025974025974025974	3.0	0.007792207792207792
オーク	1	0.0025974025974025974	3.0	0.007792207792207792
筆記具	1	0.0025974025974025974	3.0	0.007792207792207792
中沢	1	0.0025974025974025974	2.6989700043360187	0.007010311699574075
作者	1	0.0025974025974025974	2.6989700043360187	0.007010311699574075
判	1	0.0025974025974025974	2.6989700043360187	0.007010311699574075
熱心	1	0.0025974025974025974	2.6989700043360187	0.007010311699574075
楽器	1	0.0025974025974025974	2.6989700043360187	0.007010311699574075
コマ	1	0.0025974025974025974	2.6989700043360187	0.007010311699574075
印刷	1	0.0025974025974025974	2.6989700043360187	0.007010311699574075
イラストレーション	1	0.0025974025974025974	2.6989700043360187	0.007010311699574075
寄稿	1	0.0025974025974025974	2.6989700043360187	0.007010311699574075
ピアノ	1	0.0025974025974025974	2.6989700043360187	0.007010311699574075
キング	1	0.0025974025974025974	2.6989700043360187	0.007010311699574075
定規	1	0.0025974025974025974	2.6989700043360187	0.007010311699574075
クリス	1	0.0025974025974025974	2.6989700043360187	0.007010311699574075
最優秀	1	0.0025974025974025974	2.6989700043360187	0.007010311699574075
テキサス	1	0.0025974025974025974	2.6989700043360187	0.007010311699574075
ブックス	1	0.0025974025974025974	2.6989700043360187	0.007010311699574075
要素	1	0.0025974025974025974	2.6989700043360187	0.007010311699574075
箱	1	0.0025974025974025974	2.6989700043360187	0.007010311699574075
特有	1	0.0025974025974025974	2.6989700043360187	0.007010311699574075
ペーパー	1	0.0025974025974025974	2.6989700043360187	0.007010311699574075
ペンギン	1	0.0025974025974025974	2.6989700043360187	0.007010311699574075
外部	2	0.005194805194805195	1.3098039199714864	0.006804176207644085
彩色	1	0.0025974025974025974	2.5228787452803374	0.006552931805922954
誌	1	0.0025974025974025974	2.5228787452803374	0.006552931805922954
新聞	1	0.0025974025974025974	2.5228787452803374	0.006552931805922954
ジャケット	1	0.0025974025974025974	2.5228787452803374	0.006552931805922954
どちら	1	0.0025974025974025974	2.5228787452803374	0.006552931805922954
番目	1	0.0025974025974025974	2.5228787452803374	0.006552931805922954
シカゴ	1	0.0025974025974025974	2.5228787452803374	0.006552931805922954
後期	1	0.0025974025974025974	2.5228787452803374	0.006552931805922954
アニメーション	1	0.0025974025974025974	2.5228787452803374	0.006552931805922954
ロゴ	1	0.0025974025974025974	2.5228787452803374	0.006552931805922954
双方	1	0.0025974025974025974	2.5228787452803374	0.006552931805922954
パーク	1	0.0025974025974025974	2.5228787452803374	0.006552931805922954
がち	1	0.0025974025974025974	2.5228787452803374	0.006552931805922954
マガジン	1	0.0025974025974025974	2.5228787452803374	0.006552931805922954
作家	1	0.0025974025974025974	2.5228787452803374	0.006552931805922954
週刊	1	0.0025974025974025974	2.5228787452803374	0.006552931805922954
製作	1	0.0025974025974025974	2.5228787452803374	0.006552931805922954
古典	1	0.0025974025974025974	2.3979400086720375	0.0062284156069403575
広告	1	0.0025974025974025974	2.3979400086720375	0.0062284156069403575
平	1	0.0025974025974025974	2.3979400086720375	0.0062284156069403575
在住	1	0.0025974025974025974	2.3979400086720375	0.0062284156069403575
世代	1	0.0025974025974025974	2.3979400086720375	0.0062284156069403575
刊行	1	0.0025974025974025974	2.3979400086720375	0.0062284156069403575
週間	1	0.0025974025974025974	2.3979400086720375	0.0062284156069403575
毎日	1	0.0025974025974025974	2.3979400086720375	0.0062284156069403575
日本	2	0.005194805194805195	1.1870866433571445	0.006166683861595556
書籍	1	0.0025974025974025974	2.3010299956639813	0.005976701287438912
仕事	1	0.0025974025974025974	2.3010299956639813	0.005976701287438912
最近	1	0.0025974025974025974	2.3010299956639813	0.005976701287438912
フランク	1	0.0025974025974025974	2.3010299956639813	0.005976701287438912
フランス	1	0.0025974025974025974	2.3010299956639813	0.005976701287438912
伝統	1	0.0025974025974025974	2.3010299956639813	0.005976701287438912
表示	2	0.005194805194805195	1.1426675035687315	0.00593593508347393
美術	1	0.0025974025974025974	2.221848749616356	0.005771035713289237
有力	1	0.0025974025974025974	2.221848749616356	0.005771035713289237
共通	1	0.0025974025974025974	2.221848749616356	0.005771035713289237
翻訳	1	0.0025974025974025974	2.221848749616356	0.005771035713289237
原作	1	0.0025974025974025974	2.221848749616356	0.005771035713289237
さまざま	1	0.0025974025974025974	2.221848749616356	0.005771035713289237
校	1	0.0025974025974025974	2.154901959985743	0.005597147948014917
アルバム	1	0.0025974025974025974	2.154901959985743	0.005597147948014917
分野	1	0.0025974025974025974	2.154901959985743	0.005597147948014917
機会	1	0.0025974025974025974	2.154901959985743	0.005597147948014917
カバー	1	0.0025974025974025974	2.154901959985743	0.005597147948014917
交流	1	0.0025974025974025974	2.154901959985743	0.005597147948014917
掲載	1	0.0025974025974025974	2.154901959985743	0.005597147948014917
ホーム	1	0.0025974025974025974	2.154901959985743	0.005597147948014917
受賞	1	0.0025974025974025974	2.154901959985743	0.005597147948014917
獲得	1	0.0025974025974025974	2.0969100130080562	0.005446519514306639
学生	1	0.0025974025974025974	2.0969100130080562	0.005446519514306639
存命	1	0.0025974025974025974	2.045757490560675	0.0053136558196381165
機	1	0.0025974025974025974	2.045757490560675	0.0053136558196381165
著名	1	0.0025974025974025974	2.045757490560675	0.0053136558196381165
プロジェクト	1	0.0025974025974025974	2.045757490560675	0.0053136558196381165
タイトル	1	0.0025974025974025974	2.045757490560675	0.0053136558196381165
体	1	0.0025974025974025974	2.045757490560675	0.0053136558196381165
祭	1	0.0025974025974025974	2.045757490560675	0.0053136558196381165
カテゴリ	2	0.005194805194805195	1.00436480540245	0.005217479508584156
テレビ	1	0.0025974025974025974	2.0	0.005194805194805195
近年	1	0.0025974025974025974	2.0	0.005194805194805195
ラジオ	1	0.0025974025974025974	2.0	0.005194805194805195
世紀	1	0.0025974025974025974	2.0	0.005194805194805195
依頼	1	0.0025974025974025974	1.958607314841775	0.005087291726861754
全て	1	0.0025974025974025974	1.958607314841775	0.005087291726861754
うち	1	0.0025974025974025974	1.9208187539523753	0.00498913962065552
最初	1	0.0025974025974025974	1.9208187539523753	0.00498913962065552
映画	1	0.0025974025974025974	1.9208187539523753	0.00498913962065552
国際	1	0.0025974025974025974	1.8860566476931633	0.004898848435566658
担当	1	0.0025974025974025974	1.853871964321762	0.0048152518553812
ここ	1	0.0025974025974025974	1.7958800173440752	0.004664623421672923
多く	1	0.0025974025974025974	1.7958800173440752	0.004664623421672923
本	1	0.0025974025974025974	1.7958800173440752	0.004664623421672923
学	1	0.0025974025974025974	1.7958800173440752	0.004664623421672923
以降	1	0.0025974025974025974	1.744727494896694	0.0045317597270044
版	1	0.0025974025974025974	1.7212463990471711	0.00447076986765499
さ	1	0.0025974025974025974	1.7212463990471711	0.00447076986765499
アメリカ	1	0.0025974025974025974	1.7212463990471711	0.00447076986765499
年代	1	0.0025974025974025974	1.6575773191777938	0.004305395634228036
出身	1	0.0025974025974025974	1.6575773191777938	0.004305395634228036
前	1	0.0025974025974025974	1.585026652029182	0.00411695234293294
人物	1	0.0025974025974025974	1.5086383061657274	0.0039185410549759155
歴	1	0.0025974025974025974	1.5086383061657274	0.0039185410549759155
これ	1	0.0025974025974025974	1.408935392973501	0.0036595724492818203
中	1	0.0025974025974025974	1.3665315444204136	0.003549432582910165
話	1	0.0025974025974025974	1.3565473235138126	0.0035234995415943183
表	1	0.0025974025974025974	1.3467874862246563	0.003498149314869237
・	1	0.0025974025974025974	1.337242168318426	0.003473356281346561
編	1	0.0025974025974025974	1.3279021420642825	0.0034490964728942403
人	1	0.0025974025974025974	1.2596373105057561	0.003271785222092873
ため	1	0.0025974025974025974	1.2291479883578558	0.0031925921775528723
日	1	0.0025974025974025974	1.1804560644581312	0.003066119647943198
目次	1	0.0025974025974025974	1.1426675035687315	0.002967967541736965
関連	1	0.0025974025974025974	1.1191864077192086	0.0029069776823875547
作成	1	0.0025974025974025974	1.00436480540245	0.002608739754292078
移動	1	0.0025974025974025974	1.0	0.0025974025974025974
事典	1	0.0025974025974025974	1.0	0.0025974025974025974
フリー	1	0.0025974025974025974	1.0	0.0025974025974025974
出典	1	0.0025974025974025974	1.0	0.0025974025974025974
百科	1	0.0025974025974025974	1.0	0.0025974025974025974
検索	1	0.0025974025974025974	1.0	0.0025974025974025974
