#語	出現回数	TF	IDF	TF-IDF	
情報	2	0.007905138339920948	1.638272163982407	0.012950768094722584
その後	2	0.007905138339920948	1.537602002101044	0.012154956538348173
人物	2	0.007905138339920948	1.5086383061657274	0.01192599451514409
プレイヤー	1	0.003952569169960474	3.0	0.011857707509881422
マーフィー	1	0.003952569169960474	3.0	0.011857707509881422
キース	1	0.003952569169960474	3.0	0.011857707509881422
欠場	1	0.003952569169960474	3.0	0.011857707509881422
アーロン	1	0.003952569169960474	3.0	0.011857707509881422
強靭	1	0.003952569169960474	3.0	0.011857707509881422
ジュリアン	1	0.003952569169960474	3.0	0.011857707509881422
外れ	1	0.003952569169960474	3.0	0.011857707509881422
リバウンド	1	0.003952569169960474	3.0	0.011857707509881422
体格	1	0.003952569169960474	3.0	0.011857707509881422
カンファレンス	1	0.003952569169960474	3.0	0.011857707509881422
才能	1	0.003952569169960474	3.0	0.011857707509881422
背番号	1	0.003952569169960474	3.0	0.011857707509881422
オフェンス	1	0.003952569169960474	3.0	0.011857707509881422
スティーブン	1	0.003952569169960474	3.0	0.011857707509881422
ジェフ	1	0.003952569169960474	3.0	0.011857707509881422
評判	1	0.003952569169960474	3.0	0.011857707509881422
要員	1	0.003952569169960474	3.0	0.011857707509881422
スロー	1	0.003952569169960474	3.0	0.011857707509881422
ショット	1	0.003952569169960474	3.0	0.011857707509881422
小柄	1	0.003952569169960474	3.0	0.011857707509881422
トロイ	1	0.003952569169960474	3.0	0.011857707509881422
州立	1	0.003952569169960474	3.0	0.011857707509881422
素質	1	0.003952569169960474	3.0	0.011857707509881422
薬指	1	0.003952569169960474	3.0	0.011857707509881422
巡	1	0.003952569169960474	3.0	0.011857707509881422
ナイジェリア	1	0.003952569169960474	3.0	0.011857707509881422
骨折	1	0.003952569169960474	3.0	0.011857707509881422
好調	1	0.003952569169960474	3.0	0.011857707509881422
パシフィック	1	0.003952569169960474	3.0	0.011857707509881422
終盤	1	0.003952569169960474	3.0	0.011857707509881422
サマー	1	0.003952569169960474	3.0	0.011857707509881422
ロースター	1	0.003952569169960474	3.0	0.011857707509881422
当日	1	0.003952569169960474	3.0	0.011857707509881422
コミッショナー	1	0.003952569169960474	3.0	0.011857707509881422
片鱗	1	0.003952569169960474	3.0	0.011857707509881422
時代	2	0.007905138339920948	1.408935392973501	0.01113782919346641
確率	1	0.003952569169960474	2.6989700043360187	0.010667865629786635
栄誉	1	0.003952569169960474	2.6989700043360187	0.010667865629786635
厚み	1	0.003952569169960474	2.6989700043360187	0.010667865629786635
クリス	1	0.003952569169960474	2.6989700043360187	0.010667865629786635
腕	1	0.003952569169960474	2.6989700043360187	0.010667865629786635
不調	1	0.003952569169960474	2.6989700043360187	0.010667865629786635
テキサス	1	0.003952569169960474	2.6989700043360187	0.010667865629786635
進学	1	0.003952569169960474	2.6989700043360187	0.010667865629786635
握手	1	0.003952569169960474	2.6989700043360187	0.010667865629786635
上位	1	0.003952569169960474	2.6989700043360187	0.010667865629786635
アリゾナ	1	0.003952569169960474	2.6989700043360187	0.010667865629786635
アル	1	0.003952569169960474	2.6989700043360187	0.010667865629786635
両親	1	0.003952569169960474	2.6989700043360187	0.010667865629786635
帽子	1	0.003952569169960474	2.6989700043360187	0.010667865629786635
その間	1	0.003952569169960474	2.6989700043360187	0.010667865629786635
ジャクソン	1	0.003952569169960474	2.6989700043360187	0.010667865629786635
テン	1	0.003952569169960474	2.6989700043360187	0.010667865629786635
外部	2	0.007905138339920948	1.3098039199714864	0.010354181185545347
リンク	2	0.007905138339920948	1.2839966563652008	0.01015017119656285
グレイ	1	0.003952569169960474	2.5228787452803374	0.009971852748143625
低迷	1	0.003952569169960474	2.5228787452803374	0.009971852748143625
馴染み	1	0.003952569169960474	2.5228787452803374	0.009971852748143625
数々	1	0.003952569169960474	2.5228787452803374	0.009971852748143625
ポール	1	0.003952569169960474	2.5228787452803374	0.009971852748143625
発揮	1	0.003952569169960474	2.5228787452803374	0.009971852748143625
連続	1	0.003952569169960474	2.5228787452803374	0.009971852748143625
直前	1	0.003952569169960474	2.5228787452803374	0.009971852748143625
ライト	1	0.003952569169960474	2.5228787452803374	0.009971852748143625
後	2	0.007905138339920948	1.2596373105057561	0.00995760719767396
人	2	0.007905138339920948	1.2596373105057561	0.00995760719767396
ため	2	0.007905138339920948	1.2291479883578558	0.009716584888204392
ラテン	1	0.003952569169960474	2.3979400086720375	0.009478023749691847
ぶり	1	0.003952569169960474	2.3979400086720375	0.009478023749691847
男子	1	0.003952569169960474	2.3979400086720375	0.009478023749691847
会場	1	0.003952569169960474	2.3010299956639813	0.009094980220015736
高校	1	0.003952569169960474	2.3010299956639813	0.009094980220015736
本名	1	0.003952569169960474	2.3010299956639813	0.009094980220015736
成功	1	0.003952569169960474	2.3010299956639813	0.009094980220015736
波	1	0.003952569169960474	2.3010299956639813	0.009094980220015736
表示	2	0.007905138339920948	1.1426675035687315	0.009032944692242936
地元	1	0.003952569169960474	2.221848749616356	0.008782010868048837
リーグ	1	0.003952569169960474	2.221848749616356	0.008782010868048837
アフリカ	1	0.003952569169960474	2.221848749616356	0.008782010868048837
途中	1	0.003952569169960474	2.221848749616356	0.008782010868048837
本来	1	0.003952569169960474	2.221848749616356	0.008782010868048837
文字	1	0.003952569169960474	2.221848749616356	0.008782010868048837
交換	1	0.003952569169960474	2.221848749616356	0.008782010868048837
ヶ月	1	0.003952569169960474	2.221848749616356	0.008782010868048837
タイプ	1	0.003952569169960474	2.154901959985743	0.008517399051327047
試合	1	0.003952569169960474	2.154901959985743	0.008517399051327047
発表	1	0.003952569169960474	2.0969100130080562	0.00828818186959706
デビュー	1	0.003952569169960474	2.0969100130080562	0.00828818186959706
最高	1	0.003952569169960474	2.0969100130080562	0.00828818186959706
全体	1	0.003952569169960474	2.0969100130080562	0.00828818186959706
監督	1	0.003952569169960474	2.0969100130080562	0.00828818186959706
存命	1	0.003952569169960474	2.045757490560675	0.008085997986405828
写真	1	0.003952569169960474	2.045757490560675	0.008085997986405828
フリー	2	0.007905138339920948	1.0	0.007905138339920948
特徴	1	0.003952569169960474	2.0	0.007905138339920948
目	1	0.003952569169960474	1.9208187539523753	0.007592168987954053
誕生	1	0.003952569169960474	1.8860566476931633	0.007454769358471
基本	1	0.003952569169960474	1.8860566476931633	0.007454769358471
参加	1	0.003952569169960474	1.853871964321762	0.00732755717123226
センター	1	0.003952569169960474	1.853871964321762	0.00732755717123226
所属	1	0.003952569169960474	1.8239087409443187	0.007209125458277938
面	1	0.003952569169960474	1.8239087409443187	0.007209125458277938
名前	1	0.003952569169960474	1.8239087409443187	0.007209125458277938
歳	1	0.003952569169960474	1.7958800173440752	0.007098339989502273
下	1	0.003952569169960474	1.7695510786217261	0.0069942730380305376
系	1	0.003952569169960474	1.744727494896694	0.006896156106311043
年生	1	0.003952569169960474	1.6989700043360187	0.006715296459826161
時間	1	0.003952569169960474	1.585026652029182	0.006264927478376213
間	1	0.003952569169960474	1.5686362358410126	0.006200143224668034
国	1	0.003952569169960474	1.5528419686577808	0.006137715291137473
地	1	0.003952569169960474	1.537602002101044	0.0060774782691740865
よう	1	0.003952569169960474	1.3767507096020997	0.005441702409494465
話	1	0.003952569169960474	1.3565473235138126	0.005361847128513093
表	1	0.003952569169960474	1.3467874862246563	0.005323270696540143
・	1	0.003952569169960474	1.337242168318426	0.005285542167266505
編	1	0.003952569169960474	1.3279021420642825	0.005248625067447756
的	1	0.003952569169960474	1.2924298239020637	0.005108418276292741
目次	1	0.003952569169960474	1.1426675035687315	0.004516472346121468
作成	1	0.003952569169960474	1.00436480540245	0.003969821365227075
カテゴリ	1	0.003952569169960474	1.00436480540245	0.003969821365227075
百科	1	0.003952569169960474	1.0	0.003952569169960474
移動	1	0.003952569169960474	1.0	0.003952569169960474
事典	1	0.003952569169960474	1.0	0.003952569169960474
検索	1	0.003952569169960474	1.0	0.003952569169960474
出典	1	0.003952569169960474	1.0	0.003952569169960474
