#語	出現回数	TF	IDF	TF-IDF	
メジャー	1	0.0034482758620689655	2.6989700043360187	0.009306793118400065
最優秀	1	0.0034482758620689655	2.6989700043360187	0.009306793118400065
デトロイト	1	0.0034482758620689655	2.6989700043360187	0.009306793118400065
本塁打	1	0.0034482758620689655	2.6989700043360187	0.009306793118400065
弊害	1	0.0034482758620689655	2.6989700043360187	0.009306793118400065
外部	2	0.006896551724137931	1.3098039199714864	0.009033130482561975
リンク	2	0.006896551724137931	1.2839966563652008	0.008855149354242763
史上	1	0.0034482758620689655	2.5228787452803374	0.008699581880277026
低迷	1	0.0034482758620689655	2.5228787452803374	0.008699581880277026
売却	1	0.0034482758620689655	2.5228787452803374	0.008699581880277026
補強	1	0.0034482758620689655	2.5228787452803374	0.008699581880277026
解散	1	0.0034482758620689655	2.5228787452803374	0.008699581880277026
創設	1	0.0034482758620689655	2.3979400086720375	0.008268758650593233
日	2	0.006896551724137931	1.1804560644581312	0.008141076306607802
フランク	1	0.0034482758620689655	2.3010299956639813	0.007934586191944763
活躍	1	0.0034482758620689655	2.3010299956639813	0.007934586191944763
前後	1	0.0034482758620689655	2.3010299956639813	0.007934586191944763
項目	2	0.006896551724137931	1.1426675035687315	0.00788046554185332
月	2	0.006896551724137931	1.1307682802690238	0.007798401932889819
達成	1	0.0034482758620689655	2.221848749616356	0.007661547412470194
スポーツ	1	0.0034482758620689655	2.221848749616356	0.007661547412470194
攻撃	1	0.0034482758620689655	2.154901959985743	0.0074306964137439415
シーズン	1	0.0034482758620689655	2.154901959985743	0.0074306964137439415
翌年	1	0.0034482758620689655	2.0969100130080562	0.007230724182786401
デビュー	1	0.0034482758620689655	2.0969100130080562	0.007230724182786401
プロ	1	0.0034482758620689655	2.0969100130080562	0.007230724182786401
完全	1	0.0034482758620689655	2.045757490560675	0.007054336174347154
アメリカ合衆国	1	0.0034482758620689655	2.045757490560675	0.007054336174347154
設立	1	0.0034482758620689655	2.0	0.006896551724137931
最初	1	0.0034482758620689655	1.9208187539523753	0.006623512944663363
権	1	0.0034482758620689655	1.8860566476931633	0.006503643612735046
戦	1	0.0034482758620689655	1.853871964321762	0.006392661945937111
面	1	0.0034482758620689655	1.8239087409443187	0.0062893404860148916
年度	1	0.0034482758620689655	1.8239087409443187	0.0062893404860148916
名前	1	0.0034482758620689655	1.8239087409443187	0.0062893404860148916
歳	1	0.0034482758620689655	1.7958800173440752	0.00619268971497957
中心	1	0.0034482758620689655	1.7695510786217261	0.0061019002711094
度	1	0.0034482758620689655	1.7212463990471711	0.005935332410507486
活動	1	0.0034482758620689655	1.7212463990471711	0.005935332410507486
存在	1	0.0034482758620689655	1.5686362358410126	0.005409090468417285
その後	1	0.0034482758620689655	1.537602002101044	0.0053020758693139445
加筆	1	0.0034482758620689655	1.5086383061657274	0.005202201055743887
訂正	1	0.0034482758620689655	1.5086383061657274	0.005202201055743887
協力	1	0.0034482758620689655	1.4436974992327127	0.004978267238733492
の	1	0.0034482758620689655	1.3767507096020997	0.00474741624000724
一	1	0.0034482758620689655	1.3665315444204136	0.004712177739380736
現在	1	0.0034482758620689655	1.3467874862246563	0.004644094780085021
人	1	0.0034482758620689655	1.2596373105057561	0.004343576932778469
者	1	0.0034482758620689655	1.1870866433571445	0.004093402218472912
表示	1	0.0034482758620689655	1.1426675035687315	0.00394023277092666
目次	1	0.0034482758620689655	1.1426675035687315	0.00394023277092666
作成	1	0.0034482758620689655	1.00436480540245	0.003463326915180862
カテゴリ	1	0.0034482758620689655	1.00436480540245	0.003463326915180862
百科	1	0.0034482758620689655	1.0	0.0034482758620689655
移動	1	0.0034482758620689655	1.0	0.0034482758620689655
事典	1	0.0034482758620689655	1.0	0.0034482758620689655
フリー	1	0.0034482758620689655	1.0	0.0034482758620689655
検索	1	0.0034482758620689655	1.0	0.0034482758620689655
