#語	出現回数	TF	IDF	TF-IDF	
公	23	0.05793450881612091	2.5228787452803374	0.14616174091044776
学校	29	0.07304785894206549	1.7695510786217261	0.1292619175819397
蕃人	14	0.03526448362720403	3.0	0.1057934508816121
台湾	16	0.04030226700251889	2.3979400086720375	0.09664241848552292
教育	19	0.04785894206549118	1.8860566476931633	0.09026467583418162
伝習	9	0.022670025188916875	3.0	0.06801007556675062
国語	10	0.02518891687657431	2.6989700043360187	0.06798413109158738
原住民	9	0.022670025188916875	2.6989700043360187	0.06118571798242863
所	11	0.027707808564231738	1.6989700043360187	0.047074735636514375
年	16	0.04030226700251889	1.0409586076789064	0.041952991745245596
統治	6	0.015113350125944584	2.3979400086720375	0.0362409069320711
児童	6	0.015113350125944584	2.3010299956639813	0.0347762719747705
総督	5	0.012594458438287154	2.3979400086720375	0.030200755776725915
設置	6	0.015113350125944584	1.7958800173440752	0.02714176348630844
府	5	0.012594458438287154	2.0969100130080562	0.02640944600765814
恒	3	0.007556675062972292	3.0	0.022670025188916875
就学	3	0.007556675062972292	3.0	0.022670025188916875
分教場	3	0.007556675062972292	3.0	0.022670025188916875
日本語	4	0.010075566750629723	2.0969100130080562	0.02112755680612651
改称	4	0.010075566750629723	2.0969100130080562	0.02112755680612651
影響	4	0.010075566750629723	1.958607314841775	0.01973407873895995
規則	3	0.007556675062972292	2.5228787452803374	0.01906457490136275
廃止	4	0.010075566750629723	1.8860566476931633	0.01900308964930139
日本	6	0.015113350125944584	1.1870866433571445	0.017940856070888835
実施	3	0.007556675062972292	2.221848749616356	0.016789789039922086
春	3	0.007556675062972292	2.154901959985743	0.016283893904174382
設立	3	0.007556675062972292	2.0	0.015113350125944584
蕃	2	0.005037783375314861	3.0	0.015113350125944584
蕃地	2	0.005037783375314861	3.0	0.015113350125944584
義務	2	0.005037783375314861	3.0	0.015113350125944584
子弟	2	0.005037783375314861	3.0	0.015113350125944584
発布	2	0.005037783375314861	3.0	0.015113350125944584
童	2	0.005037783375314861	3.0	0.015113350125944584
水準	2	0.005037783375314861	3.0	0.015113350125944584
小学校	3	0.007556675062972292	1.958607314841775	0.014800559054219963
