#語	出現回数	TF	IDF	TF-IDF	
若野	11	0.0196078431372549	3.0	0.058823529411764705
映像	10	0.017825311942959002	2.045757490560675	0.03646626542888903
年	19	0.0338680926916221	1.0409586076789064	0.035255282613011085
デザイン	9	0.016042780748663103	2.0969100130080562	0.03364026758836454
キャンペーン	6	0.0106951871657754	2.5228787452803374	0.026982660377329812
広告	6	0.0106951871657754	2.3979400086720375	0.025646417205048528
イラストレーション	5	0.008912655971479501	2.6989700043360187	0.024054991125989474
桂	5	0.008912655971479501	2.5228787452803374	0.02248555031444151
賞	6	0.0106951871657754	2.0969100130080562	0.02242684505890969
社	7	0.012477718360071301	1.7212463990471711	0.021477227795597503
イラストレーター	4	0.0071301247771836	2.6989700043360187	0.019243992900791575
受賞	5	0.008912655971479501	2.154901959985743	0.019205899821619816
日本	9	0.016042780748663103	1.1870866433571445	0.019044170749045103
作家	4	0.0071301247771836	2.5228787452803374	0.017988440251553207
担当	5	0.008912655971479501	1.853871964321762	0.016522923033170784
北米	3	0.0053475935828877	3.0	0.0160427807486631
ロボット	3	0.0053475935828877	3.0	0.0160427807486631
プロダクト	3	0.0053475935828877	3.0	0.0160427807486631
個展	3	0.0053475935828877	3.0	0.0160427807486631
人気	4	0.0071301247771836	2.221848749616356	0.015842058820793984
展開	4	0.0071301247771836	2.221848749616356	0.015842058820793984
制作	4	0.0071301247771836	2.221848749616356	0.015842058820793984
的	6	0.0106951871657754	1.2924298239020637	0.013822778865262713
音楽	4	0.0071301247771836	1.9208187539523753	0.013695677390034761
ミュージック	3	0.0053475935828877	2.3979400086720375	0.012823208602524264
バスケットボール	3	0.0053475935828877	2.3979400086720375	0.012823208602524264
展	3	0.0053475935828877	2.3979400086720375	0.012823208602524264
岐阜	3	0.0053475935828877	2.3010299956639813	0.01230497323884482
アメリカ	4	0.0071301247771836	1.7212463990471711	0.012272701597484285
現在	5	0.008912655971479501	1.3467874862246563	0.012003453531414049
ロンドン	3	0.0053475935828877	2.221848749616356	0.011881544115595487
イギリス	3	0.0053475935828877	2.045757490560675	0.01093987962866671
キャラクター	3	0.0053475935828877	2.045757490560675	0.01093987962866671
編集	6	0.0106951871657754	1.0177287669604316	0.010884799646635631
人物	4	0.0071301247771836	1.5086383061657274	0.010756779366600551
歴	4	0.0071301247771836	1.5086383061657274	0.010756779366600551
日経	2	0.0035650623885918	3.0	0.0106951871657754
アクティブ	2	0.0035650623885918	3.0	0.0106951871657754
ファンキー	2	0.0035650623885918	3.0	0.0106951871657754
銅賞	2	0.0035650623885918	3.0	0.0106951871657754
ソニーマガジンズ	2	0.0035650623885918	3.0	0.0106951871657754
パルコギャラリー	2	0.0035650623885918	3.0	0.0106951871657754
ボード	2	0.0035650623885918	3.0	0.0106951871657754
グラフィックデザイナー	2	0.0035650623885918	3.0	0.0106951871657754
グッド	2	0.0035650623885918	3.0	0.0106951871657754
フェスティバル	2	0.0035650623885918	3.0	0.0106951871657754
若者	2	0.0035650623885918	3.0	0.0106951871657754
アート	2	0.0035650623885918	3.0	0.0106951871657754
デザイナー	2	0.0035650623885918	3.0	0.0106951871657754
番組	3	0.0053475935828877	1.853871964321762	0.00991375381990247
レコード	2	0.0035650623885918	2.6989700043360187	0.009621996450395787
エッジ	2	0.0035650623885918	2.6989700043360187	0.009621996450395787
アワード	2	0.0035650623885918	2.6989700043360187	0.009621996450395787
オーディオ	2	0.0035650623885918	2.6989700043360187	0.009621996450395787
カッティング	2	0.0035650623885918	2.6989700043360187	0.009621996450395787
パッケージ	2	0.0035650623885918	2.6989700043360187	0.009621996450395787
パーティ	2	0.0035650623885918	2.6989700043360187	0.009621996450395787
クリップ	2	0.0035650623885918	2.6989700043360187	0.009621996450395787
グラフィック	2	0.0035650623885918	2.6989700043360187	0.009621996450395787
ビル	2	0.0035650623885918	2.5228787452803374	0.008994220125776603
数々	2	0.0035650623885918	2.5228787452803374	0.008994220125776603
独特	2	0.0035650623885918	2.5228787452803374	0.008994220125776603
曲線	2	0.0035650623885918	2.5228787452803374	0.008994220125776603
アニメーション	2	0.0035650623885918	2.5228787452803374	0.008994220125776603
展示	2	0.0035650623885918	2.5228787452803374	0.008994220125776603
人	4	0.0071301247771836	1.2596373105057561	0.008981371197902004
後	4	0.0071301247771836	1.2596373105057561	0.008981371197902004
年代	3	0.0053475935828877	1.6575773191777938	0.008864049835175367
他	3	0.0053475935828877	1.638272163982407	0.008760813711135865
ファッション	2	0.0035650623885918	2.3979400086720375	0.008548805735016176
著書	2	0.0035650623885918	2.3979400086720375	0.008548805735016176
世界中	2	0.0035650623885918	2.3979400086720375	0.008548805735016176
世界	3	0.0053475935828877	1.5686362358410126	0.008388429068668516
イタリア	2	0.0035650623885918	2.3010299956639813	0.008203315492563213
ビデオ	2	0.0035650623885918	2.3010299956639813	0.008203315492563213
工業	2	0.0035650623885918	2.221848749616356	0.007921029410396992
オリジナル	2	0.0035650623885918	2.221848749616356	0.007921029410396992
日本人	2	0.0035650623885918	2.221848749616356	0.007921029410396992
部門	2	0.0035650623885918	2.221848749616356	0.007921029410396992
アジア	2	0.0035650623885918	2.221848749616356	0.007921029410396992
評価	2	0.0035650623885918	2.221848749616356	0.007921029410396992
企画	2	0.0035650623885918	2.154901959985743	0.007682359928647925
街	2	0.0035650623885918	2.154901959985743	0.007682359928647925
人々	2	0.0035650623885918	2.154901959985743	0.007682359928647925
監督	2	0.0035650623885918	2.0969100130080562	0.007475615019636564
よう	3	0.0053475935828877	1.3767507096020997	0.007362303259904276
一	3	0.0053475935828877	1.3665315444204136	0.007307655317756222
中	3	0.0053475935828877	1.3665315444204136	0.007307655317756222
テレビ	2	0.0035650623885918	2.0	0.0071301247771836
経歴	2	0.0035650623885918	2.0	0.0071301247771836
リンク	3	0.0053475935828877	1.2839966563652008	0.006866292280027811
参加	2	0.0035650623885918	1.853871964321762	0.006609169213268313
位	2	0.0035650623885918	1.853871964321762	0.006609169213268313
多数	2	0.0035650623885918	1.853871964321762	0.006609169213268313
登場	2	0.0035650623885918	1.7958800173440752	0.006402424304256952
型	2	0.0035650623885918	1.744727494896694	0.006220062370398196
活動	2	0.0035650623885918	1.7212463990471711	0.006136350798742142
作品	2	0.0035650623885918	1.638272163982407	0.005840542474090577
存在	2	0.0035650623885918	1.5686362358410126	0.005592286045779011
等	2	0.0035650623885918	1.5086383061657274	0.005378389683300276
オムニバス	1	0.0017825311942959	3.0	0.0053475935828877
招待	1	0.0017825311942959	3.0	0.0053475935828877
アイコ	1	0.0017825311942959	3.0	0.0053475935828877
シューズ	1	0.0017825311942959	3.0	0.0053475935828877
ソフトウエア	1	0.0017825311942959	3.0	0.0053475935828877
ボトル	1	0.0017825311942959	3.0	0.0053475935828877
ドッグス	1	0.0017825311942959	3.0	0.0053475935828877
パイオニア	1	0.0017825311942959	3.0	0.0053475935828877
ミックス	1	0.0017825311942959	3.0	0.0053475935828877
テディベア	1	0.0017825311942959	3.0	0.0053475935828877
高値	1	0.0017825311942959	3.0	0.0053475935828877
クリントン	1	0.0017825311942959	3.0	0.0053475935828877
多才	1	0.0017825311942959	3.0	0.0053475935828877
芝浦	1	0.0017825311942959	3.0	0.0053475935828877
飛び入り	1	0.0017825311942959	3.0	0.0053475935828877
かつら	1	0.0017825311942959	3.0	0.0053475935828877
ミュージアム	1	0.0017825311942959	3.0	0.0053475935828877
レンジ	1	0.0017825311942959	3.0	0.0053475935828877
グラフィックス	1	0.0017825311942959	3.0	0.0053475935828877
性別	1	0.0017825311942959	3.0	0.0053475935828877
うた	1	0.0017825311942959	3.0	0.0053475935828877
インハウス	1	0.0017825311942959	3.0	0.0053475935828877
ランナー	1	0.0017825311942959	3.0	0.0053475935828877
エコノミー	1	0.0017825311942959	3.0	0.0053475935828877
口コミ	1	0.0017825311942959	3.0	0.0053475935828877
バスケット	1	0.0017825311942959	3.0	0.0053475935828877
ヒロシ	1	0.0017825311942959	3.0	0.0053475935828877
パルコ	1	0.0017825311942959	3.0	0.0053475935828877
老若男女	1	0.0017825311942959	3.0	0.0053475935828877
インディ	1	0.0017825311942959	3.0	0.0053475935828877
直宏	1	0.0017825311942959	3.0	0.0053475935828877
プエルトリコ	1	0.0017825311942959	3.0	0.0053475935828877
シャワー	1	0.0017825311942959	3.0	0.0053475935828877
行程	1	0.0017825311942959	3.0	0.0053475935828877
爆発	1	0.0017825311942959	3.0	0.0053475935828877
メタモルフォーゼ	1	0.0017825311942959	3.0	0.0053475935828877
宇川	1	0.0017825311942959	3.0	0.0053475935828877
バースデー	1	0.0017825311942959	3.0	0.0053475935828877
大垣	1	0.0017825311942959	3.0	0.0053475935828877
子犬	1	0.0017825311942959	3.0	0.0053475935828877
脚光	1	0.0017825311942959	3.0	0.0053475935828877
実在	1	0.0017825311942959	3.0	0.0053475935828877
カズ	1	0.0017825311942959	3.0	0.0053475935828877
竹村	1	0.0017825311942959	3.0	0.0053475935828877
渋谷	1	0.0017825311942959	3.0	0.0053475935828877
モード学園	1	0.0017825311942959	3.0	0.0053475935828877
一掃	1	0.0017825311942959	3.0	0.0053475935828877
火付け	1	0.0017825311942959	3.0	0.0053475935828877
プレミア	1	0.0017825311942959	3.0	0.0053475935828877
河出	1	0.0017825311942959	3.0	0.0053475935828877
理系	1	0.0017825311942959	3.0	0.0053475935828877
抜擢	1	0.0017825311942959	3.0	0.0053475935828877
アップル	1	0.0017825311942959	3.0	0.0053475935828877
ノブ	1	0.0017825311942959	3.0	0.0053475935828877
新型	1	0.0017825311942959	3.0	0.0053475935828877
レインボー	1	0.0017825311942959	3.0	0.0053475935828877
ミキサー	1	0.0017825311942959	3.0	0.0053475935828877
ライブ	1	0.0017825311942959	3.0	0.0053475935828877
真似事	1	0.0017825311942959	3.0	0.0053475935828877
クス	1	0.0017825311942959	3.0	0.0053475935828877
使用	2	0.0035650623885918	1.4685210829577449	0.005235369279706755
県	2	0.0035650623885918	1.431798275933005	0.00510445018157934
晶文社	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
ペット	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
新宿	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
ブーム	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
起動	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
イラク	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
ホット	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
オーナー	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
ワークス	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
ピンク色	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
イラン	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
シンガポール	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
選出	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
キュー	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
使い	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
ブラック	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
カメラ	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
康	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
ワーク	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
ン	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
歌舞伎町	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
サントリー	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
キヤノン	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
流行	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
審査	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
輸入	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
東芝	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
脚本	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
レコーディング	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
スリー	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
アメリカン	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
カルチャー	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
浸透	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
ラップ	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
バッグ	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
熟慮	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
香港	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
コミュニケーション	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
敏感	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
ディレクター	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
披露	1	0.0017825311942959	2.6989700043360187	0.004810998225197894
外部	2	0.0035650623885918	1.3098039199714864	0.00466953269152045
メディア	1	0.0017825311942959	2.5228787452803374	0.004497110062888302
アーティスト	1	0.0017825311942959	2.5228787452803374	0.004497110062888302
ばん	1	0.0017825311942959	2.5228787452803374	0.004497110062888302
駆使	1	0.0017825311942959	2.5228787452803374	0.004497110062888302
オフィシャル	1	0.0017825311942959	2.5228787452803374	0.004497110062888302
田辺	1	0.0017825311942959	2.5228787452803374	0.004497110062888302
マイケル	1	0.0017825311942959	2.5228787452803374	0.004497110062888302
ジャケット	1	0.0017825311942959	2.5228787452803374	0.004497110062888302
ブランド	1	0.0017825311942959	2.5228787452803374	0.004497110062888302
作風	1	0.0017825311942959	2.5228787452803374	0.004497110062888302
シカゴ	1	0.0017825311942959	2.5228787452803374	0.004497110062888302
飲料	1	0.0017825311942959	2.5228787452803374	0.004497110062888302
公募	1	0.0017825311942959	2.5228787452803374	0.004497110062888302
ニューヨーク	1	0.0017825311942959	2.5228787452803374	0.004497110062888302
典	1	0.0017825311942959	2.5228787452803374	0.004497110062888302
初頭	1	0.0017825311942959	2.5228787452803374	0.004497110062888302
グッズ	1	0.0017825311942959	2.5228787452803374	0.004497110062888302
購入	1	0.0017825311942959	2.5228787452803374	0.004497110062888302
師	1	0.0017825311942959	2.3979400086720375	0.004274402867508088
達	1	0.0017825311942959	2.3979400086720375	0.004274402867508088
生まれ	1	0.0017825311942959	2.3979400086720375	0.004274402867508088
ツアー	1	0.0017825311942959	2.3979400086720375	0.004274402867508088
名古屋	1	0.0017825311942959	2.3979400086720375	0.004274402867508088
命名	1	0.0017825311942959	2.3979400086720375	0.004274402867508088
大型	1	0.0017825311942959	2.3979400086720375	0.004274402867508088
役	1	0.0017825311942959	2.3979400086720375	0.004274402867508088
トップ	1	0.0017825311942959	2.3979400086720375	0.004274402867508088
電子	1	0.0017825311942959	2.3979400086720375	0.004274402867508088
手法	1	0.0017825311942959	2.3979400086720375	0.004274402867508088
チャート	1	0.0017825311942959	2.3979400086720375	0.004274402867508088
パリ	1	0.0017825311942959	2.3010299956639813	0.004101657746281607
ジョージ	1	0.0017825311942959	2.3010299956639813	0.004101657746281607
書房	1	0.0017825311942959	2.3010299956639813	0.004101657746281607
非常	1	0.0017825311942959	2.3010299956639813	0.004101657746281607
県立	1	0.0017825311942959	2.3010299956639813	0.004101657746281607
スペイン	1	0.0017825311942959	2.3010299956639813	0.004101657746281607
上映	1	0.0017825311942959	2.3010299956639813	0.004101657746281607
年齢	1	0.0017825311942959	2.3010299956639813	0.004101657746281607
従来	1	0.0017825311942959	2.221848749616356	0.003960514705198496
言葉	1	0.0017825311942959	2.221848749616356	0.003960514705198496
イメージ	1	0.0017825311942959	2.221848749616356	0.003960514705198496
リリース	1	0.0017825311942959	2.221848749616356	0.003960514705198496
限定	1	0.0017825311942959	2.221848749616356	0.003960514705198496
イベント	1	0.0017825311942959	2.221848749616356	0.003960514705198496
翻訳	1	0.0017825311942959	2.221848749616356	0.003960514705198496
バック	1	0.0017825311942959	2.221848749616356	0.003960514705198496
範囲	1	0.0017825311942959	2.221848749616356	0.003960514705198496
主催	1	0.0017825311942959	2.221848749616356	0.003960514705198496
話題	1	0.0017825311942959	2.221848749616356	0.003960514705198496
グループ	1	0.0017825311942959	2.154901959985743	0.0038411799643239624
商品	1	0.0017825311942959	2.154901959985743	0.0038411799643239624
アルバム	1	0.0017825311942959	2.154901959985743	0.0038411799643239624
企業	1	0.0017825311942959	2.154901959985743	0.0038411799643239624
ヨーロッパ	1	0.0017825311942959	2.154901959985743	0.0038411799643239624
シングル	1	0.0017825311942959	2.154901959985743	0.0038411799643239624
スペース	1	0.0017825311942959	2.154901959985743	0.0038411799643239624
なか	1	0.0017825311942959	2.154901959985743	0.0038411799643239624
後半	1	0.0017825311942959	2.154901959985743	0.0038411799643239624
マン	1	0.0017825311942959	2.154901959985743	0.0038411799643239624
世	1	0.0017825311942959	2.0969100130080562	0.003737807509818282
日本語	1	0.0017825311942959	2.0969100130080562	0.003737807509818282
初	1	0.0017825311942959	2.0969100130080562	0.003737807509818282
出演	1	0.0017825311942959	2.0969100130080562	0.003737807509818282
著	1	0.0017825311942959	2.0969100130080562	0.003737807509818282
小林	1	0.0017825311942959	2.0969100130080562	0.003737807509818282
専用	1	0.0017825311942959	2.0969100130080562	0.003737807509818282
各地	1	0.0017825311942959	2.0969100130080562	0.003737807509818282
採用	1	0.0017825311942959	2.0969100130080562	0.003737807509818282
存命	1	0.0017825311942959	2.045757490560675	0.003646626542888903
卒業	1	0.0017825311942959	2.045757490560675	0.003646626542888903
色	1	0.0017825311942959	2.045757490560675	0.003646626542888903
著名	1	0.0017825311942959	2.045757490560675	0.003646626542888903
祭	1	0.0017825311942959	2.045757490560675	0.003646626542888903
シリーズ	1	0.0017825311942959	2.045757490560675	0.003646626542888903
作成	2	0.0035650623885918	1.00436480540245	0.0035806231921655975
様々	1	0.0017825311942959	2.0	0.0035650623885918
雑誌	1	0.0017825311942959	2.0	0.0035650623885918
員	1	0.0017825311942959	1.958607314841775	0.0034912786360815954
形成	1	0.0017825311942959	1.958607314841775	0.0034912786360815954
戦争	1	0.0017825311942959	1.958607314841775	0.0034912786360815954
はじめ	1	0.0017825311942959	1.958607314841775	0.0034912786360815954
東	1	0.0017825311942959	1.958607314841775	0.0034912786360815954
発売	1	0.0017825311942959	1.958607314841775	0.0034912786360815954
大阪	1	0.0017825311942959	1.958607314841775	0.0034912786360815954
全て	1	0.0017825311942959	1.958607314841775	0.0034912786360815954
記録	1	0.0017825311942959	1.9208187539523753	0.0034239193475086903
規模	1	0.0017825311942959	1.9208187539523753	0.0034239193475086903
映画	1	0.0017825311942959	1.9208187539523753	0.0034239193475086903
放送	1	0.0017825311942959	1.8860566476931633	0.003361954808722216
全国	1	0.0017825311942959	1.8860566476931633	0.003361954808722216
高等	1	0.0017825311942959	1.8860566476931633	0.003361954808722216
西	1	0.0017825311942959	1.8860566476931633	0.003361954808722216
女性	1	0.0017825311942959	1.853871964321762	0.0033045846066341567
たち	1	0.0017825311942959	1.853871964321762	0.0033045846066341567
内容	1	0.0017825311942959	1.8239087409443187	0.0032511742262822077
学校	1	0.0017825311942959	1.7695510786217261	0.0031542799975431838
その他	1	0.0017825311942959	1.7695510786217261	0.0031542799975431838
版	1	0.0017825311942959	1.7212463990471711	0.003068175399371071
さ	1	0.0017825311942959	1.7212463990471711	0.003068175399371071
公式	1	0.0017825311942959	1.7212463990471711	0.003068175399371071
開始	1	0.0017825311942959	1.7212463990471711	0.003068175399371071
年生	1	0.0017825311942959	1.6989700043360187	0.003028467030901994
当時	1	0.0017825311942959	1.6575773191777938	0.0029546832783917893
出身	1	0.0017825311942959	1.6575773191777938	0.0029546832783917893
内	1	0.0017825311942959	1.619788758288394	0.002887323989818884
関係	1	0.0017825311942959	1.585026652029182	0.0028253594510324097
化	1	0.0017825311942959	1.537602002101044	0.0027408235331569408
それ	1	0.0017825311942959	1.5228787452803376	0.002714578868592402
時	1	0.0017825311942959	1.5086383061657274	0.002689194841650138
二	1	0.0017825311942959	1.4814860601221125	0.002640795116082197
記事	1	0.0017825311942959	1.4685210829577449	0.0026176846398533776
もの	1	0.0017825311942959	1.3279021420642825	0.0023670269912019295
ため	1	0.0017825311942959	1.2291479883578558	0.0021909946316539318
者	1	0.0017825311942959	1.1870866433571445	0.002116018972116122
日	1	0.0017825311942959	1.1804560644581312	0.0021041997583923907
表示	1	0.0017825311942959	1.1426675035687315	0.0020368404698194857
目次	1	0.0017825311942959	1.1426675035687315	0.0020368404698194857
カテゴリ	1	0.0017825311942959	1.00436480540245	0.0017903115960827987
移動	1	0.0017825311942959	1.0	0.0017825311942959
事典	1	0.0017825311942959	1.0	0.0017825311942959
フリー	1	0.0017825311942959	1.0	0.0017825311942959
出典	1	0.0017825311942959	1.0	0.0017825311942959
百科	1	0.0017825311942959	1.0	0.0017825311942959
