#語	出現回数	TF	IDF	TF-IDF	
豊田	47	0.030244530244530245	3.0	0.09073359073359073
海軍	30	0.019305019305019305	2.3979400086720375	0.04629227815969184
大臣	27	0.017374517374517374	2.5228787452803374	0.04383380059367382
年	61	0.039253539253539256	1.0409586076789064	0.04086130956783352
次官	13	0.008365508365508366	2.6989700043360187	0.022578256149529116
外務	10	0.006435006435006435	3.0	0.019305019305019305
昭和	17	0.010939510939510939	1.6777807052660807	0.018354100379358668
貞次郎	9	0.005791505791505791	3.0	0.017374517374517374
近衛	9	0.005791505791505791	2.6989700043360187	0.015631100411212462
内閣	9	0.005791505791505791	2.6989700043360187	0.015631100411212462
鉄鋼	7	0.0045045045045045045	3.0	0.013513513513513514
昇進	8	0.005148005148005148	2.3979400086720375	0.012344607509251157
帰国	7	0.0045045045045045045	2.6989700043360187	0.012157522542054138
大将	7	0.0045045045045045045	2.6989700043360187	0.012157522542054138
月	15	0.009652509652509652	1.1307682802690238	0.010914751740048492
外務省	6	0.003861003861003861	2.6989700043360187	0.010420733607474976
山本	6	0.003861003861003861	2.3979400086720375	0.009258455631938368
就任	7	0.0045045045045045045	2.045757490560675	0.00921512383135439
学校	8	0.005148005148005148	1.7695510786217261	0.009109658062402708
長	8	0.005148005148005148	1.7695510786217261	0.009109658062402708
吉田	6	0.003861003861003861	2.3010299956639813	0.00888428569754433
軍需	5	0.0032175032175032173	2.6989700043360187	0.008683944672895813
大日本帝国	5	0.0032175032175032173	2.6989700043360187	0.008683944672895813
長官	5	0.0032175032175032173	2.6989700043360187	0.008683944672895813
鎮守	5	0.0032175032175032173	2.6989700043360187	0.008683944672895813
先代	5	0.0032175032175032173	2.6989700043360187	0.008683944672895813
次代	5	0.0032175032175032173	2.6989700043360187	0.008683944672895813
太郎	6	0.003861003861003861	2.221848749616356	0.008578566600835353
本部	6	0.003861003861003861	2.221848749616356	0.008578566600835353
交渉	5	0.0032175032175032173	2.5228787452803374	0.008117370480309966
責任	5	0.0032175032175032173	2.5228787452803374	0.008117370480309966
後	10	0.006435006435006435	1.2596373105057561	0.00810577419887874
卒業	6	0.003861003861003861	2.045757490560675	0.007898677569732336
大隈	4	0.002574002574002574	3.0	0.007722007722007722
及川	4	0.002574002574002574	3.0	0.007722007722007722
宮	4	0.002574002574002574	3.0	0.007722007722007722
茂徳	4	0.002574002574002574	3.0	0.007722007722007722
高明	4	0.002574002574002574	3.0	0.007722007722007722
重信	4	0.002574002574002574	3.0	0.007722007722007722
軍人	5	0.0032175032175032173	2.3979400086720375	0.007715379693281973
茂	5	0.0032175032175032173	2.3979400086720375	0.007715379693281973
日	10	0.006435006435006435	1.1804560644581312	0.007596242371030445
大正	6	0.003861003861003861	1.9208187539523753	0.007416288625298747
ため	9	0.005791505791505791	1.2291479883578558	0.007118617693192214
同盟	4	0.002574002574002574	2.6989700043360187	0.00694715573831665
辞職	4	0.002574002574002574	2.6989700043360187	0.00694715573831665
和歌山	4	0.002574002574002574	2.6989700043360187	0.00694715573831665
佐世保	4	0.002574002574002574	2.6989700043360187	0.00694715573831665
府	5	0.0032175032175032173	2.0969100130080562	0.006746814713668134
米	5	0.0032175032175032173	2.045757490560675	0.006582231308110279
商工	4	0.002574002574002574	2.5228787452803374	0.006493896384247973
艦	4	0.002574002574002574	2.5228787452803374	0.006493896384247973
加藤	4	0.002574002574002574	2.5228787452803374	0.006493896384247973
東郷	4	0.002574002574002574	2.5228787452803374	0.006493896384247973
事務	4	0.002574002574002574	2.3979400086720375	0.006172303754625579
日本	8	0.005148005148005148	1.1870866433571445	0.006111128151130731
代	5	0.0032175032175032173	1.8860566476931633	0.006068393332346085
政治	4	0.002574002574002574	2.3010299956639813	0.005922857131696219
随員	3	0.0019305019305019305	3.0	0.005791505791505792
洋右	3	0.0019305019305019305	3.0	0.005791505791505792
後任	3	0.0019305019305019305	3.0	0.005791505791505792
重光	3	0.0019305019305019305	3.0	0.005791505791505792
軍縮	3	0.0019305019305019305	3.0	0.005791505791505792
