#語	出現回数	TF	IDF	TF-IDF	
祭	4	0.0035714285714285713	2.045757490560675	0.0073062767520024096
部	5	0.004464285714285714	1.619788758288394	0.007231199813787473
キャンパス	3	0.0026785714285714286	2.6989700043360187	0.007229383940185765
資格	3	0.0026785714285714286	2.6989700043360187	0.007229383940185765
進学	3	0.0026785714285714286	2.6989700043360187	0.007229383940185765
杉	3	0.0026785714285714286	2.6989700043360187	0.007229383940185765
概説	3	0.0026785714285714286	2.5228787452803374	0.006757710924858047
研究	4	0.0035714285714285713	1.8860566476931633	0.006735916598904154
種	4	0.0035714285714285713	1.853871964321762	0.00662097130114915
学園	3	0.0026785714285714286	2.3979400086720375	0.006423053594657243
文学	3	0.0026785714285714286	2.3979400086720375	0.006423053594657243
館	4	0.0035714285714285713	1.7958800173440752	0.006413857204800268
県	5	0.004464285714285714	1.431798275933005	0.006391956588986629
文化	4	0.0035714285714285713	1.7695510786217261	0.006319825280791879
クラブ	3	0.0026785714285714286	2.3010299956639813	0.006163473202671378
本部	3	0.0026785714285714286	2.221848749616356	0.005951380579329525
人	5	0.004464285714285714	1.2596373105057561	0.005623380850472125
中学校	3	0.0026785714285714286	2.045757490560675	0.005479707564001807
市	4	0.0035714285714285713	1.5228787452803376	0.0054388526617154915
年鑑	2	0.0017857142857142857	3.0	0.005357142857142857
書道	2	0.0017857142857142857	3.0	0.005357142857142857
古文書	2	0.0017857142857142857	3.0	0.005357142857142857
久我山	2	0.0017857142857142857	3.0	0.005357142857142857
信用金庫	2	0.0017857142857142857	3.0	0.005357142857142857
関わり	2	0.0017857142857142857	3.0	0.005357142857142857
旺文社	2	0.0017857142857142857	3.0	0.005357142857142857
蛍雪	2	0.0017857142857142857	3.0	0.005357142857142857
学風	2	0.0017857142857142857	3.0	0.005357142857142857
司書	2	0.0017857142857142857	3.0	0.005357142857142857
北海道短期大学	2	0.0017857142857142857	3.0	0.005357142857142857
国文	2	0.0017857142857142857	3.0	0.005357142857142857
和洋女子大学	2	0.0017857142857142857	3.0	0.005357142857142857
埼玉大学	2	0.0017857142857142857	3.0	0.005357142857142857
コート	2	0.0017857142857142857	3.0	0.005357142857142857
幸弘	2	0.0017857142857142857	3.0	0.005357142857142857
弓道	2	0.0017857142857142857	3.0	0.005357142857142857
杏林大学	2	0.0017857142857142857	3.0	0.005357142857142857
進路	2	0.0017857142857142857	3.0	0.005357142857142857
サイト	3	0.0026785714285714286	1.958607314841775	0.005246269593326183
小学校	3	0.0026785714285714286	1.958607314841775	0.005246269593326183
はじめ	3	0.0026785714285714286	1.958607314841775	0.005246269593326183
専門	3	0.0026785714285714286	1.9208187539523753	0.0051450502338010054
西	3	0.0026785714285714286	1.8860566476931633	0.005051937449178116
北	3	0.0026785714285714286	1.8860566476931633	0.005051937449178116
所在地	3	0.0026785714285714286	1.8239087409443187	0.004885469841815139
共学	2	0.0017857142857142857	2.6989700043360187	0.004819589293457176
テニス	2	0.0017857142857142857	2.6989700043360187	0.004819589293457176
家政	2	0.0017857142857142857	2.6989700043360187	0.004819589293457176
概観	2	0.0017857142857142857	2.6989700043360187	0.004819589293457176
在学	2	0.0017857142857142857	2.6989700043360187	0.004819589293457176
サークル	2	0.0017857142857142857	2.6989700043360187	0.004819589293457176
幼児	2	0.0017857142857142857	2.6989700043360187	0.004819589293457176
実績	2	0.0017857142857142857	2.6989700043360187	0.004819589293457176
皇	2	0.0017857142857142857	2.6989700043360187	0.004819589293457176
食堂	2	0.0017857142857142857	2.6989700043360187	0.004819589293457176
特色	2	0.0017857142857142857	2.6989700043360187	0.004819589293457176
町	3	0.0026785714285714286	1.7958800173440752	0.004810392903600202
機関	3	0.0026785714285714286	1.7958800173440752	0.004810392903600202
社会	3	0.0026785714285714286	1.7695510786217261	0.0047398689605939095
系	3	0.0026785714285714286	1.744727494896694	0.0046733772184732875
施設	3	0.0026785714285714286	1.7212463990471711	0.004610481426019208
公式	3	0.0026785714285714286	1.7212463990471711	0.004610481426019208
発掘	2	0.0017857142857142857	2.5228787452803374	0.004505140616572031
神道	2	0.0017857142857142857	2.5228787452803374	0.004505140616572031
所蔵	2	0.0017857142857142857	2.5228787452803374	0.004505140616572031
少数	2	0.0017857142857142857	2.5228787452803374	0.004505140616572031
参考	3	0.0026785714285714286	1.6777807052660807	0.004494055460534145
研究所	2	0.0017857142857142857	2.3979400086720375	0.004282035729771495
基礎	2	0.0017857142857142857	2.3979400086720375	0.004282035729771495
対外	2	0.0017857142857142857	2.3979400086720375	0.004282035729771495
男子	2	0.0017857142857142857	2.3979400086720375	0.004282035729771495
教員	2	0.0017857142857142857	2.3979400086720375	0.004282035729771495
中村	2	0.0017857142857142857	2.3979400086720375	0.004282035729771495
中学	2	0.0017857142857142857	2.3979400086720375	0.004282035729771495
系列	2	0.0017857142857142857	2.3010299956639813	0.004108982135114252
福祉	2	0.0017857142857142857	2.3010299956639813	0.004108982135114252
項目	4	0.0035714285714285713	1.1426675035687315	0.004080955369888326
入学	2	0.0017857142857142857	2.221848749616356	0.0039675870528863505
データ	2	0.0017857142857142857	2.221848749616356	0.0039675870528863505
姉妹	2	0.0017857142857142857	2.154901959985743	0.0038480392142602555
発行	2	0.0017857142857142857	2.154901959985743	0.0038480392142602555
取得	2	0.0017857142857142857	2.154901959985743	0.0038480392142602555
全体	2	0.0017857142857142857	2.0969100130080562	0.0037444821660858147
卒業	2	0.0017857142857142857	2.045757490560675	0.0036531383760012048
アクセス	2	0.0017857142857142857	2.045757490560675	0.0036531383760012048
シリーズ	2	0.0017857142857142857	2.045757490560675	0.0036531383760012048
協会	2	0.0017857142857142857	2.0	0.0035714285714285713
沿革	2	0.0017857142857142857	2.0	0.0035714285714285713
編	3	0.0026785714285714286	1.3279021420642825	0.003556880737672185
対象	2	0.0017857142857142857	1.958607314841775	0.0034975130622174554
記念	2	0.0017857142857142857	1.958607314841775	0.0034975130622174554
規模	2	0.0017857142857142857	1.9208187539523753	0.0034300334892006703
別	2	0.0017857142857142857	1.8860566476931633	0.003367958299452077
英語	2	0.0017857142857142857	1.853871964321762	0.003310485650574575
バス	2	0.0017857142857142857	1.853871964321762	0.003310485650574575
社	2	0.0017857142857142857	1.7212463990471711	0.0030736542840128053
交通	2	0.0017857142857142857	1.7212463990471711	0.0030736542840128053
文献	2	0.0017857142857142857	1.6989700043360187	0.0030338750077428906
関連	3	0.0026785714285714286	1.1191864077192086	0.002997820734962166
当時	2	0.0017857142857142857	1.6575773191777938	0.0029599594985317747
脚注	2	0.0017857142857142857	1.6020599913279625	0.0028608214130856472
数	2	0.0017857142857142857	1.585026652029182	0.0028304047357663965
歴	2	0.0017857142857142857	1.5086383061657274	0.002693996975295942
別冊	1	8.928571428571428E-4	3.0	0.0026785714285714286
実習	1	8.928571428571428E-4	3.0	0.0026785714285714286
宇都宮大学	1	8.928571428571428E-4	3.0	0.0026785714285714286
信州大学	1	8.928571428571428E-4	3.0	0.0026785714285714286
折口	1	8.928571428571428E-4	3.0	0.0026785714285714286
要覧	1	8.928571428571428E-4	3.0	0.0026785714285714286
バドミントン	1	8.928571428571428E-4	3.0	0.0026785714285714286
玉川大学	1	8.928571428571428E-4	3.0	0.0026785714285714286
梧桐	1	8.928571428571428E-4	3.0	0.0026785714285714286
山形大学	1	8.928571428571428E-4	3.0	0.0026785714285714286
仙台大学	1	8.928571428571428E-4	3.0	0.0026785714285714286
板屋	1	8.928571428571428E-4	3.0	0.0026785714285714286
思索	1	8.928571428571428E-4	3.0	0.0026785714285714286
三越	1	8.928571428571428E-4	3.0	0.0026785714285714286
武蔵野	1	8.928571428571428E-4	3.0	0.0026785714285714286
栃木銀行	1	8.928571428571428E-4	3.0	0.0026785714285714286
短歌	1	8.928571428571428E-4	3.0	0.0026785714285714286
都留文科大学	1	8.928571428571428E-4	3.0	0.0026785714285714286
行忠	1	8.928571428571428E-4	3.0	0.0026785714285714286
大東文化大学	1	8.928571428571428E-4	3.0	0.0026785714285714286
ソフトボール	1	8.928571428571428E-4	3.0	0.0026785714285714286
教学	1	8.928571428571428E-4	3.0	0.0026785714285714286
上履き	1	8.928571428571428E-4	3.0	0.0026785714285714286
永年	1	8.928571428571428E-4	3.0	0.0026785714285714286
ナース	1	8.928571428571428E-4	3.0	0.0026785714285714286
フォークソング	1	8.928571428571428E-4	3.0	0.0026785714285714286
箏曲	1	8.928571428571428E-4	3.0	0.0026785714285714286
群馬県立女子大学	1	8.928571428571428E-4	3.0	0.0026785714285714286
創価大学	1	8.928571428571428E-4	3.0	0.0026785714285714286
サンダル	1	8.928571428571428E-4	3.0	0.0026785714285714286
グラウンド	1	8.928571428571428E-4	3.0	0.0026785714285714286
盛岡大学	1	8.928571428571428E-4	3.0	0.0026785714285714286
総覧	1	8.928571428571428E-4	3.0	0.0026785714285714286
富士食品	1	8.928571428571428E-4	3.0	0.0026785714285714286
川村学園女子大学	1	8.928571428571428E-4	3.0	0.0026785714285714286
白百合女子大学	1	8.928571428571428E-4	3.0	0.0026785714285714286
文京	1	8.928571428571428E-4	3.0	0.0026785714285714286
宮城学院女子大学	1	8.928571428571428E-4	3.0	0.0026785714285714286
教職	1	8.928571428571428E-4	3.0	0.0026785714285714286
聖徳大学	1	8.928571428571428E-4	3.0	0.0026785714285714286
大阪教育大学	1	8.928571428571428E-4	3.0	0.0026785714285714286
橘	1	8.928571428571428E-4	3.0	0.0026785714285714286
剣道	1	8.928571428571428E-4	3.0	0.0026785714285714286
書院	1	8.928571428571428E-4	3.0	0.0026785714285714286
両毛線	1	8.928571428571428E-4	3.0	0.0026785714285714286
片柳	1	8.928571428571428E-4	3.0	0.0026785714285714286
講究	1	8.928571428571428E-4	3.0	0.0026785714285714286
東京家政大学	1	8.928571428571428E-4	3.0	0.0026785714285714286
国士舘大学	1	8.928571428571428E-4	3.0	0.0026785714285714286
冊子	1	8.928571428571428E-4	3.0	0.0026785714285714286
東北福祉大学	1	8.928571428571428E-4	3.0	0.0026785714285714286
團	1	8.928571428571428E-4	3.0	0.0026785714285714286
空手	1	8.928571428571428E-4	3.0	0.0026785714285714286
千明	1	8.928571428571428E-4	3.0	0.0026785714285714286
漢	1	8.928571428571428E-4	3.0	0.0026785714285714286
二松学舎大学	1	8.928571428571428E-4	3.0	0.0026785714285714286
駿河台大学	1	8.928571428571428E-4	3.0	0.0026785714285714286
弘彦	1	8.928571428571428E-4	3.0	0.0026785714285714286
裏手	1	8.928571428571428E-4	3.0	0.0026785714285714286
敏雄	1	8.928571428571428E-4	3.0	0.0026785714285714286
徳島文理大学	1	8.928571428571428E-4	3.0	0.0026785714285714286
共立女子大学	1	8.928571428571428E-4	3.0	0.0026785714285714286
中央大学	1	8.928571428571428E-4	3.0	0.0026785714285714286
潤	1	8.928571428571428E-4	3.0	0.0026785714285714286
目白大学	1	8.928571428571428E-4	3.0	0.0026785714285714286
私大	1	8.928571428571428E-4	3.0	0.0026785714285714286
日本福祉大学	1	8.928571428571428E-4	3.0	0.0026785714285714286
跡見学園女子大学	1	8.928571428571428E-4	3.0	0.0026785714285714286
養護	1	8.928571428571428E-4	3.0	0.0026785714285714286
囲碁	1	8.928571428571428E-4	3.0	0.0026785714285714286
東照宮	1	8.928571428571428E-4	3.0	0.0026785714285714286
純白	1	8.928571428571428E-4	3.0	0.0026785714285714286
ダイワラクダ工業	1	8.928571428571428E-4	3.0	0.0026785714285714286
名	2	0.0017857142857142857	1.494850021680094	0.0026693750387144534
話	2	0.0017857142857142857	1.3565473235138126	0.0024224059348460936
晶文社	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
専修	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
硬式	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
進	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
遺跡	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
本庁	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
清之	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
岡野	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
臨時	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
がく	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
冊	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
開	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
女子大	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
頭文字	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
民俗	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
演劇	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
落語	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
文芸	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
佐々木	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
小山	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
華道	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
ダンス	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
各種	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
課	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
同窓会	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
足利	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
廣	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
講座	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
卓球	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
国語	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
靖	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
睦	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
文部省	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
本館	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
学院	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
資生堂	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
史料	1	8.928571428571428E-4	2.6989700043360187	0.002409794646728588
表	2	0.0017857142857142857	1.3467874862246563	0.0024049776539726004
・	2	0.0017857142857142857	1.337242168318426	0.0023879324434257607
もの	2	0.0017857142857142857	1.3279021420642825	0.00237125382511479
日光	1	8.928571428571428E-4	2.5228787452803374	0.0022525703082860154
関西	1	8.928571428571428E-4	2.5228787452803374	0.0022525703082860154
報	1	8.928571428571428E-4	2.5228787452803374	0.0022525703082860154
体育館	1	8.928571428571428E-4	2.5228787452803374	0.0022525703082860154
スズキ	1	8.928571428571428E-4	2.5228787452803374	0.0022525703082860154
会館	1	8.928571428571428E-4	2.5228787452803374	0.0022525703082860154
典	1	8.928571428571428E-4	2.5228787452803374	0.0022525703082860154
種別	1	8.928571428571428E-4	2.5228787452803374	0.0022525703082860154
家庭	1	8.928571428571428E-4	2.5228787452803374	0.0022525703082860154
鎌倉	1	8.928571428571428E-4	2.5228787452803374	0.0022525703082860154
養成	1	8.928571428571428E-4	2.5228787452803374	0.0022525703082860154
陸上	1	8.928571428571428E-4	2.5228787452803374	0.0022525703082860154
考古学	1	8.928571428571428E-4	2.5228787452803374	0.0022525703082860154
職員	1	8.928571428571428E-4	2.5228787452803374	0.0022525703082860154
守	1	8.928571428571428E-4	2.5228787452803374	0.0022525703082860154
体育	1	8.928571428571428E-4	2.5228787452803374	0.0022525703082860154
茶道	1	8.928571428571428E-4	2.5228787452803374	0.0022525703082860154
だい	1	8.928571428571428E-4	2.5228787452803374	0.0022525703082860154
県内	1	8.928571428571428E-4	2.5228787452803374	0.0022525703082860154
後	2	0.0017857142857142857	1.2596373105057561	0.00224935234018885
増刊	1	8.928571428571428E-4	2.3979400086720375	0.0021410178648857475
停留所	1	8.928571428571428E-4	2.3979400086720375	0.0021410178648857475
ビジネス	1	8.928571428571428E-4	2.3979400086720375	0.0021410178648857475
定員	1	8.928571428571428E-4	2.3979400086720375	0.0021410178648857475
卒業生	1	8.928571428571428E-4	2.3979400086720375	0.0021410178648857475
監修	1	8.928571428571428E-4	2.3979400086720375	0.0021410178648857475
課程	1	8.928571428571428E-4	2.3979400086720375	0.0021410178648857475
公開	1	8.928571428571428E-4	2.3979400086720375	0.0021410178648857475
収容	1	8.928571428571428E-4	2.3979400086720375	0.0021410178648857475
図書館	1	8.928571428571428E-4	2.3979400086720375	0.0021410178648857475
競技	1	8.928571428571428E-4	2.3979400086720375	0.0021410178648857475
学部	1	8.928571428571428E-4	2.3979400086720375	0.0021410178648857475
バスケットボール	1	8.928571428571428E-4	2.3979400086720375	0.0021410178648857475
劇	1	8.928571428571428E-4	2.3979400086720375	0.0021410178648857475
樋口	1	8.928571428571428E-4	2.3979400086720375	0.0021410178648857475
人形	1	8.928571428571428E-4	2.3979400086720375	0.0021410178648857475
小	1	8.928571428571428E-4	2.3010299956639813	0.002054491067557126
はな	1	8.928571428571428E-4	2.3010299956639813	0.002054491067557126
下車	1	8.928571428571428E-4	2.3010299956639813	0.002054491067557126
授業	1	8.928571428571428E-4	2.3010299956639813	0.002054491067557126
創立	1	8.928571428571428E-4	2.3010299956639813	0.002054491067557126
男女	1	8.928571428571428E-4	2.3010299956639813	0.002054491067557126
古代	1	8.928571428571428E-4	2.3010299956639813	0.002054491067557126
コース	1	8.928571428571428E-4	2.3010299956639813	0.002054491067557126
募集	1	8.928571428571428E-4	2.3010299956639813	0.002054491067557126
月	2	0.0017857142857142857	1.1307682802690238	0.002019229071908971
工業	1	8.928571428571428E-4	2.221848749616356	0.0019837935264431753
編入	1	8.928571428571428E-4	2.221848749616356	0.0019837935264431753
共通	1	8.928571428571428E-4	2.221848749616356	0.0019837935264431753
略称	1	8.928571428571428E-4	2.221848749616356	0.0019837935264431753
いずれ	1	8.928571428571428E-4	2.221848749616356	0.0019837935264431753
美術	1	8.928571428571428E-4	2.221848749616356	0.0019837935264431753
初代	1	8.928571428571428E-4	2.154901959985743	0.0019240196071301278
職	1	8.928571428571428E-4	2.154901959985743	0.0019240196071301278
博士	1	8.928571428571428E-4	2.154901959985743	0.0019240196071301278
周年	1	8.928571428571428E-4	2.154901959985743	0.0019240196071301278
神社	1	8.928571428571428E-4	2.154901959985743	0.0019240196071301278
市内	1	8.928571428571428E-4	2.154901959985743	0.0019240196071301278
日本語	1	8.928571428571428E-4	2.0969100130080562	0.0018722410830429074
毎年	1	8.928571428571428E-4	2.0969100130080562	0.0018722410830429074
自由	1	8.928571428571428E-4	2.0969100130080562	0.0018722410830429074
体制	1	8.928571428571428E-4	2.0969100130080562	0.0018722410830429074
井上	1	8.928571428571428E-4	2.0969100130080562	0.0018722410830429074
改称	1	8.928571428571428E-4	2.0969100130080562	0.0018722410830429074
野球	1	8.928571428571428E-4	2.0969100130080562	0.0018722410830429074
テンプレート	1	8.928571428571428E-4	2.045757490560675	0.0018265691880006024
写真	1	8.928571428571428E-4	2.045757490560675	0.0018265691880006024
就任	1	8.928571428571428E-4	2.045757490560675	0.0018265691880006024
森	1	8.928571428571428E-4	2.045757490560675	0.0018265691880006024
四	1	8.928571428571428E-4	2.045757490560675	0.0018265691880006024
自動車	1	8.928571428571428E-4	2.0	0.0017857142857142857
特徴	1	8.928571428571428E-4	2.0	0.0017857142857142857
調査	1	8.928571428571428E-4	2.0	0.0017857142857142857
技術	1	8.928571428571428E-4	1.9208187539523753	0.0017150167446003351
映画	1	8.928571428571428E-4	1.9208187539523753	0.0017150167446003351
十	1	8.928571428571428E-4	1.9208187539523753	0.0017150167446003351
京都	1	8.928571428571428E-4	1.9208187539523753	0.0017150167446003351
道	1	8.928571428571428E-4	1.8860566476931633	0.0016839791497260386
同年	1	8.928571428571428E-4	1.8860566476931633	0.0016839791497260386
目的	1	8.928571428571428E-4	1.853871964321762	0.0016552428252872874
センター	1	8.928571428571428E-4	1.853871964321762	0.0016552428252872874
多数	1	8.928571428571428E-4	1.853871964321762	0.0016552428252872874
以下	1	8.928571428571428E-4	1.853871964321762	0.0016552428252872874
年度	1	8.928571428571428E-4	1.8239087409443187	0.001628489947271713
以外	1	8.928571428571428E-4	1.8239087409443187	0.001628489947271713
東京	1	8.928571428571428E-4	1.744727494896694	0.0015577924061577625
駅	1	8.928571428571428E-4	1.744727494896694	0.0015577924061577625
局	1	8.928571428571428E-4	1.7212463990471711	0.0015368271420064027
開始	1	8.928571428571428E-4	1.7212463990471711	0.0015368271420064027
場	1	8.928571428571428E-4	1.6989700043360187	0.0015169375038714453
所	1	8.928571428571428E-4	1.6989700043360187	0.0015169375038714453
会	1	8.928571428571428E-4	1.619788758288394	0.0014462399627574946
主	1	8.928571428571428E-4	1.6020599913279625	0.0014304107065428236
前	1	8.928571428571428E-4	1.585026652029182	0.0014152023678831982
号	1	8.928571428571428E-4	1.5228787452803376	0.0013597131654288729
人物	1	8.928571428571428E-4	1.5086383061657274	0.001346998487647971
等	1	8.928571428571428E-4	1.5086383061657274	0.001346998487647971
使用	1	8.928571428571428E-4	1.4685210829577449	0.0013111795383551293
記事	1	8.928571428571428E-4	1.4685210829577449	0.0013111795383551293
の	1	8.928571428571428E-4	1.3767507096020997	0.0012292417050018746
現在	1	8.928571428571428E-4	1.3467874862246563	0.0012024888269863002
表示	1	8.928571428571428E-4	1.1426675035687315	0.0010202388424720816
目次	1	8.928571428571428E-4	1.1426675035687315	0.0010202388424720816
作成	1	8.928571428571428E-4	1.00436480540245	8.967542905379018E-4
カテゴリ	1	8.928571428571428E-4	1.00436480540245	8.967542905379018E-4
移動	1	8.928571428571428E-4	1.0	8.928571428571428E-4
事典	1	8.928571428571428E-4	1.0	8.928571428571428E-4
フリー	1	8.928571428571428E-4	1.0	8.928571428571428E-4
出典	1	8.928571428571428E-4	1.0	8.928571428571428E-4
百科	1	8.928571428571428E-4	1.0	8.928571428571428E-4
検索	1	8.928571428571428E-4	1.0	8.928571428571428E-4
