#語	出現回数	TF	IDF	TF-IDF	
三田洞	1	0.0037735849056603774	3.0	0.011320754716981133
屋敷	1	0.0037735849056603774	3.0	0.011320754716981133
廃寺	1	0.0037735849056603774	3.0	0.011320754716981133
荘園	1	0.0037735849056603774	3.0	0.011320754716981133
勧請	1	0.0037735849056603774	3.0	0.011320754716981133
誉田	1	0.0037735849056603774	3.0	0.011320754716981133
名鉄	1	0.0037735849056603774	3.0	0.011320754716981133
分社	1	0.0037735849056603774	3.0	0.011320754716981133
まつり	1	0.0037735849056603774	2.6989700043360187	0.010184792469192523
城主	1	0.0037735849056603774	2.6989700043360187	0.010184792469192523
笠松	1	0.0037735849056603774	2.6989700043360187	0.010184792469192523
伊奈	1	0.0037735849056603774	2.6989700043360187	0.010184792469192523
バスターミナル	1	0.0037735849056603774	2.6989700043360187	0.010184792469192523
弘治	1	0.0037735849056603774	2.6989700043360187	0.010184792469192523
社格	1	0.0037735849056603774	2.6989700043360187	0.010184792469192523
再建	1	0.0037735849056603774	2.5228787452803374	0.009520297152001273
尊	1	0.0037735849056603774	2.5228787452803374	0.009520297152001273
建立	1	0.0037735849056603774	2.5228787452803374	0.009520297152001273
じん	1	0.0037735849056603774	2.5228787452803374	0.009520297152001273
あか	1	0.0037735849056603774	2.5228787452803374	0.009520297152001273
織田	1	0.0037735849056603774	2.5228787452803374	0.009520297152001273
焼失	1	0.0037735849056603774	2.3979400086720375	0.009048830221403915
南北	1	0.0037735849056603774	2.3979400086720375	0.009048830221403915
名古屋	1	0.0037735849056603774	2.3979400086720375	0.009048830221403915
下車	1	0.0037735849056603774	2.3010299956639813	0.008683132059109363
バス停	1	0.0037735849056603774	2.3010299956639813	0.008683132059109363
死後	1	0.0037735849056603774	2.3010299956639813	0.008683132059109363
元年	1	0.0037735849056603774	2.3010299956639813	0.008683132059109363
波	1	0.0037735849056603774	2.3010299956639813	0.008683132059109363
奈良	1	0.0037735849056603774	2.221848749616356	0.008384334904212665
命	1	0.0037735849056603774	2.221848749616356	0.008384334904212665
戦国	1	0.0037735849056603774	2.221848749616356	0.008384334904212665
歴代	1	0.0037735849056603774	2.221848749616356	0.008384334904212665
寺	1	0.0037735849056603774	2.221848749616356	0.008384334904212665
朝	1	0.0037735849056603774	2.154901959985743	0.008131705509380163
地区	1	0.0037735849056603774	2.0969100130080562	0.007912867973615307
鉄道	1	0.0037735849056603774	2.0	0.007547169811320755
当初	1	0.0037735849056603774	1.958607314841775	0.007390970999402925
江戸	1	0.0037735849056603774	1.958607314841775	0.007390970999402925
うち	1	0.0037735849056603774	1.9208187539523753	0.007248372656424058
西	1	0.0037735849056603774	1.8860566476931633	0.007117194896955333
地域	1	0.0037735849056603774	1.8860566476931633	0.007117194896955333
社	1	0.0037735849056603774	1.7212463990471711	0.006495269430366684
線	1	0.0037735849056603774	1.6989700043360187	0.006411207563532147
式	1	0.0037735849056603774	1.6777807052660807	0.006331247944400304
昭和	1	0.0037735849056603774	1.6777807052660807	0.006331247944400304
内	1	0.0037735849056603774	1.619788758288394	0.00611241040863545
その後	1	0.0037735849056603774	1.537602002101044	0.005802271706041675
上	1	0.0037735849056603774	1.5228787452803376	0.005746712246340897
等	1	0.0037735849056603774	1.5086383061657274	0.005692974740248028
歴	1	0.0037735849056603774	1.5086383061657274	0.005692974740248028
加筆	1	0.0037735849056603774	1.5086383061657274	0.005692974740248028
訂正	1	0.0037735849056603774	1.5086383061657274	0.005692974740248028
記事	1	0.0037735849056603774	1.4685210829577449	0.005541588992293377
協力	1	0.0037735849056603774	1.4436974992327127	0.005447915091444199
これ	1	0.0037735849056603774	1.408935392973501	0.005316737331975475
話	1	0.0037735849056603774	1.3565473235138126	0.005119046503825708
表	1	0.0037735849056603774	1.3467874862246563	0.005082216929149647
・	1	0.0037735849056603774	1.337242168318426	0.0050461968615789655
もの	1	0.0037735849056603774	1.3279021420642825	0.005010951479487859
編	1	0.0037735849056603774	1.3279021420642825	0.005010951479487859
後	1	0.0037735849056603774	1.2596373105057561	0.004753348341531155
者	1	0.0037735849056603774	1.1870866433571445	0.004479572239083564
項目	1	0.0037735849056603774	1.1426675035687315	0.004311952843655591
表示	1	0.0037735849056603774	1.1426675035687315	0.004311952843655591
目次	1	0.0037735849056603774	1.1426675035687315	0.004311952843655591
関連	1	0.0037735849056603774	1.1191864077192086	0.004223344934789467
作成	1	0.0037735849056603774	1.00436480540245	0.003790055869443208
カテゴリ	1	0.0037735849056603774	1.00436480540245	0.003790055869443208
百科	1	0.0037735849056603774	1.0	0.0037735849056603774
移動	1	0.0037735849056603774	1.0	0.0037735849056603774
事典	1	0.0037735849056603774	1.0	0.0037735849056603774
フリー	1	0.0037735849056603774	1.0	0.0037735849056603774
検索	1	0.0037735849056603774	1.0	0.0037735849056603774
出典	1	0.0037735849056603774	1.0	0.0037735849056603774
