#語	出現回数	TF	IDF	TF-IDF	
選手	12	0.0851063829787234	2.045757490560675	0.1741070204732489
サッカー	7	0.04964539007092199	2.3010299956639813	0.11423553169963029
アルゼンチン	3	0.02127659574468085	3.0	0.06382978723404255
リバー	3	0.02127659574468085	3.0	0.06382978723404255
プレート	3	0.02127659574468085	3.0	0.06382978723404255
シーズン	4	0.028368794326241134	2.154901959985743	0.061131970496049445
年	8	0.05673758865248227	1.0409586076789064	0.05906148128674646
移籍	3	0.02127659574468085	2.3979400086720375	0.05102000018451144
サリオ	2	0.014184397163120567	3.0	0.0425531914893617
所属	3	0.02127659574468085	1.8239087409443187	0.0388065689562621
契約	2	0.014184397163120567	2.6989700043360187	0.038283262472851326
在籍	2	0.014184397163120567	2.5228787452803374	0.035785514117451594
ポジション	2	0.014184397163120567	2.5228787452803374	0.035785514117451594
ロ	2	0.014184397163120567	2.3979400086720375	0.03401333345634096
日	4	0.028368794326241134	1.1804560644581312	0.03348811530377677
クラブ	2	0.014184397163120567	2.3010299956639813	0.03263872334275151
出場	2	0.014184397163120567	2.3010299956639813	0.03263872334275151
月	4	0.028368794326241134	1.1307682802690238	0.032078532773589324
試合	2	0.014184397163120567	2.154901959985743	0.030565985248024723
タイトル	2	0.014184397163120567	2.045757490560675	0.029017836745541484
編集	4	0.028368794326241134	1.0177287669604316	0.028871738069799476
経歴	2	0.014184397163120567	2.0	0.028368794326241134
夏	2	0.014184397163120567	1.8860566476931633	0.026752576563023593
出身	2	0.014184397163120567	1.6575773191777938	0.023511735023798493
情報	2	0.014184397163120567	1.638272163982407	0.023237903035211446
アシスト	1	0.0070921985815602835	3.0	0.02127659574468085
降格	1	0.0070921985815602835	3.0	0.02127659574468085
戦力	1	0.0070921985815602835	3.0	0.02127659574468085
得点	1	0.0070921985815602835	2.6989700043360187	0.019141631236425663
レンタル	1	0.0070921985815602835	2.6989700043360187	0.019141631236425663
ギリシャ	1	0.0070921985815602835	2.6989700043360187	0.019141631236425663
クロス	1	0.0070921985815602835	2.6989700043360187	0.019141631236425663
外部	2	0.014184397163120567	1.3098039199714864	0.01857877900668775
リンク	2	0.014184397163120567	1.2839966563652008	0.018212718530002846
プレー	1	0.0070921985815602835	2.5228787452803374	0.017892757058725797
ラテン	1	0.0070921985815602835	2.3979400086720375	0.01700666672817048
スペイン	1	0.0070921985815602835	2.3010299956639813	0.016319361671375755
選択	1	0.0070921985815602835	2.3010299956639813	0.016319361671375755
身長	1	0.0070921985815602835	2.3010299956639813	0.016319361671375755
国籍	1	0.0070921985815602835	2.3010299956639813	0.016319361671375755
生年月日	1	0.0070921985815602835	2.3010299956639813	0.016319361671375755
項目	2	0.014184397163120567	1.1426675035687315	0.016208049696010376
バック	1	0.0070921985815602835	2.221848749616356	0.01575779255047061
文字	1	0.0070921985815602835	2.221848749616356	0.01575779255047061
体重	1	0.0070921985815602835	2.221848749616356	0.01575779255047061
ノート	1	0.0070921985815602835	2.154901959985743	0.015282992624012361
女子	1	0.0070921985815602835	2.154901959985743	0.015282992624012361
解説	1	0.0070921985815602835	2.154901959985743	0.015282992624012361
自由	1	0.0070921985815602835	2.0969100130080562	0.014871702219915291
存命	1	0.0070921985815602835	2.045757490560675	0.014508918372770742
完全	1	0.0070921985815602835	2.045757490560675	0.014508918372770742
テンプレート	1	0.0070921985815602835	2.045757490560675	0.014508918372770742
チーム	1	0.0070921985815602835	2.0	0.014184397163120567
目	1	0.0070921985815602835	1.9208187539523753	0.013622828042215427
基本	1	0.0070921985815602835	1.8860566476931633	0.013376288281511797
戦	1	0.0070921985815602835	1.853871964321762	0.013148028115757177
センター	1	0.0070921985815602835	1.853871964321762	0.013148028115757177
名前	1	0.0070921985815602835	1.8239087409443187	0.0129355229854207
歳	1	0.0070921985815602835	1.7958800173440752	0.012736737711660107
年生	1	0.0070921985815602835	1.6989700043360187	0.012049432654865381
地	1	0.0070921985815602835	1.537602002101044	0.010904978738305275
加筆	1	0.0070921985815602835	1.5086383061657274	0.01069956245507608
訂正	1	0.0070921985815602835	1.5086383061657274	0.01069956245507608
人物	1	0.0070921985815602835	1.5086383061657274	0.01069956245507608
協力	1	0.0070921985815602835	1.4436974992327127	0.010238989356260374
後	1	0.0070921985815602835	1.2596373105057561	0.008933597946849335
人	1	0.0070921985815602835	1.2596373105057561	0.008933597946849335
者	1	0.0070921985815602835	1.1870866433571445	0.008419054208206699
表示	1	0.0070921985815602835	1.1426675035687315	0.008104024848005188
目次	1	0.0070921985815602835	1.1426675035687315	0.008104024848005188
関連	1	0.0070921985815602835	1.1191864077192086	0.00793749225332772
カテゴリ	1	0.0070921985815602835	1.00436480540245	0.007123154648244327
作成	1	0.0070921985815602835	1.00436480540245	0.007123154648244327
検索	1	0.0070921985815602835	1.0	0.0070921985815602835
百科	1	0.0070921985815602835	1.0	0.0070921985815602835
出典	1	0.0070921985815602835	1.0	0.0070921985815602835
移動	1	0.0070921985815602835	1.0	0.0070921985815602835
事典	1	0.0070921985815602835	1.0	0.0070921985815602835
フリー	1	0.0070921985815602835	1.0	0.0070921985815602835
