#語	出現回数	TF	IDF	TF-IDF	
クーパー	1	0.004878048780487805	3.0	0.014634146341463414
ホワイト	1	0.004878048780487805	3.0	0.014634146341463414
二	2	0.00975609756097561	1.4814860601221125	0.014453522537776707
つもり	1	0.004878048780487805	2.6989700043360187	0.013165707338224482
仮面	1	0.004878048780487805	2.6989700043360187	0.013165707338224482
げ	1	0.004878048780487805	2.6989700043360187	0.013165707338224482
本国	1	0.004878048780487805	2.6989700043360187	0.013165707338224482
一周	1	0.004878048780487805	2.6989700043360187	0.013165707338224482
各国	1	0.004878048780487805	2.6989700043360187	0.013165707338224482
回復	1	0.004878048780487805	2.6989700043360187	0.013165707338224482
キネマ旬報	1	0.004878048780487805	2.6989700043360187	0.013165707338224482
ベストテン	1	0.004878048780487805	2.6989700043360187	0.013165707338224482
エンジニアリング	1	0.004878048780487805	2.6989700043360187	0.013165707338224482
旅路	1	0.004878048780487805	2.6989700043360187	0.013165707338224482
断念	1	0.004878048780487805	2.6989700043360187	0.013165707338224482
外部	2	0.00975609756097561	1.3098039199714864	0.012778574828990112
リンク	2	0.00975609756097561	1.2839966563652008	0.012526796647465373
トレードマーク	1	0.004878048780487805	2.5228787452803374	0.012306725586733354
データベース	1	0.004878048780487805	2.5228787452803374	0.012306725586733354
商人	1	0.004878048780487805	2.5228787452803374	0.012306725586733354
死	1	0.004878048780487805	2.5228787452803374	0.012306725586733354
従軍	1	0.004878048780487805	2.5228787452803374	0.012306725586733354
数々	1	0.004878048780487805	2.5228787452803374	0.012306725586733354
ポール	1	0.004878048780487805	2.5228787452803374	0.012306725586733354
除隊	1	0.004878048780487805	2.5228787452803374	0.012306725586733354
家庭	1	0.004878048780487805	2.5228787452803374	0.012306725586733354
年月日	1	0.004878048780487805	2.3979400086720375	0.011697268334985548
インターネット	1	0.004878048780487805	2.3979400086720375	0.011697268334985548
日本	2	0.00975609756097561	1.1870866433571445	0.011581333105923361
父親	1	0.004878048780487805	2.3010299956639813	0.011224536564214543
嵐	1	0.004878048780487805	2.3010299956639813	0.011224536564214543
生年月日	1	0.004878048780487805	2.3010299956639813	0.011224536564214543
国籍	1	0.004878048780487805	2.3010299956639813	0.011224536564214543
項目	2	0.00975609756097561	1.1426675035687315	0.01114797564457299
表示	2	0.00975609756097561	1.1426675035687315	0.01114797564457299
マルチメディア	1	0.004878048780487805	2.221848749616356	0.01083828658349442
ロンドン	1	0.004878048780487805	2.221848749616356	0.01083828658349442
心	1	0.004878048780487805	2.221848749616356	0.01083828658349442
夫人	1	0.004878048780487805	2.221848749616356	0.01083828658349442
リスト	1	0.004878048780487805	2.154901959985743	0.010511716877979235
城	1	0.004878048780487805	2.154901959985743	0.010511716877979235
大戦	1	0.004878048780487805	2.0969100130080562	0.010228829331746616
期	1	0.004878048780487805	2.045757490560675	0.009979304832003292
色	1	0.004878048780487805	2.045757490560675	0.009979304832003292
代表	1	0.004878048780487805	2.0	0.00975609756097561
映画	1	0.004878048780487805	1.9208187539523753	0.00936984758025549
位	1	0.004878048780487805	1.853871964321762	0.009043277874740303
英語	1	0.004878048780487805	1.853871964321762	0.009043277874740303
歳	1	0.004878048780487805	1.7958800173440752	0.008760390328507684
アメリカ	1	0.004878048780487805	1.7212463990471711	0.008396323897791078
次	1	0.004878048780487805	1.6575773191777938	0.008085743020379482
年代	1	0.004878048780487805	1.6575773191777938	0.008085743020379482
出身	1	0.004878048780487805	1.6575773191777938	0.008085743020379482
三	1	0.004878048780487805	1.6020599913279625	0.007814926786965671
地	1	0.004878048780487805	1.537602002101044	0.007500497571224604
よう	1	0.004878048780487805	1.3767507096020997	0.006715857120010243
一	1	0.004878048780487805	1.3665315444204136	0.006666007533758115
話	1	0.004878048780487805	1.3565473235138126	0.0066173040171405495
表	1	0.004878048780487805	1.3467874862246563	0.006569695054754421
・	1	0.004878048780487805	1.337242168318426	0.006523132528382565
編	1	0.004878048780487805	1.3279021420642825	0.006477571424703817
後	1	0.004878048780487805	1.2596373105057561	0.006144572246369542
人	1	0.004878048780487805	1.2596373105057561	0.006144572246369542
目次	1	0.004878048780487805	1.1426675035687315	0.005573987822286495
百科	1	0.004878048780487805	1.0	0.004878048780487805
移動	1	0.004878048780487805	1.0	0.004878048780487805
事典	1	0.004878048780487805	1.0	0.004878048780487805
フリー	1	0.004878048780487805	1.0	0.004878048780487805
検索	1	0.004878048780487805	1.0	0.004878048780487805
出典	1	0.004878048780487805	1.0	0.004878048780487805
