#語	出現回数	TF	IDF	TF-IDF	
スウェーデン	7	0.04142011834319527	3.0	0.12426035502958581
ステーション	6	0.03550295857988166	2.5228787452803374	0.08956965959575162
谷	6	0.03550295857988166	2.154901959985743	0.07650539502907963
氷河	4	0.023668639053254437	3.0	0.07100591715976332
山小屋	3	0.01775147928994083	3.0	0.05325443786982249
語	4	0.023668639053254437	2.0	0.047337278106508875
研究	4	0.023668639053254437	1.8860566476931633	0.04464039402824055
存在	4	0.023668639053254437	1.5686362358410126	0.03712748487197663
トレイル	2	0.011834319526627219	3.0	0.03550295857988166
地形	2	0.011834319526627219	3.0	0.03550295857988166
トレッキング	2	0.011834319526627219	3.0	0.03550295857988166
旅行	2	0.011834319526627219	2.5228787452803374	0.029856553198583873
東側	2	0.011834319526627219	2.3979400086720375	0.028377988268308136
表記	2	0.011834319526627219	2.3979400086720375	0.028377988268308136
西側	2	0.011834319526627219	2.3010299956639813	0.027231124209041196
最大	2	0.011834319526627219	2.0969100130080562	0.024815503112521373
山	2	0.011834319526627219	2.0969100130080562	0.024815503112521373
協会	2	0.011834319526627219	2.0	0.023668639053254437
ところ	2	0.011834319526627219	1.958607314841775	0.023178784791026922
記録	2	0.011834319526627219	1.9208187539523753	0.022731582887010358
位置	2	0.011834319526627219	1.853871964321762	0.021939313187239788
学	2	0.011834319526627219	1.7958800173440752	0.021253017956734618
遭難	1	0.005917159763313609	3.0	0.01775147928994083
大体	1	0.005917159763313609	3.0	0.01775147928994083
ソース	1	0.005917159763313609	3.0	0.01775147928994083
局所	1	0.005917159763313609	3.0	0.01775147928994083
プロセス	1	0.005917159763313609	3.0	0.01775147928994083
ルカ	1	0.005917159763313609	3.0	0.01775147928994083
収支	1	0.005917159763313609	3.0	0.01775147928994083
斜面	1	0.005917159763313609	3.0	0.01775147928994083
岩石	1	0.005917159763313609	3.0	0.01775147928994083
風速	1	0.005917159763313609	3.0	0.01775147928994083
瞬間	1	0.005917159763313609	3.0	0.01775147928994083
アルペン	1	0.005917159763313609	3.0	0.01775147928994083
最高峰	1	0.005917159763313609	3.0	0.01775147928994083
口頭	1	0.005917159763313609	3.0	0.01775147928994083
シンギ	1	0.005917159763313609	3.0	0.01775147928994083
ストックホルム	1	0.005917159763313609	3.0	0.01775147928994083
苔	1	0.005917159763313609	3.0	0.01775147928994083
フォーラム	1	0.005917159763313609	3.0	0.01775147928994083
ラップランド	1	0.005917159763313609	3.0	0.01775147928994083
南東	1	0.005917159763313609	3.0	0.01775147928994083
届け出	1	0.005917159763313609	3.0	0.01775147928994083
続行	1	0.005917159763313609	3.0	0.01775147928994083
測量	1	0.005917159763313609	2.6989700043360187	0.015970236712047448
登山	1	0.005917159763313609	2.6989700043360187	0.015970236712047448
定量	1	0.005917159763313609	2.6989700043360187	0.015970236712047448
高山	1	0.005917159763313609	2.6989700043360187	0.015970236712047448
下流	1	0.005917159763313609	2.6989700043360187	0.015970236712047448
地質	1	0.005917159763313609	2.6989700043360187	0.015970236712047448
容積	1	0.005917159763313609	2.6989700043360187	0.015970236712047448
愛好	1	0.005917159763313609	2.6989700043360187	0.015970236712047448
高度	1	0.005917159763313609	2.6989700043360187	0.015970236712047448
共用	1	0.005917159763313609	2.6989700043360187	0.015970236712047448
融解	1	0.005917159763313609	2.6989700043360187	0.015970236712047448
もの	2	0.011834319526627219	1.3279021420642825	0.015714818249281448
正式	1	0.005917159763313609	2.5228787452803374	0.014928276599291936
独特	1	0.005917159763313609	2.5228787452803374	0.014928276599291936
危険	1	0.005917159763313609	2.5228787452803374	0.014928276599291936
北側	1	0.005917159763313609	2.5228787452803374	0.014928276599291936
回避	1	0.005917159763313609	2.5228787452803374	0.014928276599291936
オフィシャル	1	0.005917159763313609	2.5228787452803374	0.014928276599291936
フィールドワーク	1	0.005917159763313609	2.5228787452803374	0.014928276599291936
セ	1	0.005917159763313609	2.5228787452803374	0.014928276599291936
現象	1	0.005917159763313609	2.3979400086720375	0.014188994134154068
渓谷	1	0.005917159763313609	2.3979400086720375	0.014188994134154068
拠点	1	0.005917159763313609	2.3979400086720375	0.014188994134154068
質	1	0.005917159763313609	2.3979400086720375	0.014188994134154068
十分	1	0.005917159763313609	2.3979400086720375	0.014188994134154068
学科	1	0.005917159763313609	2.3010299956639813	0.013615562104520598
湖	1	0.005917159763313609	2.3010299956639813	0.013615562104520598
周囲	1	0.005917159763313609	2.3010299956639813	0.013615562104520598
冬	1	0.005917159763313609	2.3010299956639813	0.013615562104520598
付属	1	0.005917159763313609	2.221848749616356	0.013147034021398557
人気	1	0.005917159763313609	2.221848749616356	0.013147034021398557
地理	1	0.005917159763313609	2.221848749616356	0.013147034021398557
過去	1	0.005917159763313609	2.154901959985743	0.012750899171513272
方向	1	0.005917159763313609	2.154901959985743	0.012750899171513272
一番	1	0.005917159763313609	2.0969100130080562	0.012407751556260687
アクセス	1	0.005917159763313609	2.045757490560675	0.012105073908643045
量	1	0.005917159763313609	2.045757490560675	0.012105073908643045
編集	2	0.011834319526627219	1.0177287669604316	0.012044127419650077
調査	1	0.005917159763313609	2.0	0.011834319526627219
類	1	0.005917159763313609	2.0	0.011834319526627219
自然	1	0.005917159763313609	2.0	0.011834319526627219
風	1	0.005917159763313609	2.0	0.011834319526627219
はじめ	1	0.005917159763313609	1.958607314841775	0.011589392395513461
東	1	0.005917159763313609	1.958607314841775	0.011589392395513461
管理	1	0.005917159763313609	1.958607314841775	0.011589392395513461
これら	1	0.005917159763313609	1.958607314841775	0.011589392395513461
科学	1	0.005917159763313609	1.958607314841775	0.011589392395513461
南	1	0.005917159763313609	1.9208187539523753	0.011365791443505179
方面	1	0.005917159763313609	1.9208187539523753	0.011365791443505179
夏	1	0.005917159763313609	1.8860566476931633	0.011160098507060137
北	1	0.005917159763313609	1.8860566476931633	0.011160098507060137
側	1	0.005917159763313609	1.8860566476931633	0.011160098507060137
大学	1	0.005917159763313609	1.853871964321762	0.010969656593619894
機関	1	0.005917159763313609	1.7958800173440752	0.010626508978367309
その他	1	0.005917159763313609	1.7695510786217261	0.010470716441548676
場	1	0.005917159763313609	1.6989700043360187	0.010053076948733839
他	1	0.005917159763313609	1.638272163982407	0.009693918130073413
三	1	0.005917159763313609	1.6020599913279625	0.00947964491910037
場合	1	0.005917159763313609	1.5528419686577808	0.009188414015726513
地	1	0.005917159763313609	1.537602002101044	0.009098236698822745
性	1	0.005917159763313609	1.5228787452803376	0.00901111683597833
等	1	0.005917159763313609	1.5086383061657274	0.008926853882637439
家	1	0.005917159763313609	1.5086383061657274	0.008926853882637439
外部	1	0.005917159763313609	1.3098039199714864	0.007750319053085718
的	1	0.005917159763313609	1.2924298239020637	0.007647513750899785
リンク	1	0.005917159763313609	1.2839966563652008	0.007597613351273377
人	1	0.005917159763313609	1.2596373105057561	0.007453475210093231
ため	1	0.005917159763313609	1.2291479883578558	0.007273065019868969
日	1	0.005917159763313609	1.1804560644581312	0.0069849471269711905
月	1	0.005917159763313609	1.1307682802690238	0.006690936569639194
年	1	0.005917159763313609	1.0409586076789064	0.006159518388632582
作成	1	0.005917159763313609	1.00436480540245	0.005942987014215681
カテゴリ	1	0.005917159763313609	1.00436480540245	0.005942987014215681
百科	1	0.005917159763313609	1.0	0.005917159763313609
移動	1	0.005917159763313609	1.0	0.005917159763313609
事典	1	0.005917159763313609	1.0	0.005917159763313609
フリー	1	0.005917159763313609	1.0	0.005917159763313609
検索	1	0.005917159763313609	1.0	0.005917159763313609
出典	1	0.005917159763313609	1.0	0.005917159763313609
