#語	出現回数	TF	IDF	TF-IDF	
コマンド	1	0.00641025641025641	3.0	0.019230769230769232
コードネーム	1	0.00641025641025641	3.0	0.019230769230769232
配備	1	0.00641025641025641	3.0	0.019230769230769232
名	2	0.01282051282051282	1.494850021680094	0.019164743867693512
乗員	1	0.00641025641025641	2.6989700043360187	0.017301089771384736
ポスト	1	0.00641025641025641	2.6989700043360187	0.017301089771384736
超過	1	0.00641025641025641	2.6989700043360187	0.017301089771384736
空軍	1	0.00641025641025641	2.6989700043360187	0.017301089771384736
同種	1	0.00641025641025641	2.6989700043360187	0.017301089771384736
限界	1	0.00641025641025641	2.6989700043360187	0.017301089771384736
翼	1	0.00641025641025641	2.6989700043360187	0.017301089771384736
外部	2	0.01282051282051282	1.3098039199714864	0.01679235794835239
リンク	2	0.01282051282051282	1.2839966563652008	0.01646149559442565
陸軍	1	0.00641025641025641	2.5228787452803374	0.016172299649232932
派生	1	0.00641025641025641	2.5228787452803374	0.016172299649232932
初頭	1	0.00641025641025641	2.5228787452803374	0.016172299649232932
燃料	1	0.00641025641025641	2.3979400086720375	0.01537141031200024
大型	1	0.00641025641025641	2.3979400086720375	0.01537141031200024
ヘルプ	1	0.00641025641025641	2.3979400086720375	0.01537141031200024
オプション	1	0.00641025641025641	2.3979400086720375	0.01537141031200024
内部	1	0.00641025641025641	2.3010299956639813	0.014750192279897316
禁止	1	0.00641025641025641	2.3010299956639813	0.014750192279897316
能力	1	0.00641025641025641	2.3010299956639813	0.014750192279897316
飛行	1	0.00641025641025641	2.3010299956639813	0.014750192279897316
輸送	1	0.00641025641025641	2.3010299956639813	0.014750192279897316
出力	1	0.00641025641025641	2.3010299956639813	0.014750192279897316
戦闘	1	0.00641025641025641	2.154901959985743	0.013813474102472712
全長	1	0.00641025641025641	2.0969100130080562	0.013441730852615744
最大	1	0.00641025641025641	2.0969100130080562	0.013441730852615744
直接	1	0.00641025641025641	2.0969100130080562	0.013441730852615744
通常	1	0.00641025641025641	2.0969100130080562	0.013441730852615744
率	1	0.00641025641025641	2.0969100130080562	0.013441730852615744
紹介	1	0.00641025641025641	2.0969100130080562	0.013441730852615744
年	2	0.01282051282051282	1.0409586076789064	0.013345623175370594
機	1	0.00641025641025641	2.045757490560675	0.013113830067696633
量	1	0.00641025641025641	2.045757490560675	0.013113830067696633
開発	1	0.00641025641025641	2.0	0.01282051282051282
類	1	0.00641025641025641	2.0	0.01282051282051282
高	1	0.00641025641025641	2.0	0.01282051282051282
これら	1	0.00641025641025641	1.958607314841775	0.012555175095139584
完成	1	0.00641025641025641	1.9208187539523753	0.012312940730463944
型	1	0.00641025641025641	1.744727494896694	0.01118415060831214
年代	1	0.00641025641025641	1.6575773191777938	0.010625495635755088
話	1	0.00641025641025641	1.3565473235138126	0.008695816176370594
表	1	0.00641025641025641	1.3467874862246563	0.008633253116824719
・	1	0.00641025641025641	1.337242168318426	0.00857206518152837
編	1	0.00641025641025641	1.3279021420642825	0.008512193218360786
表示	1	0.00641025641025641	1.1426675035687315	0.007324791689543151
目次	1	0.00641025641025641	1.1426675035687315	0.007324791689543151
作成	1	0.00641025641025641	1.00436480540245	0.0064382359320669874
カテゴリ	1	0.00641025641025641	1.00436480540245	0.0064382359320669874
百科	1	0.00641025641025641	1.0	0.00641025641025641
移動	1	0.00641025641025641	1.0	0.00641025641025641
事典	1	0.00641025641025641	1.0	0.00641025641025641
フリー	1	0.00641025641025641	1.0	0.00641025641025641
検索	1	0.00641025641025641	1.0	0.00641025641025641
出典	1	0.00641025641025641	1.0	0.00641025641025641
